报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,4248678013.17,,,,,,,,,,,,1297327891.54,5546005904.71,4075857975.85,,,,,,421276367.39,95907064.84,486135736.91,5079177144.99,466828759.72,,,1811700.02,308796.32,,262000000.0,,,264120496.34,99477287.59,,,,,310000000.0,409477287.59,-145356791.25,,,,,,,0.0,550431123.08,658000.0,,501858942.64,1052948065.72,-1052948065.72,-173186.41,-731649283.66,1541313438.74,,,,,809664155.08,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T17:54:06
20251231,,15671560708.14,,,,,,,,,,,5350663.7,3044476038.33,18721387410.17,13098232745.92,,,,,,1702066200.57,337337753.16,1948447514.42,17086084214.07,1635303196.1,,,24954444.43,1626699.82,,2700000000.0,,,2726581144.25,562898654.23,,,,,2862000000.0,3424898654.23,-698317509.98,,,,779068352.08,,,779068352.08,608637229.0,77173029.22,,1751018376.42,2436828634.64,-1657760282.56,-204641.33,-720979237.77,2262292676.51,1541313438.74,2262292676.51,,,1541313438.74,定期报告,是,20260313,CNY,合并期末,2026-03-12T19:30:05
20250930,,11926184583.09,,,,,,,,,,,1195033.31,2007827309.63,13935206926.03,9879464179.11,,,,,,1290363458.21,248070612.03,1399905677.41,12817803926.76,1117402999.27,,,18566111.11,1007411.77,,1800000000.0,,,1819573522.88,453431190.07,,,,,2852000000.0,3305431190.07,-1485857667.19,,,,779068352.08,,,779068352.08,608637229.0,75832529.22,,1281772741.95,1966242500.17,-1187174148.09,-127956.28,-1555756772.29,2262292676.51,,,,,706535904.22,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:38:17
20250630,,7888053310.24,,,,,,,,,,,96487.2,1366676436.79,9254826234.23,6876766119.58,,,,,,885983249.06,199877627.21,901193380.49,8863820376.34,391005857.89,,,1617777.78,581973.16,,200000000.0,,,202199750.94,308276786.16,,,,,1300000000.0,1608276786.16,-1406077035.22,,,,584972218.0,,,584972218.0,374989421.0,73649839.48,,923681584.46,1372320844.94,-787348626.94,-84073.9,-1802503878.17,2262292676.51,459788798.34,2262292676.51,,,459788798.34,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T19:10:05
20250331,,4345314818.56,,,,,,,,,,,95111.65,695682189.21,5041092119.42,3938668496.63,,,,,,502482005.38,131739493.82,465468185.19,5038358181.02,2733938.4,,,,349508.08,,,,,349508.08,178633951.06,,,,,1300000000.0,1478633951.06,-1478284442.98,,,,,,,0.0,10000000.0,1657152.78,,526260987.69,537918140.47,-537918140.47,-30246.8,-2013498891.85,2262292676.51,,,,,248793784.66,定期报告,未审计,20260425,CNY,合并期末,2025-04-25T19:30:08
20241231,,16639716201.29,,,,,,,,,,,13350840.81,2708363761.91,19361430804.01,13321988276.63,,,,,,1812822757.4,393827271.64,1859726144.76,17388364450.43,1973066353.58,,,96361409.55,1234015.99,,6555225296.8,,,6652820722.34,578258744.22,3368400.0,,,,8948219726.03,9529846870.25,-2877026147.91,,,,,,,0.0,20000000.0,195447069.88,383763.22,1825595480.59,2041042550.47,-2041042550.47,172743.18,-2944829601.62,5207122278.13,2262292676.51,5207122278.13,,,2262292676.51,定期报告,是,20260313,CNY,合并期末,2025-03-14T17:55:05
20240930,,12597135091.71,,,,,,,,,,,2336441.84,1734921488.08,14334393021.63,10160349759.74,-611932.02,,,,,1350566588.97,287905547.3,1294808612.2,13093018576.19,1241374445.44,,,96361409.55,1031277.31,,6555225296.8,,,6652617983.66,402354447.74,,,,,8148219726.03,8550574173.77,-1897956190.11,,,,,,,0.0,20000000.0,193312140.0,,1390346670.48,1603658810.48,-1603658810.48,50937.2,-2260189617.95,5207122278.13,,,,,2946932660.18,定期报告,未审计,20251029,CNY,合并期末,2024-10-25T18:20:15
20240630,,8379246661.29,,,,,,,,,,,2336441.84,1105366357.75,9486949460.88,6877894802.59,-513646.7,,,,,947865867.33,219911303.94,902386871.11,8947545198.27,539404262.61,,,39606983.0,585929.14,,3142219726.03,,,3182412638.17,253267999.52,,,,,5748219726.03,6001487725.55,-2819075087.38,,,,,,,0.0,10000000.0,191225556.67,,914537990.29,1115763546.96,-1115763546.96,27452.6,-3395406919.13,5207122278.13,1811715359.0,5207122278.13,,,1811715359.0,定期报告,未审计,20250823,CNY,合并期末,2024-08-27T19:25:06
20240331,,4714071834.5,,,,,,,,,,,351563.29,591908412.86,5306331810.65,3763420949.08,-344338.05,,,,,555205710.28,146948547.62,425864254.11,4891095123.04,415236687.61,,,13727140.64,69343.16,,1875000000.0,,,1888796483.8,146632608.83,,,,,1982219726.03,2128852334.86,-240055851.06,,,,,,,0.0,10000000.0,2116916.67,,486317767.81,498434684.48,-498434684.48,11548.85,-323242299.08,5207122278.13,,,,,4883879979.05,定期报告,未审计,20250426,CNY,合并期末,2024-04-26T16:35:08
20231231,,17348739448.1,,,,,,,,,,,18800012.35,2803505264.4,20171044724.85,13346883465.45,-199047479.2,,,,,1900255654.93,513413129.31,1863103934.02,17424608704.51,2746436020.34,,,103894272.44,1254893.37,,10600000000.0,,,10705149165.81,476031559.85,,,,,10907005570.77,11383037130.62,-677887964.81,,,,400000000.0,,,400000000.0,,58609087.94,166700.44,1784028502.54,1842637590.48,-1442637590.48,110660.12,626021125.17,4581101152.96,5207122278.13,4581101152.96,,,5207122278.13,定期报告,是,20250315,CNY,合并期末,2024-03-14T19:10:30
