报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,223438848.29,,,,,,,,,,,2528178.7,5739245.42,231706272.41,159414006.43,,,,,,37747609.27,10825869.31,11558174.49,219545659.5,12160612.91,,108049083.33,322275.22,133202.08,,,,,108504560.63,54553157.75,48049083.33,,,,,102602241.08,5902319.55,,,,25000000.0,,3560267.75,28560267.75,37500000.0,1036031.61,,1319997.41,39856029.02,-11295761.27,-247080.96,6520090.23,98254913.74,,,,,104775003.97,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T20:24:05
20251231,,701457686.84,,,,,,,,,,,18008389.22,18327519.56,737793595.62,427319815.94,,,,,,158367067.79,31912891.87,32787976.26,650387751.86,87405843.76,,179000000.0,360382.47,1144382.46,,350000.0,,,180854764.93,131938407.81,480428315.2,,90847.99,,2729995.0,615187566.0,-434332801.07,,586754976.76,,395583746.97,,7148956.97,989487680.7,544583746.97,40317662.17,1138497.19,3866434.04,588767843.18,400719837.52,755954.98,54548835.19,43838028.85,98386864.04,43838028.85,,,98386864.04,定期报告,是,20260409,CNY,合并期末,2026-04-08T19:44:05
20250930,,652743884.74,,,,,,,,,,,13626221.58,13453449.85,679823556.17,465921136.64,,,,,,118441066.39,19414393.49,21188076.19,624964672.71,54858883.46,,,,1032329.66,,,,,1032329.66,96184559.12,330362000.0,,,,2449387.89,428995947.01,-427963617.35,,585452806.52,,186510984.88,,35077643.17,807041434.57,213588247.45,39437958.55,,39720998.02,292747204.02,514294230.55,-533019.38,140656477.28,43838028.85,,,,,184494506.13,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:56:16
20250630,,416401862.8,,,,,,,,,,,9972803.29,11446776.57,437821442.66,285147976.91,,,,,,80503752.69,15807473.05,21042598.08,402501800.73,35319641.93,,,,496792.79,,,,,496792.79,58723549.59,912000.0,,,,2249387.89,61884937.48,-61388144.69,,2254980.0,,203083746.97,,3511166.36,208849893.33,125756396.23,35880379.52,,5155911.92,166792687.67,42057205.66,519178.77,16507881.67,43838028.85,60345910.52,43838028.85,,,60345910.52,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T20:56:06
20250331,,164183285.09,,,,,,,,,,,3992169.05,2035956.65,170211410.79,83839715.84,,,,,,46968662.13,7621396.67,4164036.42,142593811.06,27617599.73,,,,91931.07,,,,,91931.07,47889015.69,,,,,,47889015.69,-47797084.62,,,,92000000.0,,43138661.28,135138661.28,72207338.06,3443823.81,,20079679.01,95730840.88,39407820.4,43128.43,19271463.94,43838028.85,,,,,63109492.79,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T20:40:11
20241231,,631627601.05,,,,,,,,,,,10378138.17,24828908.06,666834647.28,411781528.41,,,,,,144492059.3,18549604.74,42475009.3,617298201.75,49536445.53,,2000917.1,,168392.12,,203156.72,,,2372465.94,113662133.06,2558000.0,,,,,116220133.06,-113847667.12,,190000.0,190000.0,436000000.0,,61507679.64,497697679.64,395173231.71,30655558.92,,43110471.96,468939262.59,28758417.05,1571375.01,-33981429.53,77819458.38,43838028.85,77819458.38,,,43838028.85,定期报告,是,20260409,CNY,合并期末,2025-04-21T21:42:03
20240930,,473285723.6,,,,,,,,,,,4359691.68,17090330.34,494735745.62,335809727.98,,,,,,110317087.59,9026146.1,18393721.0,473546682.67,21189062.95,,,,1768531.86,,,,,1768531.86,72907549.28,558000.0,,,,,73465549.28,-71697017.42,,,,339000000.0,,58811275.41,397811275.41,311540373.22,26188309.13,,52378228.98,390106911.33,7704364.08,1331316.94,-41472273.45,77819458.38,,,,,36347184.93,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T17:55:08
20240630,,311820510.81,,,,,,,,,,,2891273.55,15965132.84,330676917.2,215321037.3,,,,,,77834900.32,11159363.1,20192079.45,324507380.17,6169537.03,,,,871582.09,,,,,871582.09,52269027.33,,,,,,52269027.33,-51397445.24,,,,275000000.0,,48248828.4,323248828.4,251632472.25,22345261.83,,40052184.46,314029918.54,9218909.86,1318590.78,-34690407.57,77819458.38,44210974.31,78901381.88,,,43129050.81,定期报告,未审计,20250829,CNY,合并期末,2024-08-27T21:25:05
20240331,,150948156.68,,,,,,,,,,,1730717.49,10376647.09,163055521.26,122080359.28,,,,,,36200485.94,6506647.55,12349478.07,177136970.84,-14081449.58,,,,3795721.85,,,,,3795721.85,19100712.93,,,,,,19100712.93,-15304991.08,,,,154000000.0,,31885002.76,185885002.76,163859446.53,2314150.73,,20519519.49,186693116.75,-808113.99,497906.57,-29696648.08,45337918.08,,,,,15641270.0,定期报告,未审计,20250429,CNY,合并期末,2024-04-28T16:20:21
20231231,,560753024.42,,,,,,,,,,,5827314.56,19264100.6,585844439.58,283149014.64,,,,,,131991914.32,28804938.6,25455836.93,469401704.49,116442735.09,,,,1536566.06,,938127.68,,,2474693.74,50506215.66,108000.0,,,,,50614215.66,-48139521.92,,100000.0,100000.0,368805000.0,,51198389.7,420103389.7,382000000.0,27677743.56,,61412364.34,471090107.9,-50986718.2,524005.87,17840500.84,59978957.54,77819458.38,59978957.54,,,77819458.38,定期报告,是,20250422,CNY,合并期末,2024-03-04T20:50:06
