报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,166045460.33,,,,,,,,,,,17489.4,6746165.49,172809115.22,90098430.78,,,,,,25678362.8,18907929.89,2196485.26,136881208.73,35927906.49,,,,12849.24,,,,,12849.24,544922.0,,,,,30000000.0,30544922.0,-30532072.76,,,,20000000.0,,,20000000.0,,609501.49,,33206800.0,33816301.49,-13816301.49,37640.88,-8382826.88,198563612.13,,,,,190180785.25,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:06:05
20251231,,523219771.87,,,,,,,,,,,127050.66,14553490.49,537900313.02,250433351.28,,,,,,73989157.43,14553538.66,40881889.0,379857936.37,158042376.65,,9462.74,,43248.44,,99604000.0,,,99656711.18,5139265.82,25000000.0,,,,,30139265.82,69517445.36,,,,140000000.0,,,140000000.0,314509462.74,4865205.76,,6730031.8,326104700.3,-186104700.3,4177227.7,45632349.41,152930177.89,198562527.3,152930177.89,,,198562527.3,定期报告,是,20260415,CNY,合并期末,2026-04-14T18:58:03
20250930,,256172530.24,,,,,,,,,,,116630.25,13533390.16,269822550.65,193672889.15,,,,,,55306911.12,8251561.94,26644275.05,283875637.26,-14053086.61,,9462.74,,42991.01,,111481417.67,,,111533871.42,4313798.82,,,,,,4313798.82,107220072.6,,,,140000000.0,,,140000000.0,237009462.74,4286811.31,,,241296274.05,-101296274.05,4266590.38,-3862697.68,152930177.89,,,,,149067480.21,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:38:18
20250630,,175565566.01,,,,,,,,,,,94884.29,11187791.11,186848241.41,137506476.8,,,,,,37321333.39,5813880.74,16888435.0,197530125.93,-10681884.52,,,,11811.0,,37036500.0,,,37048311.0,4020609.82,,,,,,4020609.82,33027701.18,,,,140000000.0,,,140000000.0,180000000.0,2956686.3,,,182956686.3,-42956686.3,3341754.79,-17269114.85,152930177.89,135661063.04,152930177.89,,,135661063.04,定期报告,未审计,20250909,CNY,合并期末,2025-08-27T19:40:07
20250331,,111066702.78,,,,,,,,,,,36644.77,9955004.72,121058352.27,60420817.44,,,,,,21464027.84,4179867.2,14121273.84,100185986.32,20872365.95,,,,,,,,,0.0,1017514.21,,,,,,1017514.21,-1017514.21,,,,57000000.0,,,57000000.0,40000000.0,1346824.99,,,41346824.99,15653175.01,306704.14,35814730.89,184423427.89,,,,,220238158.78,定期报告,未审计,20260430,CNY,合并期末,2025-04-28T16:32:05
20241231,,455538035.49,,,,,,,,,,,71019.34,5039476.4,460648531.23,275142647.93,,,,,,74864342.0,25570795.94,45414074.23,420991860.1,39656671.13,,,,,,5000000.0,,,5000000.0,35408529.25,,,,,11000000.0,46408529.25,-41408529.25,,,,310000000.0,,,310000000.0,270000000.0,6410940.04,,20952050.52,297362990.56,12637009.44,-1514774.27,9370377.05,143559800.84,152930177.89,143559800.84,,,152930177.89,定期报告,是,20260415,CNY,合并期末,2025-04-15T18:14:03
20240930,,272266601.88,,,,,,,,,,,163623.06,4212213.15,276642438.09,216332464.34,,,,,,56890002.0,21267493.92,27555859.9,322045820.16,-45403382.07,,,,,,,,,0.0,13525336.8,,,,,,13525336.8,-13525336.8,,,,310000000.0,,6437001.5,316437001.5,230000000.0,4930509.77,,27483759.95,262414269.72,54022731.78,-1826416.54,-6732403.63,143559800.84,,,,,136827397.21,定期报告,未审计,20251027,CNY,合并期末,2024-10-27T15:40:05
20240630,,183503451.42,,,,,,,,,,,79071.75,2169616.74,185752139.91,155909991.74,,,,,,37675816.22,18192148.11,20410988.2,232188944.27,-46436804.36,,,,,,,,,0.0,11280079.73,,,,,11000000.0,22280079.73,-22280079.73,,,,90000000.0,,,90000000.0,83000000.0,2091017.76,,15001041.0,100092058.76,-10092058.76,-1542526.37,-80351469.22,143559800.84,63208331.62,143559800.84,,,63208331.62,定期报告,未审计,20250909,CNY,合并期末,2024-08-23T16:40:06
20240331,,116785965.56,,,,,,,,,,,37763.91,1476305.62,118300035.09,78311976.42,,,,,,21828345.88,3905754.37,12034443.18,116080519.85,2219515.24,,,,,,,,,0.0,10486044.98,,,,,,10486044.98,-10486044.98,,,,,,,0.0,,1026717.77,,,1026717.77,-1026717.77,-646357.79,-9939605.3,146361800.84,,,,,136422195.54,定期报告,未审计,20250429,CNY,合并期末,2024-04-24T17:05:10
20231231,,396263722.19,,,,,,,,,,,135138.27,12516149.16,408915009.62,275046589.09,,,,,,68346208.57,8827348.42,46678292.93,398898439.01,10016570.61,,800000.0,,1331138.48,,9000000.0,,,11131138.48,68318656.6,1.0,,,,,68318657.6,-57187519.12,,,,307000000.0,,,307000000.0,261983000.0,5008083.81,,2340843.08,269331926.89,37668073.11,109061.12,-9393814.28,152953615.12,143559800.84,152953615.12,,,143559800.84,定期报告,是,20250416,CNY,合并期末,2024-04-15T16:40:04
20230930,,269821174.59,,,,,,,,,,,129956.48,9002463.11,278953594.18,197784246.57,,,,,,48169359.78,6883182.1,27087821.53,279924609.98,-971015.8,,,,150133.0,,,,,150133.0,32060760.9,,,,,,32060760.9,-31910627.9,,,,307000000.0,,33196800.0,340196800.0,191983000.0,6531868.82,,37406623.5,235921492.32,104275307.68,-135981.14,71257682.84,152953615.12,,,,,224211297.96,定期报告,未审计,20241028,CNY,合并期末,2023-10-25T15:55:02
20230630,,183778898.05,,,,,,,,,,,39781.8,6151295.09,189969974.94,127390060.72,,,,,,30880564.49,5249733.95,17671768.22,181192127.38,8777847.56,,,,132588.0,,,,,132588.0,24651758.94,,,,,,24651758.94,-24519170.94,,,,180000000.0,,,180000000.0,94983000.0,5422129.94,,37404423.0,137809552.94,42190447.06,1003292.04,27452415.72,152953615.12,180406030.84,152953615.12,,,180406030.84,定期报告,未审计,20240824,CNY,合并期末,2023-08-28T16:40:09
