报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,6183745271.2,,,,,,,,,,,20901614.86,237818023.82,6442464909.88,5362038747.17,,,,,,809401237.59,437446959.34,778225983.04,7387112927.14,-944648017.26,,12807191.78,60318507.0,6436566.77,,36514333.0,,,116076598.55,302664319.29,53604065.89,,98642316.3,,20816300.0,475727001.48,-359650402.93,,,,3092977920.71,,,3092977920.71,2279713037.64,21390352.14,2454785.82,43843741.35,2344947131.13,748030789.58,-6819116.87,-563086747.48,3556168326.38,,,,,2993081578.9,定期报告,未审计,20260417,CNY,合并期末,2026-04-16T21:02:03
20251231,,26425316169.75,,,,,,,,,,,24191582.29,644155869.06,27093663621.1,17049027001.04,,,,,,2838453117.03,1561527331.2,2090470428.84,23539477878.11,3554185742.99,,220236166.32,30620175.72,146540804.37,0.0,471494535.86,,,868891682.27,996156350.29,81290569.93,,1120087895.54,,463065280.29,2660600096.05,-1791708413.78,,81224757.4,81224757.4,9921854247.37,,30467897.05,10033546901.82,9633769477.2,4554114377.31,8358186.66,852642576.18,15040526430.69,-5006979528.87,-1277565.24,-3245779764.9,6801948091.28,3556168326.38,6801948091.28,,,3556168326.38,定期报告,是,20260417,CNY,合并期末,2026-04-16T21:02:03
20250930,,20495070348.86,,,,,,,,,,,33379505.75,789101827.28,21317551681.89,14784710449.99,,,,,,2518096261.72,1445637227.46,2152795484.1,20901239423.27,416312258.62,,49811531.7,27902819.7,102399677.65,,,,,180114029.05,814785523.52,38592599.95,,244421327.28,,,1097799450.75,-917685421.7,,41440000.0,41440000.0,9544382641.13,,132445819.03,9718268460.16,7366142290.48,4635722548.81,9396326.95,696148462.15,12698013301.44,-2979744841.28,-7174438.76,-3488292443.12,6801948091.28,,,,,3313655648.16,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T21:04:20
20250630,,12825099041.1,,,,,,,,,,,26606907.16,527568248.23,13379274196.49,9670563014.58,,,,,,1784166775.6,994940668.06,1325513584.85,13775184043.09,-395909846.6,,4152988.39,1554359.79,42290032.05,,,,,47997380.23,620232642.68,32661959.95,,239217327.28,,,892111929.91,-844114549.68,,29180000.0,29180000.0,7138644383.26,,91266911.94,7259091295.2,5258347472.48,2386315818.45,5958826.95,605555482.35,8250218773.28,-991127478.08,-1599822.69,-2232751697.05,6801948091.28,4569196394.23,6801948091.28,,,4569196394.23,定期报告,未审计,20250801,CNY,合并期末,2025-07-31T21:40:03
20250331,,5532025104.69,,,,,,,,,,,13057203.94,193257056.32,5738339364.95,4559624585.39,,,,,,898321983.67,429479612.12,663697343.72,6551123524.9,-812784159.95,,4057348.18,,2488140.71,,,,,6545488.89,346169118.38,290842991.45,,,,,637012109.83,-630466620.94,,3420000.0,3420000.0,4885028074.54,,3029976.58,4891478051.12,1578831774.07,1851543960.49,4700000.0,526817002.74,3957192737.3,934285313.82,-4561840.15,-513527307.22,6801948091.28,,,,,6288420784.06,定期报告,未审计,20260417,CNY,合并期末,2025-04-29T02:46:07
20241231,,29592342853.22,,,,,,,,,,,38356669.65,1327163341.78,30957862864.65,17652951497.51,,,,,,3499658494.87,2362378277.79,3985430341.47,27500418611.64,3457444253.01,,88891394.0,44475947.79,152481914.97,11913286.44,306863500.0,,,604626043.2,1173639390.35,139177454.59,,8688490.15,,280000000.0,1601505335.09,-996879291.89,,9521596.73,9521596.73,10322151499.36,,457146401.81,10788819497.9,10883687365.18,3086099703.65,7131496.41,961579669.38,14931366738.21,-4142547240.31,7113911.29,-1674868367.9,8476816459.18,6801948091.28,8476816459.18,,,6801948091.28,定期报告,是,20260417,CNY,合并期末,2025-02-27T22:15:06
20240930,,21668736529.86,,,,,,,,,,,29944340.34,571524155.79,22270205025.99,14862330908.6,,,,,,2883155374.63,1704894717.16,3312137525.04,22762518525.43,-492313499.44,,67285965.88,18079655.05,5559552.77,,93058423.0,,,183983596.7,897071210.37,92963104.28,,,,280000000.0,1270034314.65,-1086050717.95,,9521596.73,9521596.73,8188083294.84,,362493253.37,8560098144.94,6928398506.39,3004701540.05,5774137.71,590546219.58,10523646266.02,-1963548121.08,2140653.99,-3539771684.48,8476816459.18,,,,,4937044774.7,定期报告,未审计,20251028,CNY,合并期末,2024-10-28T20:40:04
20240630,,14206330328.39,,,,,,,,,,,22608611.16,312692773.48,14541631713.03,10519143488.48,,,,,,2165537750.77,1108237660.04,2076453186.75,15869372086.04,-1327740373.01,,52285964.88,6845255.65,5119909.67,,60495600.0,,,124746730.2,602157284.33,18808888.3,,,,280000000.0,900966172.63,-776219442.43,,8297000.0,8297000.0,5212241450.04,,313995340.96,5534533791.0,5560898506.39,1542672670.87,5227873.69,584258050.63,7687829227.89,-2153295436.89,5972783.09,-4251282469.24,8476816459.18,4225533989.94,8476816459.18,,,4225533989.94,定期报告,未审计,20250801,CNY,合并期末,2024-08-28T20:50:16
20240331,,7357803644.92,,,,,,,,,,,20805213.13,63461298.0,7442070156.05,6805782116.86,,,,,,1081425882.63,720974519.55,723009207.12,9331191726.16,-1889121570.11,,731671.6,20707.67,1843525.36,,20000000.0,,,22595904.63,227329186.09,2826465.0,,,,11245586.02,241401237.11,-218805332.48,,6622000.0,6622000.0,2116553672.04,,311989740.96,2435165413.0,3558733774.14,37578963.97,,477638907.5,4073951645.61,-1638786232.61,1375207.12,-3745337928.08,8476816459.18,,,,,4731478531.1,定期报告,未审计,20250429,CNY,合并期末,2024-04-23T19:00:06
20231231,,33342010256.55,,,,,,,,,,,14952232.24,1108080377.7,34465042866.49,22940230448.6,,,,,,3093467769.5,2538826886.33,3789320122.45,32361845226.88,2103197639.61,,701357441.0,25343407.94,52027023.75,14727113.41,1468789329.0,,,2262244315.1,1884467195.47,1012791186.07,,182856786.27,,1000000000.0,4080115167.81,-1817870852.71,,49368000.0,49368000.0,7179879121.09,,204843821.68,7434090942.77,7548955876.76,385256310.1,10192829.6,1054690614.38,8988902801.24,-1554811858.47,5793993.48,-1263691078.09,9740507537.27,8476816459.18,9740507537.27,,,8476816459.18,定期报告,是,20250228,CNY,合并期末,2024-04-18T21:40:11
