报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,413809224.22,,,48759958.71,,,767395339.27,10900684.93,756494654.34,82524355.63,29726702.02,,,,,,,,,,,23116912.69,333433408.49,,,,,28110752.8,1782075482.73,,,,,,,,25458969.69,44560214.69,,,,,,,,,5789324.71,,,,,604575411.9,,,,55198828.9,16044499.04,134201767.99,,168775342.34,47965434.48,,72259119.31,35692484.01,1155322568.16,2937398050.89,,387586597.3,,,,,,478005366.34,170551638.57,307453727.77,,39848611.82,,,13268772.44,8439822.56,,,,,,147080188.55,,,,,,,,,,,,,,41539745.03,231686096.21,1347455200.25,,45267901.84,,,,7043639.28,,,,,1957987.27,216217.82,28252597.2,,82738343.41,1430193543.66,,220227080.0,,,,953233229.4,22140000.0,-336827.83,,57844653.56,,,206837436.78,,,1415665571.91,91538935.32,1507204507.23,2937398050.89,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T18:50:06
20251231,,428390032.68,,,41188060.8,,,755095164.7,2646207.39,752448957.31,87583615.73,36285316.55,,,,,,,,,,23014841.22,23014841.22,329090129.56,,,,,26874939.99,1781559851.43,,,,,,,,25458969.69,45203535.83,,,,,853480215.95,240000197.74,613480018.21,,5029184.26,5029184.26,,613480018.21,,613480018.21,,,,54037750.2,12225946.19,137862175.0,,168775342.34,51310653.86,,63652134.37,31322333.33,1154320293.08,2935880144.51,,321986781.05,,,,,,527042926.79,181014204.58,346028722.21,,47373225.85,,,23226813.01,10940766.57,,,,,146283641.87,146283641.87,,,,,,,,,,,,,,44284809.78,258332530.3,1379471495.22,,36996064.04,,,,4870497.0,,,,,2580306.48,,22996445.69,,67443313.21,1446914808.43,,220227080.0,-28000000.0,,,944081089.4,22140000.0,-496558.72,,57844653.56,,,224910216.61,,,1396426480.85,92538855.23,1488965336.08,2935880144.51,定期报告,是,20260424,CNY,合并期末,2026-03-06T19:52:03
20250930,,309719706.55,,,73160660.36,,,765570604.53,3245693.51,762324911.02,83389385.02,28775335.67,,,,,,,,,,,53096173.48,304962408.61,,,,,26824823.6,1707193058.32,,,,,,,,25448883.61,44319929.23,,,,,,,,,3726376.31,,,,,622419521.14,,,,61693960.5,13226133.34,141266761.42,,179610733.64,53043807.47,,56005150.28,22127458.38,1161194754.82,2868387813.14,,281000833.33,,,,,,477846417.26,195261326.33,282585090.93,89600.0,47507843.24,,,13883111.33,9178191.81,,,,,,148180209.35,,,,,,,,,,,,,,27844062.3,259811727.63,1265341996.25,,21304508.88,,,,5807129.8,,,401719.93,,2367079.6,,21392345.36,,51272783.57,1316614779.82,,220227080.0,,,,937082839.4,22140000.0,-618129.57,,57844653.56,,,271058862.46,,,1463455305.85,88317727.47,1551773033.32,2868387813.14,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T18:16:24
20250630,,600030746.28,,,40553258.63,,,788980197.92,3358483.17,785621714.75,88867825.75,24057682.77,,,,,,,,,,54591355.19,54591355.19,300773331.6,,,,,26624664.95,1994825386.62,,,,,,,,16248883.62,33793636.74,,,,,859206447.06,224042164.16,635164282.9,,8087863.24,8087863.24,,635164282.9,,635164282.9,,,,70346323.53,15192827.47,144912892.65,,179610733.64,49457943.69,,53723960.37,21256811.33,1157449835.65,3152275222.27,,401528166.67,,,,,,552286698.55,225482440.99,326804257.56,,36431368.42,,,16783312.91,6507669.56,0.0,,,,126154570.34,126154570.34,,,,,,,,,,,,,,31226001.69,254682230.72,1425600018.86,,123197521.77,,,,7778815.42,,1639936.74,1639936.74,,3863960.13,,22932737.38,,159412971.44,1585012990.3,,218064880.0,,,,926271313.4,11499024.0,-696272.69,,57844653.56,,,290108609.12,,,1480094159.39,87168072.58,1567262231.97,3152275222.27,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T19:26:05
20250331,,384170827.49,,,41062835.55,,,618501553.98,12185548.79,606316005.19,93062870.97,46590750.65,,,,,,,,,,,51630550.49,267959715.04,,,,,24408561.57,1601149659.46,,,,,,,,262754883.62,28912412.17,,,,,,,,,3746598.3,,,,,535603138.88,,,,73761993.72,19953687.33,42144412.97,,40426525.05,48488196.31,,46880534.46,10839130.15,1039749519.24,2640899178.7,,291430000.0,,,,,,351364855.23,197834451.93,153530403.3,15108.0,43910512.07,,,12684557.33,3139706.37,,,,,,123953241.84,,,,,,,,,,,,,,15686173.8,250304611.12,1092488765.76,,25075537.68,,,,12075520.89,,,,,3212374.8,,4168025.98,,44531459.35,1137020225.11,,156000000.0,,,,988336193.4,11499024.0,-724262.2,,57844653.56,,,286069684.4,,,1476027245.16,27851708.43,1503878953.59,2640899178.7,定期报告,未审计,20250423,CNY,合并期末,2025-04-22T20:32:04
20241231,,512379213.84,,,48848784.42,,,673799336.88,5827924.8,667971412.08,55880385.02,19216733.38,,,,,,,,,,45076328.37,45076328.37,266867611.32,,,,,32650664.99,1728386629.91,,,,,,,,10548883.62,28603350.31,,,,,629505169.54,86743739.64,542761429.9,,2945422.78,2945422.78,,542761429.9,,542761429.9,,,,73667571.69,25127833.34,43938470.89,,40426525.05,48691320.06,,43052283.37,8984278.12,795079797.44,2523466427.35,,254165793.06,,,,,,373703143.31,122299250.76,251403892.55,,27172979.94,,,26526536.23,6884665.06,,,,,19071457.92,19071457.92,,,,,,,,,,,,,,16239657.08,228627631.47,952391864.07,,26739671.77,,,,16292313.31,,,,,2781203.38,,4433201.34,,50246389.8,1002638253.87,,156000000.0,,,,988336193.4,11499024.0,-738656.03,,57844653.56,,,302142227.62,,,1492085394.55,28742778.93,1520828173.48,2523466427.35,定期报告,是,20260307,CNY,合并期末,2025-04-22T20:32:04
20240930,,367275075.76,,,55955827.33,,0.0,748307458.99,13059436.01,735248022.98,36286374.12,37667215.53,,,,,,,,,,,12225444.31,273095338.15,0.0,,,0.0,31464764.1,1626946783.5,,,,,,,,10858590.24,25969244.75,,,,,,,,,70704610.59,,,,,510850100.75,0.0,,,64669285.21,31031251.62,45877038.99,0.0,98957328.17,22751298.0,,55290274.51,7332731.95,879622469.57,2506569253.07,,220210000.0,,,,,,325049643.54,110194365.43,214855278.11,,31883165.83,,,15842284.79,9866561.54,,,,,,45834667.23,,,,,,,,,,,,,,15665839.5,221583519.24,885935681.67,,25156269.45,0.0,,,21340250.86,,,,,76056.69,0.0,15887533.72,0.0,62460110.72,948395792.39,,156000000.0,,,,988336193.4,11499024.0,-530569.6,,57844653.56,,,338887591.1,,,1529038844.46,29134616.22,1558173460.68,2506569253.07,定期报告,未审计,20241026,CNY,合并期末,2024-10-25T17:00:09
20240630,,320924431.25,,,97084830.64,,,746348514.81,4357266.85,741991247.96,49091050.49,21715558.26,,,,,,,,,,15672893.89,15672893.89,265406994.85,,,,,35227470.33,1624577825.78,,,,,,,,10858590.25,18184965.15,,,,,618624805.69,107438322.1,511186483.59,,67104637.74,67104637.74,,511186483.59,,511186483.59,,,,73106081.26,37429534.79,47762271.33,,98957328.17,24105088.54,,53322995.54,20841994.53,889753889.63,2514331715.41,,155530065.0,,,,,,326828874.26,100233624.13,226595250.13,0.0,30140614.99,,,16618201.2,3506125.76,,,,,47487976.33,47487976.33,,,,,,,,,,,,,,82606824.16,211722724.71,874441406.41,,21368597.32,,,,27100701.84,,,,,367056.95,,17022837.05,,65859193.16,940300599.57,,156000000.0,,,,988336193.4,11499024.0,-641331.54,,57844653.56,,,353314245.28,,,1543354736.7,30676379.14,1574031115.84,2514331715.41,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T20:05:10
20240331,,399203984.47,,,25096628.0,,,766050404.85,7450043.82,758600361.03,84388445.43,26750687.31,,,,,,,,,,,21662760.77,260420700.75,,,,,38052918.52,1697147502.74,,,,,,,,6138409.53,13975597.94,,,,,,,,,66851568.74,,,,,515094738.62,,,,75520972.64,50584994.51,49526530.16,,98957328.17,23827061.83,,49153680.0,21570476.95,895680386.45,2592827889.19,,159980065.0,,,,,,341982326.25,117167188.08,224815138.17,0.0,23546197.09,,,16281786.88,12103979.47,,,,,,51092129.7,,,,,,,,,,,,,,98392558.88,204542375.48,907921418.75,,22816734.8,,,,39262826.84,,,,,429574.74,,20752491.4,,83261627.78,991183046.53,,156000000.0,,,,988336193.4,11499024.0,-612572.23,,57844653.56,,,379202220.57,,,1569271471.3,32373371.36,1601644842.66,2592827889.19,定期报告,未审计,20240425,CNY,合并期末,2024-04-24T20:35:04
20231231,,522633023.46,,,10653250.0,,,843303118.5,3606899.04,839696219.46,52191021.87,19929425.21,,,,,,,,,,20724180.55,20724180.55,260222134.04,,,,,31900418.05,1848623541.67,,,,,,,,2950302.0,14159444.48,,,,,615803338.45,93689803.67,522113534.78,,66263945.86,66263945.86,,522113534.78,,522113534.78,,,,87066969.99,55138534.26,51291483.08,,98957328.17,23338983.67,,47134450.28,20525312.04,901873318.62,2750496860.29,,161070065.0,,,,,,430809520.03,133463387.97,297346132.06,243677.06,25809933.59,,,20995542.11,24230093.9,,,,,47893276.29,47893276.29,,,,,,,,,,,,,,39626987.65,198629035.01,949308130.64,,93712579.31,,,,43521954.64,,,,,2470554.38,,21571774.66,,161276862.99,1110584993.63,,156000000.0,,,,988336193.4,11499024.0,-601857.86,,57844653.56,,,414242976.01,,,1604322941.11,35588925.55,1639911866.66,2750496860.29,定期报告,是,20250423,CNY,合并期末,2024-04-24T20:35:04
