报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,2358812368.99,2358812368.99,,,,,,2339908876.61,1943400869.65,,,,,,,,,10028327.01,1892967.57,192464947.05,150454097.85,41667667.48,39716160.01,,-37112222.82,-31927782.17,,,,-115254.09,,,,970581.87,,-11306887.54,,84546.82,-28575743.38,974314.38,,1011171.98,,-28612600.98,18712844.89,,-47325445.87,-47325445.87,,-36904913.14,,-10420532.73,-1781073.83,-1789022.56,,,,,,-1789022.56,2934.08,,,,,,,,-1791956.64,,7948.73,-49106519.7,-38693935.69,-10412584.0,-0.051,-0.051,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:16:05
20251231,11337123905.49,11337123905.49,,,,,,10913770749.06,9089464805.25,,,,,,,,,99982261.69,7712832.83,841685841.64,706047200.24,168877807.41,187975710.13,,-77757940.59,-89734495.89,,,,-15253463.39,,,,8749373.18,-60376344.01,-12072141.65,,1319362.53,267962002.5,22547597.76,,5422459.25,,285087141.01,125007393.05,,160079747.96,160079747.96,,83512254.63,,76567493.33,-3828388.02,-3839751.81,,,,,,-3839751.81,41077.12,,,,,,,,-3880828.93,,11363.79,156251359.94,79672502.82,76578857.12,0.115374,0.115374,定期报告,是,20260425,CNY,合并期末,2026-04-24T19:32:04
20250930,8026936932.57,8026936932.57,,,,,,7649884171.8,6376608253.7,,,,,,,,,68548334.62,5894252.52,565465292.3,477818096.46,155549942.2,125276174.26,,-71959415.61,-78160155.33,,,,,,,,4225266.14,,-12889778.75,,900436.42,297329268.97,3982379.26,,3423446.21,,297888202.02,112332752.09,,185555449.93,185555449.93,,120831526.22,,64723923.71,758643.97,863606.42,,,,,,863606.42,29340.8,,,,,,,,834265.62,,-104962.45,186314093.9,121695132.63,64618961.27,0.1669,0.1669,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:26:11
20250630,4865732420.82,4865732420.82,,,,,,4641426676.84,3826792952.35,,,,,,,,,48189494.06,4060245.26,348649592.8,311695821.76,102038570.61,98217242.0,,-49432485.03,-52061868.59,,,,,,,,1823545.66,,-7709957.32,,872099.45,169858946.74,2376621.64,,2134950.39,,170100617.99,72657415.66,,97443202.33,97443202.33,,66852961.86,,30590240.47,-3446213.47,-3459246.68,,,,,,-3459246.68,-20538.56,,,,,,,,-3438708.12,,13033.21,93996988.86,63393715.18,30603273.68,0.0924,0.0924,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T17:42:04
20250331,2053762556.79,2053762556.79,,,,,,2043610742.88,1631766293.34,,,,,,,,,18518211.39,2040206.2,182375798.12,158028653.26,50881580.57,42493372.2,,-30976357.44,-32727513.69,,,,,,,,710672.46,,-6850777.09,,,-26964648.16,1155585.14,,1580718.51,,-27389781.53,19313186.96,,-46702968.49,-46702968.49,,-33705204.97,,-12997763.52,-2672173.75,-2671078.26,,,,,,-2671078.26,1467.04,,,,,,,,-2672545.3,,-1095.49,-49375142.24,-36376283.24,-12998859.0,-0.0466,-0.0466,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T19:14:06
20241231,9956818409.65,9956818409.65,,,,,,9586030735.81,7658232733.21,,,,,,,,,81673068.69,13743701.11,924440251.11,716916966.49,191024015.2,213577749.75,,-31462449.65,-33885282.75,,,,290841.1,,,,13283966.14,-74194850.64,17556274.66,,119274177.93,415535633.38,9452746.46,,19050699.4,,405937680.44,146754973.15,,259182707.29,259182707.28,,160449900.56,,98732806.73,-3787002.45,-3782391.69,21290.08,,,21290.08,,-3803681.77,27849.38,,,,,,,,-3831531.15,,-4610.76,255395704.84,156667508.87,98728195.97,0.221665,0.221665,定期报告,是,20260425,CNY,合并期末,2025-04-03T21:02:03
20240930,7047773542.72,7047773542.72,,,,,,6694503672.28,5364771289.57,,,,,,,,,50138564.52,7316103.33,643772190.43,467162631.81,161342892.62,162467025.66,,-10813757.64,-12216594.83,,,,,,,,5514608.84,,6782428.59,,6991954.1,361745104.33,2481763.12,,10224122.5,,354002744.95,113291109.64,,240711635.31,240711635.31,,153058738.1,,87652897.21,-465201.67,-445555.51,,,,,,-445555.51,63283.17,,,,,,,,-508838.68,,-19646.16,240246433.64,152613182.59,87633251.05,0.2115,0.2115,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T16:32:04
20240630,4350660498.19,4350660498.19,,,,,,4170224346.73,3301723779.79,,,,,,,,,31815013.54,5087756.41,414320059.83,310288344.18,106989392.98,110855164.93,,-13810372.97,-14098238.72,,,,,,,,1371157.95,,3018290.6,,5829785.66,176845012.7,1206737.04,,8089658.94,,169962090.8,60924790.33,,109037300.47,109037300.47,,72570563.24,,36466737.23,1371333.83,1336413.01,,,,,,1336413.01,38827.67,,,,,,,,1297585.34,,34920.82,110408634.3,73906976.25,36501658.05,0.100258,0.100258,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T16:32:04
20240331,1922317820.37,1922317820.37,,,,,,1937347708.79,1525377072.33,,,,,,,,,6742096.62,1819257.48,207663151.31,140259461.93,55486669.12,49679037.76,,-16025183.61,-16079775.39,,,,,,,,123018.23,,-194799.06,,2235810.39,-28891042.47,375713.21,,4378682.77,,-32894012.03,16683071.19,,-49577083.22,-49577083.22,,-28998995.53,,-20578087.69,653561.65,641031.04,,,,,,641031.04,-2934.08,,,,,,,,643965.12,,12530.61,-48923521.57,-28357964.49,-20565557.08,-0.0401,-0.0401,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T17:57:04
20231231,9634839565.77,9634839565.77,,,,,,9223274890.18,7278809920.54,,,,,,,,,50303463.7,7744968.93,893254229.93,758222466.8,234939840.28,262348202.31,,99733925.22,52396653.87,,,,-2146250.62,,,,29646680.91,-89715848.61,-15850479.1,,7227357.42,440460060.81,10586464.48,,9237128.15,,441809397.14,137059884.19,,304749512.95,304749512.95,,193997395.84,,110752117.11,369654.52,445404.43,,,,,,445404.43,10595.96,,,,,,,,434808.47,,-75749.91,305119167.47,194442800.27,110676367.2,0.268011,0.268011,定期报告,是,20250404,CNY,合并期末,2024-04-02T19:12:02
20230930,6734493443.35,6734493443.35,,,,,,6304650386.15,4987563166.9,,,,,,,,,59170388.15,7184710.69,561801355.53,492733005.09,196197759.79,197240648.05,,60062801.4,58269493.11,,,,,,,,14890739.6,,-54157246.57,,4999870.05,455639221.68,6122761.55,,5637011.39,,456124971.84,145608694.5,,310516277.34,310516277.34,,206201173.89,,104315103.45,614393.97,664755.71,,,,,,664755.71,24939.68,,,,,,,,639816.03,,-50361.74,311130671.31,206865929.6,104264741.71,0.2849,0.2849,定期报告,未审计,20241031,CNY,合并期末,2023-10-30T20:02:05
20230630,4178344052.51,4178344052.51,,,,,,3964982882.14,3129558050.49,,,,,,,,,39980400.59,4632027.52,343685307.73,320336696.75,126790399.06,127748617.27,,31443517.03,29650208.74,,,,,,,,8289789.58,,-21562527.03,,3275688.25,234807638.2,1799544.11,,2852384.86,,233754797.45,73802442.97,,159952354.48,159952354.48,,106473980.44,,53478374.04,2898673.35,2998113.19,,,,,,2998113.19,13203.36,,,,,,,,2984909.83,,-99439.84,162851027.83,109472093.63,53378934.2,0.147096,0.147096,定期报告,未审计,20240831,CNY,合并期末,2023-08-30T16:52:04
20230331,1657756086.53,1657756086.53,,,,,,1654200113.01,1273561357.32,,,,,,,,,17905936.2,2397214.28,156085742.14,143288573.58,60961289.49,62958287.38,,-1539505.22,-1562869.59,,,,,,,,3642682.23,,-1361051.6,,1260505.83,5558604.76,586015.48,,206922.94,,5937697.3,21497023.73,,-15559326.43,-15559326.43,,-4801532.12,,-10757794.31,-1475258.27,-1474539.68,,,,,,-1474539.68,-2934.08,,,,,,,,-1471605.6,,-718.59,-17034584.7,-6276071.8,-10758512.9,-0.0066,-0.0066,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T17:57:04
20221231,6416841787.68,6416841787.68,,,,,,6988560107.01,5388560290.72,,,,,,,,,51696551.42,12654073.85,658030764.49,660996686.95,216621739.58,256591631.44,,-5958559.82,-12857104.57,,,,-785897.13,,,,151643757.7,-87085845.82,-35627098.43,,2808029.56,-546723933.27,9777398.64,,4245544.03,,-541192078.66,-69474434.09,,-471717644.57,-471717644.57,,-333551708.91,,-138165935.66,4397997.08,4397997.08,,,,,,4397997.08,28573.87,,,,,,,,4369423.21,,,-467319647.49,-329153711.83,-138165935.66,-0.46,-0.46,定期报告,是,20240403,CNY,合并期末,2024-04-02T19:12:02
20220930,4814378547.7,4814378547.7,,,,,,5153286637.77,4102600669.75,,,,,,,,,16096539.25,6219476.45,447735528.13,402039124.0,178595300.19,191961562.71,,74637900.12,70505964.84,,,,,,,,17623866.86,,-19584584.19,,2850050.9,-263380856.38,6546601.88,,1201365.83,,-258035620.33,17988644.27,,-276024264.6,-276024264.6,,-171012916.76,,-105011347.84,5736617.85,5736617.85,,,,,,5736617.85,48955.69,,,,,,,,5687662.16,,,-270287646.75,-165276298.91,-105011347.84,-0.2363,-0.2363,定期报告,未审计,20231031,CNY,合并期末,2022-10-27T16:52:05
20220630,2862457149.62,2862457149.62,,,,,,3165131570.14,2492841165.94,,,,,,,,,13044123.31,4583298.23,283811273.8,257323660.72,113528048.14,123291866.22,,-20202155.49,-23441866.11,,,,,,,,13823018.7,,-5170993.07,,2834041.15,-311390509.23,3873424.96,,247670.98,,-307764755.25,9482937.64,,-317247692.89,-317247692.89,,-204883156.09,,-112364536.8,2385580.69,2385580.69,,,,,,2385580.69,26747.19,,,,,,,,2358833.5,,,-314862112.2,-202497575.4,-112364536.8,-0.2831,-0.2831,定期报告,未审计,20230831,CNY,合并期末,2022-08-29T18:17:03
20220331,1381457849.27,1381457849.27,,,,,,1564634795.26,1215401331.49,,,,,,,,,3746534.95,2283992.56,160316692.84,128240712.38,54645531.03,62055490.29,,168025.73,-1446590.7,,,,,,,,5012614.0,,928716.99,,2071216.47,-174996372.8,1759262.95,,31734.12,,-173268843.96,4553393.86,,-177822237.83,-177822237.83,,-112054142.13,,-65768095.7,-719954.29,-719954.29,,,,,,-719954.29,,,,,,,,,-719954.29,,,-178542192.12,-112774096.42,-65768095.7,-0.1548,-0.1548,定期报告,未审计,20230429,CNY,合并期末,2022-04-29T17:07:07
20211231,8635438895.21,8635438895.21,,,,,,8782354586.28,7037902131.56,,,,,,,,,65048524.16,9351670.92,821023657.29,655022958.39,194005643.96,211902530.46,,66886894.06,60891484.64,,,,8165029.63,,,,163982389.67,-38711645.81,-32850002.04,,55172667.46,75729641.9,20805392.49,,3286425.12,,93248609.27,50765752.7,,42482856.57,42482856.57,,21233119.25,,21249737.32,-1939437.83,-1939437.83,,,,,,-1939437.83,26941.5,,,,,,,,-1966379.33,,,40543418.74,19293681.42,21249737.32,0.0293,0.0293,定期报告,是,20230401,CNY,合并期末,2022-03-30T18:37:05
20210930,6230805808.33,6230805808.33,,,,,,6235829634.73,5130731431.2,,,,,,,,,25653033.27,15052429.96,566650030.22,345104423.15,152638286.93,123045724.23,,55349189.65,53535743.32,,,,,,,,10516748.19,,-8538777.95,,51796435.72,104099769.21,13569398.81,,1921690.46,,115747477.56,56012149.56,,59735328.0,59735328.0,,37261285.13,,22474042.87,-740278.49,-740278.49,,,,,,-740278.49,7289.06,,,,,,,,-747567.55,,,58995049.51,36521006.64,22474042.87,0.0515,0.0515,定期报告,未审计,20221028,CNY,合并期末,2021-10-29T18:07:04
20210630,3520362422.9,3520362422.9,,,,,,3465586879.49,2741443581.22,,,,,,,,,17214238.11,7361318.85,378531923.78,223084863.58,97950953.95,83599524.45,,-435705.3,-1296548.89,,,,,,,,10377086.54,,6636349.69,,51196724.15,122549998.49,7442733.31,,1490379.85,,128502351.95,61611816.27,,66890535.68,66890535.68,,33623951.1,,33266584.58,-1534061.13,-1534061.13,,,,,,-1534061.13,,,,,,,,,-1534061.13,,,65356474.55,32089889.97,33266584.58,0.0465,0.0465,定期报告,未审计,20220830,CNY,合并期末,2021-08-27T19:07:04
20210331,1398194909.9,1398194909.9,,,,,,1529934461.56,1164045778.05,,,,,,,,,4329039.21,1791977.15,183609633.42,126564700.85,49593332.88,41584824.72,,-16916544.75,-18860034.68,,,,,,,,2261442.29,,10217877.09,,50976334.52,-85200442.51,4039676.82,,994766.21,,-82155531.9,6870343.76,,-89025875.66,-89025875.66,,-65186874.51,,-23839001.15,-584449.98,-584449.98,,,,,,-584449.98,,,,,,,,,-584449.98,,,-89610325.64,-65771324.49,-23839001.15,-0.0901,-0.0901,定期报告,未审计,20220430,CNY,合并期末,2022-04-29T16:22:04
20201231,7150717615.55,7150717615.55,,,,,,7449533174.81,5760857791.96,,,,,,,,,31614829.8,11949437.42,879321532.61,626960493.61,138829089.41,146203606.49,,-83591441.86,-86366830.99,,,,-932110.53,,,,319602098.01,-63192984.11,-42444592.52,,1023.07,-169373567.2,18478216.54,,19889888.64,,-170785239.3,74046885.57,,-244832124.87,-244832124.87,,-232078311.6,,-12753813.27,-4928549.51,-4928549.51,,,,,,-4928549.51,,,,,,,,,-4928549.51,,,-249760674.38,-237006861.11,-12753813.27,-0.3206,-0.3206,定期报告,是,20220331,CNY,合并期末,2021-03-24T21:22:03
20200930,4647261516.01,4647261516.01,,,,,,5009100690.49,3875631540.37,,,,,,,,,18046462.97,7057135.03,633949298.31,372923263.66,101492990.15,105470285.46,,-57100975.07,-58308619.39,,,,,,,,311926745.93,-11392300.69,1427417.12,,400.0,-116977887.19,17156781.8,,9448671.1,,-109269776.49,58103419.81,,-167373196.3,-167373196.3,,-127877418.66,,-39495777.64,-3052775.04,-3052775.04,,,,,,-3052775.04,,,,,,,,,-3052775.04,,,-170425971.34,-130930193.7,-39495777.64,-0.1767,-0.1767,定期报告,未审计,20211030,CNY,合并期末,2021-10-29T18:07:04
20200630,2555288310.96,2555288310.96,,,,,,2940204923.72,2206980524.83,,,,,,,,,13606521.83,5147930.75,409956288.45,233974965.99,70538691.87,72533876.32,,-95105634.88,-95554530.34,,,,,,,,310560473.22,,-2960876.21,,,-172422650.63,8363978.59,,9251190.14,,-173309862.18,38278541.79,,-211588403.97,-211588403.97,,-156878638.42,,-54709765.55,-1700493.9,-1700493.9,,,,,,-1700493.9,,,,,,,,,-1700493.9,,,-213288897.87,-158579132.32,-54709765.55,-0.2167,-0.2167,定期报告,未审计,20210828,CNY,合并期末,2020-08-28T19:27:03
20200331,1201225042.22,1201225042.22,,,,,,1454568951.49,1058471240.18,,,,,,,,,2916292.73,796181.11,225049998.47,133414908.61,33920330.39,34376512.43,,-56856379.68,-56856379.68,,,,,,,,14324048.71,,6872787.76,,,-289003452.48,5339956.23,,2333755.22,,-285997251.47,4928669.2,,-290925920.67,-290925920.67,,-197770736.83,,-93155183.84,461872.91,461872.91,,,,,,461872.91,,,,,,,,,461872.91,,,-290464047.76,-197308863.92,-93155183.84,-0.2732,-0.2732,定期报告,未审计,20210430,CNY,合并期末,2020-04-28T23:32:03
20191231,14053574128.39,14053574128.39,,,,,,13171920672.08,10668356016.12,,,,,,,,,97620573.54,14176547.24,1533375375.05,742101339.35,116290820.78,123622424.88,,84749972.45,83815040.94,,,,13648822.86,,,,263396594.65,,-19267367.38,,-1365534.95,1222815943.94,12551571.99,,2158398.65,,1233209117.28,323247331.88,,909961785.4,909961785.4,,568155186.1,,341806599.3,1592249.39,1592249.39,,,,,,1592249.39,,,,,,,,,1592249.39,,,911554034.79,569747435.49,341806599.3,0.7849,0.7849,定期报告,是,20210325,CNY,合并期末,2020-04-09T19:32:02
