报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1267663788.29,,,,,,,,,,,,23264408.76,1290928197.05,596049362.06,,,,,,166731325.47,104239341.98,173342578.89,1040362608.41,250565588.64,,103000000.0,2611435.16,,,,,,105611435.16,35496663.01,112000000.0,,,,,147496663.01,-41885227.85,,2600000.0,2600000.0,183200000.0,,29718045.24,215518045.24,571000000.0,96017991.19,,148001433.02,815019424.21,-599501378.97,-20267715.45,-411088733.63,1703301297.32,,,,,1292212563.69,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:56:04
20251231,,4900637991.11,,,,,,,,,,,10407262.74,115391517.4,5026436771.25,2378897677.5,,,,,,480636678.74,344980260.7,767159158.23,3971673775.17,1054762996.08,,1199226953.05,13028130.51,110666.0,,15000000.0,,,1227365749.56,133710496.3,690017627.55,,,,19250000.0,842978123.85,384387625.71,,196496417.9,,2391800000.0,,208220093.4,2796516511.3,2090530000.0,643688537.14,541692115.17,926301462.84,3660519999.98,-864003488.68,-18522484.87,556624648.24,1146676649.08,1703301297.32,1146676649.08,,,1703301297.32,定期报告,是,20260310,CNY,合并期末,2026-03-09T21:32:03
20250930,,3590725590.39,,,,,,,,,,,10324538.35,96017088.07,3697067216.81,1776470013.29,,,,,,343413231.0,239124429.87,527646063.79,2886653737.95,810413478.86,,820830649.53,9702573.81,,,15000000.0,,,845533223.34,93702068.52,568820146.62,,,,19250004.47,681772219.61,163761003.73,,196496417.9,,1296000000.0,,146650681.3,1639147099.2,1708460000.0,430530470.63,340543544.74,341514031.47,2480504502.1,-841357402.9,-6714447.72,126102631.97,1146676649.08,,,,,1272779281.05,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:38:20
20250630,,2260281780.88,,,,,,,,,,,10294241.6,73018455.56,2343594478.04,1149189802.2,,,,,,240855561.85,151110284.46,340424850.25,1881580498.76,462013979.28,,817458995.06,4372459.44,,,,,,821831454.5,70568747.24,187013690.66,,,,4.47,257582442.37,564249012.13,,,,932000000.0,,146345436.17,1078345436.17,1438460000.0,419134997.62,340543544.74,126320977.52,1983915975.14,-905570538.97,-1291112.75,119401339.69,1146676649.08,1266077988.77,1146676649.08,,,1266077988.77,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T18:10:07
20250331,,1212477376.22,,,,,,,,,,,142962.16,57505820.51,1270126158.89,582036283.87,,,,,,139541372.84,77751037.7,161369976.01,960698670.42,309427488.47,,983301927.36,1342185.43,,,,,,984644112.79,30336630.79,56000000.0,,,,,86336630.79,898307482.0,,,,267000000.0,,,267000000.0,501337810.0,16352016.63,,1306158.57,518995985.2,-251995985.2,373548.05,956112533.32,865831597.5,,,,,1821944130.82,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T17:54:07
20241231,,4857698404.94,,,,,,,,,,,16717116.94,39754073.52,4914169595.4,2416608125.59,,,,,,495326842.31,364452940.04,702804710.1,3979192618.04,934976977.36,,691349058.43,9172849.08,,,1802218.34,,,702324125.85,103185845.68,728416362.94,,,,511.58,831602720.2,-129278594.35,,,,2276341575.51,,58180407.57,2334521983.08,1767181426.87,636081167.25,496700971.59,145914479.54,2549177073.66,-214655090.58,3398043.43,594441335.86,552235313.22,1146676649.08,552235313.22,,,1146676649.08,定期报告,是,20260310,CNY,合并期末,2025-03-21T20:25:05
20240930,,3475786787.43,,,,,,,,,,,16670256.42,25753418.84,3518210462.69,1797501934.51,,,,,,307694090.72,239514951.12,467574286.07,2812285262.42,705925200.27,,474870602.77,5538805.79,,,1802218.34,,,482211626.9,173823190.3,481582411.09,,,,505.45,655406106.84,-173194479.94,,,,1530919242.18,,14077582.27,1544996824.45,1172646945.7,370419055.51,249032935.7,40105929.84,1583171931.05,-38175106.6,-2920050.39,491635563.34,552235313.22,,,,,1043870876.56,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T17:10:04
20240630,,2186384786.59,,,,,,,,,,,16670256.42,17491163.05,2220546206.06,1178816798.84,,,,,,226422071.22,138198497.49,324520847.36,1867958214.91,352587991.15,,379178433.93,2108323.32,,,1802218.34,,,383088975.59,38606369.54,477173166.67,,,,505.45,515780041.66,-132691066.07,,,,1039341575.51,,14077582.27,1053419157.78,754329851.36,358220285.23,249032935.7,35842140.04,1148392276.63,-94973118.85,1463037.11,126386843.34,552235313.22,678622156.56,552235313.22,,,678622156.56,定期报告,未审计,20250830,CNY,合并期末,2024-08-12T17:30:03
20240331,,1145864863.1,,,,,,,,,,,250014.55,6169976.14,1152284853.79,603199925.23,,,,,,130544953.85,73879590.58,156561091.16,964185560.82,188099292.97,,208398402.07,454869.66,,,,,,208853271.73,14047294.41,319000000.0,,,,,333047294.41,-124194022.68,,,,723341575.51,,,723341575.51,424776320.0,30563378.66,,1639990.34,456979689.0,266361886.51,90277.75,330357434.55,552235313.22,,,,,882592747.77,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T17:30:11
20231231,,4499653494.4,,,,,,,,,,,20188477.51,46316737.04,4566158708.95,2325007737.24,,,,,,451590833.1,311844306.89,612960115.66,3701402992.89,864755716.06,,64964940.7,93039.11,,,4210000.0,,,69267979.81,61224444.76,699789247.0,,,,6010000.0,767023691.76,-697755711.95,,1232088280.0,635000.0,1064689851.36,,57985819.19,2354763950.55,1213880374.92,481351936.67,387681416.96,674180165.15,2369412476.74,-14648526.19,-1269090.18,151082387.74,401152925.48,552235313.22,401152925.48,,,552235313.22,定期报告,是,20250322,CNY,合并期末,2024-03-11T20:35:02
