报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1244611397.72,,,,,,,,,,,11031660.08,12495029.02,1268138086.82,963830425.64,,,,,,356364606.63,101784202.0,114529299.37,1536508533.64,-268370446.82,,449900000.0,9240195.75,5981574.05,,,,,465121769.8,59201721.6,462137598.8,,,,,521339320.4,-56217550.6,,2013237.0,2013237.0,8491481.65,,,10504718.65,7215072.15,1826064.57,,10643507.3,19684644.02,-9179925.37,1234917.87,-332533004.92,861032813.5,,,,,528499808.58,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:28:04
20251231,,6363227560.57,,,,,,,,,,,32360229.03,46220991.1,6441808780.7,3987897941.16,,,,,,1468417372.24,305924232.31,415695508.31,6177935054.02,263873726.68,,1672103325.99,30589144.98,57203903.75,,,,,1759896374.72,185817779.46,1766141387.74,,,,,1951959167.2,-192062792.48,,10118840.0,10118840.0,142593354.0,,,152712194.0,137676081.85,152980726.99,43982764.62,146421677.08,437078485.92,-284366291.92,7010325.76,-205545031.96,1066577845.46,861032813.5,1066577845.46,,,861032813.5,定期报告,是,20260411,CNY,合并期末,2026-04-10T18:54:02
20250930,,4357848548.59,,,,,,,,,,,32622801.18,292813656.08,4683285005.85,2813598898.65,,,,,,1106957243.52,236016747.54,571141544.96,4727714434.67,-44429428.82,,1157657508.49,21296971.99,19996703.87,,,,,1198951184.35,132278686.25,1331946071.5,,,,,1464224757.75,-265273573.4,,7121400.0,7121400.0,127500000.0,,,134621400.0,48244144.97,115290898.84,37702764.62,127875683.55,291410727.36,-156789327.36,2866432.96,-463625896.62,1066577845.46,,,,,602951948.84,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:12:18
20250630,,2797462326.61,,,,,,,,,,,15113012.62,47896923.08,2860472262.31,1881583553.59,,,,,,770053224.58,186735920.72,226585619.59,3064958318.48,-204486056.17,,1052374865.44,9708770.0,11577689.15,,,,,1073661324.59,86038941.55,1083039294.4,,,,,1169078235.95,-95416911.36,,5350000.0,5350000.0,119500000.0,,,124850000.0,29202598.78,112752439.04,37702764.62,104246806.88,246201844.7,-121351844.7,-118104.91,-421372917.14,1066577845.46,645204928.32,1066577845.46,,,645204928.32,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T19:46:11
20250331,,1352328428.63,,,,,,,,,,,7608174.78,21637515.55,1381574118.96,1164684101.59,,,,,,401139722.49,140016579.64,111973734.18,1817814137.9,-436240018.94,,766550220.22,4516489.33,25576811.17,,,,,796643520.72,51601438.43,777020561.79,,,,,828622000.22,-31978479.5,,5500000.0,5500000.0,112847488.27,,,118347488.27,20926158.55,20466450.3,21120000.0,103180510.65,144573119.5,-26225631.23,272808.79,-494171320.88,1066577845.46,,,,,572406524.58,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T16:24:05
20241231,,6947655739.61,,,,,,,,,,,954429.04,77979980.96,7026590149.61,4053210411.58,,,,,,1763672607.61,332266994.58,483827034.26,6632977048.03,393613101.58,,2567660000.0,15870120.7,22141354.01,,,,,2605671474.71,340032073.94,3007794800.13,,,,,3347826874.07,-742155399.36,,611777057.38,19637593.0,172973564.54,,,784750621.92,395781190.73,69427143.87,18100000.0,74233297.34,539441631.94,245308989.98,-3214413.22,-106447721.02,1173025566.48,1066577845.46,1173025566.48,,,1066577845.46,定期报告,是,20260411,CNY,合并期末,2026-04-10T18:54:02
20240930,,4594211164.77,,,,,,,,,,,939553.18,66026960.39,4661177678.34,2712240578.34,,,,,,1339027361.32,234635903.94,364759612.66,4650663456.26,10514222.08,,1633660000.0,5148660.17,4830730.97,,,,,1643639391.14,228719154.28,2126544549.97,,,,,2355263704.25,-711624313.11,,611377057.38,19497593.0,166473564.54,,,777850621.92,180829275.61,76148453.99,18100000.0,62050030.27,319027759.87,458822862.05,-1871364.51,-244158593.49,1173025566.48,,,,,928866972.99,定期报告,未审计,20251031,CNY,合并期末,2024-10-29T19:20:09
20240630,,2898378894.87,,,,,,,,,,,955240.01,40776091.47,2940110226.35,1779481961.63,,,,,,921304997.37,179385593.52,249549556.68,3129722109.2,-189611882.85,,897556000.0,2396573.72,2283221.13,,,,,902235794.85,111243796.5,972660707.09,,,,,1083904503.59,-181668708.74,,15937593.0,15937593.0,146973564.54,,,162911157.54,125134256.13,69709869.84,18100000.0,27173266.54,222017392.51,-59106234.97,-2072266.73,-432459093.29,1173025566.48,740566473.19,1173025566.48,,,740566473.19,定期报告,未审计,20250828,CNY,合并期末,2024-08-30T18:20:20
20240331,,1375276473.79,,,,,,,,,,,866431.94,34693437.41,1410836343.14,1245143027.98,,,,,,495426818.77,143139560.94,137489036.0,2021198443.69,-610362100.55,,406010000.0,993288.53,1073719.13,,,,,408077007.66,43555265.28,280000000.0,,,,,323555265.28,84521742.38,,7900000.0,7900000.0,51409213.35,,,59309213.35,14782896.76,5662665.47,,13121822.11,33567384.34,25741829.01,285347.76,-499813181.4,1173025566.48,,,,,673212385.08,定期报告,未审计,20250429,CNY,合并期末,2024-04-24T18:21:31
20231231,,8449024981.15,,,,,,,,,,,9943666.39,70822323.51,8529790971.05,5202036787.66,,,,,,1851421697.2,445361167.91,531809674.55,8030629327.32,499161643.73,,1604820000.0,10975126.97,8837699.37,,1041936.97,,,1625674763.31,344131056.83,1722310000.0,,,,1372.68,2066442429.51,-440767666.2,,27767407.0,27767407.0,162089597.07,,,189857004.07,566874652.47,97604162.38,33607616.4,45518096.92,709996911.77,-520139907.7,3087058.57,-458658871.6,1631684438.08,1173025566.48,1631684438.08,,,1173025566.48,定期报告,是,20250328,CNY,合并期末,2024-03-26T18:35:10
