报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,44388576.68,44388576.68,,,,,,39629817.55,20083404.99,,,,,,,,,558010.84,,3473662.92,13947158.25,1567580.55,1559259.55,,,,,,,,,,,177379.02,,-408923.29,,,4527214.86,1451288.21,,44173.64,,5934329.43,2844339.73,,3089989.7,3089989.7,,3816104.36,,-726114.66,,,,,,,,,,,,,,,,,,,,3089989.7,3816104.36,-726114.66,0.0313,0.0313,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:00:05
20251231,211753756.64,211753756.64,,,,,,202114934.39,110612906.03,,,,,,,,,2561943.09,,13454395.14,68396562.41,7089127.72,7198209.47,,1708564.94,,,,,,,,,438647.84,-1657052.82,-2102766.51,,366510.98,8392726.68,7952584.42,,6120919.78,,10224391.32,3021446.15,,7202945.17,7202945.17,,17622617.59,,-10419672.42,,,,,,,,,,,,,,,,,,,,7202945.17,17622617.59,-10419672.42,0.1447,0.1447,定期报告,是,20260418,CNY,合并期末,2026-04-17T20:14:02
20250930,158940412.66,158940412.66,,,,,,149050601.43,85227696.11,,,,,,,,,1850426.12,,10165110.27,46836705.48,4970663.45,5051561.39,,3993.35,,,,,,,,,291106.67,-604734.79,-2726517.05,,299864.55,7153523.96,6500620.8,,3652956.02,,10001188.74,2493114.95,,7508073.79,7508073.79,,14208796.6,,-6700722.81,,,,,,,,,,,,,,,,,,,,7508073.79,14208796.6,-6700722.81,0.1167,0.1167,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:24:03
20250630,103597373.91,103597373.91,,,,,,100327240.73,59951092.44,,,,,,,,,1109218.65,,6399486.78,29653362.27,3214080.59,3257961.5,,3993.35,,,,,,,,,190492.83,-494501.47,293545.27,,-614970.43,2648692.73,4619205.46,,149157.34,,7118740.85,720910.42,,6397830.43,6397830.43,,10247808.74,,-3849978.31,,,,,,,,,,,,,,,,,,,,6397830.43,10247808.74,-3849978.31,0.0842,0.0842,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T17:20:09
20250331,52293464.92,52293464.92,,,,,,49169104.63,30883717.3,,,,,,,,,541505.5,,2303031.06,14139528.62,1301322.15,1324382.84,,,,,,,,,,,82266.69,279255.79,-270579.72,,,3215303.05,1454628.78,,99412.33,,4570519.5,1659756.6,,2910762.9,2910762.9,,5094308.04,,-2183545.14,,,,,,,,,,,,,,,,,,,,2910762.9,5094308.04,-2183545.14,0.0418,0.0418,定期报告,未审计,20260430,CNY,合并期末,2025-04-27T16:02:51
20241231,217295933.69,217295933.69,,,,,,188884737.6,114341630.46,,,,,,,,,1904009.69,1206796.12,8229385.95,58005802.1,5197113.28,5560910.1,,28842.06,,,,,,,,,600538.97,-2470893.55,-1469149.84,,12684.84,25113218.57,8790650.76,,4831673.54,,29072195.79,7207141.02,,21865054.77,21865054.77,,15245827.73,,6619227.04,,,,,,,,,,,,,,,,,,,,21865054.77,15245827.73,6619227.04,0.1252,0.1252,定期报告,是,20260418,CNY,合并期末,2025-03-31T20:02:03
20240930,124680446.71,124680446.71,,,,,,129724584.88,71362825.86,,,,,,,,,973931.35,106796.12,4464595.57,47406264.16,5410171.82,5298591.54,,28842.06,,,,,,,,,374534.39,115516.33,-2643053.74,,-137260.06,-7305559.19,4931772.57,,1254008.67,,-3627795.29,133270.88,,-3761066.17,-3761066.17,,-3695546.06,,-65520.11,,,,,,,,,,,,,,,,,,,,-3761066.17,-3695546.06,-65520.11,-0.0303,-0.0303,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T18:07:43
20240630,59548398.28,59548398.28,,,,,,84573860.37,43458675.67,,,,,,,,,404123.5,106796.12,4554216.37,31789446.65,4260602.06,4223004.23,,28842.06,,,,,,,,,264259.5,115516.33,170329.04,,,-24446515.16,3940042.17,,875550.78,,-21382023.77,-2495443.63,,-18886580.14,-18886580.14,,-18500728.95,,-385851.19,,,,,,,,,,,,,,,,,,,,-18886580.14,-18500728.95,-385851.19,-0.1519,-0.1519,定期报告,未审计,20250828,CNY,合并期末,2024-08-29T18:07:06
20240331,27735233.63,27735233.63,,,,,,38900790.52,19298631.81,,,,,,,,,39222.03,,2089203.84,16044127.35,1429605.49,1553178.91,,,,,,,,,,,83327.36,123362.23,42680.13,,,-10916187.17,1059000.54,,215484.97,,-10072671.6,25788.25,,-10098459.85,-10098459.85,,-9722783.48,,-375676.37,,,,,,,,,,,,,,,,,,,,-10098459.85,-9722783.48,-375676.37,-0.0798,-0.0798,定期报告,未审计,20250428,CNY,合并期末,2024-04-26T21:57:03
20231231,121778535.85,121778535.85,,,,,,151535713.26,95246382.08,,,,,,,,,1049681.49,482216.65,2466301.22,45160085.53,7131046.29,7185061.94,,-525926.17,,,,,,,,,740864.86,-8872375.28,511703.19,,333474.11,-37569436.7,6626323.3,,5367059.94,,-36310173.34,2985357.28,,-39295530.62,-39008547.64,-286982.98,-38275148.0,,-1020382.62,,,,,,,,,,,,,,,,,,,,-39295530.62,-38275148.0,-1020382.62,-0.3143,-0.3143,定期报告,是,20250401,CNY,合并期末,2024-04-26T21:57:03
20230930,86107172.19,86107172.19,,,,,,106559302.72,66487209.95,,,,,,,,,627686.83,442956.33,2199164.74,31837059.33,4965225.54,4676562.58,,-525926.17,,,,,,,,,517428.41,-7338136.86,5016721.17,,61292.04,-22720751.94,3419879.79,,8225139.73,,-27526011.88,114.46,,-27526126.34,-27526126.34,,-27457999.53,,-68126.81,,,,,,,,,,,,,,,,,,,,-27526126.34,-27457999.53,-68126.81,-0.2255,-0.2255,定期报告,未审计,20241030,CNY,合并期末,2023-10-27T17:47:09
20230630,50953892.51,50953892.51,,,,,,66993515.12,39444703.99,,,,,,,,,252683.69,1371.68,3357791.42,20630205.89,3306758.45,3318818.93,,,,,,,,,,,405520.85,-6634422.79,1520611.62,,61292.04,-20686620.89,2431408.43,,5387800.65,,-23643013.11,114.46,,-23643127.57,-23643127.57,,-23421041.86,,-222085.71,,,,,,,,,,,,,,,,,,,,-23643127.57,-23421041.86,-222085.71,-0.1923,-0.1923,定期报告,未审计,20240830,CNY,合并期末,2023-08-30T16:52:04
20230331,22252900.21,22252900.21,,,,,,30681040.64,17676941.44,,,,,,,,,-138458.24,1371.68,1884348.14,9722239.23,1534598.39,1574568.66,,,,,,,,,,,224154.52,-97125.36,-97125.36,,,-8301111.27,1181506.38,,2854269.28,,-9973874.17,,,-9973874.17,-9973874.17,,-9055100.93,,-918773.24,,,,,,,,,,,,,,,,,,,,-9973874.17,-9055100.93,-918773.24,-0.0744,-0.0744,定期报告,未审计,20240605,CNY,合并期末,2023-04-25T19:07:21
20221231,108906179.08,108906179.08,,,,,,145639100.97,83929783.75,,,,,,,,,954952.26,1584081.57,6067316.82,45700354.6,7402611.97,7404500.96,,964806.44,-28842.06,,,,,,,,897014.54,-27330364.0,-7681052.06,,,-69882516.97,10388381.72,,12871511.74,,-72365646.99,757420.33,,-73123067.32,-66568072.74,-6554994.58,-67517060.87,,-5606006.45,,,,,,,,,,,,,,,,,,,,-73123067.32,-67517060.87,-5606006.45,-0.5544,-0.5544,定期报告,是,20240427,CNY,合并期末,2023-04-25T18:52:06
20220930,78291706.32,78291706.32,,,,,,109852518.94,61183157.79,,,,,,,,,573232.4,81108.68,6152283.09,36881738.08,4980998.9,4944802.11,,-24.67,,,-24.67,,,,,,664372.36,-191265.41,-3024746.16,,,-34112476.5,8780604.07,,9130692.13,,-34462564.56,7206.82,,-34469771.38,-34469771.38,,-30246959.51,,-4222811.87,,,,,,,,,,,,,,,,,,,,-34469771.38,-30246959.51,-4222811.87,-0.2484,-0.2484,定期报告,未审计,20231028,CNY,合并期末,2022-10-31T11:27:03
20220630,51864252.16,51864252.16,,,,,,72953325.09,41401653.12,,,,,,,,,188915.4,81108.68,4301044.11,23558763.38,3421840.4,3420318.53,,-24.67,,,,,,,,,390874.42,-191265.41,-3025067.29,,,-23914555.88,5892581.56,,6356467.97,,-24378442.29,7206.82,,-24385649.11,-24385649.11,,-21255473.34,,-3130175.77,,,,,,,,,,,,,,,,,,,,-24385649.11,-21255473.34,-3130175.77,-0.1745,-0.1745,定期报告,未审计,20230831,CNY,合并期末,2022-08-30T19:22:09
20220331,26051761.22,26051761.22,,,,,,34207457.32,19893438.65,,,,,,,,,386361.59,81108.68,2238949.46,9989380.21,1618218.73,1631257.38,,,,,,,,,,,127725.84,,,,,-8027970.26,3277960.48,,2282702.27,,-7032712.05,,,-7032712.05,-7032712.05,,-5826421.39,,-1206290.66,,,,,,,,,,,,,,,,,,,,-7032712.05,-5826421.39,-1206290.66,-0.0478,-0.0478,定期报告,未审计,20230426,CNY,合并期末,2022-04-29T18:37:05
20211231,147069186.37,147069186.37,,,,,,174414180.17,101148597.84,,,,,,,,,1249650.2,1332049.77,25959354.08,37319367.0,7405161.28,7351490.58,,,,,,,,,,,1655206.19,-8123227.56,-4226920.5,,37580.62,-38002355.05,16300265.57,,12032850.78,,-33734940.26,-953601.59,,-32781338.67,-32781338.67,,-29801430.12,,-2979908.55,,,,,,,,,,,,,,,,,,,,-32781338.67,-29801430.12,-2979908.55,-0.24,-0.24,定期报告,是,20230426,CNY,合并期末,2022-04-29T18:37:05
20210930,99821256.47,99821256.47,,,,,,120739841.16,67754715.39,,,,,,,,,712159.25,1136346.03,16288662.11,29661150.31,5186808.07,5096673.82,,,,,,,,,,,1136245.42,1103502.14,-1123783.14,,,-19802620.27,9742309.31,,6425293.67,,-16485604.63,-84826.59,,-16400778.04,-16400778.04,,-15129707.34,,-1271070.7,,,,,,,,,,,,,,,,,,,,-16400778.04,-15129707.34,-1271070.7,-0.1242,-0.1242,定期报告,未审计,20221031,CNY,合并期末,2022-11-05T17:07:06
20210630,77214839.39,77214839.39,,,,,,88572463.05,56182415.31,,,,,,,,,206017.04,795792.24,11051353.43,16839942.52,3496942.51,3393787.98,,,,,,,,,,,1012147.48,1147620.39,-1123783.14,,,-10321638.93,6506324.6,,3302101.67,,-7117416.0,-20509.25,,-7096906.75,-7096906.75,,-6150354.29,,-946552.46,,,,,,,,,,,,,,,,,,,,-7096906.75,-6150354.29,-946552.46,-0.0505,-0.0505,定期报告,未审计,20220831,CNY,合并期末,2021-08-24T18:12:03
20210331,38914225.39,38914225.39,,,,,,44692161.58,28573426.62,,,,,,,,,447944.18,629559.11,6014959.95,7434528.73,1591742.99,1712854.0,,,,,,,,,,,114726.01,,,,,-5663210.18,3918193.7,,1543066.31,,-3288082.79,65009.72,,-3353092.51,-3353092.51,,-3068992.24,,-284100.27,,,,,,,,,,,,,,,,,,,,-3353092.51,-3068992.24,-284100.27,-0.0252,-0.0252,定期报告,未审计,20220430,CNY,合并期末,2021-04-29T22:57:03
20201231,206627323.03,206627323.03,,,,,,221933340.3,126448692.1,,,,,,,,,1999101.52,642881.98,51910808.78,33841536.01,7090319.91,6924547.68,,71290.79,,,,,,,,,3207377.31,-25647974.63,-20754229.34,,1723437.93,-56706115.21,14983795.11,,8891266.88,,-50613586.98,935434.33,,-51549021.31,-51549021.31,,-40518323.01,,-11030698.3,156188.45,156188.45,156188.45,,,156188.45,,,,,,,,,,,,,,-51392832.86,-40362134.56,-11030698.3,-0.33,-0.33,定期报告,是,20220430,CNY,合并期末,2021-04-29T23:02:03
20200930,160113947.23,160113947.23,,,,,,172888643.61,96640117.56,,,,,,,,,1869771.16,1569501.47,41692871.92,25275685.08,5840696.42,5985345.78,,,,,,,,,,,321646.45,,-1851424.04,,,-14304473.97,15478245.47,,5605836.07,,-4432064.57,151716.8,,-4583781.37,-4583781.37,,-4115714.0,,-468067.37,,,,,,,,,,,,,,,,,,,,-4583781.37,-4115714.0,-468067.37,-0.0338,-0.0338,定期报告,未审计,20211030,CNY,合并期末,2020-10-30T16:27:04
20200630,111290544.53,111290544.53,,,,,,120532436.63,68918019.53,,,,,,,,,1239054.57,976458.65,29661428.82,16768774.72,2968700.34,3202832.36,,,,,,,,,,,224464.3,,-1851424.04,,,-10868851.84,10806819.07,,3519566.39,,-3581599.16,128677.21,,-3710276.37,-3710276.37,,-2400710.48,,-1309565.89,,,,,,,,,,,,,,,,,,,,-3710276.37,-2400710.48,-1309565.89,-0.0197,-0.0197,定期报告,未审计,20210825,CNY,合并期末,2021-08-24T18:12:03
20200331,55721624.55,55721624.55,,,,,,59236522.51,34740561.87,,,,,,,,,623032.61,226796.0,15575947.05,6407572.36,1662612.62,1623005.63,,,,,,,,,,,25083.0,,,,,-3489814.96,3275969.8,,3648.11,,-217493.27,134254.93,,-351748.2,-351748.2,,-24694.68,,-327053.52,,,,,,,,,,,,,,,,,,,,-351748.2,-24694.68,-327053.52,-0.0002,-0.0002,定期报告,未审计,20210430,CNY,合并期末,2020-04-30T02:17:04
20191231,297072374.92,297072374.92,,,,,,314125418.4,149606200.09,,,,,,,,,3438217.81,4778951.78,109561183.37,40500485.91,6240379.44,6226556.36,,,,,,,,,,,2012522.6,-5983300.52,-5667640.75,,71598318.45,44906856.3,38760915.58,,30198989.45,,53468782.43,1406056.77,,52062725.66,52062725.66,,50680106.57,,1382619.09,350147.76,350147.76,350147.76,,,350147.76,,,,,,,,,,,,,,52412873.42,51030254.33,1382619.09,0.4162,0.4162,定期报告,是,20210430,CNY,合并期末,2020-05-07T18:17:09
20190930,218894332.26,218894332.26,,,,,,230688739.92,107284195.89,,,,,,,,,2752352.21,2352404.51,79845148.66,33754221.77,4700416.88,4949552.35,,,,,,,,,,,,-1030102.97,-4030102.97,,,-15824510.63,17823575.96,,114209.45,,1884855.88,1783416.69,,101439.19,101439.19,,-2244814.36,,2346253.55,,,,,,,,,,,,,,,,,,,,101439.19,-2244814.36,2346253.55,-0.0184,-0.0184,定期报告,未审计,20201031,CNY,合并期末,2020-03-13T16:00:40
20190630,148112196.84,148112196.84,,,,,,157356422.2,74635900.12,,,,,,,,,1923901.91,1791672.03,53865669.18,21933771.69,3205507.27,3343890.87,,,,,,,,,,,,-1030102.97,-1030102.97,,,-10274328.33,14909311.4,,112597.0,,4522386.07,577227.35,,3945158.72,3945158.72,,2114420.91,,1830737.81,,,,,,,,,,,,,,,,,,,,3945158.72,2114420.91,1830737.81,0.0174,0.0174,定期报告,未审计,20200829,CNY,合并期末,2020-03-13T16:00:40
20190331,75708330.55,75708330.55,,,,,,77999267.37,43685998.91,,,,,,,,,920903.36,254263.18,21254664.82,10089121.19,1794315.91,1872436.2,,,,,,,,,,,,,,,,-2290936.82,1540750.64,,111060.0,,-861246.18,144279.74,,-1005525.92,-1005525.92,,-1874831.33,,869305.41,,,,,,,,,,,,,,,,,,,,-1005525.92,-1874831.33,869305.41,-0.0154,-0.0154,定期报告,未审计,20200430,CNY,合并期末,2020-03-13T16:00:40
20181231,358470846.72,358470846.72,,,,,,358077562.99,221699749.11,,,,,,,,,7180683.33,7573158.64,74526025.66,38232882.35,8865063.9,8883202.27,,,,,,,,,,,,-4121260.9,,,-188047.0,-3916024.17,5898727.41,,2578701.88,,-595998.64,6068770.37,,-6664769.01,-6664769.01,,-9876351.57,,3211582.56,,,,,,,,,,,,,,,,,,,,-6664769.01,-9876351.57,3211582.56,-0.08,-0.08,定期报告,是,20200612,CNY,合并期末,2020-03-13T16:00:40
20180930,290220477.05,290220477.05,,,,,,278175512.36,178876405.83,,,,,,,,,6168274.9,196517.0,55071553.99,31774441.07,6088319.57,6032067.57,,,,,,,,,,,,-1368728.92,,,,10676235.77,3816464.9,,403627.52,,14089073.15,4247167.34,,9841905.81,9841905.81,,7573684.59,,2268221.22,,,,,,,,,,,,,,,,,,,,9841905.81,7573684.59,2268221.22,0.06,0.06,定期报告,未审计,20191030,CNY,合并期末,2020-03-13T16:00:40
20180630,222528252.14,222528252.14,,,,,,208938212.44,141100925.4,,,,,,,,,5458002.95,108681.92,34965286.19,23813673.21,3491642.77,3562971.11,,,,,,,,,,,,-1368728.92,,,,12221310.78,2121026.88,,211539.45,,14130798.21,3312687.7,,10818110.51,10818110.51,,9880341.87,,937768.64,,,,,,,,,,,,,,,,,,,,10818110.51,9880341.87,937768.64,0.08,0.08,定期报告,未审计,20190828,CNY,合并期末,2020-03-13T16:00:40
20180331,90371921.11,90371921.11,,,,,,91509996.05,60522055.0,,,,,,,,,1072490.21,,15214916.55,13051816.33,1648717.96,1671987.11,,,,,,,,,,,,,,,,-1138074.94,445498.94,,21680.51,,-714256.51,892913.23,,-1607169.74,-1607169.74,,-1882756.79,,275587.05,,,,,,,,,,,,,,,,,,,,-1607169.74,-1882756.79,275587.05,-0.02,-0.02,定期报告,未审计,20190828,CNY,合并期末,2020-03-13T16:00:40
20171231,176382787.78,176382787.78,,,,,,188066730.36,105202108.39,,,,,,,,,3480030.71,210154.56,35249068.08,32387559.63,7613536.25,7715003.92,,-96336.59,-96336.59,,-270707.43,,,,,,,,,,-270707.43,-12050986.6,24145415.82,,526371.76,,11568057.46,2576085.15,,8991972.31,8991972.31,,8141575.89,,850396.42,,,,,,,,,,,,,,,,,,,,8991972.31,8141575.89,850396.42,0.07,0.07,定期报告,是,20190427,CNY,合并期末,2020-03-13T16:00:40
20170930,84494770.25,84494770.25,,,,,,96594142.69,50758140.49,,,,,,,,,2173316.44,,15170002.4,21059608.94,5762845.18,5704438.76,,-96336.59,,,,,,,,,,,,,,-12195709.03,22714438.32,,1705523.46,,8813205.83,372147.27,,8441058.56,8441058.56,,8538979.98,,-97921.42,,,,,,,,,,,,,,,,,,,,8441058.56,8538979.98,-97921.42,0.0701,0.0701,定期报告,未审计,20181030,CNY,合并期末,2020-03-13T16:00:40
