报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,232175244.57,,,,,,,,,,,,5817162.16,237992406.73,33058223.64,,,,,,58377630.38,26329645.08,56003579.81,173769078.91,64223327.82,,175001555.09,696731.06,6520.0,,10000000.0,,,185704806.15,52893640.09,192000000.0,,,,,244893640.09,-59188833.94,,,,,,,0.0,,,,348324.0,348324.0,-348324.0,,4686169.88,397597613.52,,,,,402283783.4,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T18:30:15
20251231,,994195709.07,,,,,,,,,,,17227202.15,41334501.48,1052757412.7,120041934.9,,,,,,249125021.08,160766821.79,135193397.37,665127175.14,387630237.56,,110700000.0,15384166.9,105846.39,,,,,126190013.29,146694811.18,538000000.0,,,,30000000.0,714694811.18,-588504797.89,,78533944.78,78533944.78,,,,78533944.78,,221686296.97,29364548.12,1528774.0,223215070.97,-144681126.19,,-345555686.52,743153300.04,397597613.52,743153300.04,,,397597613.52,定期报告,是,20260324,CNY,合并期末,2026-03-23T20:30:18
20250930,,769738122.03,,,,,,,,,,,16623129.94,35696594.18,822057846.15,82182820.02,,,,,,185579888.17,121998393.92,117071867.98,506832970.09,315224876.06,,80700000.0,15348837.01,122981.01,,,,,96171818.02,117218716.46,368000000.0,,,,30000000.0,515218716.46,-419046898.44,,78533944.78,78533944.78,,,,78533944.78,,221303662.16,28981913.31,1418150.5,222721812.66,-144187867.88,,-248009890.26,743153300.04,,,,,495143409.78,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T16:20:16
20250630,,443774168.54,,,,,,,,,,,465991.56,13050575.72,457290735.82,55980985.44,,,,,,137483081.63,66038660.17,78846498.96,338349226.2,118941509.62,,55700000.0,13258517.21,101785.03,,,,,69060302.24,66507925.62,50000000.0,,,,30000000.0,146507925.62,-77447623.38,,78533944.78,78533944.78,,,,78533944.78,,192321748.85,,374546.0,192696294.85,-114162350.07,,-72668463.83,743153300.04,670484836.21,743153300.04,,,670484836.21,定期报告,未审计,20250808,CNY,合并期末,2025-08-07T18:28:04
20250331,,196462650.92,,,,,,,,,,,305692.1,8086546.44,204854889.46,27987564.72,,,,,,51178748.53,37793897.94,42618871.23,159579082.42,45275807.04,,20500000.0,78750.0,69132.57,,,,,20647882.57,55308372.46,,,,,,55308372.46,-34660489.89,,,,,,,0.0,,,,159720.0,159720.0,-159720.0,,10455597.15,743153300.04,,,,,753608897.19,定期报告,未审计,20260424,CNY,合并期末,2025-04-18T18:44:06
20241231,,948546848.01,,,,,,,,,,,810835.56,41516018.45,990873702.02,109321025.31,,,,,,240569005.39,153438096.81,158419590.87,661747718.38,329125983.64,,203115034.8,16305783.0,177579.6,,45402.76,,,219643800.16,137148292.64,75200000.0,,,,,212348292.64,7295507.52,,4247353.0,4247353.0,,,,4247353.0,,218907248.83,26585499.98,1068750.67,219975999.5,-215728646.5,,120692844.66,622460455.38,743153300.04,622460455.38,,,743153300.04,定期报告,是,20260324,CNY,合并期末,2025-03-17T20:30:04
20240930,,750647739.55,,,,,,,,,,,,49364451.67,800012191.22,80553764.9,,,,,,187994290.08,115596217.17,138877796.22,523022068.37,276990122.85,,181832500.0,11704248.34,132162.8,,,,,193668911.14,119195943.79,19500000.0,,,,,138695943.79,54972967.35,,4247353.0,4247353.0,,,,4247353.0,,218907248.83,26585499.98,454480.0,219361728.83,-215114375.83,,116848714.37,622460455.38,,,,,739309169.75,定期报告,未审计,20251025,CNY,合并期末,2024-10-24T18:10:17
20240630,,449235607.13,,,,,,,,,,,,30740208.76,479975815.89,50028973.26,,,,,,142834141.5,65688651.42,82836735.59,341388501.77,138587314.12,,185000000.0,11744059.46,74205.06,,,,,196818264.52,97545176.16,58000000.0,,,,,155545176.16,41273088.36,,196500.0,196500.0,,,,196500.0,,218907248.83,26585499.98,38500.0,218945748.83,-218749248.83,,-38888846.35,622460455.38,583571609.03,622460455.38,,,583571609.03,定期报告,未审计,20250808,CNY,合并期末,2024-08-15T19:05:14
20240331,,213808346.36,,,,,,,,,,,,7187348.95,220995695.31,22204667.6,,,,,,53955964.27,32287852.03,29391830.88,137840314.78,83155380.53,,165000000.0,1454083.48,11365.0,,,,,166465448.48,61330595.59,,,,,,61330595.59,105134852.89,,196500.0,196500.0,,,,196500.0,,,,,0.0,196500.0,,188486733.42,622460455.38,,,,,810947188.8,定期报告,未审计,20250419,CNY,合并期末,2024-04-23T17:05:13
20231231,,941454027.87,,,,,,,,,,,,28964298.58,970418326.45,101418491.56,,,,,,209617996.11,151125757.84,102849775.17,565012020.68,405406305.77,,123000000.0,3536204.84,514251.79,,,,,127050456.63,152629019.78,238000000.0,,3946097.18,,,394575116.96,-267524660.33,,1000000.0,1000000.0,,,,1000000.0,,137372677.75,,267000.0,137639677.75,-136639677.75,,1241967.69,621218487.69,622460455.38,621218487.69,,,622460455.38,定期报告,是,20250318,CNY,合并期末,2024-03-11T16:35:04
