报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,368631327.36,,,,,,,,,,,628516.99,17484812.49,386744656.84,48128563.76,,,,,,222624875.06,12798843.68,196563356.85,480115639.35,-93370982.51,,2940000.0,9231473.09,58733.3,,,,,12230206.39,20588554.44,75102083.33,,,,115116206.64,210806844.41,-198576638.02,,,,40000000.0,,18153831.87,58153831.87,41600000.0,1504511.43,,18777323.34,61881834.77,-3728002.9,-7597186.92,-303272810.35,553521480.89,,,,,250248670.54,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T20:24:06
20251231,,1542671307.48,,,,,,,,,,,4028262.81,38158529.4,1584858099.69,94362491.22,,,,,,648805588.22,32813841.19,787464991.12,1563446911.75,21411187.94,,95612083.33,17722982.79,1221763.68,,,,,114556829.8,128969952.21,,,,,40660398.29,169630350.5,-55073520.7,,,,261500000.0,,85395.18,261585395.18,31757500.0,2814710.72,,58900055.24,93472265.96,168113129.22,-8944166.49,125506629.97,428014850.92,553521480.89,428014850.92,,,553521480.89,定期报告,是,20260428,CNY,合并期末,2026-04-27T20:26:07
20250930,,1135895034.22,,,,,,,,,,,3423811.46,26905457.14,1166224302.82,74770936.13,,,,,,509672851.9,22879999.46,596441648.18,1203765435.67,-37541132.85,,62672083.33,5968306.62,1146013.68,,,,,69786403.63,103468989.74,,,,,76578189.46,180047179.2,-110260775.57,,,,214500000.0,,28134.51,214528134.51,30000000.0,657708.4,,22615285.09,53272993.49,161255141.02,317138.88,13770371.48,428014850.92,,,,,441785222.4,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:56:16
20250630,,755178607.07,,,,,,,,,,,1646164.33,16980236.36,773805007.76,44276605.35,,,,,,361970879.49,15351707.82,420225085.09,841824277.75,-68019269.99,,37972083.33,1839767.24,148337.98,,,,,39960188.55,69565578.35,,,,,81978111.0,151543689.35,-111583500.8,,,,118500000.0,,8470.11,118508470.11,30000000.0,268552.86,,18648985.34,48917538.2,69590931.91,1979519.59,-108032319.29,428014850.92,319982531.63,428014850.92,,,319982531.63,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T21:16:06
20250331,,384842654.37,,,,,,,,,,,271688.69,7114371.95,392228715.01,25912381.55,,,,,,205115537.63,8146151.27,210614791.75,449788862.2,-57560147.19,,67972083.33,627021.89,112667.98,,,,,68711773.2,22273209.42,,,,,75653982.6,97927192.02,-29215418.82,,,,85000000.0,,3701.78,85003701.78,,251774.2,,474565.19,726339.39,84277362.39,1511350.8,-986852.82,428014850.92,,,,,427027998.1,定期报告,未审计,20260428,CNY,合并期末,2025-04-27T16:32:10
20241231,,1491204454.91,,,,,,,,,,,21805849.87,30992943.44,1544003248.22,101217093.0,,,,,,628868670.63,22850252.75,757747685.72,1510683702.1,33319546.12,,119555710.0,8700823.81,650385.66,116544523.47,,,,245451442.94,180722768.38,,,171681699.15,,140000.0,352544467.53,-107093024.59,,22023280.0,,30000000.0,,318401.12,52341681.12,,15304587.51,,52990066.72,68294654.23,-15952973.11,10211974.82,-79514476.76,507529327.68,428014850.92,507529327.68,,,428014850.92,定期报告,是,20260428,CNY,合并期末,2025-04-27T16:32:10
20240930,,1059546280.28,,,,,,,,,,,5765512.71,21557805.58,1086869598.57,52049326.37,,,,,,483143961.89,15068444.96,529391803.07,1079653536.29,7216062.28,,108927680.0,7555239.2,1008903.26,,,,,117491822.46,127731838.3,,,25800000.0,,1518835.95,155050674.25,-37558851.79,,22023280.0,,,,31622.58,22054902.58,,15284868.81,,36889854.9,52174723.71,-30119821.13,2079847.88,-58382762.76,507529327.68,,,,,449146564.92,定期报告,未审计,20251029,CNY,合并期末,2024-10-24T19:30:17
20240630,,706296434.29,,,,,,,,,,,5639439.25,15441633.56,727377507.1,31213195.28,,,,,,340861500.41,9639067.66,335480241.99,717194005.34,10183501.76,,79927680.0,1696238.92,903797.92,,,,,82527716.84,108209070.46,,,1800000.0,,2977316.52,112986386.98,-30458670.14,,22023280.0,,,,,22023280.0,,15284868.81,,7116454.84,22401323.65,-378043.65,3766843.39,-16886368.64,507529327.68,490642959.04,507529327.68,,,490642959.04,定期报告,未审计,20250829,CNY,合并期末,2024-08-15T19:40:06
20240331,,363840645.15,,,,,,,,,,,2099209.1,7471668.92,373411523.17,19140995.38,,,,,,207081008.35,3910148.45,151223529.52,381355681.7,-7944158.53,,79927680.0,1034650.34,568782.73,,,,,81531113.07,96128858.24,,,,,,96128858.24,-14597745.17,,,,,,,0.0,,,,4147295.05,4147295.05,-4147295.05,860796.25,-25828402.5,507529327.68,,,,,481700925.18,定期报告,未审计,20250428,CNY,合并期末,2024-04-26T20:25:05
20231231,,1503660179.68,,,,,,,,,,,19900547.04,23790890.2,1547351616.92,74547531.65,,,,,,568606054.19,17424450.87,653206388.3,1313784425.01,233567191.91,,30240961.0,6780350.34,1254080.21,,1281331.4,,,39556722.95,45673089.63,20000000.0,,25800000.0,,,91473089.63,-51916366.68,,21139540.2,2580000.0,,,,21139540.2,3294162.54,13439790.0,13439790.0,19309418.93,36043371.47,-14903831.27,-1347463.91,165399530.05,342129797.63,507529327.68,342129797.63,,,507529327.68,定期报告,是,20250428,CNY,合并期末,2024-04-26T20:25:05
