报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,192054705.31,,,,,,,,,,,87240.1,16851950.83,208993896.24,96680291.43,,,,,,97148048.67,19365276.1,33996813.14,247190429.34,-38196533.1,,180000000.0,,34930108.97,,210575.4,,,215140684.37,27156216.93,180000000.0,,,,,207156216.93,7984467.44,,,,32194295.0,,349420000.0,381614295.0,239221578.01,6447985.85,,75713437.72,321383001.58,60231293.42,-181765.35,29837462.41,103331744.21,,,,,133169206.62,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T16:28:03
20251231,,805482337.09,,,,,,,,,,,99149.85,45940785.1,851522272.04,402417419.89,,,,,,314772305.75,77466683.28,192032775.39,986689184.31,-135166912.27,,17130404.55,,30296319.14,,46412.19,,,47473135.88,156924069.21,15954470.0,,,,,172878539.21,-125405403.33,,,,1003200718.71,,1268000000.0,2271200718.71,921243723.27,31381922.73,,1010368521.29,1962994167.29,308206551.42,-241780.02,47392455.8,55939288.41,103331744.21,55939288.41,,,103331744.21,定期报告,是,20260425,CNY,合并期末,2026-04-24T19:12:07
20250930,,592960573.13,,,,,,,,,,,56850.38,34700765.84,627718189.35,282103894.53,,,,,,241574411.93,64235343.48,148552536.25,736466186.19,-108747996.84,,10152104.55,,268090.0,,24712.19,,,10444906.74,120624625.2,15954470.0,,,,,136579095.2,-126134188.46,,,,993861862.89,,1059000000.0,2052861862.89,927340314.57,24908508.79,,842306984.83,1794555808.19,258306054.7,-17429.65,23406439.75,55939288.41,,,,,79345728.16,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:44:20
20250630,,396258091.9,,,,,,,,,,,,24649120.89,420907212.79,183126586.19,,,,,,171137639.55,35708614.87,81548222.3,471521062.91,-50613850.12,,4321835.14,,118410.0,,8662.19,,,4448907.33,83663727.85,8976170.0,,,,,92639897.85,-88190990.52,,,,813628106.99,,716300000.0,1529928106.99,729800314.57,16157470.36,,553456325.19,1299414110.12,230513996.87,94865.24,91804021.47,55939288.41,147743309.88,55939288.41,,,147743309.88,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T18:52:06
20250331,,196147190.34,,,,,,,,,,,,13302406.95,209449597.29,83209454.04,,,,,,97509834.39,19536144.93,38686875.24,238942308.6,-29492711.31,,329615.14,,62780.0,,,,,392395.14,32982109.94,3992220.0,,,,,36974329.94,-36581934.8,,,,514982649.36,,286000000.0,800982649.36,194000000.0,8957268.7,,328135949.67,531093218.37,269889430.99,18022.69,203832807.57,55939288.41,,,,,259772095.98,定期报告,未审计,20260428,CNY,合并期末,2025-04-28T16:24:05
20241231,,872427443.39,,,,,,,,,,,,68867709.79,941295153.18,423784745.58,,,,,,316275077.32,79650773.17,160275608.34,979986204.41,-38691051.23,,53003131.26,,305724.52,,1145148.8,,,54454004.58,188952360.82,52100000.0,,,,,241052360.82,-186598356.24,,,,665882684.05,,685250000.0,1351132684.05,421434177.73,32659974.72,,698733135.92,1152827288.37,198305395.68,-866055.93,-27850067.72,83789356.13,55939288.41,83789356.13,,,55939288.41,定期报告,是,20260425,CNY,合并期末,2025-04-25T18:02:05
20240930,,672247502.42,,,,,,,,,,,,45715692.48,717963194.9,319036265.79,,,,,,237275098.49,67136357.84,106604389.58,730052111.7,-12088916.8,,,,182398.06,,1170519.49,,,1352917.55,152218977.37,,,,,,152218977.37,-150866059.82,,,,539111585.92,,509350000.0,1048461585.92,346133466.67,23256374.87,,502080151.31,871469992.85,176991593.07,-551624.63,13484991.82,83789356.13,,,,,97274347.95,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T18:00:05
20240630,,502527297.28,,,,,,,,,,,,12289358.65,514816655.93,208611748.68,,,,,,165751832.89,51504677.61,71424935.66,497293194.84,17523461.09,,,,178398.06,,,,,178398.06,108143030.67,,,,,,108143030.67,-107964632.61,,,,254383448.49,,179300000.0,433683448.49,89000000.0,13855380.02,,258522739.38,361378119.4,72305329.09,-514214.63,-18650057.06,83789356.13,65139299.07,83789356.13,,,65139299.07,定期报告,未审计,20250828,CNY,合并期末,2024-08-29T17:05:09
20240331,,270726895.88,,,,,,,,,,,,6695622.97,277422518.85,102106060.42,,,,,,94636935.93,18353505.62,30415910.25,245512412.22,31910106.63,,,,120000.0,,,,,120000.0,72666642.65,,,,,,72666642.65,-72546642.65,,,,189168207.13,,92500000.0,281668207.13,49000000.0,8047596.99,,197676730.29,254724327.28,26943879.85,-627626.81,-14320282.98,83789356.13,,,,,69469073.15,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T17:20:20
20231231,,1078616280.48,,,,,,,,,,,5227468.15,53361831.13,1137205579.76,432146812.53,,,,,,302233224.54,102438817.98,163369527.0,1000188382.05,137017197.71,,4990140.79,,21782366.0,,1497299.13,,,28269805.92,197544629.46,,,,,,197544629.46,-169274823.54,,,,736865074.83,,902000000.0,1638865074.83,741677000.0,51147921.71,,837791245.8,1630616167.51,8248907.32,-5981.41,-24014699.92,107804056.05,83789356.13,107804056.05,,,83789356.13,定期报告,是,20250426,CNY,合并期末,2024-04-26T00:55:07
