报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1610269381.35,,,,,,,,,,,,35599195.89,1645868577.24,2647607452.69,,,,,,116700756.49,46227433.61,28310818.08,2838846460.87,-1192977883.63,,97282880.0,,636.72,,,,,97283516.72,193454528.17,,,,,,193454528.17,-96171011.45,,,,1387300000.0,,54483993.51,1441783993.51,1508760000.0,237736072.51,,110000000.0,1856496072.51,-414712079.0,17683.26,-1703843290.82,4461501409.32,,,,,2757658118.5,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:50:04
20251231,,9990823483.59,,,,,,,,,,,,606108183.86,10596931667.45,8152416907.82,,,,,,588289561.36,274005211.78,648467324.46,9663179005.42,933752662.03,,206412160.0,122000.0,20540858.44,,600057.14,,,227675075.58,1148507269.82,30000000.0,,,,30445787.41,1208953057.23,-981277981.65,,2922236775.41,,7472522290.42,,282493557.41,10677252623.24,7357988132.91,1410665429.63,34232767.13,210295485.62,8978949048.16,1698303575.08,844011.04,1651622266.5,2809879142.82,4461501409.32,2809879142.82,,,4461501409.32,定期报告,是,20260421,CNY,合并期末,2026-04-20T20:58:10
20250930,,6753606050.73,,,,,,,,,,,,445949341.62,7199555392.35,5739519625.32,,,,,,451149161.66,202386531.05,416836275.07,6809891593.1,389663799.25,,,,20377213.92,20000000.0,15000000.0,,,55377213.92,1497684838.74,,,,,14318737.62,1512003576.36,-1456626362.44,,1389500000.0,,4989572290.42,,387890000.0,6766962290.42,3939664849.52,979038248.96,,248790000.0,5167493098.48,1599469191.94,-2280932.45,530225696.3,2809879142.82,,,,,3340104839.12,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:48:21
20250630,,4271876861.5,,,,,,,,,,,,137927073.11,4409803934.61,3526248954.76,,,,,,270216662.75,134175711.43,204601625.92,4135242954.86,274560979.75,,,,18477948.44,20000000.0,,,,38477948.44,841127570.91,,,,,678072.72,841805643.63,-803327695.19,,1389500000.0,,3733950000.0,,367890000.0,5491340000.0,2614187233.23,611422049.04,,191900000.0,3417509282.27,2073830717.73,760873.43,1545824875.72,2809879142.82,4355704018.54,2809879142.82,,,4355704018.54,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T20:58:06
20250331,,1626004953.71,,,,,,,,,,,,35535985.88,1661540939.59,1897733820.69,,,,,,116832241.63,58131932.43,32817993.11,2105515987.86,-443975048.27,,,,1327940.62,,,,,1327940.62,218207389.8,,,,,360289.25,218567679.05,-217239738.43,,,,2388891216.19,,282890000.0,2671781216.19,644790000.0,315106031.96,,45000000.0,1004896031.96,1666885184.23,721202.29,1006391599.82,2809879142.82,,,,,3816270742.64,定期报告,未审计,20260428,CNY,合并期末,2025-04-29T19:50:15
20241231,,7957092181.83,,,,,,,,,,,,472639531.97,8429731713.8,6739173403.17,,,,,,603969025.32,312147806.56,933433035.84,8588723270.89,-158991557.09,,,,17731320.23,,472503461.87,,,490234782.1,1710908785.92,17000000.0,,,,7754968.6,1735663754.52,-1245428972.42,,11250000.0,,7407230233.95,,1512826666.17,8931306900.12,6253863898.37,1498268498.47,,488185528.99,8240317925.83,690988974.29,164665.72,-713266889.5,3523146032.32,2809879142.82,3523146032.32,,,2809879142.82,定期报告,是,20260421,CNY,合并期末,2025-04-22T21:42:05
20240930,,5363037483.95,,,,,,,,,,,,467587017.32,5830624501.27,5650560395.45,,,,,,482469533.54,282715049.49,481951911.67,6897696890.15,-1067072388.88,,,,13217113.4,,194042397.51,,,207259510.91,1504901117.39,6000000.0,,,,764830.75,1511665948.14,-1304406437.23,,,,8556774394.09,,478367622.92,9035142017.01,5030090891.09,735544221.16,,491000000.0,6256635112.25,2778506904.76,-370125.14,406657953.51,3523146032.32,,,,,3929803985.83,定期报告,未审计,20251027,CNY,合并期末,2024-10-24T18:50:10
20240630,,4558451838.79,,,,,,,,,,,,137056338.65,4695508177.44,4325147653.76,,,,,,305892449.12,166725744.62,480547022.35,5278312869.85,-582804692.41,,,,12366225.01,,194042397.51,,,206408622.52,1353905322.11,6000000.0,,,,764830.75,1360670152.86,-1154261530.34,,,,6486025693.0,,480413162.68,6966438855.68,4370417975.66,432805782.76,,491000000.0,5294223758.42,1672215097.26,-351517.13,-65202642.62,3523146032.32,3457943389.7,3523146032.32,,,3457943389.7,定期报告,未审计,20250827,CNY,合并期末,2024-08-21T22:05:13
20240331,,1750333775.14,,,,,,,,,,,,41425807.27,1791759582.41,2343605545.7,,,,,,135815554.79,45853168.42,204547687.37,2729821956.28,-938062373.87,,,,1164991.86,,25000000.0,,,26164991.86,566541825.36,,,,,155681.28,566697506.64,-540532514.78,,,,3124085000.0,,86620000.0,3210705000.0,1450878000.0,184053233.87,,383500000.0,2018431233.87,1192273766.13,175095.83,-286146026.69,3523146032.32,,,,,3237000005.63,定期报告,未审计,20250430,CNY,合并期末,2024-04-25T19:35:15
20231231,,6498630887.08,,,,,,,,,,,,612048300.18,7110679187.26,5247170945.97,,,,,,543975045.99,370195644.58,370210247.26,6531551883.8,579127303.46,,11000000.0,,13133128.68,,183529020.99,,,207662149.67,1024027399.25,,,,,1322338.12,1025349737.37,-817687587.7,,5942238.0,5942238.0,8639853752.12,,732794270.05,9378590260.17,6001575657.9,1467535507.32,39920000.0,962971563.14,8432082728.36,946507531.81,-3539771.67,704407475.9,2818738556.42,3523146032.32,2818738556.42,,,3523146032.32,定期报告,是,20250423,CNY,合并期末,2024-04-20T01:20:06
20230930,,5982114796.25,,,,,,,,,,,,498546800.22,6480661596.47,4460361247.83,,,,,,423855842.21,323289896.64,346229256.64,5553736243.32,926925353.15,,11000000.0,,6905040.71,,29000000.0,,,46905040.71,1635199641.04,,,,,165893.0,1635365534.04,-1588460493.33,,,,6022310585.63,,1014544493.64,7036855079.27,3924729046.53,660435678.02,,1414500000.0,5999664724.55,1037190354.72,-362744.43,375292470.11,2818738556.42,,,,,3194031026.53,定期报告,未审计,20241025,CNY,合并期末,2023-10-24T18:35:05
