报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,585093901.7,,,388744911.91,,,94012174.98,,94012174.98,,40059465.77,,,,,,,,,,,54748708.11,274867924.37,,,,,76319028.74,1513846115.58,,,,,,,,3004643.3,12020329.31,,,73338554.97,,,,,,323165.2,,,,,37971286.39,,,,,118610440.19,6102280.29,,,26084276.25,,11092222.2,,288547198.1,1802393313.68,,25049169.23,,,,,,199329242.27,91465955.69,107863286.58,,21120603.63,,,25608510.78,33202904.38,,,,,,19276999.04,,,,,,,,,,,,,,75325979.9,4231348.2,403144757.43,,,369868098.29,,,48083655.75,,,,,,,18535566.69,,436487320.73,839632078.16,,227854160.0,,,,230062801.6,,2017596.25,,86171111.25,,,400800633.15,,,946906302.25,15854933.27,962761235.52,1802393313.68,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T16:38:04
20251231,,187688002.63,,,394617993.26,,,82747267.15,0.0,82747267.15,,63207732.41,,,,,,,,,,54565366.96,54565366.96,199407918.18,,,,,70069526.94,1052303807.53,,,,,,,,3004034.2,12199685.0,,,71698444.15,,90691221.32,51804638.14,38886583.18,,308470.99,308470.99,,38886583.18,,38886583.18,,,,0.0,132069967.76,7316501.82,,,27036511.09,,12424322.73,,304944520.92,1357248328.45,,48676118.8,,,,,,123252522.22,75455874.74,47796647.48,,21000335.64,,,32324239.61,28752547.86,,,,,20684091.7,20684091.7,,,,,,,,,,,,,,86363154.86,4256576.4,365309587.09,,,,,,50110281.3,,,,,,,19291120.88,,69401402.18,434710989.27,,227854160.0,,,,230062801.6,,3242510.33,,86171111.25,,,360895468.36,,,908226051.54,14311287.64,922537339.18,1357248328.45,定期报告,是,20260428,CNY,合并期末,2026-04-27T16:38:04
20250930,,187219828.61,,,274666240.91,,,92627848.29,,92627848.29,,5749807.58,,,,,,,,,,,55085456.6,250266841.87,,,,,157089383.69,1022705407.55,,,,,,,,3002153.73,21818804.52,,,62845044.91,,,,,,270225.2,,,,,36880339.66,,,,,138876265.31,8639781.25,,,25998521.16,,9668703.21,,307999838.95,1330705246.5,,60924600.09,,,,,,154386215.08,40966065.01,113420150.07,,26682162.63,,,24179073.15,22439238.79,,,,,,18373846.68,,,,,,,,,,,,,,85778766.38,5385900.24,398149803.04,,,,,,56734677.64,,,,,,,14887553.83,,71622231.47,469772034.51,,227854160.0,,,,229933512.47,,3981534.57,,74819617.4,,,311472270.58,,,848061095.02,12872116.97,860933211.99,1330705246.5,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T15:56:03
20250630,,191123716.47,,,168544420.08,,,85638536.64,,85638536.64,,9480797.86,,,,,,,,,,53293227.53,53293227.53,226001725.8,,,,,200469648.23,934552072.61,,,,,,,,3001179.71,21998160.21,,,62605902.8,,85936900.24,48914398.34,37022501.9,,565890.1,565890.1,,37022501.9,,37022501.9,,,,,148329233.7,9793486.17,,,26705461.28,,9284401.04,,319306216.91,1253858289.52,,50734713.82,,,,,,123025755.87,34286662.62,88739093.25,,21594177.65,,,22358427.44,17456272.34,,,,,17811451.61,17811451.61,,,,,,,,,,,,,,73508618.73,4990079.68,331479497.14,,,,,,79302988.42,,,,,,,15380554.94,,94683543.36,426163040.5,,227854160.0,,,,229933512.47,,3902483.97,,74819617.4,,,279674457.01,,,816184230.85,11511018.17,827695249.02,1253858289.52,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T18:36:13
20250331,,253569102.43,,,146115174.02,,,91577147.43,,91577147.43,,11406550.65,,,,,,,,,,,51887435.16,246698359.9,,,,,145793988.57,947047758.16,,,,,,,,3000000.0,22177515.9,,,60569534.69,,,,,,350020.72,,,,,37534791.93,,,,,154096710.58,11014505.06,,,28037139.49,,9228192.7,,326008411.07,1273056169.23,,62273092.96,,,,,,140075831.42,47959173.96,92116657.46,,22999774.49,,,23511274.13,24880840.76,,,,,,18336499.01,,,,,,,,,,,,,,86350087.36,6494624.74,384922024.87,,,,,,70814619.8,,,,,,,15094208.23,,85908828.03,470830852.9,,175312931.0,,,,281949770.55,,4710087.89,,74819617.4,,,253818853.65,,,790611260.49,11614055.84,802225316.33,1273056169.23,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T16:32:04
20241231,,199335621.73,,,128146988.11,,,75979279.51,0.0,75979279.51,,44338414.75,,,,,,,,,,51671950.04,51671950.04,186463335.97,,,,,210079625.21,896015215.32,,,,,,,,,22356871.59,,,70335516.69,,83542347.24,46210787.23,37331560.01,,515836.58,515836.58,,37331560.01,,37331560.01,,,,0.0,173045898.86,12289706.71,,,31454129.13,,10026167.03,,357355686.6,1253370901.92,,83134980.72,,,,,,96742465.3,52668992.0,44073473.3,,16512504.87,,,30009766.4,19010632.97,,19283432.41,,,18716189.12,37999621.53,,,,,,,,,,,,,,88630908.08,6084215.25,378125095.12,,,,,,87287468.06,,,,,,,16735079.9,,104022547.96,482147643.08,,175303931.0,,,,281932535.72,,4945602.9,,74819617.4,,,223632132.79,,,760633819.81,10589439.03,771223258.84,1253370901.92,定期报告,是,20260428,CNY,合并期末,2025-04-14T20:22:03
20240930,,191536040.42,,,,,,74182632.26,,74182632.26,,6489062.84,,,,,,,,,,,69073452.53,234274933.78,,,,,257454074.55,833010196.38,,,,,,,,,22536227.28,,,155519214.21,,,,,,950056.52,,,,,34097060.95,,,,,169900057.14,17515660.79,,12141607.31,31754918.5,,7004395.39,14522.5,451433720.59,1284443916.97,,33250000.0,,,,,,197841672.83,93330609.08,104511063.75,,15945122.18,,,22054180.6,11481994.43,,,,,,17924132.33,,,,,,,,,,,,,,90574807.82,1115499.3,390187409.49,,,,,,80339233.6,,,,,,,13363359.45,,93702593.05,483890002.54,,175260670.0,,,,283305492.52,538755.0,3178355.68,,67253069.33,,,258379803.31,,,786838635.84,13715278.59,800553914.43,1284443916.97,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T16:25:04
20240630,,195490394.98,,,,,,82129408.12,,82129408.12,,6580161.25,,,,,,,,,,51577689.51,51577689.51,209728212.07,,,,,131640467.83,677146333.76,,,,,,,,,22715582.97,,,197755306.04,,72378797.31,45217137.64,27161659.67,,715510.91,715510.91,,27161659.67,,27161659.67,,,,,174520983.56,19221344.59,,12141607.31,31037389.05,,10568436.5,1362560.3,497200380.9,1174346714.66,,35000000.0,,,,,,121215861.75,32218283.44,88997578.31,,15573399.67,,,20167834.75,12865086.37,,,,,23679385.44,23679385.44,,,,,,,,,,,,,,95596910.79,1704066.22,325802544.99,,,,,,84040037.75,,,,,,,12674765.39,,96714803.14,422517348.13,,174283571.0,,,,268358155.37,3240845.0,3886281.43,,67253069.33,,,227324140.83,,,737864372.96,13964993.57,751829366.53,1174346714.66,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T19:36:09
20240331,,173740748.35,,,,,,91107083.16,,91107083.16,,7151252.15,,,,,,,,,,,51177936.79,221849491.11,,,,,112392729.87,657419241.43,,,,,,,,,22894938.66,,,248681071.24,,,,,,520279.72,,,,,28556515.32,,,,,163970862.54,21054944.56,,12141607.31,29812318.69,,13476538.19,4222262.99,545331339.22,1202750580.65,,,,,,,,95826586.41,1925640.0,93900946.41,,16162974.95,,,21519360.66,22483104.51,,,,,,22254519.13,,,,,,,,,,,,,,90407242.77,918205.73,269571994.16,,,,,,77916364.2,,,,,,,14322868.44,,92239232.64,361811226.8,,174279360.0,,,,270922839.97,4004720.0,4689383.62,,67253069.33,,,304500984.04,,,817640916.96,23298436.89,840939353.85,1202750580.65,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T17:15:04
20231231,,193540928.43,,,,,,64348941.76,,64348941.76,,25924020.57,,,,,,,,,,51611965.06,51611965.06,174417485.86,,,,,67076865.56,576920207.24,,,,,,,,,23074294.35,,,247327718.88,,73894040.14,45170270.32,28723769.82,,988123.04,988123.04,,28723769.82,,28723769.82,,,,,160151311.61,22888744.76,,12141607.31,31999288.9,,10732134.32,6827874.38,544854867.37,1121775074.61,,,,,,,,46621733.94,,46621733.94,,16699287.97,,,28355023.11,16615181.8,,,,,23025785.39,23025785.39,,,,,,,,,,,,,,81061859.73,1575283.94,213954155.88,,,,,,83266263.29,,,,,,,12266021.59,,95532284.88,309486440.76,,174247249.0,,,,269206856.26,4356812.0,3406572.85,,67253069.33,,,278975529.5,,,788732464.94,23556168.91,812288633.85,1121775074.61,定期报告,是,20250415,CNY,合并期末,2024-04-25T17:15:04
