报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,119713421.28,,,,,,,,,,,1847365.22,513289.73,122074076.23,84334349.18,,,,,,21710924.9,2988393.26,58170767.91,167204435.25,-45130359.02,,51414.08,,284000.0,,,,,335414.08,16063494.73,4000000.0,,,,,20063494.73,-19728080.65,,,,78400000.0,,16000000.0,94400000.0,48426175.24,2654605.64,,,51080780.88,43319219.12,-65104.2,-21604324.75,75328715.51,,,,,53724390.76,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T20:00:18
20251231,,450383456.48,,,,,,,,,,,25199551.04,1250016.09,476833023.61,303612081.05,,,,,,61039575.7,6410449.36,150430971.35,521493077.46,-44660053.85,,223.88,,174129.0,728434.19,2846000.0,,,3748787.07,69907872.4,400000.0,,,,,70307872.4,-66559085.33,,770000.0,770000.0,244161858.1,,44700000.0,289631858.1,160602544.31,13748146.79,,29010636.95,203361328.05,86270530.05,996045.7,-23952563.43,99281278.94,75328715.51,99281278.94,,,75328715.51,定期报告,是,20260425,CNY,合并期末,2026-04-24T20:00:18
20250930,,338350120.43,,,,,,,,,,,20643853.12,10764766.75,369758740.3,248559350.56,,,,,,44282544.31,3710590.55,112110233.07,408662718.49,-38903978.19,,765223.88,,166129.0,-36565.81,2312000.0,,,3206787.07,55441842.06,400000.0,,,,,55841842.06,-52635054.99,,770000.0,770000.0,130161858.1,,,130931858.1,52541445.95,10553585.63,,12219024.15,75314055.73,55617802.37,971271.9,-34949958.91,99281278.94,,,,,64331320.03,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:44:14
20250630,,198603635.71,,,,,,,,,,,11070340.01,581266.75,210255242.47,168885954.63,,,,,,27771155.94,2682514.89,58610314.64,257949940.1,-47694697.63,,,,166129.0,,2000000.0,,,2166129.0,37641082.39,400000.0,,,,,38041082.39,-35874953.39,,770000.0,770000.0,79869358.1,,,80639358.1,41538311.54,8129852.19,,12219024.15,61887187.88,18752170.22,909496.84,-63907983.96,99281278.94,35373294.98,99281278.94,,,35373294.98,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T19:10:09
20250331,,101190113.17,,,,,,,,,,,6761773.28,163187.25,108115073.7,108270425.71,,,,,,14088308.82,1155556.74,25592696.65,149106987.92,-40991914.22,,,,47000.0,,,,,47000.0,14512024.15,,,,,,14512024.15,-14465024.15,,690000.0,690000.0,46657500.0,,,47347500.0,33946566.88,2259104.11,,12170000.0,48375670.99,-1028170.99,610500.76,-55874608.6,99281278.94,,,,,43406670.34,定期报告,未审计,20260425,CNY,合并期末,2025-04-29T16:52:09
20241231,,413345942.26,,,,,,,,,,,28942687.4,538195.35,442826825.01,273577146.86,,,,,,51316929.61,5264903.53,111525356.77,441684336.77,1142488.24,,4320343.05,,337110.76,,2200000.0,,,6857453.81,44187201.06,,,,,,44187201.06,-37329747.25,,444353.68,444353.68,163886822.9,,44469739.31,208800915.89,135509655.4,8753913.11,,76541.13,144340109.64,64460806.25,1487844.31,29761391.55,69519887.39,99281278.94,69519887.39,0.0,0.0,99281278.94,定期报告,是,20260425,CNY,合并期末,2025-04-14T20:52:07
20240930,,261833852.86,,,,,,,,,,,23892173.49,2650472.39,288376498.74,198800434.04,,,,,,37442320.75,2355477.16,71891828.6,310490060.55,-22113561.81,,4320343.05,,337110.76,,2200000.0,,,6857453.81,35940139.97,,,,,,35940139.97,-29082686.16,,344353.68,344353.68,72886822.9,,,73231176.58,48619940.5,6383395.9,,76541.13,55079877.53,18151299.05,1371068.45,-31673880.47,69519887.39,,,,,37846006.92,定期报告,未审计,20251028,CNY,合并期末,2024-10-28T19:25:04
20240630,,143275777.01,,,,,,,,,,,14280690.59,2602885.81,160159353.41,122703253.88,,,,,,23117205.52,1392011.34,34827282.69,182039753.43,-21880400.02,,4318050.22,,163608.93,,2000000.0,,,6481659.15,28694648.47,,,,,,28694648.47,-22212989.32,,,,42420000.0,,,42420000.0,36494285.72,3937127.28,,70147.61,40501560.61,1918439.39,1125029.03,-41049920.92,69519887.39,28469966.47,69519887.39,,,28469966.47,定期报告,未审计,20250822,CNY,合并期末,2024-08-30T19:25:07
20240331,,74741281.65,,,,,,,,,,,8379154.13,351942.6,83472378.38,83789151.61,,,,,,10977424.64,1275046.26,16635580.96,112677203.47,-29204825.09,,3625791.32,,83608.93,,1000000.0,,,4709400.25,15458487.6,,,,,,15458487.6,-10749087.35,,,,6620000.0,,,6620000.0,4617142.86,1973410.17,,31927.61,6622480.64,-2480.64,421934.88,-39534458.2,69519887.39,,,,,29985429.19,定期报告,未审计,20250430,CNY,合并期末,2024-04-28T16:05:18
20231231,,312043420.98,,,,,,,,,,,35169382.75,5447138.82,352659942.55,241727390.26,,,,,,41403051.42,1572899.46,46143528.11,330846869.25,21813073.3,,11909677.93,,1053529.0,,,,,12963206.93,68625491.62,60000000.0,,,,,128625491.62,-115662284.69,,136875.7,136875.7,146940000.0,,12000000.0,159076875.7,119800000.0,7942035.08,,291877.92,128033913.0,31042962.7,1212887.62,-61593361.07,131113248.46,69519887.39,131113248.46,,,69519887.39,定期报告,是,20250415,CNY,合并期末,2024-04-28T16:05:18
20230930,,209298298.46,,,,,,,,,,,27226872.71,5622763.01,242147934.18,219865840.88,,,,,,30294622.2,575470.69,25020448.62,275756382.39,-33608448.21,,6929894.03,,24050.0,,,,,6953944.03,43245939.87,60000000.0,,,,,103245939.87,-96291995.84,,,,75840000.0,,12048047.31,87888047.31,32500000.0,5510403.59,,246272.24,38256675.83,49631371.48,293315.56,-79975757.01,131113248.46,,,,,51137491.45,定期报告,未审计,20241029,CNY,合并期末,2023-10-30T19:20:08
20230630,,145702838.19,,,,,,,,,,,18893964.89,11840573.09,176437376.17,155031033.12,,,,,,19613640.15,487632.61,24345708.02,199478013.9,-23040637.73,,4852480.76,,24050.0,,,,,4876530.76,23691890.87,60000000.0,,,,,83691890.87,-78815360.11,,,,65940000.0,,48047.31,65988047.31,31500000.0,3618311.99,,207808.92,35326120.91,30661926.4,-227161.97,-71421233.41,131113248.46,59692015.05,131113248.46,,,59692015.05,定期报告,未审计,20240831,CNY,合并期末,2023-08-30T20:20:03
20230331,,71573943.86,,,,,,,,,,,6066095.91,3622835.4,81262875.17,95686330.64,,,,,,10192210.34,241963.16,17537414.06,123657918.2,-42395043.03,,60944.31,,24050.0,85858.07,,,,170852.38,27748687.08,40000000.0,,,,,67748687.08,-67577834.7,,,,35940000.0,,48047.31,35988047.31,500000.0,1290723.62,,250578.89,2041302.51,33946744.8,-290207.45,-76316340.38,131113248.46,,,,,54796908.08,定期报告,未审计,20240429,CNY,合并期末,2023-04-28T21:40:04
20221231,,323210161.21,,,,,,,,,,,44330896.61,2563962.89,370105020.71,291681456.49,,,,,,40650870.09,3134932.81,22440897.49,357908156.88,12196863.83,,239778178.95,723532.15,2297268.55,713838.53,11000000.0,,,254512818.18,38032357.85,278000000.0,,,,10000000.0,326032357.85,-71519539.67,,100000.0,100000.0,221532273.2,,30000000.0,251632273.2,198425416.46,6492781.62,,30422618.87,235340816.95,16291456.25,2439585.14,-40591634.45,171704882.91,131113248.46,171704882.91,,,131113248.46,定期报告,是,20240429,CNY,合并期末,2023-04-28T21:35:06
20220930,,225250490.95,,,,,,,,,,,33354983.99,4837984.77,263443459.71,251887694.31,,,,,,31455102.45,1104302.68,20924991.91,305372091.35,-41928631.64,,277200000.0,773734.78,1287371.0,800000.0,,,,280061105.78,23990955.28,287200000.0,,,,,311190955.28,-31129849.5,,,,136532273.2,,,136532273.2,109103308.27,4730141.97,,303954.88,114137405.12,22394868.08,1328466.0,-49335147.06,171704882.91,,,,,122369735.85,定期报告,未审计,20231031,CNY,合并期末,2022-10-30T15:45:04
20220630,,133525697.84,,,,,,,,,,,25437516.63,4625767.78,163588982.25,162544455.37,,,,,,20487587.66,715085.96,16179493.74,199926622.73,-36337640.48,,204000000.0,524598.68,622971.0,800000.0,,,,205947569.68,29915765.11,230000000.0,,,,,259915765.11,-53968195.43,,,,126532273.2,,,126532273.2,107390553.52,3164717.28,,254948.16,110810218.96,15722054.24,665321.99,-73918459.68,171704882.91,97786423.23,171704882.91,,,97786423.23,定期报告,未审计,20230831,CNY,合并期末,2022-08-28T15:50:16
20220331,,61074483.44,,,,,,,,,,,3076063.41,2972769.39,67123316.24,91878278.25,,,,,,9443875.97,397671.07,8054962.14,109774787.43,-42651471.19,,73000000.0,141194.35,244121.0,,,,,73385315.35,30600956.3,139000000.0,,,,,169600956.3,-96215640.95,,,,96532273.2,,,96532273.2,66191021.3,1603977.68,,231168.18,68026167.16,28506106.04,94274.76,-110266731.34,171704882.91,,,,,61438151.57,定期报告,未审计,20230429,CNY,合并期末,2022-04-29T20:00:03
20211231,,328221230.33,,,,,,,,,,,26915739.0,4083111.83,359220081.16,293783482.61,,,,,,42720040.13,3048508.25,24531813.2,364083844.19,-4863763.03,,105993943.6,2347323.21,1370500.0,,15913951.7,,,125625718.51,15547652.34,111521800.0,,,,,127069452.34,-1443733.83,,,,147777885.0,,,147777885.0,137511056.17,6102886.74,,12947721.88,156561664.79,-8783779.79,1047973.41,-14043303.24,185748186.15,171704882.91,185748186.15,,,171704882.91,定期报告,是,20230429,CNY,合并期末,2022-04-29T20:00:03
20210930,,229367500.75,,,,,,,,,,,17425722.65,4935042.23,251728265.63,249477276.05,,,,,,31384205.04,1205249.27,17118751.16,299185481.52,-47457215.89,,105000000.0,525468.72,413000.0,,15913951.7,,,121852420.42,11293705.19,111440800.0,,,,,122734505.19,-882084.77,,,,137777885.0,,,137777885.0,108587094.19,4331950.65,,9230357.76,122149402.6,15628482.4,381931.26,-32328887.0,185748186.15,,,,,153419299.15,定期报告,未审计,20221031,CNY,合并期末,2021-10-29T19:40:03
20210630,,153298917.43,,,,,,,,,,,11320273.51,3880187.77,168499378.71,162818845.27,,,,,,19946215.79,807618.01,9201520.12,192774199.19,-24274820.48,,50000000.0,264906.4,246000.0,,11000000.0,,,61510906.4,10151638.16,91440800.0,,,,,101592438.16,-40081531.76,,0.0,,56577885.0,,,56577885.0,38391655.67,2841180.59,,9230357.76,50463194.02,6114690.98,-135056.17,-58376717.43,185748186.15,127371468.72,185748186.15,,,127371468.72,定期报告,未审计,20220829,CNY,合并期末,2021-08-27T22:30:02
20210331,,49184524.56,,,,,,,,,,,4455328.19,1053817.13,54693669.88,77318250.4,,,,,,10763035.98,289211.62,4213775.68,92584273.68,-37890603.8,,10000000.0,39375.0,,,4000000.0,,,14039375.0,13431607.79,45000000.0,,,,,58431607.79,-44392232.79,,,,30000000.0,,,30000000.0,10196952.7,1463040.74,,9130500.0,20790493.44,9209506.56,-69722.12,-73143052.15,185748186.15,,,,,112605134.0,定期报告,未审计,20220430,CNY,合并期末,2021-04-29T21:10:02
20201231,,308369471.85,,,,,,,,,,,11835347.69,4901027.28,325105846.82,266700537.93,,,,,,40988967.46,3275274.53,36439766.05,347404545.97,-22298699.15,,305214667.5,1001492.39,101000.0,,2022680.19,,,308339840.08,13148333.88,306118943.6,,,,7000000.0,326267277.48,-17927437.4,,,,185788436.83,,,185788436.83,129780863.16,5881282.0,,437267.51,136099412.67,49689024.16,-1009847.79,8453039.82,177295146.33,185748186.15,177295146.33,,,185748186.15,定期报告,是,20220430,CNY,合并期末,2021-04-29T21:10:02
20200930,,188757835.43,,,,,,,,,,,9553008.98,5186350.33,203497194.74,200256728.74,,,,,,30360493.92,1621114.4,26330467.31,258568804.37,-55071609.63,,245000000.0,923672.11,212000.0,,2022680.19,,,248158352.3,5189654.03,250000000.0,,,,,255189654.03,-7031301.73,,,,105788436.83,,,105788436.83,61610760.47,4553345.59,,395583.5,66559689.56,39228747.27,-472309.89,-23346473.98,177295146.33,,,,,153948672.35,定期报告,未审计,20211030,CNY,合并期末,2020-10-29T20:55:03
