报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1365236434.8,,,,,,,,,,,21542705.65,20169289.07,1406948429.52,427346050.65,,,,,,232548934.4,38229048.98,457573067.93,1155697101.96,251251327.56,,6077160311.17,54654979.99,21250.0,,,,,6131836541.16,66180619.08,5291667780.06,,,,,5357848399.14,773988142.02,,,,219225936.8,,,219225936.8,9144670.0,1586148.27,,,10730818.27,208495118.53,-12620758.83,1221113829.28,1502086121.42,,,,,2723199950.7,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T16:00:10
20251231,,5070059884.14,,,,,,,,,,,10158798.93,299714881.18,5379933564.25,4041818621.0,,,,,,770778341.32,1160912826.68,610788740.89,6584298529.89,-1204364965.64,,29375072491.73,169983741.89,151945.49,,,,,29545208179.11,201691617.22,30811330477.32,,,,,31013022094.54,-1467813915.43,,36671828.0,,797404626.25,,,834076454.25,194680000.0,419889791.83,,34169064.58,648738856.41,185337597.84,-22405512.01,-2509246795.24,4011332916.66,1502086121.42,4011332916.66,,,1502086121.42,定期报告,是,20260427,CNY,合并期末,2026-04-26T16:02:03
20250930,,4336443709.11,,,,,,,,,,,96772925.1,133423483.99,4566640118.2,3091778702.95,,,,,,585243659.09,992882009.35,702824142.24,5372728513.63,-806088395.43,,23484130877.73,147669672.26,195378.87,,,,,23631995928.86,135611491.83,23814959472.32,,,,,23950570964.15,-318575035.29,,,,313062920.42,,,313062920.42,181000000.0,418276719.31,,13880594.1,613157313.41,-300094392.99,-13447637.99,-1438205461.7,4011332916.66,,,,,2573127454.96,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T19:06:41
20250630,,2970919420.77,,,,,,,,,,,94802316.5,64521520.77,3130243258.04,2089023130.97,,,,,,411100569.49,801109638.64,604905300.21,3906138639.31,-775895381.27,,13290097534.41,72759122.23,167465.5,,,,,13363024122.14,69091808.53,13200516058.32,,,,,13269607866.85,93416255.29,,,,,,,0.0,181000000.0,417892952.64,,11084968.96,609977921.6,-609977921.6,13064102.7,-1279392944.88,4011332916.66,2731939971.78,4011332916.66,,,2731939971.78,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T20:40:07
20250331,,2049318033.67,,,,,,,,,,,4588535.65,20727908.21,2074634477.53,520267516.5,,,,,,215135298.24,393669283.82,138061925.19,1267134023.75,807500453.78,,7596926107.41,40329523.41,122435.5,,,,,7637378066.32,36135861.91,6063046048.32,,,,,6099181910.23,1538196156.09,,,,,,,0.0,176000000.0,1149502.77,,8312060.45,185461563.22,-185461563.22,-2257952.18,2157977094.47,4011332916.66,,,,,6169310011.13,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T16:00:10
20241231,,9301293855.56,,,,,,,,,,,462795551.45,543266853.81,10307356260.82,4717892283.94,,,,,,1116450755.84,957354652.25,564827940.74,7356525632.77,2950830628.05,,19848356985.15,143527094.43,2404156.89,,,,,19994288236.47,300113995.7,22997306274.15,,,,,23297420269.85,-3303132033.38,,,,70939977.78,,,70939977.78,82000000.0,424789073.48,,83164869.54,589953943.02,-519013965.24,40306043.51,-831009327.06,4842342243.72,4011332916.66,4842342243.72,,,4011332916.66,定期报告,是,20260427,CNY,合并期末,2025-04-23T21:56:05
20240930,,6778917596.29,,,,,,,,,,,338723819.86,273453197.4,7391094613.55,3298099064.19,,,,,,900634741.16,782544885.46,509458722.08,5490737412.89,1900357200.66,,13557711611.1,80051900.04,47200.97,,,,,13637810712.11,248464951.76,17239254275.71,,,,,17487719227.47,-3849908515.36,,,,70920000.0,,,70920000.0,66000000.0,422663101.54,,50446279.54,539109381.08,-468189381.08,-5118731.46,-2422859427.24,4842342243.72,,,,,2419482816.48,定期报告,未审计,20251028,CNY,合并期末,2024-10-28T18:35:12
20240630,,3982166020.8,,,,,,,,,,,206400351.66,204925009.84,4393491382.3,2607528767.13,,,,,,646429107.12,602975622.38,341007049.95,4197940546.58,195550835.72,,7626833197.92,58136702.66,47150.06,,,,,7685017050.64,171569270.47,8826960269.68,,,,,8998529540.15,-1313512489.51,,,,70920000.0,,,70920000.0,16000000.0,420980634.87,,36784264.72,473764899.59,-402844899.59,6474959.67,-1514331593.71,4842342243.72,3328010650.01,4842342243.72,,,3328010650.01,定期报告,未审计,20250828,CNY,合并期末,2024-08-21T18:15:12
20240331,,1555347212.43,,,,,,,,,,,149089980.73,149009528.53,1853446721.69,1236987704.66,,,,,,315798549.16,256889099.96,176140991.36,1985816345.14,-132369623.45,,2599851197.92,20546896.76,31231.15,,,,,2620429325.83,65118512.86,2566750000.0,,,,,2631868512.86,-11439187.03,,,,,,,0.0,,2108847.23,,19826906.6,21935753.83,-21935753.83,1589508.28,-164155056.03,4842342243.72,,,,,4678187187.69,定期报告,未审计,20250424,CNY,合并期末,2024-04-26T18:35:06
20231231,,22546712933.29,,,,,,,,,,,730998212.83,233794862.14,23511506008.26,17057882839.15,,,,,,1270141116.81,887463083.69,778656827.45,19994143867.1,3517362141.16,,8911491980.0,59938548.79,367568.35,,,,,8971798097.14,310820024.33,11045620259.78,,,,,11356440284.11,-2384642186.97,,,,370999208.33,,5650000.0,376649208.33,341050491.66,79364582.44,,82356929.32,502772003.42,-126122795.09,15244210.83,1021841369.93,3820500873.79,4842342243.72,3820500873.79,,,4842342243.72,定期报告,是,20250424,CNY,合并期末,2024-04-18T21:40:11
