报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,3188983005.16,,,10000000.0,,,1225600613.92,600063604.84,625537009.08,794551261.91,465792075.22,9846211.25,,,,,,,,,,22603176.15,2239150950.58,,,,,724901606.19,8724738086.51,,,30900000.0,,,,,3522837875.03,65293878.76,,75344023.22,,,,,,,4531945228.75,,,,,5479943118.51,,,,53155397.38,,566005354.69,,,8391074.61,,84147997.53,336413185.16,14701221736.26,23425959822.77,,79141083.64,,,,,6082000.0,2568695674.24,1110918562.83,1457777111.41,1196937.34,172988550.98,,,8575396.92,101886312.28,,2846650.45,,,,102129829.56,,,,,,,,,,,,,,321344436.4,176867490.97,3538907712.33,,5344826210.97,,,,,,,,,15154905.51,405361375.42,59169176.51,2979377.55,5827491045.96,9366398758.29,,1553085949.0,,,,5290714214.09,,11457430.78,4568108.48,708945255.92,,,5232886481.7,,,12801657439.97,1257903624.51,14059561064.48,23425959822.77,定期报告,未审计,20260421,CNY,合并期末,2026-04-20T18:22:04
20251231,,2972268184.06,,,,,16472925.0,1213880800.75,805650718.05,408230082.7,848333556.72,431973387.26,9846211.25,,,,,,,,,10359451.88,20205663.13,2135011976.44,,,,,461567004.27,8148455949.49,,,30900000.0,,,,,3471865084.54,65956177.6,,75410023.22,,,10394148829.56,4643459514.8,5750689314.76,158692858.47,3781693375.37,3752928281.68,28765093.69,5591996456.29,,5591996456.29,,,,48742451.86,,533202224.43,,,8628103.13,,74710216.4,280503108.37,13914864769.35,22063320718.84,,474917208.26,,,,,,2922519946.65,1269309276.31,1653210670.34,1218935.1,113381800.18,,,9353830.25,51534050.69,,2846650.45,,,84341810.82,87188461.27,,,,,,,,,,,,,,87478145.45,347297174.22,4094889552.07,,3864713222.74,984694713.98,,,,,,,,15024905.91,391744672.08,61650015.26,2561453.23,5320388983.2,9415278535.27,,1403713211.0,82636529.19,,,4386935360.81,,28818204.41,1659226.59,708945255.92,,,4968234585.96,,,11580942373.88,1067099809.69,12648042183.57,22063320718.84,定期报告,是,20260421,CNY,合并期末,2026-03-30T18:38:06
20250930,,2416461915.47,,,,,,1339625391.72,668077423.7,671547968.02,833501554.88,507528124.39,12846211.25,,,,,,,,,,26031667.68,1913600722.2,,,,,512519732.61,7622775226.63,,,30900000.0,,,,,3260906331.73,66618476.44,,78362690.99,,,,,,,1985208402.16,,,,,5655352873.04,,,,73506117.68,,529162693.56,,,11104463.45,,72233382.23,479302401.06,12169151714.66,19791926941.29,,360000000.0,,,,,20462275.0,2563257287.02,1496617854.96,1066639432.06,401207.41,130129127.62,,,10140619.94,48805509.64,,2846650.45,,,,82709182.75,,,,,,,,,,,,,,750246418.49,320648621.19,4286800249.06,,1774305236.2,978523848.97,,,,,,,,14897883.78,384647021.8,57806142.33,3614765.06,3213794898.14,7500595147.2,,1403712011.0,82633121.78,,,4323822314.06,,2715836.54,1753961.16,653428557.77,,,4901116448.36,,,11369182250.67,922149543.42,12291331794.09,19791926941.29,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:00:05
20250630,,3299596010.2,,,,,,1172811166.4,633193299.52,539617866.88,1071873741.87,643664831.09,12846211.25,,,,,,,,,17333361.75,30179573.0,1876046632.47,,,,,462974255.04,8605332545.15,,,30900000.0,,,,,3163036624.87,67381852.1,,78362690.99,,,10118217609.14,4419600059.32,5698617549.82,160706228.28,1159545762.71,1076172411.34,83373351.37,5537911321.54,,5537911321.54,,,,48186335.08,18333.78,528451104.47,,,11921031.86,,65421215.85,418521961.5,11061471899.67,19666804444.82,,360000000.0,,,,,57955080.0,2916249830.89,1957394228.06,958855602.83,447870.52,82303852.97,,,7274887.69,36847023.74,,2846650.45,,,73128364.76,75975015.21,,,,,,,,,,,,,,1054717547.26,294963235.79,4886734344.07,,1396251001.44,968239990.69,,,,,,,,14770861.62,350679933.02,59819017.16,3614765.06,2793375568.99,7680109913.06,,1403711261.0,82633537.32,,,4315016064.21,,-22464195.24,3427524.5,653428557.77,,,4761861280.75,,,11197614030.31,789080501.45,11986694531.76,19666804444.82,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T19:54:05
20250331,,2910858808.44,,,,,,1203062067.73,620978722.53,582083345.2,1143079320.27,452492315.33,12846211.25,,,,,,,,,,35247217.72,2028359901.3,,,,,143627581.85,7927729266.47,,,30900000.0,,,,,3464377722.26,66512259.93,,58756193.02,,,,,,,495977686.1,,,,,5623722162.23,,,,11002053.83,36667.44,533209350.21,,,21160261.79,,73514442.32,183297517.26,10551464262.56,18479193529.03,,209833674.46,,,,,5428705.0,2914959940.83,2076055090.35,838904850.48,486060.59,181244176.94,,,8207272.56,41998863.23,,2846650.45,,,,84810967.03,,,,,,,,,,,,,,813311106.74,204067509.76,4464348277.14,,932377091.25,1143419459.47,,,,,,,,14643839.46,368650894.28,61839608.69,,2520930893.15,6985279170.29,,1376187708.0,98470601.43,,,4147822425.42,,-1567011.18,3528976.65,653428557.77,,,4961847730.76,,,11239718988.85,254195369.89,11493914358.74,18479193529.03,定期报告,未审计,20250422,CNY,合并期末,2025-04-21T16:46:13
20241231,,3430950136.28,,,,,55658800.0,1182769622.7,770464830.28,412304792.42,992277915.77,500682406.31,12846211.25,30664.75,,,,,,,,13845263.84,27176679.78,1714694339.52,,,,,101582945.33,8044666079.73,,,30900000.0,,,,,3275307500.3,67212650.17,,58766393.02,,,10107764618.01,4189593959.08,5918170658.93,161566085.16,276685710.96,188952844.95,41263666.2,5756604573.77,,5756604573.77,,,,38873234.04,55001.1,530791611.94,,,10473559.71,,63616715.12,25018509.26,10095432225.35,18140098305.08,,,,,,,,2669786708.32,1828676781.03,841109927.29,584069.31,151492368.61,,,10763400.04,41109340.9,,2846650.45,,,67636899.95,114051303.07,,,,,,,,,,,,,,1515863306.68,277259098.03,4780909594.96,,426699091.25,1133221005.06,,,,,,,,14516817.3,371386522.25,72965575.56,1571057.58,2020360069.0,6801269663.96,,1376182796.0,98473427.09,,,4164717951.45,,47848010.13,4666773.01,653428557.77,,,4740410165.02,,,11085727680.47,253100960.65,11338828641.12,18140098305.08,定期报告,是,20260331,CNY,合并期末,2025-03-24T20:40:02
20240930,,2535629266.65,,,,,53317975.0,1336201981.76,746584907.83,589617073.93,914803138.31,418454330.46,,52643.93,,,,,,,,,24871008.9,1793298045.81,,,,360060274.0,19720274.73,7491912072.86,,,,,,,,3121836115.56,65771931.53,,52225077.75,,,,,,,329236837.51,,,,,5612758730.89,,,,35555777.24,73334.76,254754067.14,,,77828626.99,,68540898.19,30813624.75,9613839245.07,17105751317.93,,,,,,,,2755009521.98,1956622910.78,798386611.2,429711.47,171636796.37,,,8764384.38,39031296.62,,2846650.45,,,,109480228.07,,,,,,,,,,,,,,564514856.13,136401804.42,3785268599.44,,1082520000.0,1122748548.6,,,19569.24,,,,,,322029272.01,40429960.73,2523916.44,2570271267.02,6355539866.46,,1376666354.0,98474258.17,,,4106121076.82,43366760.0,41744607.54,3258522.61,556020334.48,,,4515992276.91,,,10654910670.53,95300780.94,10750211451.47,17105751317.93,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T17:20:06
20240630,,2823941128.95,,,,,,1324530600.85,782022941.77,542507659.08,738489901.91,490193973.77,,47553.32,,,,,,,,17963029.56,18010582.88,1705786233.6,,,,360060274.0,27967387.71,7525105101.9,,,0.0,,,,,2959423706.2,64546298.23,,52243557.75,,,9822622124.39,4000843455.67,5821778668.72,166589827.71,309388207.32,255933103.05,53455104.27,5655188841.01,,5655188841.01,,,,36125018.23,91668.42,257840545.33,,,57353633.51,,78285842.06,56868252.35,9491230552.18,17016335654.08,,620074.97,,,,,53345750.0,2865973270.47,2150535236.51,715438033.96,367180.62,120720852.95,,,9231968.91,47397601.19,0.0,2846650.45,,,113382126.36,116228776.81,,,,,,,,,,,,,,533333666.2,103346481.85,3850565623.97,,1279020000.0,1112528390.14,,,18592.74,,,,,,334868759.24,33402768.26,2528134.35,2762366644.73,6612932268.7,,1376666210.0,98474341.28,,,4090058686.29,49792760.0,-48962529.93,3101714.21,556020334.48,,,4283695271.04,,,10309261267.37,94142118.01,10403403385.38,17016335654.08,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T17:05:08
20240331,,2708844402.68,,,,,23964250.0,1214078622.56,662053238.32,552025384.24,404102771.97,532533656.8,,52643.93,,,,,,,,,22631107.35,1884350556.49,,,,60060274.0,28539188.1,6951038824.47,,,300000000.0,,,,,3273890986.04,81111226.17,,31786837.75,,,,,,,508973630.36,,,,,5488248389.84,,,,71933994.52,180877.66,269451760.3,,,58504270.43,,60504647.65,32705534.25,10105358160.45,17056396984.92,,55201391.94,,,,,6254590.0,2577949106.08,1727873796.61,850075309.47,376449.35,108819319.75,,,13726672.75,67782809.55,,2846650.45,,,,206559444.54,,,,,,,,,,,,,,805082809.85,167288870.24,4009041464.05,,1247246000.0,1102477716.43,,,288947.36,,,,,,342198737.87,37967909.55,1653180.6,2731832491.81,6740873955.86,,1376617963.0,98523042.32,,,4076949241.85,49981760.0,14993702.03,2362141.87,556020334.48,,,4145534453.81,,,10221019119.36,94503909.7,10315523029.06,17056396984.92,定期报告,未审计,20240425,CNY,合并期末,2024-04-24T16:45:05
20231231,,3061883192.27,,,,,,1052799677.84,670597410.66,382202267.18,436905672.94,168554140.88,,14119.23,,,,,,,,15581933.36,15596052.59,1855553260.56,,,,70060274.0,49906847.18,6802200055.28,,,300000000.0,,,,,3055693463.8,75391785.12,,31786837.75,,,9395855983.53,3737839676.55,5658016306.98,168102105.17,502452954.28,455191239.68,47261714.6,5489914201.81,44346625.72,5534260827.53,,,,90940937.02,270086.92,271699997.23,,,59258120.83,,54929399.25,31090550.25,9916834022.96,16719034078.24,,390965568.45,,,,,26043095.0,2113316599.71,1263370500.67,849946099.04,467974.63,113092730.84,,,26031455.19,40011886.25,,4430650.45,,,114897763.3,119328413.75,,,,,,,,,,,,,,742978000.73,212289818.84,3784525543.39,,1575346000.0,1266774009.69,,,285428.72,,,,,,316127580.96,37718815.43,1692428.93,3197944263.73,6982469807.12,,1349726855.0,114272926.58,,,3891353184.6,50123160.0,-29059579.17,1897316.72,556020334.48,,,3808171669.73,,,9642259547.94,94304723.18,9736564271.12,16719034078.24,定期报告,是,20250325,CNY,合并期末,2024-03-18T20:25:04
