报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,3346957800.26,,,,,,,,,,,29884163.24,92572268.7,3469414232.2,3170801738.03,,,,,,120768280.26,60927365.55,153670899.33,3506168283.17,-36754050.97,,,,91983.38,,29785935.15,,,29877918.53,42591568.97,,,,,6401878.67,48993447.64,-19115529.11,,,,729368569.93,,,729368569.93,693636946.66,19646364.92,,1609426.89,714892738.47,14475831.46,-4785745.67,-46179494.29,372079232.88,,,,,325899738.59,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T17:08:03
20251231,,14125411386.59,,,,,,,,,,,130658104.02,433231593.18,14689301083.79,12691254914.86,,,,,,372228408.45,177338546.03,513858745.43,13754680614.77,934620469.02,,,7423820.74,457400.83,12000000.0,192486.97,,,20073708.54,452978974.31,,,,,139417.7,453118392.01,-433044683.47,,,,2331690000.0,,66640253.56,2398330253.56,2351185130.57,157866478.39,12800000.0,150872812.8,2659924421.76,-261594168.2,-62221667.12,177759950.23,194319282.65,372079232.88,194319282.65,,,372079232.88,定期报告,是,20260422,CNY,合并期末,2026-04-21T19:32:08
20250930,,9653427869.17,,,,,,,,,,,108583687.4,410335568.62,10172347125.19,8704833050.44,,,,,,269378386.31,136637206.07,439692277.48,9550540920.3,621806204.89,,,6344300.0,257890.0,12000000.0,914135.62,,,19516325.62,359148992.45,,,,,917097.76,360066090.21,-340549764.59,,,,1655559903.92,,7000000.0,1662559903.92,1676043586.03,140066216.72,12800000.0,63566624.53,1879676427.28,-217116523.36,-12377257.82,51762659.12,194319282.65,,,,,246081941.77,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:46:49
20250630,,6464056909.88,,,,,,,,,,,77902030.87,268338260.11,6810297200.86,5688534820.82,,,,,,190732378.66,98291032.51,315676866.6,6293235098.59,517062102.27,,,6044300.0,35000.0,12000000.0,185335.62,,,18264635.62,228443637.32,,,,,6542912.06,234986549.38,-216721913.76,,,,1223565903.92,,7000000.0,1230565903.92,1062424409.99,118782204.62,12800000.0,35592858.83,1216799473.44,13766430.48,-4899615.05,309207003.94,194319282.65,503526286.59,194319282.65,,,503526286.59,定期报告,未审计,20250821,CNY,合并期末,2025-08-20T18:24:05
20250331,,3357002234.41,,,,,,,,,,,25887711.47,187891814.65,3570781760.53,3138850807.33,,,,,,114761803.04,46908595.56,200138954.73,3500660160.66,70121599.87,,,,34115.56,12000000.0,1889710.15,,,13923825.71,69274906.2,,,,,,69274906.2,-55351080.49,,,,788800083.15,,,788800083.15,700215904.29,26967087.72,,25451762.19,752634754.2,36165328.95,-3786239.59,47149608.74,194319282.65,,,,,241468891.39,定期报告,未审计,20260424,CNY,合并期末,2025-04-21T19:52:12
20241231,,11520614419.62,,,,,,,,,,,80654151.2,246414455.36,11847683026.18,10681445607.31,,,,,,337675312.6,191601605.23,316357893.52,11527080418.66,320602607.52,,,5747300.0,1590368.0,58000000.0,4947557.0,,,70285225.0,217175580.77,,,,,14869902.41,232045483.18,-161760258.18,,,,1909447316.0,,15035150.8,1924482466.8,2213455197.95,158275434.62,9290938.43,96282611.21,2468013243.78,-543530776.98,-1652795.89,-386341223.53,580660506.18,194319282.65,580660506.18,,,194319282.65,定期报告,是,20260422,CNY,合并期末,2025-04-21T19:52:12
20240930,,7894029377.99,,,,,,,,,,,65118706.21,310669684.88,8269817769.08,7115004963.01,,,,,,240461960.56,127500673.26,343691478.54,7826659075.37,443158693.71,,,5407300.0,23994.11,,960045.24,,,6391339.35,170202211.11,,,,,5477615.96,175679827.07,-169288487.72,,,,1398386302.05,,1690000.0,1400076302.05,1474563865.16,131229250.85,9690938.43,86741452.26,1692534568.27,-292458266.22,-215540.56,-18803600.79,580660506.18,,,,,561856905.39,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T19:10:04
20240630,,4648393811.4,,,,,,,,,,,43357447.86,226579829.64,4918331088.9,4354985295.44,,,,,,168363479.38,77746101.35,238551257.56,4839646133.73,78684955.17,,,2467300.0,28194.11,,696045.24,,,3191539.35,95445739.28,,,,,83123.96,95528863.24,-92337323.89,,,,953077800.45,,1690000.0,954767800.45,1047986326.64,109899523.87,9671196.93,76713144.63,1234598995.14,-279831194.69,8440351.02,-285043212.39,580660506.18,295617293.79,580660506.18,,,295617293.79,定期报告,未审计,20250821,CNY,合并期末,2024-08-20T18:50:09
20240331,,2213637409.16,,,,,,,,,,,24812232.28,87352696.71,2325802338.15,2133007959.54,,,,,,98854268.19,43571723.38,99395099.05,2374829050.16,-49026712.01,,,,1000.0,,,,,1000.0,59261124.15,,,,,664446.66,59925570.81,-59924570.81,,,,598293002.99,,,598293002.99,534331840.28,28118186.94,,65561550.77,628011577.99,-29718575.0,558306.85,-138111550.97,607218978.92,,,,,469107427.95,定期报告,未审计,20250422,CNY,合并期末,2024-04-29T16:55:06
20231231,,10870771795.04,,,,,,,,,,,68727078.33,443817221.44,11383316094.81,9897962541.67,,,,,,301446696.57,232907778.78,407997214.2,10840314231.22,543001863.59,,,3067200.0,2373356.3,46250000.0,60942494.96,,,112633051.26,549605510.76,,,,,252340.0,549857850.76,-437224799.5,,400000.0,400000.0,2170735000.0,,156989678.65,2328124678.65,1901235874.49,165684949.24,6800000.0,121112076.16,2188032899.89,140091778.76,17347654.38,263216497.23,317444008.95,580660506.18,317444008.95,,,580660506.18,定期报告,是,20250422,CNY,合并期末,2024-04-18T19:55:06
