报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,63211730.75,63211730.75,,,,,,71964564.23,47857076.31,,,,,,,,,115597.84,999815.46,1279413.73,17903076.05,3809584.84,2587025.82,,1905315.04,0.0,0.0,,0.0,27463696.08,,,,50597.75,19041.21,-11641274.56,,-45499.37,8999042.67,50538.59,,4042.55,,9045538.71,7182289.94,,1863248.77,1863248.77,,3729274.12,,-1866025.35,1223042.94,1223042.94,,,,,,1223042.94,,,,,,,,,1223042.94,,,3086291.71,4952317.06,-1866025.35,0.01,0.01,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:52:06
20251231,225084633.53,225084633.53,,,,,,201394223.53,146417496.99,,,,,,,,,12068118.24,2310348.42,7865391.07,106800900.98,-74068032.17,9251124.29,,8932206.24,0.0,0.0,,0.0,45850.62,,,,-13920364.04,-2928119.13,22550604.51,,2468506.4,40839094.6,10801509.51,,7720798.36,,43919805.75,20620373.05,,23299432.7,23299432.7,,32795922.61,,-9496489.91,2180916.18,2180916.18,,,,,,2180916.18,,,,,,,,,2180916.18,,,25480348.88,34976838.79,-9496489.91,0.09,0.09,定期报告,是,20260427,CNY,合并期末,2026-04-26T16:02:05
20250930,505412712.2,505412712.2,,,,,,509627677.99,285623672.14,,,,,,,,,8246784.61,4370925.75,6228907.4,65840856.05,139316532.04,5481213.81,,8806714.13,,,,,10395190.28,,,,-13936735.68,738506.29,52926017.82,,945393.96,55660121.01,541490.2,,6231659.4,,49969951.81,19354217.84,,30615733.97,30615733.97,,35992065.45,,-5376331.48,1253613.85,1253613.85,,,,,,1253613.85,,,,,,,,,1253613.85,,,31869347.82,37245679.3,-5376331.48,0.1,0.1,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T20:12:07
20250630,388003889.68,388003889.68,,,,,,393715758.73,211881327.52,,,,,,,,,6581608.01,2999904.83,3823493.82,41798296.98,126631127.57,3975266.85,,5511975.05,0.0,0.0,,0.0,0.0,,,,1136364.37,469320.66,47000045.45,,548725.42,48954561.9,538090.16,,5603550.2,,43889101.86,16213912.79,,27675189.07,27675189.07,,33324261.48,,-5649072.41,686919.81,686919.81,,,,,,686919.81,,,,,,,,,686919.81,,,28362108.88,34011181.29,-5649072.41,0.09,0.09,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T19:08:04
20250331,210679615.16,210679615.16,,,,,,214690789.79,95570283.09,,,,,,,,,448929.86,1470595.52,1393747.17,19611753.76,96195480.39,2189767.43,,2110525.51,0.0,0.0,,0.0,1255252.61,,,,1009671.16,483928.64,41419547.97,,552899.48,42820650.74,31310.43,,91674.13,,42760287.04,15165491.0,,27594796.04,27594796.04,,30816980.96,,-3222184.92,797229.95,797229.95,,,,,,797229.95,,,,,,,,,797229.95,,,28392025.99,31614210.91,-3222184.92,0.08,0.08,定期报告,未审计,20260427,CNY,合并期末,2025-04-27T16:32:15
20241231,622115672.26,622115672.26,,,,,,682657080.91,327282340.23,,,,,,,,,2114475.81,8323459.14,11789166.42,101469702.71,231677936.6,40999656.03,,59749479.71,0.0,0.0,,0.0,7725040.72,,,,1195426.26,-37187380.25,-85444568.78,,29958.44,-114473452.55,473287.37,,1032039.8,,-115032204.98,5873256.29,,-120905461.27,-120905461.27,,-84576184.53,,-36329276.74,-6501652.41,-6501652.41,,,,,,-6501652.41,,,,,,,,,-6501652.41,,,-127407113.68,-91077836.94,-36329276.74,-0.23,-0.23,定期报告,是,20260427,CNY,合并期末,2025-04-27T16:32:15
20240930,442829952.53,442829952.53,,,,,,510205356.44,237257371.66,,,,,,,,,1333967.44,14130602.83,10323262.33,69345502.57,177814649.61,37475622.41,,59313484.85,0.0,0.0,,0.0,1575206.28,,,,296862.23,2497795.16,-63353463.52,,67826.25,-66977692.66,261116.16,,246562.42,,-66963138.92,-9333257.96,,-57629880.96,-57629880.96,,-44504153.85,,-13125727.11,-3867121.92,-3867121.92,,,,,,-3867121.92,,,,,,,,,-3867121.92,,,-61497002.88,-48371275.77,-13125727.11,-0.12,-0.12,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T19:07:11
20240630,277598293.57,277598293.57,,,,,,383790540.03,153285174.74,,,,,,,,,775156.24,10672020.46,7390843.56,44836923.28,166830421.75,32539845.63,,49053182.25,0.0,0.0,,0.0,29825613.87,,,,280221.62,-2713640.27,-27189264.48,,57594.62,-56878538.85,235866.46,,97245.84,,-56739918.23,5776862.69,,-62516780.92,-62516780.92,,-50962523.89,,-11554257.03,-5221740.17,-5221740.17,,,,,,-5221740.17,,,,,,,,,-5221740.17,,,-67738521.09,-56184264.06,-11554257.03,-0.14,-0.14,定期报告,未审计,20250822,CNY,合并期末,2024-08-27T19:27:03
20240331,128321899.54,128321899.54,,,,,,176278214.01,83329770.27,,,,,,,,,202860.06,5087863.24,4699899.61,20493104.71,62464716.12,18392141.81,,3187026.52,0.0,0.0,,0.0,43096652.99,,,,-154909.2,-1514704.15,-14061074.72,,-6144.23,-17409467.26,57700.39,,29251.03,,-17381017.9,11148256.28,,-28529274.18,-28529274.18,,-21971977.66,,-6557296.52,-4910382.06,-4910382.06,,,,,,-4910382.06,,,,,,,,,-4910382.06,,,-33439656.24,-26882359.72,-6557296.52,-0.06,-0.06,定期报告,未审计,20250428,CNY,合并期末,2024-04-29T22:07:39
20231231,616437876.02,616437876.02,,,,,,827899761.92,487017184.73,,,,,,,,,1970797.42,20631544.04,82698236.0,84826056.4,150755943.33,101786995.46,,103746530.28,0.0,0.0,,0.0,2327503.51,,,,3362551.95,-12577827.65,-6594508.09,,380960.51,-120816675.39,348142.05,,1993776.78,,-122462310.12,200117.13,,-122662427.25,-122662427.25,,-100317576.49,,-22344850.76,3814655.41,3814655.41,,,,,,3814655.41,,,,,,,,,3814655.41,,,-118847771.84,-96502921.08,-22344850.76,-0.27,-0.27,定期报告,是,20250428,CNY,合并期末,2024-04-29T22:07:39
