报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20251231,,20286698.38,,,,,,,,,,,,,,,,,,,,141161850.3,141161850.3,171795341.5,,,,239678311.7,9252288.47,582174490.35,,,,,,,,3188047.76,232659334.97,,,52926498.52,,,,,,68158759.26,68158759.26,,19489033.82,,19489033.82,,,,,,324372062.88,,,,,,134010875.58,834804612.79,1416979103.13,,,,,,,,16402898.99,,16402898.99,,39753538.2,,,6386032.72,74170990.71,104487807.93,,,,525408704.11,629896512.04,,,,,,,,,,,,,,246627434.88,371343415.87,1384580823.41,,,,,,,,,,,20372320.74,,,,20372320.74,1404953144.15,,1303500000.0,,,,518213383.17,,4784399.02,,142700232.65,,,-1951736010.26,,,17462004.58,-5436045.6,12025958.98,1416979103.13,定期报告,是,20260430,CNY,合并期末,2026-04-30T16:58:05
20250630,,29675000.06,,,,,,,,,,,,,,,,,,,,141939320.04,141939320.04,192938385.54,,,,290595450.84,9253967.32,664402123.8,,,,,,,,8188047.76,242729146.73,,,53039753.91,,,,,,74845895.86,74845895.86,,,,20803785.06,,,,,,329655145.47,,,,,,134010875.58,863272650.37,1527674774.17,,,,,,,,13926361.12,,13926361.12,456443.56,40010763.68,,,5958118.23,69545699.1,212997824.2,,,,504130829.0,717128653.2,,,,,,,,,,,,,,105293827.7,295467901.28,1247787767.88,,,,,,,,,,,20372320.74,,,,20372320.74,1268160088.62,,1303500000.0,,,,518213383.17,,4788385.77,,142700232.65,,,-1704186667.73,,,265015333.86,-5500648.32,259514685.55,1527674774.17,定期报告,未审计,20250827,CNY,合并期末,2025-08-27T21:00:08
20241231,,30334918.04,,,,,,,,,,,,,,,,,,,,160506828.51,159763842.0,192938385.54,,,,290268658.7,9252288.47,682558092.75,,,,,,,,8188047.76,246417586.03,,,53039753.91,,,,,,67885995.93,67885995.93,,22279130.8,,22279130.8,,,,,,330280354.41,,,,,,134010875.58,862101744.42,1544659837.17,,,,,,,,13915359.12,,13915359.12,456443.56,40467207.24,,,6368330.39,78970802.77,63998405.43,,,,501263117.41,589168269.69,,,,,,,,,,,,,,246627434.88,295467901.28,1270985305.37,,,,,,,,,,,20372320.74,,,,20372320.74,1291357626.11,,1303500000.0,,,,518213383.17,,4788385.77,,142700232.65,,,-1710399142.21,,,258802859.38,-5500648.32,253302211.06,1544659837.17,定期报告,是,20260430,CNY,合并期末,2025-04-30T17:08:32
20240630,,24281450.68,,,,,,,,,,,,,,,,,,,,226622189.52,226622189.52,196699907.86,133816218.58,,,308206461.38,9151104.62,898777332.64,,,,,,,,8188047.76,250106025.37,,,63175984.47,,,,,,72756477.26,72756477.26,,21327090.15,,21327090.15,,,,,,334841607.88,,,,,,,750395232.89,1649172565.53,,,,,,,,35523419.28,,35523419.28,656443.56,40724432.72,,,5569755.3,92236471.92,184917108.51,,,,498235566.27,683152674.78,,,,,,,,,,,,,,105293827.7,221016736.35,1184173761.61,,,,,,,,,,,20372320.74,,,,20372320.74,1204546082.35,,1303500000.0,,,,528570954.36,,4783246.34,,142700232.65,,,-1529318036.1,,,450236397.25,-5609914.07,444626483.18,1649172565.53,定期报告,未审计,20240827,CNY,合并期末,2024-08-27T19:10:05
20231231,,71630006.83,,,,,,,,,,,,,,,,,,,,210411533.18,210411533.18,196699907.86,133816218.58,,,308206461.38,9151104.62,796099013.87,,,,,,,,8188047.76,253794464.71,,,63175984.47,,,,,,63698037.56,63698037.56,,27620206.39,,27620206.39,,,,,,334873234.78,,,,,,133816218.58,885166194.25,1681265208.12,,,,,,,,34931819.28,,34931819.28,1056443.56,40724432.72,,,5911914.72,113919366.56,173407819.28,,,,520060939.14,693468758.42,,,,,,,,,,,,,,173383275.0,221016736.35,1284412746.61,,,,,,,,,,,20372320.74,,,,20372320.74,1304785067.35,,1303500000.0,,,,434528545.5,,4783246.34,,142700232.65,,,-1503421969.65,,,382090054.84,-5609914.07,376480140.77,1681265208.12,定期报告,是,20250430,CNY,合并期末,2024-04-29T18:50:07
20230630,,1243098.55,,,,,,,,,,4883968.59,,,,,,,,,,179997597.86,179997597.86,198041807.86,133816218.58,,,308206461.38,9065960.36,835255113.18,,,,,,,,10221702.93,257482904.41,,,10000000.0,,,,,,209759321.0,209759321.0,,24090983.73,,24090983.73,,,,,,339434487.87,,,,,,47515375.1,898504775.04,1733759888.22,,,,,,,,39621542.44,,39621542.44,1136443.56,41438101.76,,,6395633.75,107145482.19,138832114.63,,,,508502096.48,647334211.11,,,,,,,,,,,,,,173383275.0,180759384.96,1197214074.77,,,,,,,,,,,31832651.79,,,,31832651.79,1229046726.56,,1303500000.0,,,,434528545.5,,4764979.1,,142700232.65,,,-1380190960.98,,,505302796.27,-589634.61,504713161.66,1733759888.22,定期报告,未审计,20230830,CNY,合并期末,2023-08-30T16:45:04
20221231,,3788022.35,,,,,,,,,,4870318.59,,,,,,,,,,177177769.47,177177769.47,203462203.73,133816218.58,,,308206461.38,9065960.36,840386954.46,,,,,,,,10221702.93,261171343.39,,,10000000.0,,,,,,211763653.06,211763653.06,,30278521.33,,30278521.33,,,,,,339466114.77,,,,,,47515375.1,910416710.58,1750803665.04,,,,,,,,39621542.44,,39621542.44,1136443.56,41438101.76,,,6059387.73,106957953.57,131221708.71,,,,507400092.13,638621800.84,,,,,,,,,,,,,,173383275.0,180771384.96,1187989889.86,,,,,,,,,,,31832651.79,,,,31832651.79,1219822541.65,,1303500000.0,,,,434528545.5,,4764979.1,,142700232.65,,,-1353922999.25,,,531570758.0,-589634.61,530981123.39,1750803665.04,定期报告,是,20230428,CNY,合并期末,2023-04-28T18:45:05
20220930,,4840127.47,,,,,,27637.41,,27637.41,,193994.93,,,,,,,,,,,182731457.67,203762203.73,133816218.58,,,308206461.38,10825678.62,844403779.79,,,,,,,,14678554.56,263015563.6,,,10000000.0,,,,,,199220523.87,,,,,24359228.74,,,,,,344011554.41,,,,,,47515375.1,902800800.28,1747204580.07,,,,,,,,38937165.48,,38937165.48,1051761.7,42151770.8,,,5728509.95,103475653.89,,,,,,589447821.77,,,,,,,,,,,,,,173383275.0,180771384.96,1134947343.55,,,,,,,,,,,20372320.74,,,,20372320.74,1155319664.29,,1303500000.0,,,,434528545.5,,4744199.17,,142700232.65,,,-1293061255.62,,,592411721.7,-526805.92,591884915.78,1747204580.07,定期报告,未审计,20221031,CNY,合并期末,2022-10-31T16:50:13
20220630,,9989081.96,,,,,,28407.41,,28407.41,,193994.93,,,,,,,,,,182412980.72,182412980.72,203762203.73,133816218.58,,,308206461.38,10825678.62,849235027.33,,,,,,,,14678554.56,264859783.09,,,10000000.0,,,,,,198849790.03,198849790.03,,27455476.9,,27455476.9,,,,,,344027367.86,,,,,,47515375.1,907386347.54,1756621374.87,,,,,,,,38928917.48,,38928917.48,1051761.7,42151770.8,,,5728509.95,103494797.61,105944395.6,,,,479845744.62,585790140.22,,,,,,,,,,,,,,173383275.0,180771384.96,1131300557.72,,,,,,,,,,,20372320.74,,,,20372320.74,1151672878.46,,1303500000.0,,,,434528545.5,,4744199.17,,142700232.65,,,-1279997674.99,,,605475302.33,-526805.92,604948496.41,1756621374.87,定期报告,未审计,20220830,CNY,合并期末,2022-08-30T17:20:07
20220331,,5625447.5,,,,,,73417.41,,73417.41,,193994.93,,,,,,,,,,,184316274.78,203762203.73,133816218.58,,,308206461.38,10825678.62,846819696.93,,,,,,,,14678554.56,266704002.58,,,10000000.0,,,,,,198023374.39,,,,,30553073.68,,,,,,344043181.31,,,,,,47515375.1,911517561.62,1758337258.55,,,,,,,,38934337.48,,38934337.48,1051761.7,42151770.8,,,5728709.95,103575303.88,102139192.65,,,,,580915754.39,,,,,,,,,,,,,,173383275.0,180771384.96,1126512298.16,,,,,,,,,,,20372320.74,,,,20372320.74,1146884618.9,,1303500000.0,,,,424834565.36,,4744199.17,,142700232.65,,,-1263799551.61,,,611979445.57,-526805.92,611452639.65,1758337258.55,定期报告,未审计,20220430,CNY,合并期末,2022-04-29T22:50:04
