报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20250630,,365159029.61,,,,,,,,20000.01,,,22854.98,19992346.8,385194231.4,278109964.14,-7020000.0,,,,,61075051.86,19933077.51,73448337.87,425546431.38,-40352199.98,,44344894.94,58765.43,196119.11,3250000.0,,,,47849779.48,4968913.41,7113360.35,,,,,12082273.76,35767505.72,,,,15000000.0,,20100000.0,35100000.0,20435855.7,13558280.13,,20881590.27,54875726.1,-19775726.1,1409.99,-24359010.37,117475387.06,93116376.69,117475387.06,,,93116376.69,定期报告,未审计,20250829,CNY,合并期末,2025-08-29T17:34:06
20241231,,1868609382.91,,,,,,,,1465273.97,,,20802.98,157983997.66,2028079457.52,1604476033.72,,,,,,141987993.64,50205733.14,135492553.56,1932162314.06,95917143.46,,652086490.91,204982536.31,2375286.3,25081114.73,2710699.12,,,887236127.37,97910184.99,427785577.82,,,,1049296039.65,1574991802.46,-687755675.09,,100000.0,100000.0,1998606436.1,,273887851.89,2272594287.99,3399819664.72,341930136.74,,444202024.49,4185951825.95,-1913357537.96,-1898.77,-2505197968.36,2622673355.42,117475387.06,2622673355.42,,,117475387.06,定期报告,是,20250512,CNY,合并期末,2025-05-12T23:08:03
20240930,,1486251682.94,,,,,,,,713219.18,,,41622.57,211076870.86,1698083395.55,1231881918.33,-8064954.0,,,,,111159394.05,35348609.61,81627813.98,1451952781.97,246130613.58,,1032761556.72,218214905.11,1897596.3,20865982.15,2710699.12,,,1276450739.4,95378057.23,650867302.45,,,,1438521716.0,2184767075.68,-908316336.28,,,,2849550324.99,,674927055.56,3524477380.55,5053608206.41,317557571.29,,12516814.8,5383682592.5,-1859205211.95,-4883.98,-2521395818.63,2622673355.42,,,,,101277536.79,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T19:50:07
20240630,,1247360186.59,,,,,,,,713219.18,,,41622.57,77468679.6,1325583707.94,1056996016.06,-6064954.0,,,,,80304520.6,28200178.16,48224934.21,1207660695.03,117923012.91,,786208874.1,14807651.94,887479.3,6865982.15,2710695.57,,,811480683.06,81720756.35,641480994.29,,,,1397820905.99,2121022656.63,-1309541973.57,,,,2729550324.99,,672677055.56,3402227380.55,4462154084.04,278696997.18,,1244358.26,4742095439.48,-1339868058.93,833.42,-2531486186.17,2622673355.42,91187169.25,2622673355.42,,,91187169.25,定期报告,未审计,20250829,CNY,合并期末,2024-08-30T21:50:19
20240331,,684851316.66,,,,,,,,335136.99,,,1898.72,51185138.74,736373491.11,598005793.05,-4002030.0,,,,,47725389.25,13002435.99,63842097.83,718573686.12,17799804.99,,453771300.39,271235.79,5261.53,-715132.58,1123518.16,,,454456183.29,42782679.24,408646052.71,,,,736965.78,452165697.73,2290485.56,,,,1831333888.89,,671346111.11,2502680000.0,2463460047.94,167680280.95,,420826200.0,3051966528.89,-549286528.89,48.22,-529196190.12,2622673355.42,,,,,2093477165.3,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T22:25:05
20231231,,9314921715.93,,,,,,,,1327726.3,,,62801.24,546503284.32,9862815527.79,8959735871.72,-12209153.79,,,,,179927316.06,116661371.51,315343925.22,9559459330.72,303356197.07,,5123250481.84,274649236.84,109189.44,,4520505.13,,,5402529413.25,59939209.59,3670820400.04,,,,73178.52,3730832788.15,1671696625.1,,1000000.0,1000000.0,13462236094.37,,282973329.06,13746209423.43,13237001613.33,899714503.36,1332964.95,1805270481.13,15941986597.82,-2195777174.39,-239469.65,-220963821.87,2843637177.29,2622673355.42,2843637177.29,,,2622673355.42,定期报告,是,20250512,CNY,合并期末,2024-04-29T22:30:06
20230930,,7525822833.29,,,,,,,,1007550.96,,,108528.48,306144904.99,7833083817.72,7173423299.12,-12209153.79,,,,,128522062.24,93959835.72,179903485.32,7563599528.61,269484289.11,,3660771325.27,338521764.44,75145.55,,3837436.89,,,4003205672.15,31144238.06,2413514850.73,,,,130787.66,2444789876.45,1558415795.7,,1000000.0,1000000.0,12091820126.88,,204249802.37,12297069929.25,12714970100.72,713366559.81,,1143690540.9,14572027201.43,-2274957272.18,-242026.55,-447299213.92,2843637177.29,,,,,2396337963.37,定期报告,未审计,20241031,CNY,合并期末,2023-10-27T18:40:03
20230630,,4546556219.54,,,,,,,,667726.95,,,91213.48,265822379.57,4813137539.54,4277268503.98,-12180418.6,,,,,88635290.8,77076266.43,135149336.56,4565948979.17,247188560.37,,3009133739.04,128020599.23,65845.55,,3837415.05,,,3141057598.87,9053342.1,1988225664.48,,,,31040.02,1997310046.6,1143747552.27,,8000000.0,1000000.0,8643711752.08,,137756862.95,8789468615.03,8775863004.85,446697347.96,,891146508.42,10113706861.23,-1324238246.2,-241404.59,66456461.85,2843637177.29,2910093639.14,2843637177.29,,,2910093639.14,定期报告,未审计,20240831,CNY,合并期末,2023-08-30T17:50:03
20230331,,2545946556.88,,,,,,,,329658.75,,,45727.24,91169312.09,2637491254.96,2427678150.58,-12143840.03,,,,,48595743.26,19537426.62,80747157.39,2564414637.82,73076617.14,,1678936205.68,31357399.37,34845.55,,3741550.15,,,1714070000.75,2895992.77,1138228688.18,,,,989504.64,1142114185.59,571955815.16,,1000000.0,1000000.0,3844129562.5,,85597670.61,3930727233.11,3322988002.76,208140417.14,,741112103.86,4272240523.76,-341513290.65,-4090.59,303515051.06,2843637177.29,,,,,3147152228.35,定期报告,未审计,20240430,CNY,合并期末,2023-04-28T17:45:05
20221231,,13928655789.45,,,,,,,,4304500.15,,,5844084.83,653152896.33,14591957270.76,13558838668.72,-57174026.34,,,,,185415518.2,106464003.72,418124484.54,14211668648.84,380288621.92,,8195733215.29,320685772.55,5231109.45,,50937710.37,,,8572587807.66,65261076.69,7469292596.47,,,,6070116.52,7540623789.68,1031964017.98,,8500000.0,8500000.0,15897163200.33,,916704842.4,16822368042.73,14906391147.96,1245143781.22,4166931.44,2802862554.45,18954397483.63,-2132029440.9,603484.6,-719173316.4,3562810493.69,2843637177.29,3562810493.69,,,2843637177.29,定期报告,是,20240430,CNY,合并期末,2023-04-28T17:45:05
20220930,,11234006343.77,,,,,,,,3026908.91,,,5812021.16,358262287.75,11601107561.59,10831778846.38,-57203026.34,,,,,135230939.88,73507734.35,189898268.17,11173212762.44,427894799.15,,6613230290.2,294319232.72,230331.77,,41512701.93,,,6949292556.62,58065379.68,6255686921.15,,,,3349336.24,6317101637.07,632190919.55,,,,13801282283.76,,793063934.72,14594346218.48,13155258813.67,1059069129.01,2702746.86,1475995750.13,15690323692.81,-1095977474.33,603319.84,-35288435.79,3562810493.69,,,,,3527522057.9,定期报告,未审计,20240229,CNY,合并期末,2022-10-30T15:55:03
20220630,,6489178809.41,,,,,,,,2626731.51,,,5810618.68,276730934.38,6774347093.98,6140036895.01,-37201526.34,,,,,93935286.03,51818044.73,136179858.42,6384768557.85,389578536.13,,5256849618.62,169620230.72,226580.7,,56031828.04,,,5482728258.08,42331262.37,5066661289.53,,,,2347460.34,5111340012.24,371388245.84,,,,8327501783.86,,778426942.4,9105928726.26,7332220233.63,592798664.71,1930533.47,1140512193.58,9065531091.92,40397634.34,375623.04,801740039.35,3562810493.69,4364550533.04,3562810493.69,,,4364550533.04,定期报告,未审计,20240229,CNY,合并期末,2022-08-30T18:35:04
