报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20230630,,8980822.36,,,,,,39488207.51,,39488207.51,,10549559.88,,,,,,,,,,2300708.35,2300708.35,33214719.59,,,,,7701404.25,102235421.94,,,,,,,,,29787837.74,,,,,,,,,302457.09,302457.09,,130987792.28,,130987792.28,,,,,7369885.89,94327925.41,,,2220180.9,,762318.97,3035009.5,268793407.78,371028829.72,,9916668.73,,,,,,29557617.17,,29557617.17,24400.74,1795809.79,,,2904588.99,760327.48,,,,,78055758.54,78055758.54,,,,,,,,,,,,,,4255154.22,203833.79,127474159.45,,,,,,3069510.87,,,,,22110311.36,,1031340.92,,26211163.15,153685322.6,,204248968.0,,,,91270190.25,,3569273.96,,30709500.07,,,-133474031.01,,,196323901.27,21019605.85,217343507.12,371028829.72,定期报告,未审计,20230830,CNY,合并期末,2023-08-30T20:35:04
20230331,,7082106.75,,,,,,53052895.26,,53052895.26,,13195432.72,,,,,,,,,,,2104995.81,27919645.75,,,,,7507626.39,110862702.68,,,,,,,,,29386005.33,,,,,,,,,2394492.49,,,,,137139997.9,,,,,8686182.73,93228880.14,,,2365209.09,,891991.16,3958619.04,278051377.88,388914080.56,,9917931.02,,,,,,30737720.57,,30737720.57,11514.19,1293574.16,,,3575625.07,1622582.31,,,,,,68979459.03,,,,,,,,,,,,,,6049524.39,140443.49,122328374.23,,,,,,3111209.19,,,,,16535040.36,,1055222.03,,20701471.58,143029845.81,,204248968.0,,,,91270190.25,,548799.1,,30709500.07,,,-106110673.12,,,220666784.3,25217450.45,245884234.75,388914080.56,定期报告,未审计,20230428,CNY,合并期末,2023-04-28T02:40:04
20221231,,13628555.28,,,,,,51971705.47,,51971705.47,,3323686.41,,,,,,,,,,2805712.42,2805712.42,29405219.26,,,,,6829902.18,107964781.02,,,,,,,,,25285378.63,,,,,186532496.61,41656987.72,144875508.89,25970.65,2453961.52,2453961.52,,144849538.24,,144849538.24,,,,,10291006.27,93273667.96,,,2437052.28,,896497.02,4423600.0,283910701.92,391875482.94,,9893947.5,,,,,,29034229.83,,29034229.83,19783.53,3361428.89,,,3347038.45,3083482.3,,,,,53121504.34,53121504.34,,,,,,,,,,,,,,6046465.03,127226.26,108035106.13,,,,,,4424013.57,,,,,16926739.36,,1092494.88,,22443247.81,130478353.94,,204248968.0,,,,91270190.25,,1610721.65,,30709500.07,,,-94882578.32,,,232956801.65,28440327.35,261397129.0,391875482.94,定期报告,是,20230428,CNY,合并期末,2023-04-28T02:40:04
20220930,,9401752.22,,,,,,11480884.84,5288000.0,6192884.84,,35196832.65,,,,,,,,,,,15587437.79,42995470.83,,,,,4386017.33,125334404.44,,,,,,,,,26195003.45,,,,,,,,,2125663.72,,,,,145096575.75,,,,6286008.78,8221265.63,91491270.61,,5597419.39,2778107.99,,40438.94,2523876.48,284069621.96,409404026.4,,,,,,,,21032244.35,,21032244.35,320454.41,13781860.82,,,3348729.54,1466782.3,,,,,,53073158.2,,,,,,,,,,,,,,1134001.3,1760477.85,95917708.77,,,,,,7701686.03,,,,,,,1444689.69,,9146375.72,105064084.49,,204248968.0,,,,91504701.93,,2723430.21,,30709500.07,,,-56926756.7,,,272259843.51,32080098.4,304339941.91,409404026.4,定期报告,未审计,20221025,CNY,合并期末,2022-10-24T19:35:12
20220630,,8491886.8,,,,,,3757764.42,,3757764.42,,1038554.3,,,,,,,,,,3257483.69,3257483.69,14806550.15,51392457.52,,,,1121923.43,83866620.31,,,,,,,,,23386277.54,,,,,230328154.6,71005308.19,159322846.41,6712238.24,,,,152610608.17,,152610608.17,,,,,9862822.12,84549624.95,,4597419.39,10618433.2,,39052.98,8632132.82,294296371.17,378162991.48,,,,,,,,16971339.28,,16971339.28,72676281.41,3254315.29,,,2246581.27,726996.59,,,,,43307230.87,43307230.87,,,,,,,,,,,,,,2248697.13,399102.67,141830544.51,,,,,,7935601.24,,,,,,,1481953.44,,9417554.68,151248099.19,,204248968.0,,,,91082881.91,,164492.46,,30709500.07,,,-99290950.15,,,226914892.29,,226914892.29,378162991.48,定期报告,未审计,20220825,CNY,合并期末,2022-08-24T20:05:07
20220331,,4861771.79,,,,,,4032870.22,,4032870.22,,2847903.09,,,,,,,,,,,36446880.37,23764613.73,28504423.34,,,,1859616.37,102318078.91,,,,,,,,,25134600.67,,,,,,,,,,,,,,154081862.38,,,,,3206053.65,85122141.34,,4597419.39,10178330.49,,66803.55,281605.72,282668817.19,384986896.1,,13077101.73,,,,,,20724427.52,,20724427.52,50054049.13,4551142.32,,,2480033.75,282747.49,,,,,,63140894.36,,,,,,,,,,,,,,3702339.74,914382.64,158927118.68,,,,,,,,,,,,,1519228.01,,1519228.01,160446346.69,,204248968.0,,,,90686496.32,,-2143202.17,,30709500.07,,,-98961212.81,,,224540549.41,,224540549.41,384986896.1,定期报告,未审计,20220428,CNY,合并期末,2022-04-27T22:25:04
20211231,,3251531.79,,,,,,2597500.65,,2597500.65,,1306348.4,,,,,,,,,,2107400.73,2107400.73,17831480.72,183306569.79,,,,12876879.31,223277711.39,,,,,,,,,31934468.95,,,,,268412190.31,83610270.98,184801919.33,6803241.55,,,,177998677.78,,177998677.78,,,,,4618555.01,88327351.89,,4597419.39,10745864.22,,31615.03,642105.72,318896057.99,542173769.38,,16094894.44,,,,,,22291596.71,,22291596.71,176027593.13,2786890.51,,,2474713.65,530389.38,,,,,79720758.45,79720758.45,,,,,,,,,,,,,,8779181.65,121782.95,308827800.87,,,,,,,,,,,,,1556579.86,,1556579.86,310384380.73,,204248968.0,,,,90012826.91,,-2019522.49,,30709500.07,,,-91162383.84,,,231789388.65,,231789388.65,542173769.38,定期报告,是,20230428,CNY,合并期末,2022-04-27T22:30:04
20210930,,29197781.16,,,,,,7901286.57,,7901286.57,,1314831.36,,,,,,,,,,,2833921.19,14926986.05,193274398.02,,,,2307648.81,251756853.16,,,,,,,,,38483906.97,,,,,,,,,,,,,,178345332.92,,,,,7765878.88,138978151.59,,11778139.25,16195825.21,,101434.27,1133143.32,392781812.41,644538665.57,,19190634.99,,,,,,24094677.72,,24094677.72,178680000.0,2812308.79,,,1690723.25,487959.99,,,,,,56328972.16,,,,,,,,,,,,,,33571449.37,286894.85,317143621.12,,,,,,5480210.63,,,,,,,1594061.35,,7074271.98,324217893.1,,204248968.0,,,,65936020.63,,-1677481.41,,30709500.07,,,21103765.18,,,320320772.47,,320320772.47,644538665.57,定期报告,未审计,20211029,CNY,合并期末,2021-10-28T19:40:04
20210630,,20384993.48,,,,,,8036833.8,,8036833.8,,988252.02,,,,,,,,,,5577197.66,5577197.66,11346130.42,,,,,4578753.74,50912161.12,,,,,,,,,46605427.02,,,,,278988430.04,92321055.98,186667374.06,12732147.99,181513520.85,181513520.85,,173935226.07,,173935226.07,,,,,9202868.64,150939751.61,,11778139.25,16983534.1,,94585.71,677272.0,591730325.25,642642486.37,,22126300.0,,,,,,21772616.8,,21772616.8,110000000.0,2247518.81,,,1838416.47,712242.02,,,,,96525060.81,96525060.81,,,,,,,,,,,,,,36486783.02,211169.61,291920107.54,,,,,,8307548.44,,,,,3500000.0,,1632337.93,,13439886.37,305359993.91,,204248968.0,,,,65936020.63,,-1670398.7,,30709500.07,,,38058402.46,,,337282492.46,,337282492.46,642642486.37,定期报告,未审计,20210830,CNY,合并期末,2021-08-29T20:10:10
20210331,,14041159.23,,,,,,10718300.25,,10718300.25,,714223.9,,,,,,,,,,,4675556.2,10922029.12,,,,,3581427.86,44652696.56,,,,,,,,,47529789.27,,,,,,,,,182438363.6,,,,,176118866.73,,,,,,150245033.19,,11778139.25,19967074.42,,158753.58,1534708.04,589770728.08,634423424.64,,,,,,,,31661616.96,,31661616.96,,1152789.28,,,1733085.75,114404.07,,,,,,59980662.43,,,,,,,,,,,,,,64125079.26,111838887.5,270606525.25,,,,,,,,,,,3800000.0,,1709792.61,,5509792.61,276116317.86,,204248968.0,,,,65936020.63,,-428288.29,,30709500.07,,,57840906.37,,,358307106.78,,358307106.78,634423424.64,定期报告,未审计,20210429,CNY,合并期末,2021-04-29T00:25:05
