报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,998041305.79,,,2277112152.3,,,789021456.32,1553526.99,787467929.33,,281393882.75,,,,,,,,,,,92891868.96,1031875791.02,,,,,42620916.88,5546213303.93,,,,,,,,2122484763.6,29428302.85,,7227050031.31,,,,,,,115389739.42,,,,,988458964.04,,,,33255929.91,60492616.91,52351014.72,,503489726.07,58462391.16,,177598209.67,5250193.7,11340455953.45,16886669257.38,,943727593.81,,,,,,513642570.51,89000000.0,424642570.51,,406714382.59,,,57272849.43,160714444.09,,,,,,289666096.87,,,,,,,,,,,,,,661508664.44,13213798.39,3046460400.13,,969900000.0,900000000.0,,,60909760.36,,,,,1500000.0,10046969.05,564353570.06,,2506710299.47,5553170699.6,,1417556338.0,,,,6358522692.36,,799160203.27,,293042821.26,,,1423178681.44,,,10291460736.33,1042037821.45,11333498557.78,16886669257.38,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T22:20:05
20251231,,1179705505.23,,,2120251824.29,,,692642960.89,140013.84,692502947.05,129221.78,363297053.43,,,,,,,,,,85981971.25,85981971.25,1034940119.31,,,,,41633047.09,5637621484.7,,,,,,,,2064142197.53,29509928.86,,7230832090.8,,,2347939388.94,1340366029.56,1007573359.38,7394615.56,109989275.1,109989275.1,,1000178743.82,,1000178743.82,,,,119039781.43,66137134.66,55156996.94,,503489726.07,64811716.73,,170383618.84,5312151.12,11299943580.47,16937565065.17,,642278175.44,,,,,,630114206.4,52000000.0,578114206.4,,137645445.31,,,175871123.08,187632587.02,11865205.47,1729655.96,,,355302017.94,368896879.37,,,,,,,,,,,,,,387090617.51,8203455.24,2537732489.37,,1463500000.0,900000000.0,,,48891772.46,,,,,1500000.0,13085693.8,582163900.79,,3009141367.05,5546873856.42,,1417556338.0,,,,6358522692.36,,792099857.82,,293042821.26,,,1515827181.08,,,10377048890.52,1013642318.23,11390691208.75,16937565065.17,定期报告,是,20260428,CNY,合并期末,2026-04-27T22:20:05
20250930,,988178586.02,,,1804501852.35,,,879708511.74,5988701.52,873719810.22,,253761244.88,,,,,,,,,,,133870952.93,1057425163.41,,,,,46051262.77,5209097574.1,,,,,,,,2180849350.78,30110126.89,,7116991747.72,,,,,,,131019090.76,,,,,996682556.86,,,,45600000.0,70117833.94,38431267.38,,503489726.07,63291683.44,,97924700.84,1800602.33,11230708687.01,16439806261.11,,594288844.41,,,,,,602358419.28,2000000.0,600358419.28,,167038711.32,,,60566215.15,170631532.44,,,,,,288767280.35,,,,,,,,,,,,,,207856701.85,8857309.45,2100365014.25,,1468000000.0,900000000.0,,,62335564.91,,,,,1500000.0,10257255.61,523975167.3,,2966067987.82,5066433002.07,,1417556338.0,,,,6435312486.73,,756462175.43,,293042821.26,,,1524712212.66,,,10427086034.08,946287224.96,11373373259.04,16439806261.11,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T16:12:08
20250630,,1501768339.97,,,1580118821.11,,,808208300.73,7329739.86,800878560.87,,250942614.46,,,,,,,,,,91180971.77,91180971.77,998389471.12,,,,,40995548.62,5277733829.67,,,,,,,,2226933070.02,30191752.9,,7125449146.88,,,2371961613.77,1357591881.31,1014369732.46,7423856.87,117190276.24,117190276.24,,1006945875.59,,1006945875.59,,,,6129761.89,75673260.84,40839012.04,,503489726.07,63022106.61,,98074700.84,658407.08,11288467335.11,16566201164.78,,1030960323.01,,,,,,568827520.39,7000000.0,561827520.39,,217060250.55,,,87004277.61,159237760.15,3005917.81,29361727.88,,,313784761.76,346152407.45,,,,,,,,,,,,,,437924495.35,10081940.92,2857248975.43,,1283900000.0,600000000.0,,,66608837.97,,,,,1500000.0,10295980.36,482517908.58,,2444822726.91,5302071702.34,,1417556338.0,,,,6435312486.73,,755968666.79,,293042821.26,,,1429914825.34,,,10331795138.12,932334324.32,11264129462.44,16566201164.78,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T20:48:09
20250331,,1397912834.5,,,1627619974.23,,,773695129.38,6201159.22,767493970.16,,256342622.68,,,,,,,,,,,117573794.51,996016319.61,,,,,39473858.01,5231370956.51,,,,,,,,2251751707.01,30426108.13,,7186044681.5,,,,,,,109413335.41,,,,,1022170432.6,,,,22736423.59,80726561.24,43346300.52,,503489726.07,64573230.56,,98099850.64,1998407.08,11392040340.76,16623411297.27,,1051451167.18,,,,,,609715261.86,33000000.0,576715261.86,,247611267.16,,,62675493.32,189675848.12,,,,,,213303274.08,,,,,,,,,,,,,,1372883968.64,3903607.21,3751219887.57,,998900000.0,,,,67507775.82,,,,,1500000.0,10334705.11,475576223.2,,1553818704.13,5305038591.7,,1417556338.0,,,,6420312486.73,,752166939.11,,293042821.26,,,1420583178.88,,,10303661763.98,1014710941.59,11318372705.57,16623411297.27,定期报告,未审计,20250426,CNY,合并期末,2025-04-26T02:40:05
20241231,,1783598486.33,,,1456221479.5,,,647942269.15,2369908.99,645572360.16,1298994.22,248611534.66,,,,,,,,,,112625943.3,112625943.3,987566535.2,,,,,37389093.44,5358384921.03,,,,,,,,2257765989.67,30507734.14,,7183777977.69,,,2378673290.34,1333542014.03,1045131276.31,7397486.63,108122965.73,108122965.73,,1037733789.68,,1037733789.68,,,,83130585.23,85912201.73,45163355.74,,503489726.07,67874605.47,,104570138.62,3136868.08,11428055352.62,16786440273.65,,766536565.54,,,,,,652409984.66,28000000.0,624409984.66,,78493605.71,,,191100195.66,198185148.37,24033205.48,1010601.12,,,332766507.43,357810314.03,,,,,,,,,,,,,,2105080733.91,4460566.94,4354077114.82,,570488253.33,,,,66276819.24,,,,,1500000.0,10373429.86,481512051.91,,1130150554.34,5484227669.16,,1417556338.0,,,,6420312486.73,,751098054.99,,293042821.26,,,1417567999.65,,,10299577700.63,1002634903.86,11302212604.49,16786440273.65,定期报告,是,20260428,CNY,合并期末,2025-04-26T02:40:05
20240930,,1247795160.39,,,1444656205.13,,,621330688.98,4178539.52,617152149.46,,718892144.16,,,,,,,,,,,173977374.56,968332407.38,,,,,35150760.85,5263383809.01,,,,,,,,2264704763.87,31107932.17,,7314575972.2,,,,,,,107832553.92,,,,,1050198299.73,,,,53249067.56,86070365.18,47244868.76,1068672.57,503922787.43,67249205.86,,98444770.27,,11572420191.96,16835804000.97,,987564811.96,,,,,,734489827.16,105000000.0,629489827.16,,178688220.69,,,83092298.96,121119308.61,15722958.9,1010601.12,,,,448977963.7,,,,,,,,,,,,,,1596675304.16,7011945.63,4157619680.87,,790000000.0,,,,78698212.99,,,,,,10456756.38,490248709.08,5389.41,1369409067.86,5527028748.73,,1417556338.0,,,,6420312486.73,,822236188.95,,286543100.86,,,1389119556.67,,,10335767671.21,973007581.03,11308775252.24,16835804000.97,定期报告,未审计,20241026,CNY,合并期末,2024-10-25T20:30:06
20240630,,1313065038.72,,,1538604249.26,,,806104795.08,2595615.92,803509179.16,,735219589.14,,,,,,,,,,170623979.75,170623979.75,974079879.96,,,,,32259408.91,5620788980.58,,,,,,,,2291079797.76,31189558.18,,7229611328.29,,,2373620438.26,1305617845.14,1068002593.12,7397486.63,104696792.16,104696792.16,,1060605106.49,,1060605106.49,,,,50832039.76,92145076.91,49790820.84,1068672.57,503922787.43,69724007.88,,98444770.27,,11532278718.78,17153067699.36,,1220807352.52,,,,,,739011776.2,30000000.0,709011776.2,,283527072.36,,,72800688.91,118330027.27,7412712.34,29361727.88,,,455781591.1,492556031.32,,,,,,,,,,,,,,941710810.68,11155882.73,3879899641.99,,1362000000.0,,,,82047867.12,,,,,,10495481.13,491941418.37,,1946484766.62,5826384408.61,,1417556338.0,,,,6420312486.73,,818057541.05,,286543100.86,,,1398110813.1,,,10340580279.74,986103011.01,11326683290.75,17153067699.36,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T20:05:10
20240331,,1142873897.14,,,1735122683.69,,,651480612.62,3751307.31,647729305.31,,702717979.96,,,,,,,,,,,173916388.75,974400163.19,,,,,29884344.29,5519607869.2,,,,,,,,2277657062.88,31423913.41,,7318562161.62,,,,,,,103656640.96,,,,,1074174387.14,,,,109211799.56,98000205.4,52375779.17,1068672.57,503922787.43,72359161.81,,99334117.37,,11632534889.76,17152142758.96,,1083063086.74,,,,,,732766210.21,25000000.0,707766210.21,,318109203.01,,,114344136.59,184743226.44,,,,,,295175854.92,,,,,,,,,,,,,,77327518.5,14928602.81,2820457839.22,,1395687969.12,900000000.0,,,83554284.25,,,,,,11534205.88,493203722.49,,2883980181.74,5704438020.96,,1417556338.0,,,,6420312486.73,,820271833.91,,286543100.86,,,1384154895.05,,,10328838654.55,1118866083.45,11447704738.0,17152142758.96,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T23:15:04
20231231,,1553412846.51,,,1320305795.21,,,583459068.58,4771722.54,578687346.04,,721821017.34,,,,,,,,,,163798030.06,163798030.06,973439098.39,,,,,27939668.75,5501117380.06,,,,,,,,2300034605.06,31505539.42,,7333782270.17,,,2364667265.65,1276338826.62,1088328439.03,7397486.63,103943513.89,103943513.89,,1080930952.4,,1080930952.4,,,,156941855.22,102811728.21,54661296.85,,503922787.43,74304157.57,,108335443.52,78000.0,11694310294.52,17195427674.58,,1397455787.18,,,,,,714839148.26,20000000.0,694839148.26,,77517779.75,,,249885230.31,216284457.43,24000410.96,1010601.12,,,514754291.87,539765303.95,,,,,,,,,,,,,,85624999.04,6580617.44,3287953323.36,,1012042111.11,900000000.0,,,80130510.34,,,,,,11572930.63,503166121.11,,2506911673.19,5794864996.55,,1417556338.0,,,,6420312486.73,,820392721.01,,286543100.86,,,1356481256.78,,,10301285903.38,1099276774.65,11400562678.03,17195427674.58,定期报告,是,20250426,CNY,合并期末,2024-04-26T23:15:04
