报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,224610501.36,,,,,,,,,,,,12955260.33,237565761.69,383631861.9,,,,,,140175076.92,21642692.7,29873519.63,575323151.15,-337757389.46,,738192880.0,79401005.68,1123.0,,802570267.95,,,1620165276.63,3939985.73,2052800000.0,,,,76377780.63,2133117766.36,-512952489.73,,,,,,,0.0,,,,4663978.56,4663978.56,-4663978.56,-915968.39,-856289826.14,1736457415.53,,,,,880167589.39,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:30:14
20251231,,3153102412.4,,,,,,,,,,,100403174.54,99473460.4,3352979047.34,1934197945.29,,,,,,579904112.42,107664612.71,139126417.07,2760893087.49,592085959.85,,3508567587.43,131080690.89,22052.0,,1420706873.12,,,5060377203.44,42780052.48,4213363071.0,,,,1082939508.24,5339082631.72,-278705428.28,,,,,,,0.0,331273.32,220597000.0,4000000.0,11244107.26,232172380.58,-232172380.58,10840509.24,92048660.23,1644408755.3,1736457415.53,1644408755.3,,,1736457415.53,定期报告,是,20260429,CNY,合并期末,2026-04-28T17:30:14
20250930,,1654424107.67,,,,,,,,,,,73650499.51,70209239.11,1798283846.29,1167886056.02,,,,,,400367619.25,54813333.84,80776379.72,1703843388.83,94440457.46,,2013950000.0,106545639.46,10391.0,,1296954857.87,,,3417460888.33,23126217.21,3094763071.0,,,,1071931995.02,4189821283.23,-772360394.9,,,,,,,0.0,347072.12,216597000.0,,11044154.77,227988226.89,-227988226.89,8791646.88,-897116517.45,1644408755.3,,,,,747292237.85,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:12:18
20250630,,1058599293.07,,,,,,,,,,,33192389.2,50554289.57,1142345971.84,767981750.72,,,,,,269196357.79,39882351.59,54741633.5,1131802093.6,10543878.24,,990200000.0,63839021.02,7711.0,,885704557.87,,,1939751289.89,17112151.84,1890400000.0,,,,698743446.66,2606255598.5,-666504308.61,,,,,,,0.0,342195.74,,,11040890.88,11383086.62,-11383086.62,8422168.22,-658921348.77,1644408755.3,985487406.53,1644408755.3,,,985487406.53,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T16:10:05
20250331,,317360028.4,,,,,,,,,,,37800.19,16110466.14,333508294.73,407355396.42,,,,,,137239670.45,20771842.47,34642884.43,600009793.77,-266501499.04,,497500000.0,13973728.2,1655.0,,310900990.17,,,822376373.37,876279.11,1145400000.0,,,,431151058.32,1577427337.43,-755050964.06,,,,,,,0.0,328122.8,,,3672574.54,4000697.34,-4000697.34,3114376.59,-1022438783.85,1644408755.3,,,,,621969971.45,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T20:40:11
20241231,,3009049160.93,,,,,,,,,,,25134441.98,101603082.67,3135786685.58,1949307030.43,,,,,,551941634.5,178126755.08,99265897.28,2778641317.29,357145368.29,,3332897326.36,67398329.24,13988.46,,1112772194.06,,,4513081838.12,46545176.49,2963900000.0,,,,1272305848.85,4282751025.34,230330812.78,,,,,,,0.0,430032.13,205530308.26,,8015561.75,213975902.14,-213975902.14,-93853.44,373406425.49,1271002329.81,1644408755.3,1271002329.81,,,1644408755.3,定期报告,是,20260429,CNY,合并期末,2025-04-28T20:40:11
20240930,,1608781033.5,,,,,,,,,,,1930494.03,79308193.48,1690019721.01,1118456792.69,,,,,,372258477.31,105275006.44,52823832.29,1648814108.73,41205612.28,,2008939526.36,50198301.42,10853.46,,966374311.03,,,3025522992.27,18270293.27,2648400000.0,,,,837601627.68,3504271920.95,-478748928.68,,,,,,,0.0,448459.87,205530309.28,,8246348.68,214225117.83,-214225117.83,2194304.21,-649574130.02,1271002329.81,,,,,621428199.79,定期报告,未审计,20251031,CNY,合并期末,2024-10-28T18:00:05
20240630,,998489445.89,,,,,,,,,,,1165929.3,72381645.1,1072037020.29,784571987.09,,,,,,254573422.17,56157731.03,46433807.17,1141736947.46,-69699927.17,,1180510870.98,27416282.41,10433.46,,892199248.36,,,2100136835.21,17616097.69,1671500000.0,,,,783426861.36,2472542959.05,-372406123.84,,,,,,,0.0,429256.51,307.71,,8243268.33,8672832.55,-8672832.55,2489953.96,-448288929.6,1271002329.81,822713400.21,1271002329.81,,,822713400.21,定期报告,未审计,20250829,CNY,合并期末,2024-08-27T19:05:49
20240331,,294691295.51,,,,,,,,,,,,21122397.79,315813693.3,431355649.06,,,,,,134598526.03,19550726.89,19102079.96,604606981.94,-288793288.64,,88798103.05,12557614.38,4713.46,,783045108.36,,,884405539.25,11717183.46,721500000.0,,,,691698476.88,1424915660.34,-540510121.09,,,,,,,0.0,446928.65,308.22,,3672612.12,4119848.99,-4119848.99,-652229.84,-834075488.56,1271002329.81,,,,,436926841.25,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T17:05:11
20231231,,2993067270.23,,,,,,,,,,,23215242.33,96812917.66,3113095430.22,1953836544.69,,,,,,532228866.54,98096241.76,104670342.5,2688831995.49,424263434.73,,2629314623.54,138384966.9,6223.52,,1278972934.5,,,4046678748.46,18769262.4,3256850000.0,,,,2035193561.88,5310812824.28,-1264134075.82,,,,,,,0.0,605088.94,219955207.8,179960.47,11935402.5,232495699.24,-232495699.24,4565721.67,-1067800618.66,2338802948.47,1271002329.81,2338802948.47,,,1271002329.81,定期报告,是,20250429,CNY,合并期末,2024-04-26T17:05:11
