报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,2256348352.8,,,164061832.71,,,4084702496.54,77752608.74,4006949887.8,2287501224.8,173781013.66,,,,,,,,,,,164328340.63,1477288755.92,,,,,128429840.6,10736441857.66,,,,,,,,3652753357.18,143010322.21,1735510.02,,,,,,,,260472029.19,,,,,3305047043.97,,,,,176556268.43,535121430.93,,11660120.36,54122651.07,,395444611.41,417844400.34,8953767745.11,19690209602.77,,183379109.62,,,,,,6632452356.61,2777500741.09,3854951615.52,1150474.63,46531198.24,,,109383924.79,48604727.14,342843.94,,,,,661538679.77,,,,,,,,,,,,,,480277157.5,2277237.99,8165594866.29,,539028252.57,,,,145177535.91,511731.5,,1680945.6,,38954391.78,378618915.42,111043242.21,23427412.7,1238442427.69,9404037293.98,,1719810845.0,,,,504355926.52,,16551891.21,70289140.4,723557359.65,,,5500177096.95,,,8534742259.73,1751430049.06,10286172308.79,19690209602.77,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T18:46:21
20251231,,2578026795.37,,,209746076.69,,,4816311308.73,64581381.7,4751729927.03,1730873314.57,169431740.3,,,,,,,,,,124973266.62,124973266.62,1399898288.64,,,,,89068736.61,11118329527.53,,,,,,,,3581645277.8,142277436.59,1935510.02,,,,7768938054.38,4386078541.86,3382859512.52,4519052.8,201049657.18,201049657.18,,3378340459.72,,3378340459.72,,,,,179218519.8,552953988.28,,11660120.36,54638916.53,,395976451.1,398207966.94,8897904304.32,20016233831.85,,148182837.36,,,,,,7162387416.75,2678476017.92,4483911398.83,0.0,40483336.68,,,137939971.88,72197895.85,285219.22,,,,614503666.81,614788886.03,,,,,,,,,,,,,,485583604.0,2232697.21,8663796645.76,,489175092.0,,,,146450583.74,639509.44,1738217.26,1738217.26,,40186538.59,389712098.76,113809005.7,24329330.57,1206040376.06,9869837021.82,,1719810845.0,,,,502974861.78,,27707188.78,66452361.58,723557359.65,,,5375488947.27,,,8415991564.06,1730405245.97,10146396810.03,20016233831.85,定期报告,是,20260422,CNY,合并期末,2026-04-21T18:46:21
20250930,,1947065244.24,,,232798702.11,,,4429258507.65,155924836.23,4273333671.42,1517376448.49,243282057.95,40000000.0,,,,,,,,,,118565351.44,1428593396.54,,,,3572435.74,62576068.2,9983088212.36,,,,,,,,3690639918.66,93159941.45,3194784.47,,,,,,,,349714159.85,,,,,3219334473.98,,,,,170088451.13,563179065.12,,11660120.36,54578228.13,,389677899.39,334888921.35,8880115963.89,18863204176.25,,136887589.77,,,,,,6408592501.39,2424636141.33,3983956360.06,1645411.59,50279912.39,,,72552319.02,87704724.95,222959.72,,,,,581653410.53,,,,,,,,,,,,,,421136319.62,60051490.32,7820503679.58,,511923532.61,,,,143347343.95,1571128.9,,2016257.12,,44778508.08,401319310.82,110506455.71,26109484.04,1241572021.23,9062075700.81,,1719810845.0,,,,497110342.26,,29788037.66,65953145.17,661288800.31,,,5174975975.24,,,8148927145.64,1652201329.8,9801128475.44,18863204176.25,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:28:02
20250630,,1755145210.91,,,284562777.53,,,4138500826.49,202841441.86,3935659384.63,1414389535.11,223027214.33,87238079.75,,,,,,,,,73266292.22,160504371.97,1337370752.79,,,,3572435.74,65832755.05,9382905879.92,,,,,,,,3564554912.26,93471571.89,3520257.78,,,,7370482851.18,4171494872.11,3198987979.07,1871978.13,361573479.24,361573479.24,,3197116000.94,,3197116000.94,,,,,163294277.0,572177788.35,,10421262.66,56941506.5,,376903235.01,308942477.89,8708916769.52,18091822649.44,,134556682.71,,,,,,5952528140.82,2306236055.9,3646292084.92,1694207.52,47172920.41,,,50996104.93,81726506.29,171946.94,,,,506724100.32,506896047.26,,,,,,,,,,,,,,117366681.24,54565234.21,6947502525.39,,811606960.69,,,,137506448.0,1752256.68,2070239.26,2070239.26,,43669329.68,413803966.6,105282959.35,45959819.91,1561651980.17,8509154505.56,,1741643085.0,,,,496939775.34,130002519.4,30197220.59,63809428.06,769459079.71,,,5039032759.93,,,8011078829.23,1571589314.65,9582668143.88,18091822649.44,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T19:30:02
20250331,,1669315875.64,,,240363017.4,,,3693965664.83,240632175.37,3453333489.46,1817084301.49,223306669.95,,,,,,,,,,,72919004.51,1439009884.07,,,,3572435.74,65451721.4,9224988575.03,,,,,,,,3689261511.59,94712942.96,3832198.6,,,,,,,,369809200.7,,,,,3196735695.84,,,,,154605806.88,536750410.93,,10421262.66,60443679.3,,384994190.15,285763246.5,8787330146.11,18012318721.14,,71415852.37,,,,,,5931327007.62,2336828373.83,3594498633.79,1776853.13,41498801.81,,,91944070.57,74027189.07,168350.54,,,,,451177770.83,,,,,,,,,,,,,,411359842.01,37777060.28,7112304447.69,,615398130.64,,,,134081805.35,1966075.34,,2123691.8,,60875343.92,426468639.96,112561190.82,44270659.64,1397745537.47,8510049985.16,,1741643085.0,,,,495450069.36,130002519.4,15312899.72,60897205.82,769459079.71,,,5156398587.99,,,8109158408.2,1393110327.78,9502268735.98,18012318721.14,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T19:14:04
20241231,,2099935533.36,,,234756168.68,,,4148197666.74,219959976.39,3928237690.35,1251162156.63,154331148.43,,,,,,,,,,65606123.53,65606123.53,1310628059.1,,,,3572435.74,65417918.7,9333607210.91,,,,,,,,3563245609.22,95954314.22,4410793.5,,,,7224536032.61,3952020764.69,3272515267.92,1871978.13,318116674.94,318116674.94,,3270643289.79,,3270643289.79,,,,,160692142.4,553112204.07,,10421262.66,62804451.14,,383154369.51,278865079.78,8701420191.23,18035027402.14,,75591278.92,,,,,,6121375649.86,2200552234.72,3920823415.14,1592331.06,35811013.34,,,125489380.13,71163393.51,48917.55,,,,502668769.14,502717686.69,,,,,,,,,,,,,,416603608.06,18471742.35,7368816083.92,,596743114.64,,,,137333143.52,2211736.12,1961740.17,1961740.17,,59489666.93,435566202.8,113567924.14,39036148.32,1385909676.64,8754725760.56,,1741643085.0,,,,493198140.13,130002519.4,9154970.4,57019064.89,769459079.71,,,4993113328.46,,,7933585149.19,1346716492.39,9280301641.58,18035027402.14,定期报告,是,20260422,CNY,合并期末,2025-04-17T19:44:06
20240930,,1168026903.99,,,170603041.1,,,3681926188.15,200025982.61,3481900205.54,1545975910.96,179422031.85,,,,,,,,,,,61705456.39,1376500829.68,,,,10224869.88,52236730.16,8246621962.16,,,,,,,,3520089654.62,97258201.21,2257737.32,,47124731.27,,,,,,513718332.66,,,,,3018625661.64,,,,,167718046.24,566159842.74,,10421262.66,60959730.41,,351579934.87,263472186.01,8619385321.65,16866007283.81,,66927735.24,,,,,,5521988809.45,1950003466.95,3571985342.5,12144061.02,26563262.08,,,72182897.04,54277210.31,45226.1,,,,,464351604.1,,,,,,,,,,,,,,328978184.51,1449693.85,6548863457.6,,475542011.59,,,,144603075.21,2043715.42,,2016257.12,,141670922.16,425713587.32,108102597.78,45045725.62,1344737892.22,7893601349.82,,1741643085.0,,,,493336948.25,130002519.4,10999251.23,60236456.59,721986102.47,,,4808327652.82,,,7706526976.96,1265878957.03,8972405933.99,16866007283.81,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T19:30:04
20240630,,1531671244.82,,,186398657.55,,,3447454362.27,151413856.77,3296040505.5,1367377748.84,170645855.78,,,,,,,,,,69891561.4,69891561.4,1343635506.27,,,,10224869.88,69046550.47,8196346357.28,,,,,,,,3412562547.03,98687119.66,2436394.15,,40679124.69,,6815169298.0,3798927898.89,3016241399.11,2516431.38,487350577.45,487350577.45,,3013724967.73,,3013724967.73,,,,,171417921.32,575367248.02,,10421262.66,62623758.78,,344149928.33,233235102.08,8452655951.9,16649002309.18,,47876336.42,,,,,,5381127288.4,2148656133.98,3232471154.42,8758511.65,25878557.88,,,125979548.18,53407724.22,,26067499.42,,,462453237.21,488520736.63,,,,,,,,,,,,,,828984752.23,1651053.56,6962184509.17,,50916477.81,,,,147199871.5,2404907.37,2035926.18,2035926.18,,141530868.68,433337426.26,105267645.28,45948365.92,928641489.0,7890825998.17,,1741643085.0,,,,492443622.81,130002519.4,5749013.07,56726389.59,721986102.47,,,4681176768.07,,,7569722461.61,1188453849.4,8758176311.01,16649002309.18,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T19:20:10
20240331,,1268425504.14,,,165587198.64,,,3200788225.0,129371018.07,3071417206.93,1744162842.06,185415141.02,0.0,,,,,,,,,,61364019.17,1321650990.57,,,,10224869.88,79884507.58,8037503298.06,,,,,,,,3704577871.44,100116038.08,3284116.78,,40679124.69,,,,,,519535928.6,,,,,2937461693.07,,,,,167460581.68,583616041.82,,10421262.66,64683367.63,,322075986.34,243224644.5,8697136657.29,16734639955.35,,32249776.82,,,,,,5229586581.71,1929901556.21,3299685025.5,10933008.89,22462371.85,,,144198470.71,53635147.06,0.0,0.0,,,,483175286.89,,,,,,,,,,,,,,566452618.99,1337224.31,6544030487.23,,300862780.54,,,,142951241.12,2803277.5,,0.0,,137151986.94,445844865.69,101519462.85,49211570.28,1180345184.92,7724375672.15,,1741643085.0,,,,491363100.91,130002519.4,4584552.65,53446786.64,721986102.47,,,4957204932.13,,,7840226040.4,1170038242.8,9010264283.2,16734639955.35,定期报告,未审计,20240422,CNY,合并期末,2024-04-21T15:55:05
20231231,,1958395207.44,,,221235986.3,,,3669487542.78,127519125.22,3541968417.56,1032381291.6,176700801.15,,,,,,,,,,60140612.71,60140612.71,1244079937.47,,,,10224869.88,76919672.49,8449565921.82,,,,,,,,3565364584.89,101544956.52,4322535.48,,40679124.69,,6544932782.76,3634714452.45,2910218330.31,2560568.16,492794146.2,492794146.2,,2907657762.15,,2907657762.15,,,,,174890022.58,599522047.77,,10421262.66,66657928.01,,318672820.47,244769398.66,8527296590.08,16976862511.9,,25524261.11,,,,,,5602672152.75,1711490969.72,3891181183.03,3907839.77,17984404.88,,,162367068.56,38692020.06,,,,,505652256.01,505652256.01,,,,,,,,,,,,,,712517840.57,964699.76,7070282543.47,,300862780.54,,,,150894401.48,3268386.89,,,,44570517.96,458355174.92,97244469.91,49252279.92,1104448011.62,8174730555.09,,1741643085.0,,,,489142651.87,130002519.4,5114903.69,48992934.32,721986102.47,,,4794350101.87,,,7671227259.82,1130904696.99,8802131956.81,16976862511.9,定期报告,是,20250418,CNY,合并期末,2024-10-29T19:30:04
