报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1330605360.52,,,,,,,,,,,21849.8,155061567.56,1485688777.88,1279603156.45,,,,,,113813285.1,11981129.15,99584315.86,1504981886.56,-19293108.68,,1708387.33,609.78,327402.97,222932417.85,3038055.14,,,228006873.07,1848959.3,,,,,,1848959.3,226157913.77,,373933.0,,295500000.0,,6338000.0,302211933.0,337919000.0,6636842.55,,59252373.03,403808215.58,-101596282.58,,105268522.51,215188140.19,,,,,320456662.7,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:06:26
20251231,,5794656429.36,,,,,,,,,,,247562.55,414844498.37,6209748490.28,5165292629.01,,,,,,454136223.5,32534528.62,439502225.06,6091465606.19,118282884.09,,11231602.63,559448.17,1572450.82,,,,,13363501.62,69870431.71,19893137.0,,1689819.68,,,91453388.39,-78089886.77,,48166098.09,498.09,644490000.0,,730000000.0,1422656098.09,738836037.0,55869530.38,,825421216.06,1620126783.44,-197470685.35,-28657.82,-157306345.85,372494486.04,215188140.19,372494486.04,,,215188140.19,定期报告,是,20260428,CNY,合并期末,2026-04-27T19:02:07
20250930,,3852147253.45,,,,,,,,,,,104558.67,181453732.68,4033705544.8,3468528685.72,,,,,,365581965.1,24707820.66,228522917.97,4087341389.45,-53635844.65,,300000.0,3113.06,1553347.49,,8846994.53,,,10703455.08,73748512.27,9783000.0,,,,,83531512.27,-72828057.19,,48165600.0,,419490000.0,,19891190.63,487546790.63,418534455.06,26684202.81,,110713954.78,555932612.65,-68385822.02,-27753.86,-194877477.72,372494486.04,,,,,177617008.32,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:12:19
20250630,,2614899929.3,,,,,,,,,,,104558.67,104893704.2,2719898192.17,2255978568.74,,,,,,245751922.28,18572159.78,168384824.58,2688687475.38,31210716.79,,300000.0,5059.87,1387622.76,,7593447.27,,,9286129.9,59104257.1,7430000.0,,,,,66534257.1,-57248127.2,,48165600.0,,331490000.0,,19891190.63,399546790.63,348658418.06,18366787.55,,84079220.4,451104426.01,-51557635.38,-27598.89,-77622644.68,372494486.04,294871841.36,372494486.04,,,294871841.36,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T20:48:07
20250331,,1335047262.03,,,,,,,,,,,67612.35,132944886.47,1468059760.85,1175635311.21,,,,,,143041058.15,10230909.3,154908952.61,1483816231.27,-15756470.42,,,1875.09,37087.98,,5758584.88,,,5797547.95,33725248.93,4695000.0,,,,,38420248.93,-32622700.98,,38733600.0,,269990000.0,,17200000.0,325923600.0,223702793.06,7416624.05,,37385602.66,268505019.77,57418580.23,-144.61,9039264.22,372494485.24,,,,,381533749.46,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T16:50:15
20241231,,6953005709.9,,,,,,,,,,,2218383.79,456248204.98,7411472298.67,5909453887.65,,,,,,619554988.26,121621837.26,629039053.24,7279669766.41,131802532.26,,446568.17,,1278420.82,4080234.97,310693.75,,,6115917.71,155420416.68,29331962.2,,,,314914.77,185067293.65,-178951375.94,,16647782.06,16647782.06,739000000.0,,80000000.0,835647782.06,953300000.0,39249237.93,2753433.43,131156513.06,1123705750.99,-288057968.93,-180417.92,-335387230.53,707881716.57,372494486.04,707881716.57,,,372494486.04,定期报告,是,20260428,CNY,合并期末,2025-04-29T00:54:08
20240930,,5013078195.39,,,,,,,,,,,1510698.92,205007328.7,5219596223.01,4131249344.38,,,,,,518373764.57,81818447.69,396448329.95,5127889886.59,91706336.42,,446568.17,,1157768.1,,312399.4,,,1916735.67,79121668.4,17698825.28,,,,,96820493.68,-94903758.01,,11836833.55,11836833.55,484000000.0,,128263000.0,624099833.55,705566709.99,29748600.12,,120771449.17,856086759.28,-231986925.73,-519333.28,-235703680.6,707881716.57,,,,,472178035.97,定期报告,未审计,20251030,CNY,合并期末,2024-10-30T19:05:24
20240630,,3616352423.04,,,,,,,,,,,1497770.43,159142213.0,3776992406.47,2940331184.38,,,,,,351403122.35,66932102.85,266063420.61,3624729830.19,152262576.28,,446568.17,,932471.69,,312639.87,,,1691679.73,70559470.9,17598825.28,,,,,88158296.18,-86466616.45,,3548091.79,3548091.79,341000000.0,,48263000.0,392811091.79,570552837.77,21317338.1,,16120578.08,607990753.95,-215179662.16,-866724.35,-150250426.68,707881716.57,557631289.89,707881716.57,,,557631289.89,定期报告,未审计,20250826,CNY,合并期末,2024-08-30T18:40:08
20240331,,1907097640.57,,,,,,,,,,,237684.14,122290865.94,2029626190.65,1447460043.7,,,,,,173745035.39,42459463.18,191901405.36,1855565947.63,174060243.02,,446568.17,,10704.5,,310693.75,,,767966.42,48535573.21,1098825.28,,,,,49634398.49,-48866432.07,,2300000.0,,221000000.0,,,223300000.0,283300074.16,10606333.98,,41136844.25,335043252.39,-111743252.39,-272437.04,13178121.52,707881716.57,,,,,721059838.09,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T23:30:06
20231231,,5297098824.6,,,,,,,,,,,1570579.86,342441000.97,5641110405.43,4776262026.32,,,,,,487707355.39,143921365.77,456801456.62,5864692204.1,-223581798.67,,15260104.16,77084.29,1167433.78,5776000.0,,,,22280622.23,288525705.37,147049332.5,,,,83610754.23,519185792.1,-496905169.87,,325720395.15,6545000.0,955000000.0,,662900000.0,1943620395.15,822350000.0,43381574.66,,709823856.88,1575555431.54,368064963.61,-268495.96,-352690500.89,1060572217.46,707881716.57,1060572217.46,,,707881716.57,定期报告,是,20250429,CNY,合并期末,2024-04-29T23:30:06
20230930,,3583253981.5,,,,,,,,,,,328542.42,216816627.72,3800399151.64,3348683536.23,,,,,,393933107.95,108044570.43,282342185.33,4133003399.94,-332604248.3,,5223297.76,,161855.66,,,,,5385153.42,181054733.06,140454617.56,,,,,321509350.62,-316124197.2,,324287585.36,5677718.16,538000000.0,,33617668.33,895905253.69,477879247.63,33470630.66,,134028642.79,645378521.08,250526732.61,-459276.13,-398660989.02,1060572217.46,,,,,661911228.44,定期报告,未审计,20241031,CNY,合并期末,2023-10-30T19:05:37
20230630,,2411839026.74,,,,,,,,,,,296496.19,177366480.91,2589502003.84,2232750521.88,,,,,,274390592.46,108214655.68,220625953.11,2835981723.13,-246479719.29,,5223297.76,,129844.42,,,,,5353142.18,70283757.97,119029332.5,,,,,189313090.47,-183959948.29,,324798009.36,5673968.16,497000000.0,,33617668.33,855415677.69,325014470.41,22543146.71,,144861346.44,492418963.56,362996714.13,-336654.72,-67779608.17,1060572217.46,992792609.29,1060572217.46,,,992792609.29,定期报告,未审计,20240831,CNY,合并期末,2023-08-28T20:15:02
20230331,,1116222623.4,,,,,,,,,,,,139666573.75,1255889197.15,1076353609.32,,,,,,128501225.72,46456248.69,195788649.02,1447099732.75,-191210535.6,,,,10868.4,,,,,10868.4,41838974.44,63000000.0,,,,,104838974.44,-104828106.04,,5390000.0,,240000000.0,,,245390000.0,174279580.28,10480972.73,,13583007.4,198343560.41,47046439.59,-103.0,-248992305.05,1060572217.46,,,,,811579912.41,定期报告,未审计,20240430,CNY,合并期末,2023-04-29T02:35:06
20221231,,3752452955.43,,,,,,,,,,,47737174.82,546012099.06,4346202229.31,3237580303.48,,,,,,372164332.58,85195588.2,900391187.37,4595331411.63,-249129182.32,,22166177.64,1821.18,1232282.58,,22040.85,,,23422322.25,791194121.79,190723244.28,,1350277.15,,70129780.48,1053397423.7,-1029975101.45,,34863994.3,8754999.0,955660000.0,,,990523994.3,817341027.81,35422865.27,,31974004.29,884737897.37,105786096.93,381369.39,-1172936817.45,2233509034.91,1060572217.46,2233509034.91,,,1060572217.46,定期报告,是,20240430,CNY,合并期末,2023-04-29T02:35:06
20220930,,2797731817.32,,,,,,,,,,,7663897.35,250280027.08,3055675741.75,2461228935.6,,,,,,291971010.25,73686698.38,439190498.72,3266077142.95,-210401401.2,,12648658.67,,417707.97,,,,,13066366.64,678772924.45,97990000.0,,57386364.73,,10000358.45,844149647.63,-831083280.99,,32093891.2,,581110000.0,,48794111.72,661998002.92,554178677.7,31223462.83,,154630771.6,740032912.13,-78034909.21,-43750.93,-1119563342.33,2233509034.91,,,,,1113945692.58,定期报告,未审计,20231031,CNY,合并期末,2022-10-28T19:25:02
