报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1614813917.91,,,,,,,,,,,9181.43,33897697.3,1648720796.64,1286659503.77,,,,,,249146100.35,63851040.71,133451414.4,1733108059.23,-84387262.59,,1707231583.21,14628584.48,,,,,,1721860167.69,17502837.04,590609649.99,,,,110756237.65,718868724.68,1002991443.01,,200000.0,200000.0,,,,200000.0,372908054.69,1076029.3,,1275000.0,375259083.99,-375059083.99,-2047631.94,541497464.49,1005114559.85,,,,,1546612024.34,定期报告,未审计,20260417,CNY,合并期末,2026-04-16T19:32:05
20251231,,5936472839.16,,,,,,,,,,,4355142.23,93536158.69,6034364140.08,4295981392.31,-168857846.29,,,,,760856014.87,189436253.27,350071027.31,5427486841.47,606877298.61,,475063361.24,16097758.2,717514.62,275945002.82,,,,767823636.88,43938216.6,282869627.64,,49617947.15,,141424508.98,517850300.37,249973336.51,,13229973.08,13229973.08,738403698.69,,,751633671.77,770662367.3,323137808.63,,123914578.49,1217714754.42,-466081082.65,-2460733.56,388308818.91,616805740.94,1005114559.85,616805740.94,,,1005114559.85,定期报告,是,20260417,CNY,合并期末,2026-04-16T19:26:03
20250930,,4333028688.08,,,,,,,,,,,25386.57,33065106.09,4366119180.74,3261961887.77,-107328939.9,,,,,553540176.3,127909848.38,240052136.48,4076135109.03,289984071.71,,87728187.05,50481733.16,,,,,,138209920.21,22952572.18,600000.0,,49848747.09,,63430408.91,136831728.18,1378192.03,,13229973.08,13229973.08,589784277.12,,49000000.0,652014250.2,437009491.07,164839026.92,,160513241.87,762361759.86,-110347509.66,-398180.23,180616573.85,616805740.94,,,,,797422314.79,定期报告,未审计,20251023,CNY,合并期末,2025-10-22T18:36:54
20250630,,2803081655.13,,,,,,,,,,,2970.62,21695123.69,2824779749.44,2150196017.5,-55256433.93,,,,,363319584.19,97901589.51,128003022.67,2684163779.94,140615969.5,,59983371.51,31747427.31,,,,,,91730798.82,17176892.15,600000.0,,49848747.09,,4822476.15,72448115.39,19282683.43,,13229973.08,13229973.08,422854147.24,,,436084120.32,237065650.91,161455129.3,,121689903.89,520210684.1,-84126563.78,569218.18,76341307.33,616805740.94,693147048.27,616805740.94,,,693147048.27,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T22:40:04
20250331,,1347506249.44,,,,,,,,,,,,11258662.53,1358764911.97,1088851505.44,-21616010.03,,,,,151493962.41,27175108.36,96133076.21,1342037642.39,16727269.58,,52613367.25,25177840.61,,,0.0,,,77791207.86,8459751.3,43100000.0,,0.0,,2840826.57,54400577.87,23390629.99,,,,200796067.71,,,200796067.71,154968273.47,2878986.98,,0.0,157847260.45,42948807.26,99901.95,83166608.78,616805740.94,,,,,699972349.72,定期报告,未审计,20260417,CNY,合并期末,2025-04-24T23:20:08
20241231,,6180197709.38,,,,,,,,,,,,102663323.11,6282861032.49,4594369098.94,-248598215.35,,,,,606234080.21,131706861.74,299721302.8,5383433128.34,899427904.15,,24013691.71,3318946.29,,,,,,27332638.0,121116302.63,132932745.0,,,,19106463.83,273155511.46,-245822873.46,,,,476045720.22,,,476045720.22,457988963.31,724649780.88,,98723125.0,1281361869.19,-805316148.97,58876.16,-151652242.12,768457983.06,616805740.94,768457983.06,,,616805740.94,定期报告,是,20260417,CNY,合并期末,2025-04-24T23:20:08
20240930,,4688899085.63,,,,,,,,,,,,61029705.28,4749928790.91,3443964310.76,-271325783.25,,,,,467729791.03,111304254.53,207639594.65,3959312167.72,790616623.19,,6009676.8,9209178.68,637800.0,,,,,15856655.48,118901090.8,79761197.1,,,,16677050.01,215339337.91,-199482682.43,,,,311652997.5,,,311652997.5,338042282.73,721865344.11,,98723125.0,1158630751.84,-846977754.34,14526.11,-255829287.47,768457983.06,,,,,512628695.59,定期报告,未审计,20251023,CNY,合并期末,2024-10-28T21:50:04
20240630,,3186553938.95,,,,,,,,,,,0.0,44795193.18,3231349132.13,2280268142.05,-234273845.13,,,,,328661993.22,55385627.79,129715544.43,2559757462.36,671591669.77,,6009676.8,8452861.38,,,,,,14462538.18,98635563.33,39953295.0,,,,12908847.71,151497706.04,-137035167.86,,,,137646856.16,,,137646856.16,228042282.73,404616970.4,,98723125.0,731382378.13,-593735521.97,-16993.82,-59196013.88,768457983.06,709261969.18,768457983.06,,,709261969.18,定期报告,未审计,20250829,CNY,合并期末,2024-08-09T18:25:05
20240331,,1574709562.77,,,,,,,,,,,,59967746.98,1634677309.75,1184352924.1,-144349317.78,,,,,176384537.29,23046878.95,64333151.73,1303768174.29,330909135.46,,5287374.78,1681006.59,,,0.0,,,6968381.37,69703898.03,600000.0,,0.0,,7229762.81,77533660.84,-70565279.47,,,,69700000.0,,,69700000.0,228042282.73,3070922.05,,0.0,231113204.78,-161413204.78,-35364.78,98895286.43,768457983.06,,,,,867353269.49,定期报告,未审计,20250425,CNY,合并期末,2024-04-21T15:40:06
20231231,,6336335466.07,,,,,,,,,,,,60948083.11,6397283549.18,4221386467.62,119760092.94,,,,,616681863.24,318388724.08,742818792.12,6019035940.0,378247609.18,,236833810.7,208834388.37,,,86429667.83,,,532097866.9,184913338.37,146880000.0,,,,,331793338.37,200304528.53,,,,485884680.58,,204823350.0,690708030.58,1043195717.27,23036222.81,,57591033.56,1123822973.64,-433114943.06,144870.01,145582064.66,622875918.4,768457983.06,622875918.4,,,768457983.06,定期报告,是,20250425,CNY,合并期末,2024-04-21T15:45:05
20230930,,4726242361.74,,,,,,,,,,,,61794892.41,4788037254.15,3074302452.54,113728486.86,,,,,466069918.33,323249709.4,624720456.41,4602071023.54,185966230.61,,417792193.58,7965832.19,,,87718093.4,,,513476119.17,219520234.92,156880000.0,,7998165.57,,,384398400.49,129077718.68,,,,257830000.0,,204823350.0,462653350.0,799322000.0,19237833.73,,57591033.56,876150867.29,-413497517.29,288840.92,-98164727.08,622875918.4,,,,,524711191.32,定期报告,未审计,20241029,CNY,合并期末,2023-10-20T18:35:03
20230630,,3121517750.5,,,,,,,,,,,,105837642.13,3227355392.63,2013715331.46,84765083.87,,,,,331915078.17,239616360.52,236487221.42,2906499075.44,320856317.19,,417395535.14,7335123.41,,,79547109.52,,,504277768.07,171594297.79,126880000.0,,7998165.57,,,306472463.36,197805304.71,,,,219330000.0,,14470500.0,233800500.0,673396000.0,14537555.86,,32591171.8,720524727.66,-486724227.66,336205.07,32273599.31,622875918.4,655149517.71,622875918.4,,,655149517.71,定期报告,未审计,20240810,CNY,合并期末,2023-07-28T20:30:02
20230331,,1590014363.98,,,,,,,,,,,,8710268.95,1598724632.93,968836245.2,11835715.49,,,,,179136767.82,19559127.18,57679198.28,1237047053.97,361677578.96,,192034432.07,3176427.67,,,56931430.34,,,252142290.08,68480358.13,33000000.0,,7998165.57,,0.0,109478523.7,142663766.38,,,,163560000.0,,,163560000.0,265500000.0,8708316.49,,0.0,274208316.49,-110648316.49,-125838.02,393567190.83,622875918.4,,,,,1016443109.23,定期报告,未审计,20240422,CNY,合并期末,2023-04-27T20:50:05
20221231,,5831309048.85,,,,,,,,,,,2703469.78,163091102.64,5997103621.27,4086840912.79,113016295.95,,,,,607604922.74,293371723.08,1253146148.37,6353980002.93,-356876381.66,,72040963.77,1198355.94,,,,,,73239319.71,357017551.72,352999421.58,,33583747.58,,191854417.85,935455138.73,-862215819.02,,,,1172999233.15,,,1172999233.15,266774233.15,13225655.7,,,279999888.85,892999344.3,779995.76,-325312860.62,948188779.02,622875918.4,948188779.02,,,622875918.4,定期报告,是,20240422,CNY,合并期末,2023-04-27T20:40:05
20220930,,4364081212.02,,,,,,,,,,,,98709365.64,4462790577.66,2964463718.16,20268180.36,,,,,473261477.65,253060992.17,195174113.0,3906228481.34,556562096.32,,98301392.95,7124873.43,,,50000000.0,,,155426266.38,252474997.66,558364767.66,,33583747.58,,70244135.92,914667648.82,-759241382.44,,,,585199233.15,,,585199233.15,109774233.15,4418560.1,,12000000.0,126192793.25,459006439.9,972303.8,257299457.58,948188779.02,,,,,1205488236.6,定期报告,未审计,20231021,CNY,合并期末,2022-10-30T15:45:04
20220630,,3207210744.13,,,,,,,,,,,,33455656.99,3240666401.12,1966302830.29,11874384.57,,,,,324224290.12,215582568.01,155857945.7,2673842018.69,566824382.43,,48507562.98,6238106.96,0.0,,5000000.0,,,59745669.94,160118829.75,447550000.0,,,,52938360.33,660607190.08,-600861520.14,,,,197399233.15,,,197399233.15,95774233.15,2539753.99,,0.0,98313987.14,99085246.01,452264.26,65500372.56,948188779.02,1013689151.58,948188779.02,,,1013689151.58,定期报告,未审计,20230729,CNY,合并期末,2022-08-29T19:30:04
