报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,70063538.95,70063538.95,,,,,,66596113.34,34813477.4,,,,,,,,,713219.92,14071990.95,9044005.62,8668565.5,-715146.05,,,-3198.03,,,,,,,,,1451122.45,,459410.88,,,5374760.91,1507.03,,93667.84,,5282600.1,442289.27,,4840310.83,4840310.83,,4840310.83,,,,,,,,,,,,,,,,,,,,,,4840310.83,4840310.83,,0.04,0.04,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T15:58:03
20251231,339538843.84,339538843.84,,,,,,329644577.8,185246081.46,,,,,,,,,5124925.31,57209256.09,46891489.75,39289047.55,-4116222.36,,,4356675.93,514881.1,,,,20441.21,,,,7920808.15,-3963381.82,-1290716.19,,,16938093.32,396198.12,,595574.93,,16738716.51,452641.81,,16286074.7,16286074.7,,16485445.79,,-199371.09,,,,,,,,,,,,,,,,,,,,16286074.7,16485445.79,-199371.09,0.14,0.14,定期报告,是,20260327,CNY,合并期末,2026-03-26T16:56:04
20250930,213188852.61,213188852.61,,,,,,201314970.5,101066952.22,,,,,,,,,2086673.21,49120227.85,29484843.37,25452962.51,-5896688.66,,,683184.01,237321.34,,,,542.69,,,,4299946.93,221549.05,-1457109.13,,0.0,15621995.66,24240.7,,570628.42,,15075607.94,552571.33,,14523036.61,14523036.61,,14723274.72,,-200238.11,,,,,,,,,,,,,,,,,,,,14523036.61,14723274.72,-200238.11,0.12,0.11,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:58:38
20250630,145825607.2,145825607.2,,,,,,132729520.4,70109926.46,,,,,,,,,1445942.52,30976719.59,18594428.14,15885481.21,-4282977.52,0.0,,-5502.22,-5502.22,,,,,,,,2660840.59,-27112.65,-2090608.33,,,13633704.19,19066.82,,554738.54,,13098032.47,-244678.6,,13342711.07,13342711.07,,13542949.18,,-200238.11,,,,,,,,,,,,,,,,,,,,13342711.07,13542949.18,-200238.11,0.11,0.11,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T16:20:04
20250331,66938979.3,66938979.3,,,,,,62864064.42,33955877.64,,,,,,,,,796995.49,14934663.08,7685320.31,7914418.4,-2423210.5,,,-3055.94,,,,,,,,,1250110.86,,-1274589.87,,,4047379.93,7340.66,,535740.85,,3518979.74,191063.22,,3327916.52,3327916.52,,3528154.63,,-200238.11,,,,,,,,,,,,,,,,,,,,3327916.52,3528154.63,-200238.11,0.03,0.03,定期报告,未审计,20260430,CNY,合并期末,2025-04-27T16:02:51
20241231,348998253.03,348998253.03,,,,,,348161065.58,197123029.57,,,,,,,,,5294553.55,62343886.04,43057417.21,35307464.59,5034714.62,14779929.65,,1854833.53,144676.28,,,,,,,,11913830.23,-699372.18,-1507738.18,,,12398740.85,1142150.76,,774406.6,,12766485.01,512858.29,,12253626.72,12253626.72,,13050671.23,,-797044.51,,,,,,,,,,,,,,,,,,,,12253626.72,13050671.23,-797044.51,0.12,0.12,定期报告,是,20260327,CNY,合并期末,2025-04-27T16:02:51
20240930,242467278.88,242467278.88,,,,,,236221850.45,129113975.74,,,,,,,,,2583868.59,49454422.64,28890582.94,22817792.06,3361208.48,11545365.77,,,,,,,,,,,7231506.67,-204971.22,-421208.24,,,12850755.64,402698.36,,658181.85,,12595272.15,1995378.01,,10599894.14,10599894.14,,11314672.2,,-714778.06,,,,,,,,,,,,,,,,,,,,10599894.14,11314672.2,-714778.06,0.1,0.14,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:58:38
20240630,156282129.74,156282129.74,,,,,,151988460.49,83884647.95,,,,,,,,,1747028.21,31252149.65,17406217.5,15946459.52,1751957.66,7680003.68,,-71906.25,0.0,,,,,,,,4302674.23,-213182.2,-856724.83,,,7454530.2,343973.11,,589610.77,,7208892.54,1342713.9,,5866178.64,5866178.64,,6582050.48,,-715871.84,,,,,,,,,,,,,,,,,,,,5866178.64,6582050.48,-715871.84,0.06,0.1,定期报告,未审计,20250829,CNY,合并期末,2024-08-28T18:42:04
20240331,80006616.11,80006616.11,,,,,,77318177.9,44090325.94,,,,,,,,,1106636.78,14896419.24,9109089.68,7455880.76,659825.5,,,,,,,,,,,,3397440.67,,-246109.05,,,5839769.83,85118.24,,9106.0,,5915782.07,374577.16,,5541204.91,5541204.91,,5873080.66,,-331875.75,,,,,,,,,,,,,,,,,,,,5541204.91,5873080.66,-331875.75,0.05,0.05,定期报告,未审计,20250428,CNY,合并期末,2024-04-23T20:32:03
20231231,269856059.81,269856059.81,,,,,,264005837.7,141498297.8,,,,,,,,,3893888.37,58403826.62,39221799.63,31777042.16,-10789016.88,585083.07,,-11672.82,,,,,,,,,17352964.36,-122669.36,-1288151.4,,-2158.2,21778534.69,769086.13,,571695.43,,21975925.39,3530733.91,,18445191.48,18445191.48,,19668950.46,,-1223758.98,,,,,,,,,,,,,,,,,,,,18445191.48,19668950.46,-1223758.98,0.18,0.17,定期报告,是,20250428,CNY,合并期末,2024-04-23T20:32:03
