报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,3711973380.44,,,64205.26,,,5765301376.01,627059179.29,5138242196.72,1114730549.03,339534612.03,,,,,,,,,,,52904945.51,2593835779.7,,,,,308453636.81,13959351064.58,,,,,,,,493080433.71,2181821.71,,30000000.0,,,,,,,381138407.74,,,,,4231916021.53,,,,72552579.79,540528550.94,350482456.29,,6437518.84,644765353.38,,287270312.33,135596674.17,7103397550.64,21062748615.22,,1434617519.75,,,,,,6584342533.82,1689161058.28,4895181475.54,,212960913.48,,,405915599.19,172733878.43,,,,,,166520241.87,,,,,,,,,,,,,,108378370.04,754094296.34,9839563352.92,,,,,,437991804.63,62617.73,,,,83703993.69,84814598.42,5000656.6,,611573671.07,10451137023.99,,1222284427.0,,,,3414716406.1,27726872.13,-10182037.55,156325044.42,272931788.27,,,3222296087.11,,,8250644843.22,2360966748.01,10611611591.23,21062748615.22,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T19:22:04
20251231,,3530086596.35,,,,,,5711298105.58,656604864.58,5054693241.0,1350341476.61,319924721.3,,,,,,,,,,47862071.79,47862071.79,2449239873.02,,,,,325873047.62,13814274005.79,,,,,,,,471845909.75,2199463.69,,,,,8749932429.05,4445853221.15,4304079207.9,14625638.36,359800541.83,359800541.83,,4289453569.54,,4289453569.54,,,,79648113.52,549910439.95,335808895.8,,6437518.84,677612250.32,,292069007.57,130831895.39,7115969492.68,20930243498.47,,1343019626.59,,,,,,6782248333.94,1769012495.84,5013235838.1,,182792743.67,,,422856890.83,180208225.29,,,,,199499859.15,199499859.15,,,,,,,,,,,,,,110711569.44,731230101.69,9952567350.6,,,,,,447990237.86,72362.87,,,,91668521.43,89481204.52,5107983.01,,634320309.69,10586887660.29,,1222284427.0,,,,3411762006.67,53591276.24,-12548474.82,142398395.34,272931788.27,,,3068920623.27,,,8052157489.49,2291198348.69,10343355838.18,20930243498.47,定期报告,是,20260428,CNY,合并期末,2026-04-27T19:22:04
20250930,,2634394633.46,,,,,,6082232756.54,523156759.76,5559075996.78,1173628089.96,324128826.92,,,,,,,,,,,46855029.4,2532585453.72,148938.05,,,,260901755.55,13152833042.08,,,,,,,,466466796.78,2217105.67,,,,,,,,,381847940.45,,,,,4128222064.09,,,,97957558.48,631654415.21,331672990.53,,9183422.86,661602098.24,,270686478.76,186239148.07,7069792460.66,20222625502.74,,1331951350.73,,,,,,6231270258.49,1374588482.87,4856681775.62,,455794484.1,,,404141508.07,141149761.63,,513000.0,,,,190781497.64,,,,,,,,,,,,,,104677895.81,643055142.34,9502821898.81,,,,,,471742681.3,5439058.17,,,,75325443.72,87273968.57,4976802.88,,644757954.64,10147579853.45,,1222360477.0,,,,3410124826.14,53816506.68,-15027929.47,133810212.57,196500210.98,,,2898528710.29,,,7792480000.83,2282565648.46,10075045649.29,20222625502.74,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:42:06
20250630,,2985220345.81,,,1234535.4,,,5871293518.84,500288360.07,5371005158.77,957601147.66,298014394.88,,,,,,,,,,43046239.69,43046239.69,2374085837.39,148938.05,,,,208848538.38,12832266288.43,,,,,,,,556224181.83,2234747.65,,,,,8298537241.22,4202940275.61,4095596965.61,11888773.11,356706290.48,356706290.48,,4083708192.5,3164082.76,4086872275.26,,,,92772792.33,593431566.48,333369191.34,,9183422.86,669218841.87,,272388591.09,188721801.23,7068350910.09,19900617198.52,,1605851781.38,,,,,,5834939750.59,1264356949.33,4570582801.26,,300984683.96,,,358125695.97,125908768.24,,8820000.0,,,186983707.79,195803707.79,,,,,,,,,,,,,,160330752.7,619235474.2,9201180614.83,,,,,,439708749.6,6192014.16,2000000.0,2000000.0,,83704361.88,93451133.47,5313319.74,,630369578.85,9831550193.68,,1222360477.0,,,,3405493457.83,55636355.88,34156.5,126795739.74,196500210.98,,,2865485175.84,,,7761032862.01,2308034142.83,10069067004.84,19900617198.52,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T20:26:03
20250331,,3251602818.25,,,1029619.32,,,5529394875.05,480160136.15,5049234738.9,1030230516.99,255232995.87,,,,,,,,,,,44417490.02,2419829229.08,,,,,171858649.32,12786023994.32,,,,,,,,534877839.72,5186053.14,,,,,,,,,330248445.75,,,,,4009801186.28,,,,82427800.42,603506711.03,350808687.44,,9183422.86,679221845.23,,249032876.09,181797290.37,6953664357.91,19739688352.23,,968164823.23,,,,,,5710146630.07,1430910724.62,4279235905.45,,286613109.7,,,354104684.06,103552637.25,,,,,,190689817.69,,,,,,,,,,,,,,805494947.19,631810449.65,9050577098.84,,,,,,454847462.72,5804652.45,,2000000.0,,100281500.75,86968106.91,4806397.79,,654708120.62,9705285219.46,,940296810.0,,,,3683593954.0,61138758.0,-16041891.28,115226174.01,196500210.98,,,2930079672.02,,,7788516171.73,2245886961.04,10034403132.77,19739688352.23,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T18:12:07
20241231,,3447068831.14,,,,,,5302700851.59,553706574.23,4748994277.36,1017063567.05,328378576.3,,,,,,,,,,37530225.67,37530225.67,2072730359.68,,,,,167574560.11,12520959649.89,,,,,,,,513492972.63,7087903.81,,,,,7904671505.39,3906001058.63,3998670446.76,10836781.12,343785045.08,343785045.08,,3987833665.64,1592919.62,3989426585.26,,,,147912678.35,559517676.7,339311301.32,,9183422.86,681590751.83,,247271742.6,167579753.17,6858247155.26,19379206805.15,,816662314.36,,,,,,5768759142.37,1460023480.47,4308735661.9,,365674318.38,,,363161613.09,147415104.94,,,,,207839714.84,207839714.84,,,,,,,,,,,,,,813546371.51,618252771.53,9101311351.02,,,,,,412664419.67,5453782.68,2000000.0,2000000.0,,113497364.49,91202264.59,4917232.27,,629735063.7,9731046414.72,,940498410.0,,,,3677599165.88,100589545.95,-66677150.08,106893322.11,196500210.98,,,2714946210.93,,,7469170623.87,2178989766.56,9648160390.43,19379206805.15,定期报告,是,20260428,CNY,合并期末,2025-04-28T18:12:07
20240930,,3036112685.9,,,21847.95,,,5438224005.21,411603061.24,5026620943.97,872390933.29,292724837.38,,,,,,,,,,,51563567.28,2218216517.25,,,,,152814507.0,12157872665.82,,,,,,,,503486182.48,7158110.44,,,,,,,,,356348629.5,,,,,3960272228.41,,,,95803764.56,585509751.91,338435138.99,,9183422.86,731991550.59,,212945486.3,157130861.91,6862461363.39,19020334029.21,,1129193161.07,,,,,,5135865783.95,1209962397.73,3925903386.22,,455050052.01,,,342014698.43,125833612.47,,,,,,258777371.09,,,,,,,,,,,,,,975597655.64,573823691.4,8996156026.06,,,,,,436883825.59,304113.79,,7500000.0,,18646313.81,83534515.65,3807199.18,,550675968.02,9546831994.08,,940498410.0,,,,3669453056.97,102942845.95,-72052309.38,101176182.96,141476547.34,,,2709362631.21,,,7386971673.15,2086530361.98,9473502035.13,19020334029.21,定期报告,未审计,20241026,CNY,合并期末,2024-10-25T17:05:51
20240630,,3095706470.62,,,19162.15,,,5331061774.62,374351928.88,4956709845.74,837998450.97,274595957.16,,,,,,,,,,48121072.71,48121072.71,2185756051.58,274437.34,,,,161581546.52,12016964266.77,,,,,,,,479345538.14,7887038.59,,,,,7544952870.32,3709072300.24,3835880570.08,11000066.39,466121250.06,466121250.06,,3824880503.69,438360.04,3825318863.73,,,,81849343.1,589465677.62,339080834.83,,9183422.86,726165719.32,,213603627.6,144308795.81,6800480768.56,18817445035.33,,1154375912.72,,,,,,4880832019.06,1132652493.93,3748179525.13,,438747287.63,,,313960374.35,118503751.64,,235124602.5,,,235999742.86,471124345.36,,,,,,,,,,,,,,926711084.11,572917026.71,8877171801.58,,,,,,433825984.6,3582278.79,9500000.0,9500000.0,,18268925.77,87907080.5,3919303.87,,557003573.53,9434175375.11,,940498410.0,,,,3661782624.9,108826095.95,-65692216.86,92575093.4,141476547.34,,,2607775548.38,,,7269589911.21,2113679749.01,9383269660.22,18817445035.33,定期报告,未审计,20240827,CNY,合并期末,2024-08-26T19:35:11
20240331,,3318714438.47,,,17251.1,,,5195654678.1,501187512.81,4694467165.29,989852097.27,234146780.51,,,,,,,,,,,49722271.72,2357638772.11,,,,,135651601.26,12394971569.36,,,,,,,,498438046.59,10500588.12,,,,,,,,,467738291.51,,,,,3759099995.3,,,,113573678.82,619299938.51,334416206.66,,9183422.86,845658077.1,,215985751.72,176351517.33,6936671835.7,19331643405.06,,1677033230.0,,,,,,4993489898.55,1420268792.58,3573221105.97,,472494302.33,,,381195619.53,113860177.29,,,,,,225924301.04,,,,,,,,,,,,,,276439441.52,552063721.2,8692500691.46,,152762350.0,500000000.0,,,479160883.96,3841553.43,,9500000.0,,18302776.34,90995710.31,4035008.8,,1258598282.84,9951098974.3,,940508410.0,,,,3602782693.87,108872396.85,-57582922.57,82244314.77,141476547.34,,,2665303940.15,,,7265860586.71,2114683844.05,9380544430.76,19331643405.06,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T18:40:09
20231231,,3292085541.62,,,18645.65,,,4908406869.14,611613797.36,4296793071.78,1117116055.33,273569353.52,,,,,,,,,,42038201.34,42038201.34,2125334216.93,,,,,169314804.62,12025344485.03,,,,,,,,470539345.17,10573557.49,,,,,7378468785.51,3512046006.79,3866422778.72,11613712.54,396295596.94,396295596.94,,3854809066.18,724120.63,3855533186.81,,,,97460796.88,624623915.98,340400576.81,,9183422.86,947192414.6,,221741963.38,147505234.86,7023589214.9,19048933699.93,,1564144093.51,,,,,,5135134659.51,1471765521.79,3663369137.72,,465085178.66,,,385526713.86,126126977.52,,,,,216389872.27,216389872.27,,,,,,,,,,,,,,287859860.4,542419532.72,8722686888.45,,156398080.0,500000000.0,,,476737218.08,4151392.99,9500000.0,9500000.0,,18720647.81,91906814.12,4164670.35,,1261578823.35,9984265711.8,,940605910.0,,,,3595462923.7,109323830.64,-70548579.25,69527148.22,141476547.34,,,2443711961.18,,,7010912080.55,2053755907.58,9064667988.13,19048933699.93,定期报告,是,20250429,CNY,合并期末,2024-04-29T18:40:09
