报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,254661495.19,,,2437160.0,,,400056271.63,114377917.06,285678354.57,118966190.87,6828834.48,,,,,,,,,,,4155133.72,274695470.0,,,,23678438.0,9035556.27,1094514550.16,,,,,,,,261695255.4,8452355.91,,38841913.85,27009736.38,,,,,,31353758.2,,,,,960083324.25,,,,,191604.74,85128568.67,,,10648022.44,,42885169.86,23123829.89,1489413539.59,2583928089.75,,,,,,,,276262299.79,138823460.68,137438839.11,,8887590.97,,,17984120.24,10085658.22,,,,,,16700618.24,,,,,,,,,,,,,,257254.98,3378984.11,333556526.55,,,,,,,,,,,,4143601.27,6594447.9,,10738049.17,344294575.72,,603000000.0,,,,328664748.43,,5474841.14,,269390801.78,,,1033103122.68,,,2239633514.03,,2239633514.03,2583928089.75,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:40:05
20251231,,197458702.65,,,977100.0,,,464303406.67,105448456.63,358854950.04,83403550.88,5635891.81,,,,,,,,,,4092556.0,4092556.0,254258716.97,,,,32618301.37,11677109.23,1054425335.58,,,,,,,,263140286.26,8528551.53,,38841913.85,27009736.38,,1419434447.3,437342952.12,982091495.18,201948.38,26982322.59,26982322.59,,981889546.8,,981889546.8,,,,,383209.58,85402899.76,,,11300286.96,,42840364.6,24239930.33,1510559048.64,2564984384.22,,,,,,,,275195649.22,149763341.47,125432307.75,,7963021.59,,,14496175.03,11284582.79,,,,,21622017.67,21622017.67,,,,,,,,,,,,,,425847.27,2217817.62,333205111.19,,,,,,,,,,,,4547148.4,7902375.88,,12449524.28,345654635.47,,603000000.0,,,,328664748.43,,18441594.52,,269390801.78,,,999832604.02,,,2219329748.75,,2219329748.75,2564984384.22,定期报告,是,20260427,CNY,合并期末,2026-04-10T18:50:02
20250930,,169415874.2,,,,,,412497057.7,103217111.07,309279946.63,111589774.2,7843396.37,,,,,,,,,,,5510426.62,274320207.0,,,,32381370.0,12872663.37,1026430769.46,,,,,,,,258197359.26,8604747.14,,38841913.85,27009736.38,,,,,,80825529.95,,,,,899696083.36,,,,,574814.42,86084705.62,,,11454307.32,,45479209.42,38701806.16,1495470212.88,2521900982.34,,4726360.33,,,,2449090.0,,291835422.56,155864768.51,135970654.05,,10091271.12,,,26284229.45,17052957.43,,,,,,13154311.97,,,,,,,,,,,,,,620851.78,3498446.07,369712940.71,,,,,,,,,,,,4950695.53,8818654.35,,13769349.88,383482290.59,,603000000.0,,,,324239159.32,,9350155.49,,245916778.45,,,955912598.49,,,2138418691.75,,2138418691.75,2521900982.34,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:06:17
20250630,,145567960.8,,,,,,443092094.07,106541112.75,336550981.32,87064539.17,8572377.31,,,,,,,,,,4990453.87,4990453.87,251380522.0,,,,76139685.0,11879288.71,1028686920.93,,,,,,,,246895131.73,8680942.75,,38841913.85,17009736.38,,1313859665.92,402212244.93,911647420.99,201948.38,52477734.27,52477734.27,,911445472.61,,911445472.61,,,,,766419.26,86990826.75,,,11751685.96,,45405934.91,43523495.5,1463789293.97,2492476214.9,,15677953.45,,,,2808500.0,,271582239.77,158961559.36,112620680.41,,9061597.6,,,23151011.28,19671338.76,,,,,13139862.38,13139862.38,,,,,,,,,,,,,,784773.17,8543138.21,364420414.62,,,,,,28761.66,,,,,,5804242.66,10049928.79,,15882933.11,380303347.73,,603000000.0,,,,313207574.27,,15399619.47,,245916778.45,,,934648894.98,,,2112172867.17,,2112172867.17,2492476214.9,定期报告,未审计,20250816,CNY,合并期末,2025-08-15T19:04:04
20250331,,144544751.92,,,,,,434674713.95,113460020.25,321214693.7,96351509.31,8687955.28,,,,,,,,,,,6354446.43,247718716.0,,,,86534781.0,12664998.75,1037531872.64,,,,,,,,231365645.74,8757138.36,,38841913.85,17009736.38,,,,,,36307231.36,,,,,917416347.3,,,,,958024.1,87283075.56,,,12055372.11,,46219735.73,33214665.91,1429428886.4,2466960759.04,,26635619.63,,,,3826350.0,,291652199.35,164077939.53,127574259.82,,9002100.04,,,23240368.53,11170555.08,,,,,,15027089.13,,,,,,,,,,,,,,775430.73,9566557.05,390896269.54,,,,,,228493.33,,,,,,6207789.79,10045141.59,,16481424.71,407377694.25,,603000000.0,,,,299129348.44,,8465423.8,,245916778.45,,,903071514.1,,,2059583064.79,,2059583064.79,2466960759.04,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T15:58:03
20241231,,120180498.72,,,,,,444555536.2,102877521.0,341678015.2,76217101.28,7357874.61,,,,,,,,,,4448586.87,4448586.87,248344086.3,,,,97783191.78,9911647.45,1008798523.21,,,,,,,,232431136.0,8833333.97,,38841913.85,17009736.38,,1311006454.57,382491873.6,928514580.97,201948.38,23930914.03,23930914.03,,928312632.59,,928312632.59,,,,,1149628.94,88212638.7,,,11085978.64,,44786769.09,54196877.72,1448791559.91,2457590083.12,,58988081.96,,,,4227960.0,,307250217.73,161397670.06,145852547.67,,7227629.15,,,20766521.52,11729240.8,,,,,17973411.53,17973411.53,,,,,,,,,,,,,,766199.51,1842724.12,430771986.32,,,,,,397085.61,,,,,,6611336.93,10716954.32,,17725376.86,448497363.18,,603000000.0,,,,299129348.44,,13549812.51,,245916778.45,,,847496780.54,,,2009092719.94,,2009092719.94,2457590083.12,定期报告,是,20260411,CNY,合并期末,2025-04-28T15:58:03
20240930,,57794674.18,,,557370.0,,,381771562.15,86927977.33,294843584.82,92520626.24,8731213.94,,,,,,,,,,,4924200.97,261556443.0,,,,133942329.0,6410660.36,948209079.84,,,,,,,,186872876.05,122593599.15,,38841913.85,17009736.38,,,,,,31761853.33,,,,,822815564.99,,,,,1341233.78,73046748.32,,,11474552.72,,42944582.11,55328579.31,1404031239.99,2352240319.83,,57997724.53,,,,,,296472364.45,161344139.17,135128225.28,,8262373.1,,,32608016.45,17286296.23,,,,,,13470427.77,,,,,,,,,,,,,,757078.19,726485.25,427580765.97,,,,,,592090.12,,,,,,5322314.62,12625988.15,,18540392.89,446121158.86,,603000000.0,,,,253306777.47,,12171133.05,,219764136.56,,,817877113.89,,,1906119160.97,,1906119160.97,2352240319.83,定期报告,未审计,20241028,CNY,合并期末,2024-10-27T15:50:37
20240630,,68309241.31,,,,,,384493502.43,94404061.06,290089441.37,107452819.75,6837242.33,,,,,,,,,,4882428.59,4882428.59,242772946.0,,,,78986792.0,9438684.04,903173656.45,,,,,,,,185756203.55,433915915.85,,38841913.85,17009736.38,,844525335.56,305972156.48,538553179.08,201948.38,24708228.87,24708228.87,,538351230.7,,538351230.7,,,,,,52352353.56,,,12744862.66,,35907108.72,86082208.69,1425669762.83,2328843419.28,,31903635.59,,,,,,290982588.56,134037130.17,156945458.39,,11333924.38,,,31438481.32,21316622.11,,,,,14020813.92,14020813.92,,,,,,,,,,,,,,3602.61,1752717.52,402752386.01,,,,,,,,,,,,6045293.62,10780497.82,,16825791.44,419578177.45,,603000000.0,,,,253306777.47,,-1524284.31,,219764136.56,,,834718612.11,,,1909265241.83,,1909265241.83,2328843419.28,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T19:15:05
20240331,,181793947.44,,,1539300.0,,,360168046.33,101642013.19,258526033.14,88446301.0,5284607.28,,,,,,,,,,,4665347.3,243177396.0,,,,67737258.0,6286550.63,959098753.98,,,,,,,,187753753.9,468127997.34,,38841913.85,17009736.38,,,,,,21458322.0,,,,,518464898.7,,,,,238339.24,50595785.9,,,14030895.91,,35252368.68,95786422.02,1447560433.92,2406659187.9,,36080898.31,,,,,,282454615.38,153413582.3,129041033.08,,10095864.59,,,25702010.58,16187584.9,,,,,,15985715.44,,,,,,,,,,,,,,271326.81,3021545.73,389799561.74,,,,,,,,,,,,6768272.62,11023969.6,,17792242.22,407591803.96,,603000000.0,,,,253306777.47,,-2464977.31,,219764136.56,,,925461447.22,,,1999067383.94,,1999067383.94,2406659187.9,定期报告,未审计,20240429,CNY,合并期末,2024-04-28T15:45:05
20231231,,133546152.31,,,3409600.0,,,374915812.74,85037257.55,289878555.19,69878940.28,4951962.98,,,,,,,,,,3944564.9,3944564.9,236780522.13,,,,32575257.5,11404329.85,871407142.69,,,,,,,,187782234.64,593102920.25,,38841913.85,17009736.38,,698284979.16,264287766.73,433997212.43,201948.38,17479078.21,17479078.21,,433795264.05,,433795264.05,,,,,476678.41,28676595.67,,,15348375.68,,33670834.61,129949787.4,1496133419.15,2367540561.84,,41099938.71,,,,,,277333622.58,147664706.13,129668916.45,,9849614.45,,,22662387.47,13047938.29,,,,,21524727.12,21524727.12,,,,,,,,,,,,,,539541.32,6598479.85,392656249.79,,,,,,,,,,,,7491251.62,12410403.54,,19901655.16,412557904.95,,603000000.0,,,,253306777.47,,10230725.61,,219764136.56,,,868681017.25,,,1954982656.89,,1954982656.89,2367540561.84,定期报告,是,20250325,CNY,合并期末,2024-04-24T21:20:06
