报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1698419275.75,1698419275.75,,,,,,1672785212.37,1560728004.06,,,,,,,,,6905721.03,20424653.5,14259551.13,35304539.35,35162743.3,29928804.28,,8833149.85,,,,,,,,,4638951.79,-1047070.76,-1490387.6,,3915.95,36572622.61,307432.48,,1233999.58,,35646055.51,13708776.85,,21937278.66,21937278.66,,21937278.66,,,-13718.86,-13718.86,,,,,,-13718.86,,,,,,,,,-13718.86,,,21923559.8,21923559.8,,0.0244,0.0244,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T18:54:05
20251231,5797407425.24,5797407425.24,,,,,,5934473745.28,5482432978.34,,,,,,,,,41249679.59,91303299.75,59347645.72,161209152.56,98930989.32,110918798.31,,28782749.4,,,,,,,,,45778703.1,-91919974.3,-9328605.39,,-535883.06,-164289330.29,2292708.37,,6294520.86,,-168291142.78,15378615.59,,-183669758.37,-183669758.37,,-184464760.17,,795001.8,-20128367.84,-20128367.84,-20111952.29,,,-20111952.29,,-16415.55,,,,,,,,,-16415.55,,,-203798126.21,-204593128.01,795001.8,-0.2068,-0.2068,定期报告,是,20260424,CNY,合并期末,2026-04-23T18:54:05
20250930,4089743677.67,4089743677.67,,,,,,4194699860.35,3876587852.82,,,,,,,,,22187860.88,69096479.21,42608414.49,114294540.75,69924712.2,84203563.51,,3980889.45,,,,,-978548.16,,,,33458190.72,-10288099.45,-6035423.79,,-15741.76,-84834915.67,3572973.48,,5924515.25,,-87186457.44,-1224491.78,,-85961965.66,-85961965.66,,-87080123.79,,1118158.13,-9636.1,-9636.1,,,,,,-9636.1,,,,,,,,,-9636.1,,,-85971601.76,-87089759.89,1118158.13,-0.0978,-0.0978,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:38:04
20250630,2692450447.16,2692450447.16,,,,,,2757745982.66,2548829836.19,,,,,,,,,15895266.67,46782322.91,27774220.54,74795968.03,43668368.32,56684875.72,,3776291.91,,,,,-1622308.22,,,,21085341.86,-8745520.13,-1715244.87,,-20100.39,-52537075.34,2065218.11,,2269897.54,,-52741754.77,429299.93,,-53171054.7,-53171054.7,,-53063838.69,,-107216.01,-10250.16,-10250.16,,,,,,-10250.16,,,,,,,,,-10250.16,,,-53181304.86,-53074088.85,-107216.01,-0.0597,-0.0597,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T16:20:08
20250331,1461511910.57,1461511910.57,,,,,,1472856309.88,1365576124.74,,,,,,,,,9009992.58,23792051.11,13068467.45,39336819.08,22072854.92,29932282.42,,2033814.23,,,,,-1319427.08,,,,12266127.19,-1231715.87,-5910044.44,,-37468.36,-5543113.64,1040472.12,,270937.41,,-4773578.93,1980832.36,,-6754411.29,-6754411.29,,-6642967.29,,-111444.0,-2613.69,-2613.69,,,,,,-2613.69,,,,,,,,,-2613.69,,,-6757024.98,-6645580.98,-111444.0,-0.0075,-0.0075,定期报告,未审计,20260424,CNY,合并期末,2025-04-25T16:56:10
20241231,6579164614.94,6579164614.94,,,,,,6655725424.67,6236688642.82,,,,,,,,,34024670.75,87910193.28,56441579.23,164244774.39,76415564.2,117468371.21,,11970296.04,,,,,4849498.46,,,,26630997.24,-124532150.59,-5399869.76,,-7088963.44,-170131001.78,3166017.65,,4604305.91,,-171569290.04,26898484.02,,-198467774.06,-198467774.06,,-192256407.53,,-6211366.53,-12475288.18,-12475288.18,-12490649.07,,,-12490649.07,,15360.89,,,,,,,,,15360.89,,,-210943062.24,-204731695.71,-6211366.53,-0.2112,-0.2112,定期报告,是,20260424,CNY,合并期末,2025-04-09T16:54:04
20240930,4747946661.2,4747946661.2,,,,,,4809154348.98,4505014627.76,,,,,,,,,15713389.66,64257211.93,41732285.52,116792486.16,65644347.95,92057091.11,,9417717.95,,,,,-4170772.58,,,,15294192.77,-4131992.95,-6145449.85,,-2886867.17,-53830859.61,2373259.99,,353168.23,,-51810767.85,-11100886.19,,-40709881.66,-40709881.66,,-36204033.42,,-4505848.24,-3310.33,-3310.33,,,,,,-3310.33,,,,,,,,,-3310.33,,,-40713191.99,-36207343.75,-4505848.24,-0.0398,-0.0398,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:58:38
20240630,2995430396.97,2995430396.97,,,,,,3022850157.34,2824597375.82,,,,,,,,,9957071.89,42464075.33,29778947.15,77137812.19,38914874.96,59662251.6,,1454001.45,,,,,8028928.34,,,,10418575.36,-3377108.21,-4059475.2,,-2776866.44,-17731705.07,1929069.68,,202379.99,,-16005015.38,-2881529.95,,-13123485.43,-13123485.43,,-9325856.65,,-3797628.78,5126.32,5126.32,,,,,,5126.32,,,,,,,,,5126.32,,,-13118359.11,-9320730.33,-3797628.78,-0.0102,-0.0102,定期报告,未审计,20250826,CNY,合并期末,2024-08-26T18:37:06
20240331,1282145275.2,1282145275.2,,,,,,1315895636.44,1214648574.17,,,,,,,,,4331912.46,21529077.54,14748010.96,38076229.15,22561832.16,30230854.28,,1371321.68,,,,,4826329.73,,,,7509608.62,-436245.17,-1399095.47,,171547.65,-21706894.2,735328.67,,105794.42,,-21077359.95,-2435704.36,,-18641655.59,-18641655.59,,-17492155.23,,-1149500.36,309.68,309.68,,,,,,309.68,,,,,,,,,309.68,,,-18641345.91,-17491845.55,-1149500.36,-0.0192,-0.0192,定期报告,未审计,20250426,CNY,合并期末,2024-04-26T16:37:05
20231231,5370060743.67,5370060743.67,,,,,,5413335732.05,5021208552.4,,,,,,,,,36421683.07,91187057.36,56420242.65,157131481.78,50966714.79,93904942.02,,27795397.86,,,,,920300.65,,,,18509750.75,-52714394.66,-10628719.88,,-944308.62,-60336962.28,4333229.58,,4246478.1,,-60250210.8,-7811518.64,,-52438692.16,-52438692.16,,-49890316.56,,-2548375.6,7878437.74,7878437.74,7867317.18,,,7867317.18,,11120.56,,,75639.24,,-75639.24,,,,11120.56,,,-44560254.42,-42011878.82,-2548375.6,-0.0548,-0.0548,定期报告,是,20250410,CNY,合并期末,2025-04-09T16:54:04
