报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,405304497.49,,,,,,,,,,,189865.79,13829031.45,419323394.73,289952389.74,,,,,,100857291.88,17988996.78,61400815.19,470199493.59,-50876098.86,,,,753000.0,,,,,753000.0,2409262.7,,,,,,2409262.7,-1656262.7,,,,58500000.0,,,58500000.0,14306000.0,1721705.07,,766081.41,16793786.48,41706213.52,-364819.09,-11190967.13,279059519.91,,,,,267868552.78,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T18:26:06
20251231,,1253907443.62,,,,,,,,,,,5229728.07,62282106.07,1321419277.76,983033067.62,,,,,,228217336.37,52951167.3,183537212.46,1447738783.75,-126319505.99,,40000.0,4042.53,964491.35,,,,,1008533.88,25259204.79,,,,,534923.76,25794128.55,-24785594.67,,,,393569567.78,,,393569567.78,174987482.86,4745161.39,,16691328.55,196423972.8,197145594.98,-352546.88,45687947.44,233371572.47,279059519.91,233371572.47,,,279059519.91,定期报告,是,20260430,CNY,合并期末,2026-04-29T18:26:06
20250930,,781245080.47,,,,,,,,,,,102966.95,32179233.3,813527280.72,578511487.28,,,,,,175381304.92,49855053.81,184386093.18,988133939.19,-174606658.47,,40000.0,84042.53,217243.13,,,,,341285.66,15118417.24,49000.0,,,,336537.67,15503954.91,-15162669.25,,,,209298741.13,,,209298741.13,71143520.75,2091179.39,,1933315.58,75168015.72,134130725.41,111727.45,-55526874.86,233371572.47,,,,,177844697.61,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:32:19
20250630,,478380984.47,,,,,,,,,,,97819.31,13369261.87,491848065.65,394975704.96,,,,,,121211333.69,43803650.86,94525988.82,654516678.33,-162668612.68,,,4042.53,,,,,,4042.53,10120555.92,,,,,,10120555.92,-10116513.39,,,,162839751.68,,,162839751.68,20124657.53,1139535.75,,11680864.17,32945057.45,129894694.23,174079.0,-42716352.84,233371572.47,190655219.63,233371572.47,0.0,0.0,190655219.63,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T17:26:05
20250331,,224418015.68,,,,,,,,,,,97811.98,7464179.05,231980006.71,181153167.64,,,,,,66396539.45,28372212.21,52136334.25,328058253.55,-96078246.84,,,80000.0,779.76,,,,,80779.76,5748101.82,,,,,,5748101.82,-5667322.06,,,,79637247.16,,,79637247.16,10067476.66,871606.65,,11076461.24,22015544.55,57621702.61,24008.84,-44099857.45,233371572.47,,,,,189271715.02,定期报告,未审计,20260430,CNY,合并期末,2025-04-28T18:52:13
20241231,,755457727.91,,,,,,,,,,,6272103.45,29138125.34,790867956.7,572600703.12,,,,,,150853063.96,24504798.42,91097435.11,839056000.61,-48188043.91,,,85715.71,105191.17,,,,,190906.88,22219960.17,3000000.0,,26436189.49,,,51656149.66,-51465242.78,,34549300.0,,80239181.83,,,114788481.83,20297158.05,166566.5,,146531430.27,166995154.82,-52206672.99,142994.04,-151716965.64,385088538.11,233371572.47,385088538.11,,,233371572.47,定期报告,是,20260430,CNY,合并期末,2025-04-28T18:52:13
20240930,,511601904.02,,,,,,,,,,,1408590.14,51108670.77,564119164.93,394539570.71,,,,,,117259161.79,12535071.45,109464827.15,633798631.1,-69679466.17,,,305097.06,1700.0,,,,,306797.06,16830569.61,,,26435189.49,,,43265759.1,-42958962.04,,0.0,0.0,10200000.0,,,10200000.0,20068863.22,142820.48,,81154964.31,101366648.01,-91166648.01,111628.42,-203693447.8,385088538.11,,,,,181395090.31,定期报告,未审计,20251031,CNY,合并期末,2024-10-29T18:10:04
20240630,,358217366.04,,,,,,,,,,,9970.35,15216546.51,373443882.9,295839747.8,,,,,,79716681.03,8277333.08,42050210.04,425883971.95,-52440089.05,,,,176.99,,,,,176.99,27329449.47,,,,,102000.0,27431449.47,-27431272.48,,,,100000.0,,,100000.0,10100000.0,48692.95,,82608178.88,92756871.83,-92656871.83,117714.56,-172410518.8,385088538.11,212678019.31,385088538.11,0.0,0.0,212678019.31,定期报告,未审计,20250830,CNY,合并期末,2024-08-29T17:45:21
20240331,,154192527.85,,,,,,,,,,,10772.95,10704494.48,164907795.28,130071742.4,,,,,,44842286.46,2616775.71,50468287.95,227999092.52,-63091297.24,,,305097.06,,,,,,305097.06,7032468.57,0.0,0.0,0.0,,,7032468.57,-6727371.51,,,,100000.0,,0.0,100000.0,9900000.0,27511.11,0.0,80354402.93,90281914.04,-90181914.04,16713.15,-159983869.64,385088538.11,,,,,225104668.47,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T17:45:06
20231231,,563374461.83,,,,,,,,,,,290338.08,16431630.71,580096430.62,432137490.09,,,,,,103483658.63,31739284.89,65370200.46,632730634.07,-52634203.45,,,,136457.22,36927931.87,3625.68,,,37068014.77,74042394.7,1000000.0,,,,3000.0,75045394.7,-37977379.93,,581946537.73,490000.0,14500000.0,,51000000.0,647446537.73,16500000.0,795221.07,,182588771.79,199883992.86,447562544.87,-7515.81,356943445.68,28145092.43,385088538.11,28145092.43,,,385088538.11,定期报告,是,20250429,CNY,合并期末,2024-04-12T18:55:03
20230930,,338197389.2,,,,,,,,,,,305982.88,41996206.31,380499578.39,294711949.53,,,,,,76009450.23,21452657.31,66287430.98,458461488.05,-77961909.66,,,3625.68,,35427931.87,,,,35431557.55,6341945.95,1000000.0,,,,,7341945.95,28089611.6,,443881037.73,490000.0,4500000.0,,51000000.0,499381037.73,2000000.0,339764.57,,174612329.64,176952094.21,322428943.52,344.14,272556989.6,28145092.43,,,,,300702082.03,定期报告,未审计,20241030,CNY,合并期末,2023-10-30T17:40:04
20230630,,185928363.24,,,,,,,,,,,8744.92,4748950.59,190686058.75,98686288.35,,,,,,50171566.53,9503779.2,44041367.95,202403002.03,-11716943.28,,,3625.68,,34927931.87,,,,34931557.55,4037251.56,,,,,,4037251.56,30894305.99,,490000.0,,4500000.0,,38500000.0,43490000.0,5000000.0,242653.46,,64383621.64,69626275.1,-26136275.1,10633.69,-6948278.7,28145092.43,21196813.73,28145092.43,,,21196813.73,定期报告,未审计,20240830,CNY,合并期末,2023-07-31T19:15:03
20230331,,92131197.15,,,,,,,,,,,6899.88,8111421.18,100249518.21,56987418.71,,,,,,26551508.07,6773960.61,17296336.27,107609223.66,-7359705.45,,,3625.68,,,,,,3625.68,935002.45,,,,,,935002.45,-931376.77,,,,4500000.0,,18500000.0,23000000.0,3000000.0,111688.88,,17429403.88,20541092.76,2458907.24,-104.11,-5832279.09,28145092.43,,,,,22312813.34,定期报告,未审计,20240430,CNY,合并期末,2023-04-28T18:00:03
20221231,,233897480.04,,,,,,,,,,,1079129.16,23401644.9,258378254.1,159444929.74,,,,,,62740836.06,13656527.37,40092173.14,275934466.31,-17556212.21,,330000.0,8650.06,17506.4,46920054.31,,,,47276210.77,13640956.7,,,57357009.25,,,70997965.95,-23721755.18,,,,12000000.0,,92355000.0,104355000.0,19500000.0,786256.1,,41743398.53,62029654.63,42325345.37,-205.67,1047172.31,27097920.12,28145092.43,27097920.12,,,28145092.43,定期报告,是,20240413,CNY,合并期末,2023-04-28T18:00:03
20220930,,145514190.93,,,,,,,,,,,2070956.96,46314851.64,193899999.53,66168206.88,,,,,,46923509.61,12428105.25,34492847.96,160012669.7,33887329.83,,,182559.66,,45781606.8,,,,45964166.46,7709523.36,,,57357009.25,,,65066532.61,-19102366.15,,,,2000000.0,,29000000.0,31000000.0,14465263.9,651306.8,,1550945.31,16667516.01,14332483.99,27.88,29117475.55,27097920.12,,,,,56215395.67,定期报告,未审计,20231031,CNY,合并期末,2022-10-28T16:20:03
20220630,,95752775.01,,,,,,,,,,,916568.51,18162896.2,114832239.72,58175637.25,,,,,,30679158.47,10103166.15,13155038.2,112113000.07,2719239.65,,10000.0,,,35121606.8,779627.25,,,35911234.05,4747361.96,,,46357008.25,,,51104370.21,-15193136.16,,,,2000000.0,,40855000.0,42855000.0,5000000.0,373094.08,,20243121.54,25616215.62,17238784.38,-6.97,4764880.9,27097920.12,31862801.02,27097920.12,,,31862801.02,定期报告,未审计,20230801,CNY,合并期末,2022-08-30T18:25:03
20220331,,42772104.06,,,,,,,,,,,11997.45,9906658.38,52690759.89,17180620.1,,,,,,12144133.1,5233123.29,11101056.69,45658933.18,7031826.71,,,,,,92132.91,,,92132.91,1121574.04,26525230.98,,,,,27646805.02,-27554672.11,,,,10455000.0,,16000000.0,26455000.0,155472.4,23628.7,,745521.0,924622.1,25530377.9,8.38,5007540.88,27097920.12,,,,,32105461.0,定期报告,未审计,20230429,CNY,合并期末,2022-04-29T18:10:05
