报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,6034702689.41,,,,,,,,,,,90626822.94,59768468.86,6185097981.21,4706178882.46,,,,,,487608363.83,369714879.51,169217596.63,5732719722.43,452378258.78,,26845894.56,,615924.04,,,,,27461818.6,133842495.86,,,,,,133842495.86,-106380677.26,,,,7324465969.41,,2061191531.09,9385657500.5,7157938802.91,229280326.07,10670559.73,2398637830.82,9785856959.8,-400199459.3,-3358166.94,-57560044.72,610062982.01,,,,,552502937.29,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T21:58:07
20251231,,27307461838.39,,,,,,,,,,,698977910.01,458722234.32,28465161982.72,20410580725.6,,,,,,1880337821.09,1970390074.6,822930854.82,25084239476.11,3380922506.61,,603973392.27,21319637.46,4814702.09,19224908.23,,,,649332640.05,1556190641.65,,,,,,1556190641.65,-906858001.6,,2695000.0,2695000.0,30054995606.55,,7536139325.17,37593829931.72,28491342215.57,1080429105.59,42573935.0,10867158994.92,40438930316.08,-2845100384.36,-8314981.39,-379350860.74,989413842.75,610062982.01,989413842.75,,,610062982.01,定期报告,是,20260430,CNY,合并期末,2026-04-29T21:58:07
20250930,,19282663214.94,,,,,,,,,,,473538117.93,282915575.97,20039116908.84,14565919818.25,,,,,,1421575290.22,1406584954.12,519955418.94,17914035481.53,2125081427.31,,604246408.76,20980315.32,3085035.19,19224908.23,,,,647536667.5,1279277235.8,,,,,,1279277235.8,-631740568.3,,1960000.0,1960000.0,22081651220.45,,5271913150.31,27355524370.76,20501686944.53,738772893.45,41190435.0,7872198147.7,29112657985.68,-1757133614.92,-4642194.53,-268434950.44,989413842.75,,,,,720978892.31,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T20:24:12
20250630,,12389384515.34,,,,,,,,,,,279119206.12,237518814.14,12906022535.6,9279748910.71,,,,,,962259331.71,943669820.7,337816517.57,11523494580.69,1382527954.91,,604103628.22,17285980.62,2154437.03,14015206.23,,,,637559252.1,1158653323.11,,,,,,1158653323.11,-521094071.01,,,,14909896505.68,,2901241907.16,17811138412.84,12665648893.55,535000570.81,40308435.0,5255659540.91,18456309005.27,-645170592.43,-8333664.44,207929627.03,989413842.75,1197343469.78,989413842.75,,,1197343469.78,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T17:26:08
20250331,,5604290563.37,,,,,,,,,,,87888697.39,140035818.46,5832215079.22,4457814524.94,,,,,,490455755.09,439335376.1,177786223.84,5565391879.97,266823199.25,,534499852.0,18183771.2,1113854.93,405000.0,,,,554202478.13,798676347.92,542998192.0,,,,,1341674539.92,-787472061.79,,,,8989354132.39,,1802964658.33,10792318790.72,6515599489.19,243238698.39,,3105649449.9,9864487637.48,927831153.24,-7541878.39,399640412.31,989413842.75,,,,,1389054255.06,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T18:18:08
20241231,,27660840163.07,,,,,,,,,,,637070887.48,774365290.2,29072276340.75,20898569448.93,,,,,,1982572337.43,1782531243.21,787299740.95,25450972770.52,3621303570.23,,1517503248.67,104749163.0,6479936.07,23524597.44,19011706.0,,,1671268651.18,1653381609.16,240100000.0,,,,956851.68,1894438460.84,-223169809.66,,503110000.0,503110000.0,25250095964.49,,8822476657.64,34575682622.13,28088699849.23,1037281691.77,73108082.19,8512361802.2,37638343343.2,-3062660721.07,-26581776.29,308891263.21,680522579.54,989413842.75,680522579.54,,,989413842.75,定期报告,是,20260430,CNY,合并期末,2025-04-29T18:18:08
20240930,,20718570886.6,,,,,,,,,,,475871306.7,606836310.45,21801278503.75,14943001175.03,,,,,,1498508755.53,1332537424.92,590373988.9,18364421344.38,3436857159.37,,,104163375.04,4717721.36,22813190.95,5011706.0,,,136705993.35,1350360124.41,240000000.0,,,,,1590360124.41,-1453654131.06,,537187570.45,537187570.45,19459127989.43,,6772947842.34,26769263402.22,21776598985.69,774807143.92,72618082.19,6060959402.14,28612365531.75,-1843102129.53,-5260401.14,134840497.64,680522579.54,,,,,815363077.18,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T17:45:08
20240630,,13324321030.31,,,,,,,,,,,273310823.2,411003190.57,14008635044.08,9152313163.49,,,,,,979150857.61,875951851.1,429714225.67,11437130097.87,2571504946.21,,,87852873.05,3414221.87,2555849.57,5011706.0,,,98834650.49,754833841.76,240000000.0,,,,,994833841.76,-895999191.27,,537187570.45,537187570.45,13453690352.68,,4379664253.55,18370542176.68,14569596850.76,523255095.09,72618082.19,4622607454.15,19715459400.0,-1344917223.32,-4638975.21,325949556.41,680522579.54,1006472135.95,680522579.54,,,1006472135.95,定期报告,未审计,20250826,CNY,合并期末,2024-08-27T17:50:07
20240331,,6271984211.6,,,,,,,,,,,105322093.87,101711448.35,6479017753.82,4917810815.4,,,,,,489775919.91,394024582.1,217529402.88,6019140720.29,459877033.53,,,1088577.62,476479.97,342211.65,5011706.0,,,6918975.24,252054589.28,,,,,,252054589.28,-245135614.04,,260110000.0,260110000.0,8129505007.71,,2341585336.8,10731200344.51,7383181777.14,241014853.67,13440000.0,3218623211.29,10842819842.1,-111619497.59,2409214.48,105531136.38,680522579.54,,,,,786053715.92,定期报告,未审计,20250430,CNY,合并期末,2024-04-23T18:30:08
20231231,,26544690156.46,,,,,,,,,,,656566898.64,648624937.41,27849881992.51,20515976904.15,,,,,,1991178138.49,1520705663.74,655337594.8,24683198301.18,3166683691.33,,95439.87,196957112.22,6350297.35,2984381.8,10000000.0,,,216387231.24,2014734334.38,759000000.0,,,,,2773734334.38,-2557347103.14,,1607248861.66,1607248861.66,29284739376.6,,8038146493.89,38930134732.15,29857080988.22,1134343658.09,48160693.16,9124760323.17,40116184969.48,-1186050237.33,-4765080.82,-581478729.96,1262001309.5,680522579.54,1262001309.5,,,680522579.54,定期报告,是,20250430,CNY,合并期末,2024-04-23T18:35:44
20230930,,19177560323.92,,,,,,,,,,,430540873.25,457672897.35,20065774094.52,14931887807.86,,,,,,1506963900.7,1058897331.48,650097198.12,18147846238.16,1917927856.36,,94341.36,146501250.83,7240926.67,591983.5,,,,154428502.36,1479815471.4,749000000.0,,,,,2228815471.4,-2074386969.04,,1603724169.61,1603724169.61,22023656372.75,,5714896384.26,29342276926.62,21470762366.75,770338369.05,16403308.79,7214401311.45,29455502047.25,-113225120.63,3159468.9,-266524764.41,1262001309.5,,,,,995476545.09,定期报告,未审计,20241031,CNY,合并期末,2023-10-27T17:15:03
20230630,,11817717044.21,,,,,,,,,,,219188523.21,358586028.41,12395491595.83,9534656505.43,,,,,,1024655710.34,657133883.46,406985458.6,11623431557.83,772060038.0,,,143651609.27,5566259.78,,,,,149217869.05,1259810261.9,749000000.0,,,,,2008810261.9,-1859592392.85,,1602258265.95,1602258265.95,15435765522.85,,2882446272.37,19920470061.17,13210653953.89,526111140.46,16087093.03,4694683340.15,18431448434.5,1489021626.67,10502289.28,411991561.1,1262001309.5,1673992870.6,1262001309.5,,,1673992870.6,定期报告,未审计,20240828,CNY,合并期末,2023-08-18T16:40:03
20230331,,5536297717.01,,,,,,,,,,,71492678.41,230409578.14,5838199973.56,4503598579.43,,,,,,502123849.57,275771257.02,193143933.41,5474637619.43,363562354.14,,,17291121.69,2437606.01,,,,,19728727.7,753137022.59,749000000.0,,,,,1502137022.59,-1482408294.89,,1531029316.75,1531029316.75,7503806342.37,,1529956437.08,10564792096.2,6474890210.6,265330454.88,16087093.03,2232732398.71,8972953064.19,1591839032.01,3271618.98,476264710.23,1262001309.5,,,,,1738266019.73,定期报告,未审计,20240424,CNY,合并期末,2023-04-29T02:35:06
20221231,,30686511500.76,,,,,,,,,,,720575967.16,683359927.14,32090447395.06,26963326498.14,,,,,,2125889161.65,1892358041.42,905518356.3,31887092057.51,203355337.55,,74700000.0,67030695.21,18393054.74,35000000.0,161164246.88,,,356287996.83,3779973919.66,117700000.0,,17141501.42,,,3914815421.08,-3558527424.25,,16498563.45,16498563.45,20474458243.35,,6776189911.21,27267146718.01,15967123983.64,1464326084.93,2248500.0,6757540867.72,24188990936.29,3078155781.72,-14380970.13,-291397275.11,1553398584.61,1262001309.5,1553398584.61,,,1262001309.5,定期报告,是,20240424,CNY,合并期末,2023-04-28T20:55:02
20220930,,22879876707.93,,,,,,,,,,,691379782.49,548442291.59,24119698782.01,20139434599.37,,,,,,1611259036.44,1512535194.63,741772129.85,24005000960.29,114697821.72,,15000000.0,48470365.07,71424923.23,321458.86,5097.15,,,135221844.31,2776161719.91,73598320.42,,543181.0,,,2850303221.33,-2715081377.02,,11009723.89,11009723.89,22978555855.34,,3847195516.43,26836761095.66,17635447278.18,1200099505.4,1383500.0,4872100133.82,23707646917.4,3129114178.26,4021829.41,532752452.37,1553398584.61,,,,,2086151036.98,定期报告,未审计,20231028,CNY,合并期末,2022-10-27T18:55:03
20220630,,15481796267.61,,,,,,,,,,,558925314.59,453637281.33,16494358863.53,13446744627.07,,,,,,1094174164.49,1172501938.42,700281461.85,16413702191.83,80656671.7,,,43356168.6,14928573.55,320000.0,59700000.0,,,118304742.15,1997450100.32,57000000.0,,543181.0,,59705564.93,2114698846.25,-1996394104.1,,9291298.07,9291298.07,13870894784.26,,2543529442.82,16423715525.15,9887400224.01,974921703.52,,3287678918.06,14150000845.59,2273714679.56,-28299278.47,329677968.69,1553398584.61,1883076553.3,1553398584.61,,,1883076553.3,定期报告,未审计,20230819,CNY,合并期末,2022-08-25T18:05:19
