报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,378581544.94,378581544.94,,,,,,320604258.89,200687832.12,,,,,,,,,2390780.85,15474317.8,68427226.56,31915928.47,1708173.09,1709412.01,,227070.96,,,,,509850.36,,,,1895135.1,-20367109.13,635069.56,,43371.34,40920674.24,144208.29,,427461.45,,40637421.08,7582536.16,,33054884.92,33054884.92,,23672474.28,,9382410.64,-201501.76,-201501.76,,,,,,-201501.76,,,,,,,,,-201501.76,,,32853383.16,23470972.52,9382410.64,0.0575,0.0575,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:24:03
20251231,815599346.75,815599346.75,,,,,,769067825.98,331812634.44,,,,,,,,,10069512.86,22306206.13,275720728.85,120084942.39,9073801.31,6287769.86,,37329258.18,,,,,314012.59,,,,4299113.5,-59195286.9,-1563505.09,,1416675.28,29131788.33,1998939.79,,515881.12,,30614847.0,12187494.61,,18427352.39,18427352.39,,17988828.46,,438523.93,-209007.42,-209007.42,,,,,,-209007.42,,,,,,,,,-209007.42,,,18218344.97,17779821.04,438523.93,0.0759,0.0759,定期报告,是,20260331,CNY,合并期末,2026-03-30T19:06:05
20250930,579532304.23,579532304.23,,,,,,534503467.45,223413144.55,,,,,,,,,6727236.24,15643630.09,198714254.93,82871276.17,7133925.47,3077430.35,,36092209.84,,,,,573894.42,,,,3800392.08,-40145470.58,252348.93,,978567.45,46580778.92,879021.28,,349645.77,,47110154.43,3964220.97,,43145933.46,43145933.46,,43356442.82,,-210509.36,269074.34,269074.34,,,,,,269074.34,,,,,,,,,269074.34,,,43415007.8,43625517.16,-210509.36,0.1829,0.1829,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T17:16:19
20250630,378056580.58,378056580.58,,,,,,344969133.9,141053032.6,,,,,,,,,4420183.22,9973709.62,130599665.96,54823703.37,4098839.13,1469088.14,,35815825.71,,,,,272719.89,,,,571375.57,-29501112.38,-2558791.12,,978567.45,38666031.8,584526.67,,336165.22,,38914393.25,917954.9,,37996438.35,37996438.35,,38287562.64,,-291124.29,384054.86,384054.86,0.0,,,0.0,,384054.86,,,,,,,,,384054.86,,,38380493.21,38671617.5,-291124.29,0.1616,0.1616,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:00:06
20250331,193313428.42,193313428.42,,,,,,167300448.43,65101008.25,,,,,,,,,2015389.28,4968951.12,64546180.48,27690467.01,2978452.29,1801556.4,,413825.44,,,,,,,,,332337.57,-16090944.38,-388613.66,,928940.32,11208525.28,210604.07,,174077.96,,11245051.39,3958524.11,,7286527.28,7286527.28,,7518310.26,,-231782.98,301581.8,301581.8,,,,,,301581.8,,,,,,,,,301581.8,,,7588109.08,7819892.06,-231782.98,0.0317,0.0317,定期报告,未审计,20260428,CNY,合并期末,2025-04-28T17:38:08
20241231,865915956.84,865915956.84,,,,,,891623697.54,384782255.51,,,,,,,,,6902811.04,27802616.85,337709422.03,126855331.46,7571260.65,6764042.59,,1530164.88,,,,,-1291300.0,,,,8015405.16,-131067609.34,872356.95,,510034.56,-147138688.49,1066451.76,,2113785.87,,-148186022.6,10612821.08,,-158798843.68,-158798843.68,,-158620807.2,,-178036.48,4739558.54,4739558.54,4875000.0,,,4875000.0,,-135441.46,,,,,,,,,-135441.46,,,-154059285.14,-153881248.66,-178036.48,-0.6693,-0.6693,定期报告,是,20260331,CNY,合并期末,2025-02-25T17:57:02
20240930,624826509.51,624826509.51,,,,,,638734538.82,259778775.2,,,,,,,,,4617780.01,21305512.17,252544346.62,92521992.97,7966131.85,2604031.43,,1030455.79,,,,,,,,,7428389.45,-43862769.31,3894239.08,,10222.58,-45407491.72,664090.93,,573173.77,,-45316574.56,-4785490.23,,-40531084.33,-40531084.33,,-40536042.42,,4958.09,4994043.75,4994043.75,4875000.0,,,4875000.0,,119043.75,,,,,,,,,119043.75,,,-35537040.58,-35541998.67,4958.09,-0.1698,-0.1698,定期报告,未审计,20251028,CNY,合并期末,2024-10-25T16:32:04
20240630,410574505.1,410574505.1,,,,,,414656888.35,161736312.74,,,,,,,,,2751631.95,13242801.26,169873177.0,62759148.88,4293816.52,1509961.36,,686954.15,,,,,0.0,,,,5100140.5,-37854567.67,2066947.89,,10485.34,-34072423.04,429917.39,,416536.97,,-34059042.62,-6529198.83,,-27529843.79,-27529843.79,,-27480658.65,,-49185.14,4896028.69,4896028.69,4875000.0,,,4875000.0,,21028.69,,,,,,,,,21028.69,,,-22633815.1,-22584629.96,-49185.14,-0.1151,-0.1151,定期报告,未审计,20250826,CNY,合并期末,2024-08-30T19:07:12
20240331,201584658.28,201584658.28,,,,,,194550168.64,76556498.79,,,,,,,,,1321397.28,6396029.2,81534878.15,26881355.22,1860010.0,1116756.81,,91931.27,,,,,,,,,4865378.42,-24275305.84,1282136.96,,11687.2,-10989682.35,363836.76,,70215.61,,-10696061.2,-2741747.52,,-7954313.68,-7954313.68,,-7922490.18,,-31823.5,4856379.18,4856379.18,4875000.0,,,4875000.0,,-18620.82,,,,,,,,,-18620.82,,,-3097934.5,-3066111.0,-31823.5,-0.0332,-0.0332,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T20:52:05
20231231,1026954658.74,1026954658.74,,,,,,955001709.89,446109686.32,,,,,,,,,8597884.4,29046612.76,338626100.13,125015313.08,7606113.2,5904585.43,,1708918.09,,,,,300000.0,,,,12651201.66,-52208534.02,-10071575.37,,1188984.27,25521943.48,1794027.73,,3741670.79,,23574300.42,6497632.52,,17076667.9,17076667.9,,17076667.9,,,-1966967.8,-1966967.8,-2025000.0,,,-2025000.0,,58032.2,,,,,,,,,58032.2,,,15109700.1,15109700.1,,0.0715,0.0714,定期报告,是,20250226,CNY,合并期末,2024-04-26T20:52:05
