报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,2331079097.0,,,,,,,,,,,13069373.0,243008536.0,2587157006.0,793088372.0,,,,,,1575197156.0,165271417.0,333716756.0,2867273701.0,-280116695.0,,890953208.0,1155191.0,19805880.0,,,,,911914279.0,58479836.0,977583425.0,,,,16910800.0,1052974061.0,-141059782.0,,23975085.0,,447455912.0,,8926000.0,480356997.0,386000000.0,9398653.0,1549061.0,5114658.0,400513311.0,79843686.0,-72298510.0,-413631301.0,2384946144.0,,,,,1971314843.0,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:50:04
20251231,,10449019320.0,,,,,,,,,,,66431589.0,469611029.0,10985061938.0,4458428175.0,,,,,,4675559318.0,544652316.0,855076501.0,10533716310.0,451345628.0,,3691282239.0,20350798.0,2166546.0,,45000000.0,,,3758799583.0,222731073.0,3628994961.0,,365388656.0,,18061543.0,4235176233.0,-476376650.0,,63713939.0,,519589746.0,,,583303685.0,535850000.0,300942134.0,94189440.0,23579870.0,860372004.0,-277068319.0,-12699044.0,-314798385.0,2699744529.0,2384946144.0,2699744529.0,,,2384946144.0,定期报告,是,20260423,CNY,合并期末,2026-04-22T20:24:06
20250930,,6806874550.0,,,,,,,,,,,50974252.0,356217901.0,7214066703.0,2776827021.0,,,,,,3460938874.0,374187452.0,634843719.0,7246797066.0,-32730363.0,,3150775529.0,18998570.0,1648245.0,,,,,3171422344.0,151594609.0,3327895798.0,,365388656.0,,17075443.0,3861954506.0,-690532162.0,,54390179.0,,438000000.0,,,492390179.0,511156800.0,202645553.0,3889440.0,18940468.0,732742821.0,-240352642.0,44059884.0,-919555283.0,2699744529.0,,,,,1780189246.0,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T20:12:20
20250630,,4048716971.0,,,,,,,,,,,9190509.0,186399021.0,4244306501.0,1731747658.0,,,,,,2267312167.0,249079309.0,371721366.0,4619860500.0,-375553999.0,,2132562305.0,17193676.0,1237441.0,,,,,2150993422.0,107673066.0,2101996587.0,,365388656.0,,16217515.0,2591275824.0,-440282402.0,,28053297.0,,314000000.0,,,342053297.0,333600000.0,145331022.0,909028.0,7918037.0,486849059.0,-144795762.0,75369305.0,-885262858.0,2699744529.0,1814481671.0,2699744529.0,,,1814481671.0,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T20:30:07
20250331,,1765401258.0,,,,,,,,,,,7064384.0,126043299.0,1898508941.0,887864711.0,,,,,,1249616878.0,117067717.0,183001720.0,2437551026.0,-539042085.0,,1161469174.0,1909862.0,918173.0,,,,,1164297209.0,63134713.0,1324275038.0,,20595030.0,,10020026.0,1418024807.0,-253727598.0,,,,,,,0.0,,7284028.0,,5121037.0,12405065.0,-12405065.0,43757114.0,-761417634.0,2699744529.0,,,,,1938326895.0,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T21:02:10
20241231,,10185700440.0,,,,,,,,,,,102929217.0,382198430.0,10670828087.0,4426492034.0,,,,,,4092434515.0,472693499.0,823777492.0,9815397540.0,855430547.0,,7586445000.0,23959579.0,1145677.0,3768675.0,,,,7615318931.0,598190038.0,6973739742.0,,,,19375886.0,7591305666.0,24013265.0,,1972414.0,1972414.0,1050000000.0,,,1051972414.0,1050000000.0,179868874.0,,227773536.0,1457642410.0,-405669996.0,-59646709.0,414127107.0,2285617422.0,2699744529.0,2285617422.0,,,2699744529.0,定期报告,是,20260423,CNY,合并期末,2025-04-28T20:54:09
20240930,,6265321811.0,,,,,,,,,,,66516596.0,266910099.0,6598748506.0,2794139883.0,,,,,,3110452247.0,332901692.0,588771084.0,6826264906.0,-227516400.0,,5674745000.0,19673740.0,528512.0,,,,,5694947252.0,274475147.0,5494160000.0,,,,16491853.0,5785127000.0,-90179748.0,,1972414.0,1972414.0,1050000000.0,,,1051972414.0,1050000000.0,173423041.0,,210056952.0,1433479993.0,-381507579.0,-9863948.0,-709067675.0,2285617422.0,,,,,1576549747.0,定期报告,未审计,20251029,CNY,合并期末,2024-10-25T18:15:11
20240630,,4053071501.0,,,,,,,,,,,47503286.0,160727009.0,4261301796.0,1723930064.0,,,,,,2151814755.0,231873835.0,336194936.0,4443813590.0,-182511794.0,,3651960000.0,12661155.0,291447.0,,,,,3664912602.0,122864404.0,3421960000.0,,,,86876.0,3544911280.0,120001322.0,,,,1050000000.0,,,1050000000.0,1050000000.0,12825833.0,,204962559.0,1267788392.0,-217788392.0,-73460226.0,-353759090.0,2285617422.0,1931858332.0,2285617422.0,,,1931858332.0,定期报告,未审计,20250828,CNY,合并期末,2024-08-29T19:50:09
20240331,,1817703231.0,,,,,,,,,,,32919481.0,108051717.0,1958674429.0,960346819.0,,,,,,1218745872.0,123861421.0,171398353.0,2474352465.0,-515678036.0,,1979000000.0,6333766.0,44642.0,,,,,1985378408.0,73808381.0,1485500000.0,,,,,1559308381.0,426070027.0,,,,,,,0.0,,7242083.0,,151050513.0,158292596.0,-158292596.0,-46946027.0,-294846632.0,2285617422.0,,,,,1990770790.0,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T20:55:04
20231231,,9406483629.0,,,,,,,,,,,123202884.0,330426473.0,9860112986.0,4084272857.0,,,,,,3892108070.0,431812249.0,653653961.0,9061847137.0,798265849.0,,6805740000.0,21635591.0,440824.0,,838887.0,,,6828655302.0,358078558.0,7186984488.0,,,,8362147.0,7553425193.0,-724769891.0,,500000.0,500000.0,310338600.0,,,310838600.0,315344600.0,27849993.0,843128.0,78095936.0,421290529.0,-110451929.0,-9623005.0,-46578976.0,2332196398.0,2285617422.0,2332196398.0,,,2285617422.0,定期报告,是,20250429,CNY,合并期末,2024-04-23T20:35:14
