报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,342919344.14,342919344.14,,,,,,316465168.44,223499938.44,,,,,,,,,6170862.56,10336482.0,45677878.4,38316203.85,-7536196.81,4920219.49,,3024189.41,,,,,-975780.83,,,,1361545.27,,1933662.83,,-18282.45,31779509.93,4490.12,,2707816.71,,29076183.34,6344635.94,,22731547.4,22731547.4,,22968833.2,,-237285.8,-9967.72,-9967.72,,,,,,-9967.72,,,,,,,,,-9967.72,,,22721579.68,22958865.48,-237285.8,0.02,0.02,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T23:38:04
20251231,2632607334.51,2632607334.51,,,,,,2019433608.71,1539167751.82,,,,,,,,,22255740.07,55919841.23,243229998.07,194937098.61,-36076821.09,18191761.04,,8953532.37,,,,,4296114.07,,,,9444518.85,-100052963.37,-9360553.88,,756002.27,527210376.11,2219620.81,,29128593.56,,500301403.36,80765451.46,,419535951.9,419535951.9,,419266377.5,,269574.4,-13438.93,-13438.93,,,,,,-13438.93,,,,,,,,,-13438.93,,,419522512.97,419252938.57,269574.4,0.44,0.44,定期报告,是,20260429,CNY,合并期末,2026-04-28T23:38:04
20250930,1618146526.33,1618146526.33,,,,,,1204150334.5,868646327.51,,,,,,,,,14640057.04,30911706.33,179067929.21,138553932.73,-27669618.32,12798979.15,,16100625.79,,,,,-5803891.09,,,,7272323.47,-1224723.08,357346.67,,764814.04,431462687.63,24028.32,,24549716.5,,406936999.45,49439659.67,,357497339.78,357497339.78,,357181135.91,,316203.87,-6950.72,-6950.72,,,,,,-6950.72,,,,,,,,,-6950.72,,,357490389.06,357174185.19,316203.87,0.38,0.38,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:22:08
20250630,986481770.22,986481770.22,,,,,,711561568.4,516643833.95,,,,,,,,,9109303.92,18802108.97,94476713.58,92875459.96,-20345851.98,7035425.59,,13721248.52,,,,,-6227157.72,,,,2759472.22,-1224723.08,991885.31,,785805.25,285726732.32,12240.3,,16808850.66,,268930121.96,33013277.41,,235916844.55,235916844.55,,235792903.0,,123941.55,-2537.11,-2537.11,,,,,,-2537.11,,,,,,,,,-2537.11,,,235914307.44,235790365.89,123941.55,0.25,0.25,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T18:42:04
20250331,374649641.98,374649641.98,,,,,,276480817.3,194591295.34,,,,,,,,,4170200.87,10126449.49,31970043.58,45749811.48,-10126983.46,3525951.41,,5945939.09,,,,,-2357007.78,,,,2307550.35,,5786270.57,,15810.9,109867387.81,9881.49,,6514926.73,,103362342.57,14422794.89,,88939547.68,88939547.68,,89089215.65,,-149667.97,-707.31,-707.31,,,,,,-707.31,,,,,,,,,-707.31,,,88938840.37,89088508.34,-149667.97,0.09,0.09,定期报告,未审计,20260429,CNY,合并期末,2025-04-23T20:56:04
20241231,2654684638.93,2654684638.93,,,,,,1815728401.84,1350398183.86,,,,,,,,,22065908.63,55175511.83,244603729.56,192654925.98,-49169858.02,10674708.92,,17738586.13,,,,,6380660.77,,,,13957329.14,-1253652.18,4652743.66,,-118875.57,880313029.04,639614.75,,28174586.14,,852778057.65,107735907.29,,745042150.36,745042150.36,,745320757.41,,-278607.05,7688.42,7688.42,,,,,,7688.42,,,,,,,,,7688.42,,,745049838.78,745328445.83,-278607.05,0.78,0.78,定期报告,是,20260429,CNY,合并期末,2025-04-23T20:56:04
20240930,1890265336.27,1890265336.27,,,,,,1279639389.94,935384603.19,,,,,,,,,15460100.12,45975375.17,188685182.04,131080445.38,-36946315.96,7684012.88,,29389560.54,,,,,-10592156.39,,,,6412568.03,,2858186.89,,58070.35,638752175.75,105896.52,,19311603.61,,619546468.66,76788008.59,,542758460.07,542758460.07,,542732944.36,,25515.71,-5639.91,-5639.91,,,,,,-5639.91,,,,,,,,,-5639.91,,,542752820.16,542727304.45,25515.71,0.57,0.57,定期报告,未审计,20251029,CNY,合并期末,2024-10-27T15:52:08
20240630,1136178207.09,1136178207.09,,,,,,772121600.72,565852267.76,,,,,,,,,9465540.79,33639295.65,102990377.6,85128904.23,-24954785.31,5479758.44,,24374736.66,,,,,-13703192.18,,,,5214726.47,,1870012.59,,683961.62,382496851.53,98675.6,,11742761.68,,370852765.45,43876961.28,,326975804.17,326975804.17,,326984394.22,,-8590.05,3460.4,3460.4,,,,,,3460.4,,,,,,,,,3460.4,,,326979264.57,326987854.62,-8590.05,0.34,0.34,定期报告,未审计,20250822,CNY,合并期末,2024-08-27T16:42:04
20240331,435640719.29,435640719.29,,,,,,297485500.88,211639380.49,,,,,,,,,4538798.74,20864588.5,33956526.07,39943531.34,-13457324.26,2008831.5,,8645797.49,,,,,-4238555.62,,,,4515024.5,,1441118.91,,595399.82,149114003.51,107879.55,,8272232.99,,140949650.07,19079874.51,,121869775.56,121869775.56,,121948626.85,,-78851.29,1014.2,1014.2,,,,,,1014.2,,,,,,,,,1014.2,,,121870789.76,121949641.05,-78851.29,0.17,0.17,定期报告,未审计,20250424,CNY,合并期末,2025-04-23T20:56:04
20231231,2328723280.44,2328723280.44,,,,,,1639495501.1,1129878426.98,,,,,,,,,21690609.99,79685080.96,285567024.07,180246109.48,-57571750.38,9625607.06,,7402129.64,,,,,-18969711.52,,,,14861369.0,,3211026.44,,-544960.49,695187632.41,3531734.98,,10610544.79,,688108822.6,76636351.61,,611472470.99,611472470.99,,612111043.76,,-638572.77,11039.38,11039.38,,,,,,11039.38,,,,,,,,,11039.38,,,611483510.37,612122083.14,-638572.77,0.84,0.84,定期报告,是,20250424,CNY,合并期末,2024-04-26T19:52:05
