报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,728819829.91,,,,,,,,,,,30164599.76,27243628.19,786228057.86,673416305.16,,,,,,256859529.41,91122173.11,86744245.0,1108142252.68,-321914194.82,,571933975.65,,20398586.01,,,,,592332561.66,22335318.09,570000000.0,,,,,592335318.09,-2756.43,,,,318224304.53,,,318224304.53,312703544.53,13533195.77,,13734596.55,339971336.85,-21747032.32,-14435952.66,-358099936.23,1700613633.94,,,,,1342513697.71,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T15:58:05
20251231,,4118061641.05,,,,,,,,,,,44329476.49,147850398.42,4310241515.96,2732115965.38,,,,,,1080970194.47,176183549.31,377009615.68,4366279324.84,-56037808.88,,2125338392.32,54113.6,274459068.11,,,,,2399851574.03,139598173.58,1820000000.0,,93146993.88,,,2052745167.46,347106406.57,,125000000.0,125000000.0,1820047883.03,,,1945047883.03,1437650184.24,65895390.56,11219966.0,42742451.15,1546288025.95,398759857.08,8451890.46,698280345.23,1002333288.71,1700613633.94,1002333288.71,,,1700613633.94,定期报告,是,20260428,CNY,合并期末,2026-04-27T17:40:06
20250930,,2900279202.73,,,,,,,,,,,40888168.87,60701943.07,3001869314.67,2206452899.09,,,,,,774756493.47,139854955.78,234718635.72,3355782984.06,-353913669.39,,1754227707.4,31151.07,273067994.66,,,,,2027326853.13,80528084.08,1442653873.74,,,,7247406.44,1530429364.26,496897488.87,,62500000.0,62500000.0,1538877106.99,,,1601377106.99,1082312204.53,51579372.01,,51012077.01,1184903653.55,416473453.44,31835827.33,591293100.25,1002333288.71,,,,,1593626388.96,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:12:16
20250630,,1927346560.29,,,,,,,,,,,29880416.2,45058304.34,2002285280.83,1486839657.07,,,,,,520738575.12,93076367.26,136744352.06,2237398951.51,-235113670.68,,1221809029.38,21094.46,4023807.05,,,,,1225853930.89,32282458.42,1011258295.0,,60834300.0,,7098102.63,1111473156.05,114380774.84,,,,1137135620.43,,,1137135620.43,736274392.53,26800943.77,,42744717.81,805820054.11,331315566.32,30135788.76,240718459.24,1002333288.71,1243051747.95,1002333288.71,,,1243051747.95,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T21:08:07
20250331,,880275205.16,,,,,,,,,,,14008358.37,25912297.26,920195860.79,660680551.34,,,,,,259971275.12,46266391.84,85568686.92,1052486905.22,-132291044.43,,402115997.26,,677867.98,,,,,402793865.24,20464974.53,507301056.4,,,,,527766030.93,-124972165.69,,,,450308050.7,,2617559.2,452925609.9,279225362.8,15101308.25,,17163059.43,311489730.48,141435879.42,15327371.09,-100499959.61,1002333288.71,,,,,901833329.1,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T18:12:08
20241231,,4220853217.87,,,,,,,,,,,49933504.52,103096661.27,4373883383.66,2642389502.89,,,,,,1094929027.04,178612837.6,333097891.88,4249029259.41,124854124.25,,1654933541.57,3871698.39,146943019.14,,4088585.14,,,1809836844.24,114598896.46,1596703536.5,,158855327.44,,,1870157760.4,-60320916.16,,,,1353085891.74,,62085.0,1353147976.74,1147338042.33,94471965.47,13369972.0,109323881.22,1351133889.02,2014087.72,-8159455.09,58387840.72,943945447.99,1002333288.71,943945447.99,,,1002333288.71,定期报告,是,20260428,CNY,合并期末,2025-04-28T16:16:12
20240930,,3094754509.51,,,,,,,,,,,44688255.38,48352111.29,3187794876.18,2068389958.26,,,,,,813918262.89,145506927.74,210144761.15,3237959910.04,-50165033.86,,1265100913.36,43121.8,143431037.26,,4088585.14,,,1412663657.56,96539758.32,1160811208.0,,158589987.1,,,1415940953.42,-3277295.86,,,,1138998408.0,,,1138998408.0,870066256.0,89313745.11,13369972.0,99217424.27,1058597425.38,80400982.62,-4563785.72,22394867.18,943945447.99,,,,,966340315.17,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T15:55:08
20240630,,2032176647.9,,,,,,,,,,,31523125.24,30692157.54,2094391930.68,1342109888.69,,,,,,550734791.12,110243422.45,158338244.82,2161426347.08,-67034416.4,,864008858.57,30878.97,143116937.26,,4088585.14,,,1011245259.94,57142256.62,860415827.6,,158589987.1,,,1076148071.32,-64902811.38,,,,748138036.8,,,748138036.8,470717639.2,31367403.91,4130000.0,81591239.95,583676283.06,164461753.74,-2025433.72,30499092.24,943945447.99,974444540.23,943945447.99,,,974444540.23,定期报告,未审计,20250829,CNY,合并期末,2024-08-26T16:25:05
20240331,,948481706.4,,,,,,,,,,,12634597.72,18724859.48,979841163.6,658401143.63,,,,,,286284195.3,57808597.28,92558688.48,1095052624.69,-115211461.09,,253605479.45,,142686739.96,,22088585.14,,,418380804.55,37613980.82,200000000.0,,158589987.1,,,396203967.92,22176836.63,,,,277776680.0,,16957312.0,294733992.0,233071612.75,16954167.4,4130000.0,24090581.28,274116361.43,20617630.57,-7748786.54,-80165780.43,943945447.99,,,,,863779667.56,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T16:30:06
20231231,,3807835634.37,,,,,,,,,,,28811388.63,93113339.98,3929760362.98,2507926769.41,,,,,,885345213.49,195950657.94,298949122.45,3888171763.29,41588599.69,,2129528984.59,2977920.03,102561763.18,,1864651.75,,,2236933319.55,111044717.13,2109098660.0,,61963019.3,,,2282106396.43,-45173076.88,,,,1172379026.5,,39004496.2,1211383522.7,1235878441.65,102242217.68,40648821.16,15897542.77,1354018202.1,-142634679.4,11065213.83,-135153942.76,1079099390.75,943945447.99,1079099390.75,,,943945447.99,定期报告,是,20250429,CNY,合并期末,2024-04-22T17:10:05
