报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,482040746.95,,,,,,,,,,,1692258.92,8987020.73,492720026.6,389766187.72,,,,,,37134670.07,18439805.11,8004305.74,453344968.64,39375057.96,,879998000.0,2730800.48,,,,,,882728800.48,39859045.68,957999000.0,,,,1463.2,997859508.88,-115130708.4,,,,493068250.45,,100000000.0,593068250.45,396518383.54,14166212.85,,15986527.97,426671124.36,166397126.09,-4748048.59,85893427.06,1083660722.72,,,,,1169554149.78,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T22:50:04
20251231,,1942069291.58,,,,,,,,,,,11986950.85,77622597.82,2031678840.25,1684797862.0,,,,,,143447552.62,43340754.93,78833494.16,1950419663.71,81259176.54,,4773300000.0,17376479.07,440714.47,,,,,4791117193.54,40095270.26,4988299000.0,,,,,5028394270.26,-237277076.72,,6000000.0,6000000.0,1747453618.18,,9977419.3,1763431037.48,1216754331.94,138445808.07,,227533818.81,1582733958.82,180697078.66,-4603703.05,20075475.43,1063486593.93,1083562069.36,1063486593.93,,,1083562069.36,定期报告,是,20260429,CNY,合并期末,2026-04-28T22:50:04
20250930,,1326208696.63,,,,,,,,,,,7689284.55,39819330.46,1373717311.64,1061266201.02,,,,,,108295617.1,38363536.36,55268622.75,1263193977.23,110523334.41,,3397915875.15,24039752.69,94894.66,,,,,3422050522.5,34934062.63,3528000000.0,,,,6000000.0,3568934062.63,-146883540.13,,6000000.0,,1177481237.27,,,1183481237.27,752073405.97,141839476.51,,132043776.6,1025956659.08,157524578.19,-3308212.02,117856160.45,1063486593.93,,,,,1181342754.38,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:38:18
20250630,,1160404754.3,,,,,,,,,,,6932252.71,45970495.25,1213307502.26,910499669.09,,,,,,74456115.79,15248466.82,41046325.14,1041250576.84,172056925.42,,2188881894.61,9462009.21,89004.42,,,,,2198432908.24,20879941.54,2283000000.0,,,,,2303879941.54,-105447033.3,,6000000.0,,478100000.0,,,484100000.0,249937180.0,118661255.73,,125110558.31,493708994.04,-9608994.04,-164523.46,56836374.62,1063486593.93,1120322968.55,1063486593.93,,,1120322968.55,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T20:54:06
20250331,,345216876.37,,,,,,,,,,,3601558.49,8174672.13,356993106.99,511974527.85,,,,,,37377185.59,6444947.69,17249740.55,573046401.68,-216053294.69,,1180000000.0,316662.96,46000.0,,1414453.22,,,1181777116.18,19074114.45,1109000000.0,,,,,1128074114.45,53703001.73,,11000000.0,,408400000.0,,,419400000.0,135951900.0,8104114.73,,3991262.2,148047276.93,271352723.07,196564.97,109198995.08,1063486538.25,,,,,1172685533.33,定期报告,未审计,20260429,CNY,合并期末,2025-04-27T16:32:10
20241231,,2735195565.18,,,,,,,,,,,9395191.7,42353586.01,2786944342.89,2155683249.0,,,,,,200374231.97,42312196.16,48987462.24,2447357139.37,339587203.52,,2672000000.0,31183921.38,711436.19,,,,,2703895357.57,220031480.92,2881000000.0,,,,,3101031480.92,-397136123.35,,,,1502548931.07,,24280000.0,1526828931.07,740126260.0,133200428.74,,24153886.21,897480574.95,629348356.12,242916.27,572042352.56,491444241.37,1063486593.93,491444241.37,,,1063486593.93,定期报告,是,20260429,CNY,合并期末,2025-04-27T16:32:10
20240930,,2221555392.7,,,,,,,,,,,14393787.77,14301365.94,2250250546.41,1606221429.59,,,,,,155426956.14,50855159.93,85325715.55,1897829261.21,352421285.2,,1726603772.33,17112020.37,11000.0,,,,,1743726792.7,164369950.9,1888000000.0,,,,184514.18,2052554465.08,-308827672.38,,,,1079084500.0,,,1079084500.0,552072242.22,122224822.23,,10113139.82,684410204.27,394674295.73,-4150744.89,434117163.66,490482086.05,,,,,924599249.71,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:50:26
20240630,,1688800295.51,,,,,,,,,,,11444232.74,2087152.51,1702331680.76,1278217025.48,,,,,,105424285.55,21984169.35,14978292.4,1420603772.78,281727907.98,,499000234.35,9904443.18,86000.0,,,,,508990677.53,114320962.38,605000000.0,,,,190000.0,719510962.38,-210520284.85,,,,697564500.0,,34280000.0,731844500.0,308664140.0,111668410.71,,5240514.65,425573065.36,306271434.64,870988.31,378350046.08,491444241.37,869794287.45,491444241.37,,,869794287.45,定期报告,未审计,20250829,CNY,合并期末,2024-08-30T18:25:06
20240331,,466955327.79,,,,,,,,,,,3756286.24,1463901.06,472175515.09,520438651.04,,,,,,43089635.52,15740260.91,19685182.23,598953729.7,-126778214.61,,380098583.33,2172879.88,468502.14,,,,,382739965.35,61608892.7,306813492.62,,,,184514.18,368606899.5,14133065.85,,234.77,,541844500.0,,,541844734.77,194251900.0,8134520.69,,3371046.61,205757467.3,336087267.47,-10972.26,223431146.45,490482086.05,,,,,713913232.5,定期报告,未审计,20250428,CNY,合并期末,2024-04-26T21:40:07
20231231,,2620723632.68,,,,,,,,,,,28047766.11,24156239.31,2672927638.1,2283039579.68,,,,,,177108518.95,52906297.09,41822072.78,2554876468.5,118051169.6,,1829953000.0,18621054.64,11870227.95,,14196000.0,,,1874640282.59,479140176.07,1834000000.0,,,,,2313140176.07,-438499893.48,,8450000.0,8450000.0,866282921.78,,14900000.0,889632921.78,590940800.0,65652073.32,,56693233.83,713286107.15,176346814.63,2553248.01,-141548661.24,632992902.61,491444241.37,632992902.61,,,491444241.37,定期报告,是,20250428,CNY,合并期末,2024-04-26T21:40:07
