报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,2360427490.26,,,,,,,,,,,47854846.24,91086390.09,2499368726.59,1306282941.75,,,,,,287195087.6,67241054.81,123532097.34,1784251181.5,715117545.09,,1412722751.33,4553172.98,2822070.93,,3755600.0,,,1423853595.24,38192061.35,2299622500.29,,,,4598586.4,2342413148.04,-918559552.8,,,,192300280.0,,,192300280.0,75143133.25,1529493.39,,1545862.15,78218488.79,114081791.21,-4331481.12,-93691697.62,791272534.73,,,,,697580837.11,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:22:03
20251231,,6820358868.86,,,,,,,,,,,150592771.26,241888889.43,7212840529.55,5368903148.62,,,,,,850906677.3,213734447.1,487603340.87,6921147613.89,291692915.66,,5063219492.77,16494354.36,69113224.54,,20288740.0,,,5169115811.67,203509003.31,5163087319.44,,,,29910456.81,5396506779.56,-227390967.89,,,,377258489.53,,,377258489.53,335939415.23,63555338.07,,19412910.77,418907664.07,-41649174.54,4233869.41,26886642.64,764385892.09,791272534.73,764385892.09,,,791272534.73,定期报告,是,20260424,CNY,合并期末,2026-04-23T17:12:02
20250930,,5061853257.82,,,,,,,,,,,107837076.48,212715498.05,5382405832.35,4093600392.06,,,,,,648619595.5,165875298.27,359972947.98,5268068233.81,114337598.54,,4206600000.0,11480903.93,51255244.49,,11269689.69,,,4280605838.11,174333141.52,4394683667.98,,,,22187891.77,4591204701.27,-310598863.16,,,,325049390.19,,,325049390.19,201602115.52,63222173.25,,18085655.97,282909944.74,42139445.45,5464634.93,-148657184.24,764385892.09,,,,,615728707.85,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:40:16
20250630,,3483769880.22,,,,,,,,,,,82891415.03,193826291.39,3760487586.64,2829497198.21,,,,,,467720219.53,115241189.24,239887107.61,3652345714.59,108141872.05,,3327000000.0,7667105.83,49498984.88,,7730341.8,,,3391896432.51,125406183.29,3618229001.32,,,,14886851.44,3758522036.05,-366625603.54,,,,290180775.81,,,290180775.81,79867541.55,1937085.75,,4118243.0,85922870.3,204257905.51,4696222.36,-49529603.62,764385892.09,714856288.47,764385892.09,,,714856288.47,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T19:56:07
20250331,,2152141580.27,,,,,,,,,,,50489718.37,92592951.93,2295224250.57,1317869856.98,,,,,,285801129.37,50299580.77,131120740.22,1785091307.34,510132943.23,,1865996950.12,2955692.03,3851959.14,,3974572.54,,,1876779173.83,71349239.4,2302148777.78,,,,9601144.85,2383099162.03,-506319988.2,,,,180080775.81,,,180080775.81,64955577.94,1423877.04,,1280749.5,67660204.48,112420571.33,4143083.42,120376609.78,764385892.09,,,,,884762501.87,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:24:03
20241231,,7292877755.41,,,,,,,,,,,181987110.62,221799566.38,7696664432.41,5654834809.46,,,,,,850717071.1,224991699.35,710054055.98,7440597635.89,256066796.52,,2881094583.33,16880623.32,14997610.08,,25149462.9,,,2938122279.63,326524843.19,3588923238.28,,530000.0,,37045042.76,3953023124.23,-1014900844.6,,,,334119266.75,,584039.0,334703305.75,349105763.62,124034981.91,,64751612.57,537892358.1,-203189052.35,12043389.01,-949979711.42,1714365603.51,764385892.09,1714365603.51,,,764385892.09,定期报告,是,20260424,CNY,合并期末,2025-04-23T20:42:04
20240930,,5374800668.96,,,,,,,,,,,136472652.35,165117431.52,5676390752.83,4097222062.47,,,,,,663428583.41,177468014.1,598144171.23,5536262831.21,140127921.62,,1650234583.33,14023351.38,2183084.7,,23377751.88,,,1689818771.29,206489909.64,2611064296.65,,530000.0,,15429713.33,2833513919.62,-1143695148.33,,,,317084385.67,,,317084385.67,229706104.54,123339716.69,,61201914.57,414247735.8,-97163350.13,7843544.0,-1092887032.84,1714365603.51,,,,,621478570.67,定期报告,未审计,20251028,CNY,合并期末,2024-10-28T16:05:22
20240630,,3817490172.68,,,,,,,,,,,95755336.9,137166942.16,4050412451.74,2760522864.22,,,,,,477765361.44,133543911.32,293220988.03,3665053125.01,385359326.73,,974389459.66,,1026487.7,,29271547.22,,,1004687494.58,110206308.1,1190400500.0,,530000.0,,458028175.66,1759164983.76,-754477489.18,,,,148784397.18,,,148784397.18,35179197.5,121087332.03,,59795399.51,216061929.04,-67277531.86,7150894.25,-429244800.06,1714365603.51,1285120803.45,1714365603.51,,,1285120803.45,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T20:50:08
20240331,,2460715058.96,,,,,,,,,,,34868524.31,51719610.24,2547303193.51,1177231148.71,,,,,,289105632.77,53309014.97,170788742.64,1690434539.09,856868654.42,,2000922.61,,791285.9,,11816458.75,,,14608667.26,71041337.25,2000000.0,,,,57114800.01,130156137.26,-115547470.0,,,,53693101.89,,,53693101.89,30587996.8,94309.82,,34295782.96,64978089.58,-11284987.69,2185282.44,732221479.17,1714365603.51,,,,,2446587082.68,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T16:20:21
20231231,,8464589290.43,,,,,,,,,,,103892787.54,289748245.38,8858230323.35,6294784231.38,,,,,,817767173.06,287929556.73,388820560.08,7789301521.25,1068928802.1,,28054594.39,0.0,4699477.92,,141295382.0,,,174049454.31,356256622.43,28000000.0,,4102700.0,,136104970.98,524464293.41,-350414839.1,,47042700.0,42940000.0,177060910.55,,,224103610.55,188256368.06,17362092.78,,24969047.77,230587508.61,-6483898.06,-10018886.97,702011177.97,1012354425.54,1714365603.51,1012354425.54,,,1714365603.51,定期报告,是,20250424,CNY,合并期末,2024-04-25T19:35:15
