报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1137468959.89,1137468959.89,,,,,,1059444388.63,811823117.08,,,,,,,,,8328232.14,103667549.27,26140818.9,73297920.48,36186750.76,8758984.64,,302681.85,-726913.63,,,,36065861.49,,,,6807193.25,-12443348.68,6305173.07,,-958894.11,114103238.13,-234523.77,,250266.87,,113618447.49,17904777.24,,95713670.25,95713670.25,,93256485.14,,2457185.11,-10022646.5,-12598693.41,-2838562.5,,-2838562.5,,,-9760130.91,-803661.64,,,,,,,,-8956469.27,,2576046.91,85691023.75,80657791.73,5033232.02,0.12,0.12,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T18:42:05
20251231,4130596723.47,4130596723.47,,,,,,3771880456.63,2973514482.8,,,,,,,,,32294283.41,386867643.88,107688153.22,251477543.43,20038349.89,29946122.84,,11220712.29,12184112.94,,,,406179244.49,,,,26934669.5,-99376481.43,-15321411.49,,688770.65,689041770.85,2070810.09,,4166286.57,,686946294.37,88169023.28,,598777271.09,598777271.09,,577065477.01,,21711794.08,137005827.57,134824993.57,2838562.5,,2838562.5,,,131986431.07,4033254.38,,,,,,,,127953176.69,,2180834.0,735783098.66,711890470.58,23892628.08,0.77,0.77,定期报告,是,20260411,CNY,合并期末,2026-04-10T20:46:05
20250930,2881767392.25,2881767392.25,,,,,,2661974066.61,2100514155.03,,,,,,,,,21373022.66,268181326.36,69973559.49,195530272.21,6401730.86,21126072.4,,9727528.78,6275122.08,,,,22984.17,,,,20083998.31,-40223406.82,-3399621.97,,240632.36,206245440.47,677577.2,,3103950.79,,203819066.88,8006563.39,,195812503.49,195812503.49,,178055999.72,,17756503.77,96551431.99,95292909.95,,,,,,95292909.95,-5856347.29,,,,,,,,101149257.24,,1258522.04,292363935.48,273348909.67,19015025.81,0.24,0.24,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T19:26:05
20250630,1819932207.69,1819932207.69,,,,,,1647986112.32,1312054525.96,,,,,,,,,15003531.78,166131474.69,45345236.06,119006320.84,-9554977.01,9701596.43,,4423083.03,2259498.96,,,,302885.53,,,,15416885.02,-25607965.94,-1361801.64,,38724.99,165157906.36,534868.94,,1563717.86,,164129057.44,15780702.33,,148348355.11,148348355.11,,137937619.26,,10410735.85,92727427.35,91198838.72,,,,,,91198838.72,-5601026.32,,,,,,,,96799865.04,,1528588.63,241075782.46,229136457.98,11939324.48,0.18,0.18,定期报告,未审计,20250816,CNY,合并期末,2025-08-15T18:08:04
20250331,859335932.62,859335932.62,,,,,,767777027.92,611678990.59,,,,,,,,,6381797.47,78331726.66,21828506.46,52852826.88,-3296820.14,5319371.73,,2344482.18,2277377.45,,,,60198.27,,,,5876539.49,-8900600.9,2916161.59,,-19848.4,93835836.93,122528.67,,986940.41,,92971425.19,14422774.7,,78548650.49,78548650.49,,76640349.59,,1908300.9,17413231.3,17293658.76,,,,,,17293658.76,-2311712.19,,,,,,,,19605370.95,,119572.54,95961881.79,93934008.35,2027873.44,0.1,0.1,定期报告,未审计,20260430,CNY,合并期末,2025-04-24T20:32:07
20241231,3572760316.4,3572760316.4,,,,,,3252842714.78,2559353368.8,,,,,,,,,26744703.08,342314955.45,99757150.17,244178976.8,-19506439.52,24070405.77,,25340690.57,7788210.69,,,,-15902086.74,,,,36404223.29,-51424236.66,-22035822.44,,-1155977.02,291144392.62,3243908.86,,1782391.02,,292605910.46,25641663.28,,266964247.18,266964247.18,,251524608.28,,15439638.9,4193172.91,4574720.86,,,,,,4574720.86,6914178.62,,,,,,,,-2339457.76,,-381547.95,271157420.09,256099329.14,15058090.95,0.33,0.33,定期报告,是,20260411,CNY,合并期末,2025-04-24T20:32:07
20240930,2538688695.98,2538688695.98,,,,,,2360871796.35,1834353582.94,,,,,,,,,19894238.2,255113503.64,59375293.99,182281054.26,9854123.32,17622892.72,,22163804.73,7490996.86,,,,2369086.13,,,,22953139.94,-32045382.14,-1654012.61,,226322.56,191829858.24,2897698.46,,771557.65,,193955999.05,9468460.34,,184487538.71,184487538.71,,172003766.75,,12483771.96,43126110.08,41188395.95,,,,,,41188395.95,,,,,,,,,41188395.95,,1937714.13,227613648.79,213192162.7,14421486.09,0.23,0.23,定期报告,未审计,20251031,CNY,合并期末,2024-10-29T19:27:03
20240630,1575165837.55,1575165837.55,,,,,,1438525511.21,1127417078.57,,,,,,,,,15473415.47,164161256.86,36360340.72,115128689.72,-20015270.13,12333666.58,,15653487.04,6605116.89,,,,6066396.41,,,,17131153.66,-23620024.99,-812531.41,,-53237.83,151005569.22,2540096.94,,382590.94,,153163075.22,8178652.03,,144984423.19,144984423.19,,135683927.24,,9300495.95,-36871643.63,-33684707.6,,,,,,-33684707.6,,,,,,,,,-33684707.6,,-3186936.03,108112779.56,101999219.64,6113559.92,0.18,0.18,定期报告,未审计,20250816,CNY,合并期末,2024-08-21T19:42:04
20240331,764187779.9,764187779.9,,,,,,706636085.12,553428891.94,,,,,,,,,5866525.42,79015678.97,16705143.78,58484182.65,-6864337.64,6184362.44,,-580031.07,-2482015.02,,,,7594464.04,,,,8027430.22,-7902859.92,335415.77,,289865.77,65315979.59,880542.2,,98848.29,,66097673.5,9671675.8,,56425997.7,56425997.7,,55611763.22,,814234.48,-14790431.63,-12772864.15,,,,,,-12772864.15,,,,,,,,,-12772864.15,,-2017567.48,41635566.07,42838899.07,-1203333.0,0.07,0.07,定期报告,未审计,20250425,CNY,合并期末,2024-04-26T23:27:03
20231231,3860199898.85,3860199898.85,,,,,,3308535545.39,2675181085.88,,,,,,,,,26327420.75,361840469.93,87581212.95,182307309.63,-24701953.75,26659366.18,,28377327.77,-12440843.06,,,,11653870.96,,,,43282205.31,-71033190.42,-19509937.51,,-177351.53,544257278.04,2814357.07,,8497177.31,,538574457.8,57582903.56,,480991554.24,480991554.24,,450510844.03,,30480710.21,-8566010.19,-8450207.27,,,,,,-8450207.27,,,,,,,,,-8450207.27,,-115802.92,472425544.05,442060636.76,30364907.29,0.58,0.58,定期报告,是,20250425,CNY,合并期末,2024-04-26T23:32:03
