报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,79329491.66,,,,,,,,,,,,2986677.99,82316169.65,20507093.37,,,,,,35165465.02,2506968.01,23993216.38,82172742.78,143426.87,,187269438.4,1071950.88,,,45.26,,,188341434.54,407154.22,101375942.4,,,,,101783096.62,86558337.92,,,,,,,0.0,,,,405319.84,405319.84,-405319.84,-1721836.72,84574608.23,325500770.07,,,,,410075378.3,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T20:22:06
20251231,,294858110.64,,,,,,,,,,,540826.16,15456172.86,310855109.66,115000787.57,,,,,,119364577.4,8926658.93,58126795.79,301418819.69,9436289.97,,519789637.61,5829810.43,1650.0,,,,,525621098.04,4041906.63,674169255.2,,,,1405760.0,679616921.83,-153995823.79,,,,,,,0.0,,,,7114677.08,7114677.08,-7114677.08,-3951325.24,-155625536.14,481126306.21,325500770.07,481126306.21,,,325500770.07,定期报告,是,20260425,CNY,合并期末,2026-04-24T20:22:06
20250930,,223499587.9,,,,,,,,,,,456469.31,11946514.55,235902571.76,68974772.41,,,,,,92877888.44,6664790.18,59421335.27,227938786.3,7963785.46,,112856149.75,2145969.73,1650.0,,,,,115003769.48,2086220.17,133875880.0,,,,,135962100.17,-20958330.69,,,,,,,0.0,,,,5517700.2,5517700.2,-5517700.2,-1288714.45,-19800959.88,481126306.21,,,,,461325346.33,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:32:18
20250630,,150945782.05,,,,,,,,,,,456469.31,8225250.48,159627501.84,42466314.53,,,,,,67415446.49,4634721.03,38036252.61,152552734.66,7074767.18,,92572645.32,1149769.12,1650.0,,,,,93724064.44,1570058.95,30695338.0,,,,,32265396.95,61458667.49,,,,,,,0.0,,,,4001382.72,4001382.72,-4001382.72,-461659.55,64070392.4,481333287.17,545403679.57,481333287.17,,,545403679.57,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T19:58:06
20250331,,74692422.43,,,,,,,,,,,,3988713.26,78681135.69,23210695.16,,,,,,39508156.91,2196100.64,22934604.81,87849557.52,-9168421.83,,67703180.32,1061651.81,1650.0,,,,,68766482.13,907407.29,15900536.68,,,,,16807943.97,51958538.16,,,,,,,0.0,,,,1778569.34,1778569.34,-1778569.34,-158783.23,40852763.76,481126306.21,,,,,521979069.97,定期报告,未审计,20260425,CNY,合并期末,2025-04-24T21:06:34
20241231,,285111895.43,,,,,,,,,,,217354.3,17655881.6,302985131.33,118035316.3,,,,,,121802495.65,11818045.44,63304465.43,314960322.82,-11975191.49,,271091508.13,5022283.63,24670.0,,,,,276138461.76,1798828.42,239886674.0,,,,,241685502.42,34452959.34,,,,,,,0.0,,41971033.69,41971033.69,7031345.12,49002378.81,-49002378.81,2329565.25,-24195045.71,505321351.92,481126306.21,505321351.92,,,481126306.21,定期报告,是,20260425,CNY,合并期末,2025-04-24T21:06:34
20240930,,217483014.27,,,,,,,,,,,6123.84,15769377.55,233258515.66,75697938.3,,,,,,94827471.64,7966130.18,62207681.27,240699221.39,-7440705.73,,212759327.79,4358241.94,24670.0,,,,,217142239.73,1718745.97,175922627.07,,,,,177641373.04,39500866.69,,,,,,,0.0,,41971033.69,41971033.69,6253493.69,48224527.38,-48224527.38,-1162462.05,-17326828.47,505321351.92,,,,,487994523.45,定期报告,未审计,20251030,CNY,合并期末,2024-10-24T19:05:58
20240630,,144009076.7,,,,,,,,,,,,11481089.95,155490166.65,50351572.8,,,,,,68699385.1,6225044.01,39428950.17,164704952.08,-9214785.43,,134031740.47,2582137.52,24670.0,,,,,136638547.99,1075269.12,123165139.0,,,,,124240408.12,12398139.87,,,,,,,0.0,,,,4705813.98,4705813.98,-4705813.98,682190.68,-840268.86,505321351.92,504481083.06,505321351.92,,,504481083.06,定期报告,未审计,20250827,CNY,合并期末,2024-08-22T19:20:09
20240331,,72563286.53,,,,,,,,,,,,5598098.39,78161384.92,22713845.15,,,,,,42640974.14,2701357.69,18881640.21,86937817.19,-8776432.27,,69073903.46,1804963.53,1590.0,,,,,70880456.99,553604.46,42350000.0,,,,,42903604.46,27976852.53,,,,,,,0.0,,,,2131099.76,2131099.76,-2131099.76,190013.38,17259333.88,505321351.92,,,,,522580685.8,定期报告,未审计,20250425,CNY,合并期末,2024-04-23T20:50:12
20231231,,368872244.57,,,,,,,,,,,8461.53,21284350.32,390165056.42,115795157.96,,,,,,124021641.98,25120045.69,70973605.26,335910450.89,54254605.53,,380946058.32,4323584.57,236000.0,,133799.89,,,385639442.78,3397748.05,278746592.0,,,,0.27,282144340.32,103495102.46,,17393091.24,17393091.24,,,,17393091.24,10000000.0,49540647.33,49326952.89,8406066.09,67946713.42,-50553622.18,2023549.13,109219634.94,396101716.98,505321351.92,396101716.98,,,505321351.92,定期报告,是,20250425,CNY,合并期末,2024-04-23T20:50:12
