报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,4201892772.26,,,,,,1943225515.3,2538664.01,1940686851.29,126341538.52,131162872.02,,,,,,,,,,,378243133.62,1482766842.4,,,,,243018296.2,8506650970.32,,,,,,,,1507181866.4,,,20271338.25,150000000.0,,,,,,614749689.12,,,,,4082518119.14,,,,,1233700510.45,156409166.12,,17727438.68,29207490.6,,428229916.17,337598416.47,8577593951.4,17084244921.72,,2662274900.14,,,,,,6145899848.63,2289447843.4,3856452005.23,,880855151.51,,,115230038.34,14741772.22,4205031.25,,,,,1070483270.52,,,,,,,,,,,,,,947590711.57,79701872.33,11916777565.26,,225888000.0,,,,1329041115.8,,,1978482973.43,,123623751.99,387689000.83,181012912.4,,4225737754.45,16142515319.71,,5850316427.0,,,,4313471047.27,105012603.38,-5643338.58,,75495097.13,,,-9187118740.85,,,941507888.59,221713.42,941729602.01,17084244921.72,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:22:07
20251231,,5153336603.14,,,,,,2521150806.99,369425073.85,2151725733.14,136926764.18,170498758.05,,,,,,,,,,496154694.71,496154694.71,1024675383.78,,,,,229235359.37,9731978370.22,,,,,,,,1501581496.08,,,24587395.49,150000000.0,,6628927008.55,1682117924.73,4946809083.82,431589200.98,158590428.37,158389346.8,201081.57,4515219882.84,,4515219882.84,,,,,1259833503.44,158937853.12,,17727438.68,29714268.74,,429068431.4,339714754.02,8584975452.18,18316953822.4,,3053003413.96,,,,,,6887204654.44,2920856559.55,3966348094.89,,554257285.61,,,260881245.45,20924595.78,4205031.25,,,,1056899585.0,1061104616.25,,,,,,,,,,,,,,1056872647.07,182528053.64,13076776512.2,,59800000.0,,,,1317287215.36,,2036307171.89,2036307171.89,,123623751.99,388243575.57,185387671.92,,4110649386.73,17187425898.93,,5850316427.0,,,,4313471047.27,105012603.38,-4693807.0,,75495097.13,,,-9000268869.9,,,1129307291.12,220632.35,1129527923.47,18316953822.4,定期报告,是,20260429,CNY,合并期末,2026-04-28T19:10:06
20250930,,4172122651.59,,,,,,2652034672.94,278363.49,2651756309.45,94952405.15,398467804.77,,,,,,,,,,,386911587.61,1796967812.9,,,,,215476281.06,9716933216.02,,,,,,,,2261629776.55,,,24990110.77,150000000.0,,,,,,151592064.37,,,,,4710317314.99,,,,,1297556510.12,156256525.37,,17727438.68,28111982.09,,407483192.83,345467218.55,9551132134.32,19268065350.34,,3214931186.33,,,,,,6702722562.55,2012674212.82,4690048349.73,,759631182.51,,,262430844.63,28526369.27,4205031.25,,,,,1048679479.35,,,,,,,,,,,,,,854125221.89,63880295.38,12934927141.91,,60000000.0,,,,1332584829.29,,,1597159041.78,,122880461.07,1249223745.26,191696519.3,,4553544596.7,17488471738.61,,5850316427.0,,,,4352551419.95,105012603.38,-4523789.23,,75495097.13,,,-8389327018.53,,,1779499532.94,94078.79,1779593611.73,19268065350.34,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:10:12
20250630,,3741284862.17,,,,,,2284920878.24,3044555.62,2281876322.62,264205607.55,351682287.46,,,,,,,,,,433576535.93,433576535.93,1170567220.84,,,,,183179711.45,8429417103.64,,,,,,,,2257030630.83,,,24889431.95,140000000.0,,6468838818.26,1458210410.64,5010628407.62,403811411.94,125670080.66,125670080.66,,4606816995.68,,4606816995.68,,,,,1331514331.52,155302793.58,,17727438.68,35463373.93,,408285166.12,346187760.14,9448888003.09,17878305106.73,,3202047301.43,,,,,,5394927276.02,1422261584.6,3972665691.42,,413830572.05,,,220134998.36,40121601.7,4205031.25,,,,929971235.23,934176266.48,,,,,,,,,,,,,,916781805.25,45491879.07,11167511700.36,,,,,,1330518660.44,,1803491515.0,1803491515.0,,122880461.07,1250701466.7,195471140.17,,4703063243.38,15870574943.74,,5850316427.0,,,,4352551419.95,105012603.38,-4599298.35,,75495097.13,,,-8161066240.76,,,2007684801.59,45361.4,2007730162.99,17878305106.73,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T18:38:07
20250331,,5126744466.21,,,,,,2272412382.96,96418843.12,2175993539.84,266148593.27,332302213.15,,,,,,,,,,,452022913.04,1655674864.16,,,,,320125178.32,10425430611.11,,,,,,,,1592093454.0,,,24473584.65,140000000.0,,,,,,89188945.72,,,,,4653826895.16,,,,,1360502587.41,142934302.7,,17727438.68,38080475.31,,413080707.76,322850385.05,8794758776.44,19220189387.55,,3656071368.28,,,,,,5331265616.44,1969688022.29,3361577594.15,,1039115342.83,,,164045519.17,44339737.71,4205031.25,,,,,958617070.56,,,,,,,,,,,,,,895895634.41,132485774.5,12221836063.9,,69800000.0,,,,1327537553.87,,,1879859917.11,,122880461.07,1254522015.96,207416458.76,,4862016406.77,17083852470.67,,5850316427.0,,,,4352551419.95,105012603.38,-4911183.83,,75495097.13,,,-8032117415.81,,,2136321741.06,15175.82,2136336916.88,19220189387.55,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T22:28:08
20241231,,5136005582.34,,,,,,3076785774.36,298637031.32,2778148743.04,39861793.39,206390391.56,,,,,,,,,,366589175.8,366589175.8,1293185171.19,,,,,260320905.46,10379138794.1,,,,,,,,1563182235.21,,,24425433.91,110000000.0,,6051886177.33,1191757673.7,4860128503.63,403811411.94,365594382.02,365364853.31,229528.71,4456317091.69,,4456317091.69,,,,,1394856320.48,144063935.49,,17727438.68,36943812.43,,406836028.27,303550733.25,8823497411.43,19202636205.53,,2949484985.55,,,,,,5972829781.99,2538388287.45,3434441494.54,,315257098.38,,,358749851.28,59818284.57,4205031.25,,,,1098813469.07,1103018500.32,,,,,,,,,,,,,,1010308158.3,293747042.47,12063213702.86,,69979088.97,,,,1312813242.67,,1788893193.54,1788893193.54,,122880461.07,1263200663.09,198556738.87,,4756323388.21,16819537091.07,,5850316427.0,,,,4331474190.95,35012726.73,-4947296.88,,75495097.13,,,-7834199087.49,,,2383126603.98,-27489.52,2383099114.46,19202636205.53,定期报告,是,20260429,CNY,合并期末,2025-04-28T22:28:08
20240930,,4980113839.23,,,,,,2780656932.74,23783997.34,2756872935.4,58846457.79,353544629.11,,,,,,,,,,,557070733.06,2122610157.6,,,,,301995631.6,11154838381.13,,,,,,,,1614714199.18,,,7602563.97,110000000.0,,,,,,453474146.24,,,,,4285207784.27,,,,,1220933391.51,132503518.23,,17727438.68,53731718.06,,498343059.01,304264353.44,8698502172.59,19853340553.72,,2593577968.22,,,,,,6413555831.08,2921318014.23,3492237816.85,,962508062.94,,,300651642.91,49516860.49,,,,,,1205986721.78,,,,,,,,,,,,,,811077003.7,107547546.44,12444421637.56,,237940376.46,,,,1238064950.41,,,1771930677.75,,114380461.08,1293765220.15,284421435.24,,4940503121.09,17384924758.65,,5850316427.0,,,,4396196620.81,35010915.71,2010789.56,,75495097.13,,,-7820588807.13,,,2468419211.66,-3416.59,2468415795.07,19853340553.72,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T18:50:07
20240630,,6127507126.07,,,,,,2316901317.62,126761223.09,2190140094.53,143045303.28,416153124.13,,,,,,,,,,519316477.46,519316477.46,2217069352.51,,,,,273783963.42,12013776664.49,,,,,,,,1621652478.94,,,7103547.21,110000000.0,,6006832088.61,1016749763.73,4990082324.88,653301087.12,172478039.26,171090676.04,1387363.22,4336781237.76,,4336781237.76,,,,,1249212047.57,129955603.48,,17727438.68,54051909.09,,477900247.87,358708266.05,8535570815.91,20549347480.4,,2753699760.04,,,,,,6921099970.43,3604974562.93,3316125407.5,,945620155.86,,,241429243.59,92159549.73,,,,,1149470738.53,1149470738.53,,,,,,,,,,,,,,798982936.58,137175341.37,13039637696.13,,240022194.02,,,,1236608594.16,,1852594800.6,1852594800.6,,114380461.08,1327278232.45,289351877.28,,5060236159.59,18099873855.72,,5850316427.0,,,,4396196620.81,15008885.04,1636526.99,,75495097.13,,,-7859158745.62,,,2449477041.27,-3416.59,2449473624.68,20549347480.4,定期报告,未审计,20240831,CNY,合并期末,2024-08-30T19:50:16
20240331,,6218983406.93,,,,,,2081104973.19,42017458.8,2039087514.39,153553112.63,487641755.19,,,,,,,,,,,538623687.58,2405732342.32,,,,,374442561.0,12260081838.84,,,,,,,,1636331951.01,,,8324825.07,110000000.0,,,,,,1814049804.3,,,,,2659732476.61,,,,,1229067108.6,128003627.6,,17727438.68,66520793.02,,499519257.55,107376016.97,8276653299.41,20536735138.25,,2566480172.54,,,,,,7335019392.25,4390322824.01,2944696568.24,,1102141353.84,,,180696027.16,50273612.64,4631321.73,,,,,1178268777.18,,,,,,,,,,,,,,671769199.53,127409060.71,13212057595.85,,239775243.49,,,,1180338957.45,,,1710081998.66,,114380461.08,1341593937.22,291657396.87,,4877827994.77,18089885590.62,,5850316427.0,,,,4397785725.84,,2552485.38,,75495097.13,,,-7878100484.34,,,2448049251.01,-1199703.38,2446849547.63,20536735138.25,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T19:45:05
20231231,,6335920093.58,,,,,,1746593686.59,81416899.72,1665176786.87,212411845.13,342068163.43,,,,,,,,,,535273054.14,535273054.14,1483894278.84,,,,,171189323.94,10827350445.65,,,,,,,,1644416781.53,,,9112746.27,110000000.0,,4020335478.35,862087352.6,3158248125.75,653301087.12,1950180091.28,1950039235.84,140855.44,2504947038.63,,2504947038.63,,,,,1273774130.18,128148348.51,,17727438.68,66863257.4,,516577550.14,60270194.24,8282017576.86,19109368022.51,,2229628808.67,,,,,,6385568598.85,3636925254.95,2748643343.9,,734507975.05,,,322304958.81,53915939.89,4205031.25,,,,1303330093.43,1307535124.68,,,,,,,,,,,,,,601971110.09,150575558.76,11786008074.8,,169860927.91,,,,1180696487.32,,1720214284.48,1720214284.48,,114380461.08,1418678199.1,296274752.56,,4900105112.45,16686113187.25,,5850316427.0,,,,4397785725.84,,3143426.28,,75495097.13,,,-7902493101.58,,,2424247574.67,-992739.41,2423254835.26,19109368022.51,定期报告,是,20250429,CNY,合并期末,2024-04-26T19:45:05
