报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,712004940.34,,,232944069.45,,,2566970621.21,,2566970621.21,179819252.83,175415970.92,,,,,,,,,,,52748683.27,1768606715.58,,,,,312289803.23,6000800056.83,,,,,,,,,,,56812.0,,,,,,,1820410118.24,,,,,7529831944.21,,,,,16409439.06,981744130.68,166397335.31,22515758.61,10188800.87,,73574222.18,155743742.25,10776872303.41,16777672360.24,,616341681.93,,,,,,2728655997.58,1371219059.25,1357436938.33,3757900.5,119168665.02,,,185503299.73,38507332.09,,,,,,70460673.05,,,,,,,,,,,,,,1279326443.91,10221063.65,5051943057.46,,1965525911.6,,,,11787089.03,,,57860269.48,,30818165.71,265519184.74,1462301.54,,2332972922.1,7384915979.56,,800437228.0,,,,1508694372.06,,,56357267.96,400218614.0,,,5240830415.84,,,8006537897.86,1386218482.82,9392756380.68,16777672360.24,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:08:03
20251231,,1002775797.9,,,171865902.78,,,2115613029.85,,2115613029.85,177721955.78,128919567.81,,,,,,,,,,63199509.73,63199509.73,1543557878.31,,,,,278145172.58,5481798814.74,,,,,,,,,,,56812.0,,,12166596094.65,4479665629.01,7686930465.64,7374431.57,1518262416.26,1444511810.44,73750605.82,7679556034.07,,7679556034.07,,,,,17198593.65,989541044.59,160048600.51,22515758.61,6247610.63,,65469650.0,182896696.78,10641793217.1,16123592031.84,,125079120.55,,,,,,2591873210.7,1358718826.95,1233154383.75,4684251.75,142422830.08,,,256943855.94,46604367.76,,,,,65769220.77,65769220.77,,,,,,,,,,,,,,935609791.47,12682161.6,4181668810.62,,2323573030.1,,,,13896979.9,,57860269.48,57860269.48,,30469966.59,260458355.67,1323703.96,,2687582305.7,6869251116.32,,800437228.0,,,,1508694372.06,,,53486579.44,400218614.0,,,5125769921.2,,,7888606714.7,1365734200.82,9254340915.52,16123592031.84,定期报告,是,20260425,CNY,合并期末,2026-03-27T15:54:02
20250930,,1144330123.89,,,160967208.35,,,2342517190.22,,2342517190.22,203669213.46,119534443.73,,,,,,,,,,,67796725.46,1594452934.32,,,,,287648597.04,5920916436.47,,,,,,,,,,,56812.0,,,,,,,1240955963.41,,,,,7571500520.8,,,,,17681347.55,988897944.45,147691516.32,22515758.61,7035014.34,,62377344.69,174665059.68,10233377281.85,16154293718.32,,261944375.64,,,,,,2554141232.59,1505791635.35,1048349597.24,7220527.56,97766909.58,,,200452722.59,40437279.54,,,,,,127918312.67,,,,,,,,,,,,,,1268074039.96,7578554.49,4565533954.62,,2073201585.3,,,,15116458.99,,,68747443.42,,30125701.59,268632441.44,607878.16,,2456431508.9,7021965463.52,,800437228.0,,,,1508698159.97,,,60851533.85,385857506.05,,,5042648186.4,,,7798492614.27,1333835640.53,9132328254.8,16154293718.32,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T15:58:05
20250630,,1405882866.14,,,90381920.23,,,2351869495.81,,2351869495.81,282483670.75,145241803.01,,,,,,,,,,71770014.15,71770014.15,1764983398.82,,,,,275043537.65,6387656706.56,,,,,,,,,,,56812.0,,,11312744661.44,4018595798.78,7294148862.66,10320063.62,1276197933.67,1218472486.7,57725446.97,7283828799.04,,7283828799.04,,,,,18657563.03,992504972.17,137413103.09,22515758.61,4154530.18,,64284455.23,149836165.83,9949450092.85,16337106799.41,,269867248.47,,,,0.0,,2656516400.47,1702920634.0,953595766.47,5115749.98,98423550.16,,,175394412.88,39831527.48,,0.0,,,102918002.21,102918002.21,,,,,,,,,,,,,,1000329195.67,8814727.66,4357210814.98,,2407799190.76,,,,14912911.28,,89548823.66,89548823.66,,29785326.27,267171144.73,1181736.14,,2810399132.84,7167609947.82,,800437228.0,,,,1508698159.97,,,60153203.22,385857506.05,,,5092001143.3,,,7847147240.54,1322349611.05,9169496851.59,16337106799.41,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T16:10:03
20250331,,1148277436.5,,,60060167.7,,,2146490184.31,,2146490184.31,256290969.59,141040285.28,,,,,,,,,,,30196987.06,1949951455.01,,,,,457857176.69,6190164662.14,,,,,,,,,,,56812.0,,,,,,,1112313624.34,,,,,7475455057.8,,,,,19785890.59,1020133410.23,137295274.28,22515758.61,4936624.76,,59741962.84,132678122.18,9984912537.63,16175077199.77,,327926051.53,,,,,,2434671619.88,1479447259.98,955224359.9,4159182.16,141580376.28,,,149578211.55,41782269.83,,,,,,170662000.02,,,,,,,,,,,,,,609128543.99,10519280.86,3890007536.1,,2659173315.06,,,,16409903.24,,,99491514.65,,29448796.68,274963148.02,5507989.89,,3084994667.54,6975002203.64,,800437228.0,,,,1508698159.97,,,56761001.01,385857506.05,,,5134582475.08,,,7886336370.11,1313738626.02,9200074996.13,16175077199.77,定期报告,未审计,20250425,CNY,合并期末,2025-04-24T16:54:05
20241231,,1450353686.92,,,,,,1871845066.75,,1871845066.75,181025182.51,72440599.5,,,,,,,,,,39031393.77,39031393.77,1688722588.35,,,,,369811169.79,5673229687.59,,,,,,,,,,,56812.0,,,11342733602.86,3689024515.57,7653709087.29,45886522.07,996733077.22,948450107.95,48282969.27,7607822565.22,,7607822565.22,,,,,18868206.02,1026880984.12,121534101.99,22515758.61,4505093.64,,65834029.45,110497281.39,9975247909.66,15648477597.25,,220045180.14,,,,1388611.82,,2235272683.9,1303199657.32,932073026.58,5197200.42,179833544.3,,,210910088.34,32113580.57,,5135001.0,,,168042505.43,173177506.43,,,,,,,,,,,,,,976426393.0,16099789.44,4050464578.36,,2155511511.26,,,,16144636.65,,98660269.48,98660269.48,,29116069.36,282051651.31,5911689.44,,2587395827.5,6637860405.86,,800437228.0,,,,1508433811.22,,,50320529.15,385857506.05,,,4981538775.84,,,7726587850.26,1284029341.13,9010617191.39,15648477597.25,定期报告,是,20260328,CNY,合并期末,2025-03-27T17:20:16
20240930,,1042942505.0,,,101803666.68,,,1642676441.53,,1642676441.53,209656649.24,284911233.76,,,,,,,,,,,6681986.19,1712278001.77,,,,,315610524.22,5316561008.39,,,,,,,,,,,56812.0,,,,,,,1970854747.2,,,,,6598893097.51,,,,,20128446.21,1048577270.03,114123324.0,22515758.61,2696420.17,,79441619.52,117739349.01,9975026844.26,15291587852.65,,400138120.85,,,,,,2035953671.21,1061386389.28,974567281.93,3554315.15,82429537.73,,,172294849.98,21258934.77,,5135001.0,,,,173807016.5,,,,,,,,,,,,,,802886418.52,6631601.24,3698954465.95,,2237345974.18,,,,16992246.71,,,100471491.89,,28787101.36,258271891.66,31206749.65,,2673075455.45,6372029921.4,,800437228.0,,,,1508433811.22,,,49315487.02,375396085.8,,,4908562847.69,,,7642145459.73,1277412471.52,8919557931.25,15291587852.65,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T16:20:16
20240630,,826665390.77,,,61041027.78,,,1525974746.59,,1525974746.59,259380996.53,165510121.76,,,,,,,,,,6888669.09,6888669.09,1731961454.73,,,,,303905469.6,4881327876.85,,,,,,,,,,,56812.0,,,8912054294.85,3168176457.19,5743877837.66,50547071.29,2817720688.88,2741848022.05,75872666.83,5693330766.37,,5693330766.37,,,,,16354784.63,1054935882.92,99114650.64,22515758.61,2688748.53,,81650267.62,163917594.9,9952285955.1,14833613831.95,,345198194.46,,,,,,1884436003.69,988791643.39,895644360.3,5126971.29,98376333.54,,,153692185.77,28554490.1,,,,,171769583.12,171769583.12,,,,,,,,,,,,,,790031816.16,8280317.24,3485465895.37,,2023686365.67,,,,12652288.35,,118821774.62,118821774.62,,28461850.21,260274434.99,30026721.34,,2473923435.18,5959389330.55,,800437228.0,,,,1508433811.22,,,44888802.63,375396085.8,,,4869569191.87,,,7598725119.52,1275499381.88,8874224501.4,14833613831.95,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T16:05:07
20240331,,1157891590.6,,,,,,1211613814.52,,1211613814.52,224643341.2,243102226.09,,,,,,,,,,,7719946.58,1891324096.71,,,,,283735643.8,5020030659.5,,,,,,,,,,,56812.0,,,,,,,3045103910.23,,,,,5370366870.39,,,,,10032398.44,1056000372.32,99049150.48,22515758.61,1784789.48,,68886427.64,182808460.01,9856604949.6,14876635609.1,,305201055.54,,,,10749.9,,2144423593.13,1122014599.13,1022408994.0,3797879.4,146888422.17,,,159076331.16,47412413.4,,,,,,135511972.63,,,,,,,,,,,,,,756312953.64,12300296.73,3710935667.7,,1877407261.08,,,,7209906.12,,,80114645.97,,28140273.91,263367728.32,83434433.08,,2339674248.48,6050609916.18,,800437228.0,,,,1508433811.22,,,38945988.13,375396085.8,,,4824505183.75,,,7547718296.9,1278307396.02,8826025692.92,14876635609.1,定期报告,未审计,20240429,CNY,合并期末,2024-04-28T15:40:06
20231231,,1464642932.43,,,117095.4,,,1441149078.71,,1441149078.71,188495334.22,172007203.5,,,,,,,,,,6194385.85,6194385.85,1624608978.45,,,,,268479341.24,5165694349.8,,,,,,,,,,,56812.0,,,9272964784.7,3016762420.87,6256202363.83,50679192.94,2020159078.72,1919686218.56,100472860.16,6205523170.89,,6205523170.89,,,,,10725324.61,1050424932.47,94478672.39,22515758.61,2061855.51,,67678795.77,189643728.11,9663268129.08,14828962478.88,,240110291.67,,,,37511.24,,2266995004.84,987109167.18,1279885837.66,2975977.56,183715876.77,,,287663861.98,48256188.2,,,,,155237321.77,155237321.77,,,,,,,,,,,,,,415086774.35,15475623.84,3615554432.22,,2001330282.19,,,,8339737.65,,79469146.8,79469146.8,,27822330.95,265121521.66,83519974.46,,2465602993.71,6081157425.93,,800437228.0,,,,1508433811.22,,,31612079.84,375396085.8,,,4776663391.48,,,7492542596.34,1255262456.61,8747805052.95,14828962478.88,定期报告,是,20250328,CNY,合并期末,2024-03-22T17:20:04
20230930,,1100717665.72,,,,,,1295562611.55,,1295562611.55,222204607.33,133448397.97,,,,,,,,,,,6581081.61,1483655674.1,,,,,260959671.79,4503129710.07,,,,,,,,,,,56812.0,,,,,,,3681900207.71,,,,,4337226002.51,,,,,11418250.78,1050767111.97,92243408.88,22515758.61,2315998.92,,56897410.52,243810149.65,9499151111.55,14002280821.62,,279158888.89,,,,1285785.7,,1849848858.88,723162018.32,1126686840.56,1301099.01,86038321.85,,,237098964.88,91809605.26,,,,,,127049442.5,,,,,,,,,,,,,,462089276.82,6645155.93,3142325399.72,,1817939091.14,,,,8398743.56,,,60415211.1,,27507980.26,214403648.33,48248974.1,,2176913648.49,5319239048.21,,800437228.0,,,,1508433811.22,,,27038769.54,345591784.29,,,4762501935.42,,,7444003528.47,1239038244.94,8683041773.41,14002280821.62,定期报告,未审计,20231025,CNY,合并期末,2023-10-24T16:05:03
20230630,,1186380084.47,,,,,,1379463641.72,,1379463641.72,188686060.03,133886393.61,,,,,,,,,,8610891.86,8610891.86,1430062225.38,,,,,219218764.81,4546308061.88,,,,,,,,,,,56812.0,,,6920503054.51,2688412949.61,4232090104.9,30757172.47,3290778306.78,3188862842.87,101915463.91,4201332932.43,,4201332932.43,,,,,12207520.41,1010806380.81,84387461.44,22515758.61,2690731.36,,60369281.52,359366725.37,9044511910.73,13590819972.61,,325207500.0,,,,7946615.58,,1824587369.64,813419985.86,1011167383.78,2608328.42,109696908.62,,,219380847.55,81716682.09,,,,,126598024.35,126598024.35,,,,,,,,,,,,,,368991993.72,10071546.04,3076805816.01,,1629705061.75,,,,9193664.94,,49919893.11,49919893.11,,,205191608.33,48356993.33,,1942367221.46,5019173037.47,,800437228.0,,,,1508567876.3,,,18523627.55,345591784.29,,,4682232842.42,,,7355353358.56,1216293576.58,8571646935.14,13590819972.61,定期报告,未审计,20230826,CNY,合并期末,2023-08-25T15:55:06
20230331,,1474028188.69,,,187607.65,,,1628660818.38,,1628660818.38,216833139.97,146082988.28,,,,,,,,,,,11202096.35,1642894394.51,,,,,182651221.43,5302540455.26,,,,,,,,,,,56812.0,,,,,,,2915845415.67,,,,,3883353923.22,,,,,12804277.48,947319474.3,77443171.86,22515758.61,3073882.8,,59369639.12,439476105.92,8361258460.98,13663798916.24,,295209305.55,,,,200709.6,,2160129874.64,1179160168.32,980969706.32,1525896.1,224628741.96,,,189335034.7,144262307.51,,400218614.0,,,,544598964.19,,,,,,,,,,,,,,323993020.59,20768910.04,3904652764.88,,1151649323.51,,,,12400707.16,,,39979187.55,,,203637734.99,48578071.49,,1456245024.7,5360897789.58,,800437228.0,,,,1511232763.12,,,14319898.28,345591784.29,,,4477280994.63,,,7148862668.32,1154038458.34,8302901126.66,13663798916.24,定期报告,未审计,20230425,CNY,合并期末,2023-04-24T16:10:06
20221231,,1409008134.72,,,61240.0,,,1588107170.85,,1588107170.85,180203822.21,89435831.56,,,,,,,,,,9110423.12,9110423.12,1709758816.0,,,,,171663622.86,5157349061.32,,,,,,,,,,,56812.0,,,6851453381.97,2472355971.02,4379097410.95,32205737.19,1814810764.02,1736826451.78,77984312.24,4346891673.76,,4346891673.76,,,,,13501616.37,939867794.9,66997198.58,22515758.61,3473872.24,,67621837.24,435321930.94,7711059258.66,12868408319.98,,132475216.16,,,,1987352.6,,2075981793.43,1249043276.32,826938517.11,926577.93,316926031.25,,,326261908.45,128260460.07,,,,,119920317.12,119920317.12,,,,,,,,,,,,,,470836794.75,24386226.24,3597962678.0,,559580459.62,,,,11133561.37,,58334190.36,58334190.36,,,207583861.66,50765933.58,,887398006.59,4485360684.59,,800437228.0,,,,1511232763.12,,,9645589.78,345595741.68,,,4602794107.71,,,7269705430.29,1113342205.1,8383047635.39,12868408319.98,定期报告,是,20240323,CNY,合并期末,2023-03-01T17:20:06
20220930,,1218875036.51,,,,,,1662934157.81,,1662934157.81,124117110.9,190589033.65,,,,,,,,,,,13931670.74,1609406251.02,,,,,152952684.12,4972805944.75,,,,,,,,,,,56812.0,,,,,,,1582827797.39,,,,,4152578181.82,,,,,12989568.74,727304558.2,51106113.95,22515758.61,4353209.4,,43156889.04,462688520.36,7059577409.51,12032383354.26,,76952729.02,,,,6584271.77,,1938860539.73,1200110830.93,738749708.8,21996363.37,164178884.41,,,256778561.83,163239336.99,,,,,,148288968.83,,,,,,,,,,,,,,339850435.73,8475305.88,3125205397.56,,655365503.35,687687822.93,,,12502833.31,,,68236488.36,,,118166782.91,34373020.38,,1576332451.24,4701537848.8,,744337270.0,169687633.93,,,722067974.33,,,8666512.72,263386637.5,,,4364583579.66,,,6272729608.14,1058115897.32,7330845505.46,12032383354.26,定期报告,未审计,20221027,CNY,合并期末,2022-10-26T15:50:06
20220630,,1667987180.83,,,,,,1579902897.36,,1579902897.36,101983923.73,226397151.73,,,,,,,,,,12473600.12,12473600.12,1726237733.7,,,,,124492564.57,5439475052.04,,,,,,,,,,,56812.0,,,5939528493.43,2266392530.55,3673135962.88,16770135.28,1570336080.99,1495743510.2,74592570.79,3656365827.6,,3656365827.6,,,,,,616500408.91,39053148.93,22515758.61,4818173.41,,49367424.95,302144133.59,6261157768.99,11700632821.03,,123291791.23,,,,1181868.12,,2100934408.53,1300891928.25,800042480.28,4121949.07,165927599.01,,,170378971.81,202286455.59,,,,,90083479.52,90083479.52,,,,,,,,,,,,,,500791201.65,13187133.63,3372184858.16,,636599070.34,677541802.25,,,,,49036488.36,49036488.36,,,121753464.16,35524832.52,,1520455657.63,4892640515.79,,744335006.0,169694478.08,,,722041514.09,,,11079949.91,263386637.5,,,3920067707.44,,,5830605293.02,977387012.22,6807992305.24,11700632821.03,定期报告,未审计,20220809,CNY,合并期末,2022-08-08T15:55:04
20220331,,1370265865.62,,,9523742.95,,,1921064060.07,,1921064060.07,115657074.66,205858109.14,,,,,,,,,,,10570243.95,1476641191.99,,,,,247218358.54,5356798646.92,,,,,,,,,,,56812.0,,,,,,,1080675371.88,,,,,3758359575.85,,,,,,619327788.23,28667036.57,22515758.61,5238082.71,,77084084.12,254381656.47,5846306166.44,11203104813.36,,219912996.64,,,,,,1836629686.33,1179679747.14,656949939.19,2339166.77,155586112.04,,,131673422.05,153599123.75,,264260159.0,,,,395191844.28,,,,,,,,,,,,,,491217385.03,13528508.74,3399678245.63,,667507542.42,711339532.56,,,,,,49036488.36,,,127204240.66,37195144.82,,1592282948.82,4991961194.45,,528520318.0,183008970.23,,,881936867.94,,,10046956.28,263386637.5,,,3406826795.49,,,5273726545.44,937417073.47,6211143618.91,11203104813.36,定期报告,未审计,20220427,CNY,合并期末,2022-04-26T15:50:05
20211231,,1350157492.84,,,14028307.23,,,1267436376.33,,1267436376.33,83258333.19,188012455.14,,,,,,,,,,10608709.55,10608709.55,1496045156.97,,,,,269816490.5,4679363321.75,,,,,,,,,,,56812.0,,,5784041773.08,2027064401.24,3756977371.84,16787526.94,934988863.8,904709259.2,30279604.6,3740189844.9,,3740189844.9,,,,,,622850023.47,21273221.02,22515758.61,6152157.28,,60597807.5,144179402.0,5552803890.58,10232167212.33,,240240026.27,,,,,,1397072680.6,653441990.54,743630690.06,310249.5,337653416.49,,,218252863.15,80242724.13,,,,,137316110.98,137316110.98,,,,,,,,,,,,,,206552414.32,25554002.51,2643194487.95,,826947668.51,725565718.84,,,,,49036488.36,49036488.36,,,125063767.16,37824409.79,,1764438052.66,4407632540.61,,526773275.0,190604041.91,,,851786306.85,,,7925193.53,263386637.5,,,3136755266.34,,,4977230721.13,847303950.59,5824534671.72,10232167212.33,定期报告,是,20230302,CNY,合并期末,2022-03-04T15:50:07
20210930,,904026096.4,,,4566133.38,,,720338951.24,,720338951.24,214052909.11,226726108.27,,,,,,,,,,,7189882.3,1223189645.66,,,,,222020653.85,3522110380.21,,,,,,,,,,,56812.0,,,,,,,1108831836.72,,,,,3442217677.62,,,,,,579601714.96,22495640.81,22515758.61,6651298.73,,43501355.34,122285832.98,5348157927.77,8870268307.98,,486876106.75,,,,,,899682211.81,382167774.03,517514437.78,302390.7,185835851.0,,,120596487.75,37036302.45,348425.47,,,,,46542012.56,,,,,,,,,,,,,,141061356.78,13410278.2,1931342998.0,,714626772.22,722870142.33,,,,,,54171248.98,,,124624293.66,17360014.21,,1633652471.4,3564995469.4,,526767092.0,190630946.5,,,851673584.31,,,7932265.21,259660021.17,,,2679739688.2,,,4516403597.39,788869241.19,5305272838.58,8870268307.98,定期报告,未审计,20211026,CNY,合并期末,2021-10-25T16:50:04
20210630,,758215692.88,,,2537169.69,,,1017672279.88,,1017672279.88,120116425.03,88244539.28,,,,,,,,,,6885814.62,6885814.62,1231836464.62,,,,,212270309.01,3437778695.01,,,,,,,,,,,56812.0,,,5343724580.44,1827971901.43,3515752679.01,17188032.68,901794555.35,892608396.25,9186159.1,3498564646.33,,3498564646.33,,,,,,532677653.84,19970183.72,22515758.61,7075371.92,,44131723.28,135152722.18,5161939427.23,8599718122.24,,437122383.37,,,,8950.0,,1014702657.26,488793616.81,525909040.45,249808.62,91962315.38,,,103934715.2,65055094.48,7437025.64,,,,68682275.17,76119300.81,,,,,,,,,,,,,,116280904.0,8124058.06,1913560187.18,,566000000.0,727525699.98,,,,,82823757.37,82823757.37,,904458.15,124523986.82,17255903.05,,1519033805.37,3432593992.55,,525299640.0,197010426.27,,,826348215.8,,,6973605.59,259660021.17,,,2573048587.11,,,4388340495.94,778783633.75,5167124129.69,8599718122.24,定期报告,未审计,20210807,CNY,合并期末,2021-08-06T15:55:03
