报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,2631959565.69,2631959565.69,,,,,,2032282558.03,1607074397.25,,,,,,,,,7642367.83,16939223.52,,379109501.83,21517067.6,30957663.14,,84528233.53,84528233.53,,,,,,,,8372745.14,-892421.41,394396.98,,1073848.27,693153810.17,1647634.28,,687415.94,,694114028.51,174354963.22,,519759065.29,519759065.29,,353011861.91,,166747203.38,-58671959.08,-34720522.46,-35858559.87,,,-35858559.87,,1138037.41,1138037.41,,,,,,,,,,-23951436.62,461087106.21,318291339.45,142795766.76,0.12,0.12,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:44:02
20251231,12791680229.52,12791680229.52,,,,,,11093756471.75,9232942145.81,,,,,,,,,64747573.76,97348849.7,,1624665803.54,74052098.94,152894143.89,,360292573.09,329908403.33,,,,,,,,54890157.09,-4315262.12,-6441305.26,,-72886718.91,2029463201.66,46055827.03,,21752196.52,,2053766832.17,518260076.67,,1535506755.5,1532179409.73,3327345.77,980698081.38,,554808674.12,92560798.11,59987723.24,62708937.82,,4552548.0,58156389.82,,-2721214.58,-2721214.58,,,,,,,,,,32573074.87,1628067553.61,1040685804.62,587381748.99,0.34,0.34,定期报告,是,20260325,CNY,合并期末,2026-03-24T17:40:04
20250930,9371635825.72,9371635825.72,,,,,,8041346527.11,6791549537.3,,,,,,,,,40207423.51,67589306.6,,1078184751.21,63815508.49,114881882.82,,277605680.37,254317508.31,,,,,,,,24319850.15,-2842686.77,-8140781.42,,-70772263.41,1550459097.53,33072449.53,,13890088.86,,1569641458.2,392160732.86,,1177480725.34,1177480725.34,,779911846.24,,397568879.1,18688324.7,13625409.75,18244691.74,,8338.0,18236353.74,,-4619281.99,-4619281.99,,,,,,,,,,5062914.95,1196169050.04,793537255.99,402631794.05,0.27,0.27,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:38:05
20250630,6178070733.15,6178070733.15,,,,,,5296419199.93,4458504852.1,,,,,,,,,32811517.4,43824980.93,,709140995.44,52136854.06,86372067.27,,185229806.64,162410429.09,,,,,,,,11573582.94,-1923882.31,-5024567.79,,-70849168.22,1000657304.48,22924832.93,,12057153.86,,1011524983.55,269132140.34,,742392843.21,742392843.21,,503284595.29,,239108247.92,9844148.07,3985291.37,3985291.37,,8338.0,3976953.37,,,,,,,,,,,,,5858856.7,752236991.28,507269886.66,244967104.62,0.17,0.17,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T16:08:03
20250331,3014077463.73,3014077463.73,,,,,,2561190042.62,2162160966.98,,,,,,,,,7871039.32,17634994.54,,348985462.79,24537578.99,44187908.63,,71419384.27,71375968.28,,,,,,,,6601719.67,-960080.52,-1846741.31,,25984.54,528127687.76,17505785.95,,7425938.53,,538207535.18,115383478.51,,422824056.67,422824056.67,,275177698.62,,147646358.05,-9605872.63,-7507084.33,-7507084.33,,,-7507084.33,,,,,,,,,,,,,-2098788.3,413218184.04,267670614.29,145547569.75,0.1,0.1,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T18:24:07
20241231,12069957096.08,12069957096.08,,,,,,10578090405.63,8617891618.79,,,,,,,,,62381051.98,95070664.99,,1648126889.26,154620180.61,225434578.92,,369877193.78,341669978.08,,,,,,,,34136276.63,-5723913.34,-2900407.46,,-276444.71,1886979395.35,56351750.19,,33172286.94,,1910158858.6,407409045.21,,1502749813.39,1501343039.38,1406774.01,993628855.82,,509120957.57,84832383.31,59286044.16,59286044.16,,-3214299.0,62500343.16,,,,,,,,,,,,,25546339.15,1587582196.7,1052914899.98,534667296.72,0.34,0.34,定期报告,是,20260325,CNY,合并期末,2025-03-21T18:42:15
20240930,8981673151.73,8981673151.73,,,,,,7678425357.82,6368140144.92,,,,,,,,,38339411.93,67929033.46,,1097009345.22,107007422.29,168037642.79,,307090798.45,286015891.32,,,,,,,,29135612.2,-4494196.24,-211382.44,,-243783.76,1634524842.12,35685209.16,,5817869.84,,1664392181.44,332541775.99,,1331850405.45,1331850405.45,,892859116.51,,438991288.94,98558396.24,63809149.86,63809149.86,,-2092838.0,65901987.86,,,,,,,,,,,,,34749246.38,1430408801.69,956668266.37,473740535.32,0.31,0.31,定期报告,未审计,20251029,CNY,合并期末,2024-10-24T16:47:07
20240630,5921542092.94,5921542092.94,,,,,,5057225366.44,4189436201.48,,,,,,,,,30950504.88,42405199.07,,724024647.81,70408813.2,116192919.61,,203861567.32,193284967.39,,,,,,,,24376893.4,-2996182.61,64874.44,,170126.69,1089794005.74,25496332.73,,554771.26,,1114735567.21,213793520.33,,900942046.88,900942046.88,,616226365.85,,284715681.03,13072837.38,10903356.31,10903356.31,,,10903356.31,,,,,,,,,,,,,2169481.07,914014884.26,627129722.16,286885162.1,0.21,0.21,定期报告,未审计,20250823,CNY,合并期末,2024-08-23T19:22:05
20240331,2787586925.81,2787586925.81,,,,,,2350625406.91,1953319282.34,,,,,,,,,7436021.42,14244427.74,,342579293.3,33046382.11,57773382.72,,91891394.91,91891394.91,,,,,,,,2562332.92,-1497915.65,2558091.37,,235399.55,532710822.0,223575.9,,371957.7,,532562440.2,88192508.1,,444369932.1,444369932.1,,305542817.43,,138827114.67,11752801.17,10705677.12,10705677.12,,,10705677.12,,,,,,,,,,,,,1047124.05,456122733.27,316248494.55,139874238.72,0.11,0.11,定期报告,未审计,20250430,CNY,合并期末,2024-04-24T18:02:04
20231231,11704036768.22,11704036768.22,,,,,,10393937254.06,8538804262.86,,,,,,,,,58685636.58,93064850.27,,1540443238.38,162939265.97,241418161.27,,406922093.1,387783591.68,,,,,,,,16296533.48,-7793020.54,-1701802.57,,26473529.23,1750296846.86,14202636.55,,3854325.42,,1760645157.99,329859139.6,,1430786018.39,1430786018.39,,981648682.42,,449137335.97,-64573590.66,-50676340.45,-50676340.45,,-6878498.68,-43797841.77,,,,,,,,,,,,,-13897250.21,1366212427.73,930972341.97,435240085.76,0.34,0.34,定期报告,是,20250322,CNY,合并期末,2024-03-22T18:32:02
