报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,715330084.0,715330084.0,,,,,,693997861.97,528944130.38,,,,,,,,,11942021.27,11924355.09,33870655.03,90681981.77,16634718.44,16640865.93,,4750643.97,3456331.09,,,,,,,,7367608.18,-894257.16,4351930.56,,160876.83,37069024.41,1240230.0,,191703.91,,38117550.5,12747020.1,,25370530.4,25370530.4,,9645665.03,,15724865.37,1370880.0,1370880.0,1370880.0,,,1370880.0,,,,,,,,,,,,,,26741410.4,11016545.03,15724865.37,0.02,0.02,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T16:18:04
20251231,3544062429.99,3544062429.99,,,,,,3206703105.69,2471668389.11,,,,,,,,,49462016.66,98385944.57,126545497.88,384244033.13,76397224.34,77193079.88,,17038958.06,9781213.52,,,,5864.5,,,,30792796.98,-33040069.3,2697122.11,,503350.91,355357347.56,13800014.82,,15363575.68,,353793786.7,106658478.58,,247135308.12,247135308.12,,142417411.44,,104717896.68,327055.5,327055.5,327055.5,,,327055.5,,,,,,,,,,,,,,247462363.62,142744466.94,104717896.68,0.29,0.29,定期报告,是,20260425,CNY,合并期末,2026-04-24T20:58:07
20250930,2568747304.73,2568747304.73,,,,,,2304666703.46,1775141949.75,,,,,,,,,32916599.04,75721647.93,81826385.95,278375377.06,60684743.73,59450975.96,,11426681.39,7993658.4,,,,,,,,23988943.58,-2714582.52,10017658.3,,-229389.57,306569912.45,3427793.54,,8170939.19,,301826766.8,74965916.68,,226860850.12,226860850.12,,135082405.18,,91778444.94,1864800.0,1864800.0,1864800.0,,,1864800.0,,,,,,,,,,,,,,228725650.12,136947205.18,91778444.94,0.27,0.27,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T16:12:31
20250630,1740862365.0,1740862365.0,,,,,,1547210557.21,1210012067.83,,,,,,,,,21226244.55,54036896.19,50855721.78,169988971.38,41090655.48,39699620.88,,7622998.27,4890661.86,,,,,,,,16750777.21,740256.82,5542348.32,,-116766.13,224191422.28,2245166.36,,6065984.98,,220370603.66,53802681.86,,166567921.8,166567921.8,,106889462.36,,59678459.44,956760.0,956760.0,956760.0,,,956760.0,,,,,,,,,,,,,,167524681.8,107846222.36,59678459.44,0.21,0.21,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T17:14:07
20250331,763924420.4,763924420.4,,,,,,698664174.67,555270066.37,,,,,,,,,8880395.68,15163838.34,21468305.9,76327975.03,21553593.35,20081773.89,,3086064.89,2649976.06,,,,,,,,6266832.15,0.0,6386782.32,,-33054.73,80966870.36,1204552.98,,357581.82,,81813841.52,22135309.13,,59678532.39,59678532.39,,35994599.05,,23683933.34,99960.0,99960.0,99960.0,,,99960.0,,,,,,,,,,,,,,59778492.39,36094559.05,23683933.34,0.07,0.07,定期报告,未审计,20260428,CNY,合并期末,2025-04-28T16:16:08
20241231,3686098515.69,3686098515.69,,,,,,3377615493.95,2605958740.19,,,,,,,,,41198895.12,87649818.62,116156706.19,412977429.93,113673903.9,109751962.38,,62690727.48,5517144.59,,,,,,,,41568953.92,-48245195.56,-1601559.59,,-15921085.7,346974862.29,9637597.66,,65818471.3,,290793988.65,34274166.22,,256519822.43,256519822.43,,148156863.59,,108362958.84,-2254560.0,-2254560.0,-2254560.0,,,-2254560.0,,,,,,,,,,,,,,254265262.43,145902303.59,108362958.84,0.32,0.32,定期报告,是,20260425,CNY,合并期末,2025-04-24T19:26:09
20240930,2569565793.86,2569565793.86,,,,,,2381293164.75,1804905363.57,,,,,,,,,29676830.1,69907539.76,78415148.01,310319822.62,88068460.7,82734548.9,,57276423.96,5991743.5,,,,,,,,30312735.46,-2375615.95,1861570.31,,-222513.13,275125229.76,5453171.17,,50857191.23,,229721209.7,53580931.74,,176140277.96,176140277.96,,111972636.86,,64167641.1,-10037349.34,-10037349.34,-10037349.34,,,-10037349.34,,,,,,,,,,,,,-3019021.81,166102928.62,101935287.52,64167641.1,0.24,0.24,定期报告,未审计,20251025,CNY,合并期末,2024-10-18T16:17:06
20240630,1638789484.21,1638789484.21,,,,,,1538239693.16,1163734587.95,,,,,,,,,18950472.06,45127774.51,49529120.08,199008338.6,61889399.95,57172227.84,,55038434.23,5163463.62,,,,,,,,24933294.27,782200.27,-839972.96,,2200418.14,182664165.0,3530067.58,,49121342.43,,137072890.15,41988408.23,,95084481.92,95084481.92,,65086523.79,,29997958.13,-2170560.0,-2170560.0,-2170560.0,,,-2170560.0,,,,,,,,,,,,,,92913921.92,62915963.79,29997958.13,0.14,0.14,定期报告,未审计,20250827,CNY,合并期末,2024-08-22T18:22:04
20240331,675101157.66,675101157.66,,,,,,650281740.07,491299261.78,,,,,,,,,7416547.25,12903572.77,21323238.36,87945867.1,29393252.82,29020409.85,,52743225.67,2958175.66,,,,,,,,13169254.04,0.0,2779550.1,,-22155.17,93489292.23,1866176.57,,46744866.25,,48610602.55,11714463.85,,36896138.7,36896138.7,,26783703.63,,10112435.07,-2399040.0,-2399040.0,-2399040.0,,,-2399040.0,,,,,,,,,,,,,,34497098.7,24384663.63,10112435.07,0.07,0.07,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T17:32:03
20231231,3778757833.2,3778757833.2,,,,,,3455802259.2,2748087179.88,,,,,,,,,35918715.07,80709059.72,94340797.68,350461531.5,146284975.35,135193666.71,,13553137.33,9702378.95,,,,,,,,27999915.29,-23541890.57,-20949183.02,,10312383.97,330329937.0,10774411.62,,38269729.45,,302834619.17,55888469.37,,246946149.8,246946149.8,,175350930.61,,71595219.19,12199143.99,7225029.34,7225029.34,,,7225029.34,,,,,,,,,,,,,4974114.65,259145293.79,182575959.95,76569333.84,0.45,0.45,定期报告,是,20250425,CNY,合并期末,2024-04-29T17:22:43
