报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,59853741.24,,,2048073969.52,,,1442725349.0,166517021.15,1276208327.85,65416062.24,84742443.14,9217655.7,,,,,,,,,,34069460.69,2155025214.55,,,,5673848.45,19347122.59,6032547389.37,,,,,,,,556417869.84,12844807.76,39219392.51,71286412.52,,,,,,,,,,,,388042205.14,,,,117620177.95,2265216.75,49390661.96,,401878.1,69970.09,,56777543.47,22831545.63,1199547503.77,7232094893.14,,31000000.0,,,,,,301424250.54,2325819.0,299098431.54,10000.0,1703788014.02,,,22380734.73,7535204.77,,4900000.0,,,,21098918.51,,,,,,,,,,,,,,4497587.03,118381340.73,2210116050.33,,,464811861.73,,,479591.59,,,,,5910697.11,22207944.4,23453277.3,71178077.84,588041449.97,2798157500.3,,1022561575.0,27205566.94,,,383990044.74,13368803.26,28327252.68,28694773.84,451872926.93,,,2323215881.1,,,4252499217.97,181438174.87,4433937392.84,7232094893.14,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T16:18:05
20251231,,123312905.58,,,1998076613.71,,,1448974092.26,191618917.6,1257355174.66,41257668.78,91571102.97,,,,,,,,,,24727232.15,24727232.15,2143789860.13,,,,7217471.31,23548785.74,6095089818.79,,,,,,,,564728509.75,13041242.51,42260512.06,71286412.52,,,674535115.33,296235415.95,378299699.38,,15834590.04,15834590.04,,378299699.38,,378299699.38,,,,192614086.16,2920312.68,50537962.14,,401878.1,83196.64,,53818437.26,14547719.7,1207760472.78,7302850291.57,,48045233.34,,,,,,364384987.86,,364384987.86,,1726130402.84,,,80441917.83,28027949.35,,4900000.0,,,16195026.02,21095026.02,,,,,,,,,,,,,,3246728.7,110850793.74,2382223039.68,,,461630937.11,,,520837.6,,,,,7220080.16,22540777.76,20970098.23,56526839.53,569409570.39,2951632610.07,,1022561509.0,27205627.42,,,381873967.6,13368803.26,28652346.24,28232764.07,451872926.93,,,2244805345.74,,,4171835683.74,179381997.76,4351217681.5,7302850291.57,定期报告,是,20260428,CNY,合并期末,2026-04-27T16:18:05
20250930,,694935625.36,,,1090367213.05,,,1386747377.41,157318664.43,1229428712.98,52396234.72,124714366.15,,,,,,,,,,,27740356.3,2044963916.86,,,,17667851.06,16598952.42,5653480888.31,,,,,,,,530606741.67,8984029.09,34639042.67,61002054.39,,,,,,,14389872.87,,,,,363863208.07,,,,197348994.98,3586361.07,50951449.74,,401878.1,51988.05,,62631021.29,19203422.45,1150311069.46,6803791957.77,,37947002.87,,,,,,250536432.19,,250536432.19,,1458536712.38,,,20216648.93,43261324.74,,4900000.0,,,,51767824.8,,,,,,,,,,,,,,2119929.46,105217062.11,1969602937.48,,,458381937.47,,,726142.68,,,,,5578763.55,22873611.1,20210094.3,151108500.11,658879049.21,2628481986.69,,1022561271.0,27205845.15,,,371643072.08,41777510.2,29197083.2,28584900.13,397185756.08,,,2161360641.11,,,3995961058.55,179348912.53,4175309971.08,6803791957.77,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:16:07
20250630,,770277016.91,,,988953097.96,,,1373927814.78,175573025.96,1198354788.82,79608192.39,112539101.36,7199820.0,,,,,,,,,30989164.39,38188984.39,2087902326.57,,,,5003479.19,19755625.52,5659867139.06,,,,,,,,529582435.01,9129139.12,14460571.52,61002054.39,,,646288881.12,282260745.7,364028135.42,,14372900.38,14372900.38,,364028135.42,,364028135.42,,,,183711499.99,2729734.07,52099263.02,,401878.1,59773.56,,54088815.12,23538382.05,1125493081.76,6785360220.82,,33788585.72,,,,,,255386226.02,,255386226.02,,1639630342.52,,,20858210.94,42576532.48,0.0,4900000.0,,,49574178.57,54474178.57,,,,,,,,,,,,,,5007561.57,128682189.86,2180403827.68,,,454765623.33,,,327987.26,,,,,4482290.98,21498000.0,19647549.12,106291538.01,607012988.7,2787416816.38,,1022560873.0,27206208.04,,,357605995.8,41777510.2,29261494.41,28429379.37,397185756.08,,,2013108567.71,,,3833580764.21,164362640.23,3997943404.44,6785360220.82,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T16:38:07
20250331,,843036452.35,,,1112186420.04,,,1391426706.34,182619443.4,1208807262.94,83529638.95,99602034.33,2600701.32,0.0,,,,,,,,,31175302.96,2051243686.74,,,,4422459.26,14618805.65,5827576169.62,,,,,,,,526743586.1,10897265.08,12520395.31,61002054.39,,,,,,,67061.36,,,,,360728912.05,,,,196334663.0,3492442.78,52839839.63,,401878.1,67559.07,,46767381.49,36787716.68,1112316092.04,6939892261.66,,37376419.47,,,,,,257728208.44,,257728208.44,70305.0,1662214399.49,,,21149184.78,50021191.02,0.0,4900000.0,,,,52607066.42,,,,,,,,,,,,,,4287856.32,129593087.56,2215047718.5,,,451142918.03,,,324557.16,,,,,7625730.55,11419000.0,18551365.93,114414453.39,603478025.06,2818525743.56,,1022560873.0,32091358.58,,,346044203.19,41777510.2,28610120.61,28068141.77,397185756.08,,,2141436547.28,,,3954219490.31,167147027.79,4121366518.1,6939892261.66,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T18:14:05
20241231,,55996398.59,,,1934953566.81,,,1398289775.5,197170155.6,1201119619.9,53851796.67,69344997.81,8360557.32,0.0,,,,,,,,27979787.91,36340345.23,2072436762.83,,,,8666821.13,20661815.01,5807447287.46,,,,,,,,523324767.86,11072140.54,12520693.35,61002054.39,,,636495658.02,273597958.62,362897699.4,,2023251.2,2023251.2,,362897699.4,,362897699.4,,,,156905007.88,4223259.8,54090016.0,,401878.1,75344.58,,44266405.83,72004147.13,1147901658.18,6955348945.64,,36873798.71,,,,,,287672496.07,,287672496.07,96750.0,1806791270.47,,,77703338.35,45232724.27,,4900000.0,,,49507824.55,54407824.55,,,,,,,,,,,,,,3296253.38,126947921.74,2439022377.54,,,447585593.01,,,752611.54,,,,,9906258.47,1340000.0,17190937.9,88916685.57,565692086.49,3004714464.03,,1022559197.0,32093192.04,,,333197886.86,41777510.2,28344422.67,27453042.66,397185756.08,,,1991376325.85,,,3790432312.96,160202168.65,3950634481.61,6955348945.64,定期报告,是,20260428,CNY,合并期末,2025-04-25T18:14:05
20240930,,630358005.21,,,1133752754.06,,,1317636287.69,224388498.07,1093247789.62,70147840.84,89838724.31,2600701.32,,,,,,,,,,27418977.01,2115260350.45,,,,4435252.44,12998656.95,5540272960.77,,,,,,,,491258220.35,11247016.0,16713771.56,61574626.74,,,,,,,47565640.43,,,,,300837247.25,,,,138426111.81,4375745.5,50464802.16,,401878.1,291685.75,,39051416.25,76336536.96,1100118587.05,6640391547.82,,32559703.86,,,,,,259663320.5,,259663320.5,193500.0,1644416795.35,,,21232277.48,43228658.16,,4900000.0,,,,16470259.32,,,,,,,,,,,,,,1989200.9,112863753.01,2132617468.58,,,443931059.04,,,810440.86,,,,,9988153.07,1507500.0,16639692.46,190068117.16,662944962.59,2795562431.17,,1022558657.0,32093784.17,,,352387897.84,100134294.12,29584845.31,28758771.01,355000124.41,,,1964334669.68,,,3684584455.3,160244661.35,3844829116.65,6640391547.82,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T16:45:05
20240630,,158008269.97,,,1279540765.91,,,1324548373.88,242058484.34,1082489889.54,102542066.55,75110624.88,12479688.0,,,,,,,,,27021337.71,39501025.71,2217509223.14,,,,4435685.95,13790391.44,5358018457.21,,,,,,,,490225600.66,11421891.46,16750929.24,61574626.74,,,483993984.75,260217692.52,223776292.23,,104246529.18,104246529.18,,223776292.23,,223776292.23,,,,143032029.78,4508982.79,51655306.09,,401878.1,311265.7,,38058444.06,41526519.66,1044458265.91,6402476723.12,,28156361.11,,,,,,270407506.18,,270407506.18,290250.0,1661359469.3,,,20958586.15,32892202.17,,4900000.0,,,4972823.59,9872823.59,,,,,,,,,,,,,,3490826.2,142628633.57,2170056658.27,,,439924732.71,,,1118155.12,,,,,8710774.23,2304503.8,16231581.84,98642081.63,566931829.33,2736988487.6,,1022558592.0,32093855.51,,,349137959.28,100134294.12,29399136.95,28659308.77,355000124.41,,,1780826156.51,,,3497540839.31,167947396.21,3665488235.52,6402476723.12,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T19:25:05
20240331,,570754889.7,,,973444870.45,,,1317637730.85,286382814.92,1031254915.93,112337215.57,83425946.52,,,,,,,,,,,26707142.76,2354769819.83,,,,4434818.92,41300833.58,5620537215.86,,,,,,,,502173567.71,11596766.92,16587264.04,61574626.74,,,,,,,95760861.59,,,,,225500705.03,,,,135723947.68,4744892.91,52738717.73,,401878.1,319606.71,,37200954.1,49653721.77,1058253563.35,6678790779.21,,34086265.01,,,,,,273602284.1,,273602284.1,387000.0,1727996228.35,,,21340597.62,24014047.9,,24500000.0,,,,29788153.72,,,,,,,,,,,,,,2868836.76,163014364.8,2277097778.26,,,435924995.56,,,1401863.58,,,,,7352338.19,3164011.35,17916802.91,192423637.52,658183649.11,2935281427.37,,1022558528.0,32093926.85,,,355508873.67,100134294.12,27268961.24,29129376.54,355000124.41,,,1858023379.57,,,3579448876.16,164060475.68,3743509351.84,6678790779.21,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T17:55:06
20231231,,332216413.35,,,802248744.33,,,1277856523.95,273519045.87,1004337478.08,72533260.37,77455740.98,2601281.28,0.0,,,,,,,,28173266.85,30774548.13,2405309228.52,,,,4434380.89,615166444.19,5737431423.0,,,,,,,,404005942.77,11771642.38,16425314.82,55443728.57,,,476772643.89,247125371.81,229647272.08,,74985542.78,74985542.78,,229647272.08,,229647272.08,,,,119436138.29,4912571.51,53974953.86,,401878.1,106486.62,,36471682.14,23114349.36,911261364.99,6648692787.99,,23872075.01,,,,,,337812103.72,,337812103.72,96750.0,1763411436.97,,,76649155.81,20117689.42,,24500000.0,,,5501942.32,30001942.32,,,,,,,,,,,,,,2470313.79,163555006.18,2417986473.22,,,431953084.05,,,1374283.98,,,,,7137432.08,4023518.9,16429627.86,172145404.6,633063351.47,3051049824.69,,1022556602.0,32096067.08,,,236467353.62,8865506.8,22252223.39,28883002.75,355000124.41,,,1761948265.24,,,3450338131.69,147304831.61,3597642963.3,6648692787.99,定期报告,是,20250426,CNY,合并期末,2024-04-26T17:55:06
