报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,582040499.71,582040499.71,,,,,,559822358.31,459778107.58,,,,,,,,,-762917.12,6368328.8,2686152.72,31387326.57,60365359.76,59156489.83,,-57076.76,359522.18,,,,,,,,1301194.63,9261298.28,23992349.17,,,56715906.72,1013320.75,,174919.26,,57554308.21,7734823.11,,49819485.1,49819485.1,,46265083.22,,3554401.88,-1956380.69,-1956380.69,,,,,,-1956380.69,,,,,,,,,-1956380.69,,,47863104.41,44308702.53,3554401.88,0.09,0.09,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T20:02:06
20251231,2009448294.18,2009448294.18,,,,,,2481996959.73,2014566398.65,,,,,,,,,19655947.8,63216135.08,22124846.75,161728472.14,200705159.31,224258251.98,,4393510.43,6311369.64,,,,,,,,15424340.02,-148133090.55,-123342607.09,,2809574.91,-721396937.83,326408.57,,3687955.95,,-724758485.21,2631550.95,,-727390036.16,-727390036.16,,-700765529.11,,-26624507.05,185306.15,185306.15,-558644.38,,,-558644.38,,743950.53,,,,,,,,,743950.53,,,-727204730.01,-700580222.96,-26624507.05,-1.31,-1.31,定期报告,是,20260424,CNY,合并期末,2026-04-23T19:58:08
20250930,1512354733.27,1512354733.27,,,,,,1719436126.89,1377814592.44,,,,,,,,,12939543.09,35897812.59,12532530.31,113490466.03,166761182.43,169139654.47,,-1351594.94,-1131860.19,,,,,,,,8744014.51,-7008239.4,-19928975.82,,379329.72,-226246859.55,124103.53,,3153207.42,,-229275963.44,-13617530.52,,-215658432.92,-215658432.92,,-212245984.35,,-3412448.57,1404660.66,1404660.66,582244.24,,,582244.24,,822416.42,,,,,,,,,822416.42,,,-214253772.26,-210841323.69,-3412448.57,-0.4,-0.4,定期报告,未审计,20251017,CNY,合并期末,2025-10-16T18:46:19
20250630,1251938156.12,1251938156.12,,,,,,1290135849.02,1072370127.91,,,,,,,,,9090500.35,22112637.31,8147786.6,74088510.85,104326286.0,107766899.31,,-2380331.85,-2185756.89,,,,,,,,4918665.49,-7868402.33,538271.52,,249673.27,-42739816.8,78218.92,,3286859.9,,-45948457.78,2446529.56,,-48394987.34,-48394987.34,,-47204393.23,,-1190594.11,1698512.14,1698512.14,,,,,,1698512.14,,,,,,,,,1698512.14,,,-46696475.2,-45505881.09,-1190594.11,-0.09,-0.09,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T17:56:04
20250331,260097079.38,260097079.38,,,,,,286889250.43,193562859.7,,,,,,,,,3222423.56,11726271.33,3983941.9,29570549.95,44823203.99,44370860.74,,1150146.76,1292288.56,,,,,,,,1124462.71,2207682.06,14110802.79,,35569.88,-8163506.85,12107.69,,212603.09,,-8364002.25,475390.98,,-8839393.23,-8839393.23,,-10437141.61,,1597748.38,1777792.66,1777792.66,,,,,,1777792.66,,,,,,,,,1777792.66,,,-7061600.57,-8659348.95,1597748.38,-0.02,-0.02,定期报告,未审计,20260424,CNY,合并期末,2025-04-22T21:30:03
20241231,1591558389.54,1591558389.54,,,,,,2158865328.69,1602125635.63,,,,,,,,,16435828.35,105060515.31,36328967.5,161434612.06,237479769.84,249644641.76,,-14088355.36,837746.11,,,,,,,,23838650.05,-175998051.06,-63762848.45,,26696974.21,-770620569.76,413051.85,,3924335.08,,-774131852.99,110186438.86,,-884318291.85,-884318291.85,,-864993050.91,,-19325240.94,-12247227.93,-12247227.93,-7643281.96,,,-7643281.96,,-4603945.97,,,,,,,,,-4603945.97,,,-896565519.78,-877240278.84,-19325240.94,-1.67,-1.67,定期报告,是,20260424,CNY,合并期末,2025-04-22T21:30:03
20240930,1189879735.24,1189879735.24,,,,,,1337523158.19,972616588.87,,,,,,,,,11006461.95,75471368.45,17233885.02,103168092.22,158026761.68,163917915.35,,-4482812.21,8201078.12,,,,,,,,12701960.54,6256562.09,37040004.53,,26451010.75,-69676697.25,170485.46,,800863.67,,-70307075.46,-7649854.83,,-62657220.63,-62657220.63,,-57234781.55,,-5422439.08,-3106822.41,-3106822.41,,,,,,-3106822.41,,,,,,,,,-3106822.41,,,-65764043.04,-60341603.96,-5422439.08,-0.11,-0.11,定期报告,未审计,20251017,CNY,合并期末,2024-10-29T20:02:04
20240630,1027735404.15,1027735404.15,,,,,,1050216967.56,814419227.62,,,,,,,,,8300988.68,46566676.31,11872487.57,64889239.99,104168347.39,106626395.62,,-4431033.02,8225466.01,,,,,,,,9359345.11,-5567058.96,21309019.3,,26377110.92,24565819.94,89507.06,,442199.21,,24213127.79,899279.68,,23313848.11,23313848.11,,26292336.95,,-2978488.84,-2340887.4,-2340887.4,,,,,,-2340887.4,,,,,,,,,-2340887.4,,,20972960.71,23951449.55,-2978488.84,0.05,0.04,定期报告,未审计,20250827,CNY,合并期末,2024-08-29T19:37:10
20240331,625793849.61,625793849.61,,,,,,592108621.7,473615901.8,,,,,,,,,3113256.61,21280412.04,5210407.39,31327652.84,57560991.02,58105028.43,,7009497.33,7194110.66,,,,,,,,2477602.23,-3691378.2,7305359.39,,28018115.78,74804424.44,25370.71,,108074.16,,74721720.99,7794870.83,,66926850.16,66926850.16,,66716609.6,,210240.56,-3051468.36,-3051468.36,,,,,,-3051468.36,,,,,,,,,-3051468.36,,,63875381.8,63665141.24,210240.56,0.13,0.12,定期报告,未审计,20250423,CNY,合并期末,2024-04-25T23:52:03
20231231,2003383152.13,2003383152.13,,,,,,2194603800.0,1603644190.39,,,,,,,,,17191666.34,153253654.7,33212615.66,140623674.79,246677998.12,268811469.31,,53655039.99,5463165.03,,,,,,,,43604050.08,-27016069.84,-129761007.88,,3781384.78,-246957250.74,6201866.13,,1397226.39,,-242152611.0,-18060196.36,,-224092414.64,-224092414.64,,-215891074.09,,-8201340.55,2088340.97,2088340.97,,,,,,2088340.97,,,,,,,,,2088340.97,,,-222004073.67,-213802733.12,-8201340.55,-0.43,-0.31,定期报告,是,20250423,CNY,合并期末,2024-04-25T23:52:03
