报告日,经营活动产生的现金流量,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,拆出资金净减少额,融出资金净减少额,卖出回购金融资产收到的现金,证券投资收到的现金,买入返售金融资产收到的现金,代理买卖业务的现金净增加额,代理兑付证券净增加额,代理承销证券收到的现金净额,保证金现金流入,收到的资产管理业务,销售商品、提供劳务收到的现金,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,处置交易性金融资产的净减少额,处置可供出售金融资产净减少额,支付利息、手续费及佣金的现金,偿还拆入资金支付的现金,拆出资金净增加额,融出资金净增加额,回购金融资产支付的现金,买入返售金融资产支付的现金,证券投资支付的现金,代理买卖证券净减少额,代兑付债券支付的现金净额,保证金现金流出,为交易目的而持有的金融资产净增加额,以现金支付的营业费用,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产及其他长期资产收回的现金净额,处置子公司和其他营业单位收到的现金,收到其他与投资活动有关的现金,投资活动现金流入小计,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,吸收权益性投资所收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期初现金及现金等价物余额,期末现金及现金等价物,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,,,666316237.33,,,29301450.18,6143737542.7,,,3904137141.57,,,,,,,24525101.96,10768017473.74,,,191342427.11,,,,,,,,,,6794426226.41,,,409403477.27,44600373.62,1594012368.98,9033784873.39,1734232600.35,,5565513474.61,86027620.0,73227.32,,,5651614321.93,4204996910.0,6795305.15,,,4211792215.15,1439822106.78,,,,,81052504.0,3556862909.86,73277244.82,3711192658.68,2507971129.16,40462502.91,,964898331.1,3513331963.17,197860695.51,-617184.63,3371298218.01,,,,,21831952261.93,25203250479.94,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T15:54:03
20251231,,,,2728994542.84,,,,3343086875.24,,,3721064447.91,,,,,187849.06,,410327775.75,10203661490.8,614639200.36,,926336078.33,,,1849243764.75,,,,,,,,,,877661925.08,323174550.37,1242537803.61,5833593322.5,4370068168.3,,7084231801.64,319880193.84,7927286.15,,,7412039281.63,9730593229.98,105466031.92,,,9836059261.9,-2424019980.27,,,,,245128286.0,9000000000.0,2053929656.83,11299057942.83,6943030250.0,386786051.35,,2546034432.15,9875850733.5,1423207209.33,-748290.24,3368507107.12,21831952261.93,18463445154.81,,,18463445154.81,21831952261.93,定期报告,是,20260327,CNY,合并期末,2026-03-26T17:54:03
20250930,,,,1906126768.55,600000000.0,,,6082284406.6,,,2174582639.15,,,,,187849.06,,123104791.94,10886286455.3,,,583805273.06,,,277912261.22,,,,,,,6391032594.57,,,695237019.26,221202979.09,2907733942.98,11076924070.18,-190637614.88,,6798330441.66,295157748.77,110876.02,,,7093599066.45,6709840187.81,39628178.1,,,6749468365.91,344130700.54,,,,,172538680.72,6700000000.0,612429619.73,7484968300.45,5091611432.63,298354612.09,,712137450.48,6102103495.2,1382864805.25,-396544.82,1535961346.09,,,,,18463445154.81,19999406500.9,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T15:42:03
20250630,,,,1158975583.79,600000000.0,,,5787520182.63,,,925920953.57,,,,,263704.61,,121787415.94,8594467840.54,,,374096841.82,,277912261.22,,,,,,,,4734405627.22,,,531053123.51,166473037.78,179167681.71,6263108573.26,2331359267.28,,5389072342.15,119916788.8,48841.02,,,5509037971.97,5395028791.81,15956100.1,,,5410984891.91,98053080.06,,,,,152602680.72,1300000000.0,242379823.02,1694982503.74,2597624387.61,51410600.77,,215151633.98,2864186622.36,-1169204118.62,-285195.14,1259923033.58,19723368188.39,18463445154.81,,,18463445154.81,19723368188.39,定期报告,未审计,20250830,CNY,合并期末,2025-09-01T16:36:03
20250331,,,,644402771.56,,,,7088727630.16,,,,,,,,,,91899168.3,7825029570.02,,,189810017.29,,,608820229.66,,,,564797455.77,,,6504677839.85,,,360498460.76,44779416.13,57736815.76,8331120235.22,-506090665.2,,3246716094.05,77191618.55,14815.4,,,3323922528.0,2947512626.51,7452883.67,,,2954965510.18,368957017.82,,,,,117610110.72,1300000000.0,154689823.02,1572299933.74,1147454605.27,34496753.58,,173024387.6,1354975746.45,217324187.29,-70420.47,80120119.44,,,,,18463445154.81,18543565274.25,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T15:54:03
20241231,,3916318520.99,,2337451777.25,1640000000.0,,,,,,6533977332.53,,,,,4164425.89,2678660.76,105088601.5,14537000658.16,,,754892961.25,,,640851581.79,3609985349.87,2969133768.08,,,,,,,1434.6,761090923.4,81631852.21,2317558787.8,7525161309.13,7011839349.03,,8162354490.08,244532229.9,340536.6,,294052992.0,8407227256.58,10022141880.13,83719287.53,,293000000.0,10105861167.66,-1698633911.08,,,,,202670250.0,9179980000.0,4142620.02,9386792870.02,6969630250.0,450000028.74,15750000.0,1344283724.66,8763914003.4,622878866.62,1243875.79,5937328180.36,18463445154.81,12526116974.45,,,12526116974.45,18463445154.81,定期报告,是,20260327,CNY,合并期末,2025-09-01T16:36:03
20240930,,,,1471946103.85,1640000000.0,,266166373.67,4393368001.44,,,3613390112.65,,,,,12075260.34,674754.8,21193020.05,11418813626.8,,,422538752.38,,,,,,,,,,4587335944.44,,13602549.29,596153626.22,46792081.06,1918272060.59,7571092464.69,3847721162.11,,215436670.56,28612696.2,358256.91,,314623482.86,244407623.67,215000000.0,56045493.34,,293000000.0,271045493.34,-26637869.67,,,,,182670250.0,3820000000.0,781803254.16,4784473504.16,3954070250.0,348998362.47,15750000.0,2301495792.67,6604564405.14,-1820090900.98,499845.61,2001492237.07,,,,,12526116974.45,14527609211.52,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T15:42:03
20240630,,1507524910.87,,1038268999.22,740000000.0,,531817430.08,,,,995305003.0,,,,,7981233.81,674754.8,326928045.1,5148500376.88,,,293544887.6,,,,790570811.89,,,,,,,,9925146.87,414909648.79,33744443.57,2006909307.99,3539679099.84,1608821277.04,,75125300.69,20240000.0,346615.78,,314656976.2,95711916.47,115000000.0,40378833.88,,293000000.0,155378833.88,-59666917.41,,,,,104995750.0,1000000000.0,711815534.33,1816811284.33,2067000000.0,105702065.32,15750000.0,1133420868.34,3306122933.66,-1489311649.33,409536.77,60252247.07,12586369221.52,12526116974.45,,,12526116974.45,12586369221.52,定期报告,未审计,20250830,CNY,合并期末,2025-09-01T16:42:03
20240331,,,,500868600.8,440000000.0,,404521153.29,4308058593.23,,,1092356842.44,,,,,13541159.9,112844.64,19238457.69,6765156492.09,,,146853967.91,,,,,,,,,,4110771518.91,,7078919.4,251290423.38,13307811.97,1010155456.68,5532379178.85,1232777313.24,,28613366.91,20240000.0,285308.75,,314656976.2,363795651.86,10000000.0,29451631.31,,293000000.0,332451631.31,31344020.55,,,,,65600000.0,,424204241.02,489804241.02,65600000.0,64275342.15,15750000.0,732180050.82,862055392.97,-372251151.95,40444.07,891910625.91,,,,,12526116974.45,13418027600.36,定期报告,未审计,20250429,CNY,合并期末,2025-09-01T16:16:07
