报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,909862372.75,,,401644684.92,,,779004978.11,233375643.34,545629334.77,110929526.07,34278345.41,,,,,,,,,,,6455625.76,819737916.76,,,,,1080342722.36,4142256172.14,,,,,,,,858427869.91,,,,,,,,,,1501106513.03,,,,,2963796047.01,,,,,20449344.76,410085483.51,,106242662.02,11899120.86,,13085910.09,25480529.27,5910573480.46,10052829652.6,,716445332.08,,,,,,1797389079.81,527043347.01,1270345732.8,,353443894.59,,,113232889.21,92048730.45,,25000000.0,,,,128480700.19,,,,,,,,,,,,,,515281902.42,32243687.13,3748566215.88,,1624796689.06,,,,18416984.96,56423647.45,,,,,8983950.42,93977226.84,,1802598498.73,5551164714.61,,430650000.0,,,,187254951.62,,-20924355.52,8047518.06,579480812.28,,,2995058564.21,,,4179567490.65,322097447.34,4501664937.99,10052829652.6,定期报告,未审计,20260421,CNY,合并期末,2026-04-20T18:34:04
20251231,,875157284.29,,,330555531.96,,215928.67,577823674.73,155715877.25,422107797.48,44435521.5,57762048.51,,,,,,,,,,5765038.38,5765038.38,851401644.64,,,,,1077499070.79,3820615743.47,,,,,,,,862025952.13,,,,,,5942775981.05,2898284637.25,3044491343.8,12156141.61,1430586313.19,1427302937.56,3283375.63,3032335202.19,,3032335202.19,,,,,20462581.03,415821836.6,,106341436.67,11659807.78,,18815730.71,11403050.82,5909451911.12,9730067654.59,,435453706.93,,,,,150252.13,1997021639.87,648992819.65,1348028820.22,,397245043.84,,,192033696.86,97179501.25,,25000000.0,,,98375051.18,123375051.18,,,,,,,,,,,,,,474930135.45,34953243.81,3752342271.32,,1478051663.18,,,,18620100.72,56423647.45,,,,,10278126.6,96217623.62,,1659591161.57,5411933432.89,,430650000.0,,,,188516163.06,,-20331297.19,8187940.42,579480812.28,,,2812393997.76,,,3998897616.33,319236605.37,4318134221.7,9730067654.59,定期报告,是,20260421,CNY,合并期末,2026-04-20T18:34:04
20250930,,986636968.72,,,475818931.5,,410548.12,510507376.16,164901521.66,345605854.5,56973437.51,98666004.82,,,,,,,,,,,4407304.76,674735361.86,,,,,1000888105.08,3809044038.53,,,,,,,,805913858.44,,,,,,,,,,2749714863.43,,,,,1532907656.22,,,,,23852315.26,371996866.49,,106459652.97,9190008.24,,13922322.04,12551780.73,5626509323.82,9435553362.35,,285827647.22,,,,,68999.38,2099945030.39,849353419.17,1250591611.22,,221879510.19,,,151095947.37,87844665.53,,25000000.0,,,,121918454.21,,,,,,,,,,,,,,291761946.55,19408654.13,3279750854.97,,1606578837.01,,,,20675991.15,58795823.75,,,,,11572299.21,92655088.9,,1790278040.02,5070028894.99,,430650000.0,,,,198868034.49,,-20497653.17,8385464.55,550390938.13,,,2927877039.68,,,4095673823.68,269850643.68,4365524467.36,9435553362.35,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:12:06
20250630,,1031378539.83,,,272007780.82,,920555.44,669871571.55,187154380.19,482717191.36,46628424.66,24722308.5,,,,,,,,,,3198328.77,3198328.77,586260492.44,,,,,1063964812.23,3698952814.24,,,,,,,,808467983.21,,,,,,4543960023.91,2953444465.09,1590515558.82,12213758.82,2211596598.45,2204829274.87,6767323.58,1578301800.0,,1578301800.0,,,,,25386678.79,376079955.42,,106573237.51,10825635.61,,12284181.95,130981853.25,5260497924.19,8959450738.43,,315434836.11,,,,,,1996526114.08,784048803.61,1212477310.47,,85139321.24,,,137109691.33,77640017.25,,50000000.0,,,97179201.56,147179201.56,,,,,,,,,,,,,,257353794.47,7383488.73,3023766464.77,,1503076525.69,,,,19395798.46,58795823.75,,,,,12866471.82,93763300.55,,1687897920.27,4711664385.04,,430650000.0,,,,200265133.14,,-20253821.3,8863458.23,550390938.13,,,2841151697.19,,,4011067405.39,236718948.0,4247786353.39,8959450738.43,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T20:22:04
20250331,,956287587.56,,,299267331.51,,3119197.23,780591356.88,295649335.86,484942021.02,87267540.89,44992435.69,,,,,,,,,,,4367903.45,759667338.57,,,,,989956356.68,3925517048.46,,,,,,,,686354600.34,,,,,,,,,,1711431038.16,,,,,1617571252.47,,,,,26831042.17,380552564.85,,105323635.19,12680415.66,,9223960.18,105010200.6,4654978709.62,8580495758.08,,415245388.89,,,,,1875259.53,1792568030.74,771265502.56,1021302528.18,,213000825.46,,,121049302.64,47463770.64,,50000000.0,,,,150287703.82,,,,,,,,,,,,,,132480245.69,18537035.17,2892507562.58,,1392098476.66,,,,19780706.63,58795823.75,,,,,14160644.43,93675604.97,,1578511256.44,4471018819.02,,430650000.0,,,,202643260.56,,-22352032.41,8995209.04,550390938.13,,,2701246644.93,,,3871574020.25,237902918.81,4109476939.06,8580495758.08,定期报告,未审计,20250422,CNY,合并期末,2025-04-21T19:58:06
20241231,,1132445284.2,,,231762465.76,,2609666.38,571132151.98,190785541.01,380346610.97,106202402.93,75060763.83,,,,,,,,,,23598501.54,23598501.54,928705464.63,,,,,1004079391.96,4075596093.21,,,,,,,,686942419.29,,,,,,4519635262.33,2849091516.7,1670543745.63,12336757.06,1607798523.15,1599732929.98,8065593.17,1658206988.57,,1658206988.57,,,,,28275405.55,363106057.31,,105454790.27,14585775.03,,10733267.33,82907070.57,4558010297.07,8633606390.28,,375692464.86,,,,,3965752.51,2092441799.17,912231106.54,1180210692.63,,399230572.66,,,197387657.17,59494728.29,,50000000.0,,,91440201.71,141440201.71,,,,,,,,,,,,,,102219708.7,35913596.95,3407786482.02,,1113233852.64,,,,20396690.98,58795823.75,,,,,15454817.04,83126795.58,,1291007979.99,4698794462.01,,430650000.0,,,,202643260.56,,-20121242.67,9138429.3,550390938.13,,,2545740538.66,,,3718441923.98,216370004.29,3934811928.27,8633606390.28,定期报告,是,20260421,CNY,合并期末,2025-04-21T19:58:06
20240930,,1977902075.66,,,414838360.03,,,322103157.88,,322103157.88,95259077.24,127925307.83,,,,,,,,,,,24346702.22,741727482.84,,,,,150924174.56,3855026338.26,,,,,,,,457545007.5,9068603.3,,,,,,,,,1127789096.29,,,,,1564255559.74,,,,,3464372.12,275693324.63,,107120180.08,12789116.79,,51033509.05,125321235.03,3734080004.53,7589106342.79,,250063888.89,,,,595712.04,,1626104662.36,917339346.28,708765316.08,682760.24,151765238.81,,,184550173.7,43075521.21,,50000000.0,,,,137051878.68,,,,,,,,,,,,,,3170151.96,13744163.95,2410804151.84,,1017179671.48,,,,1490175.92,57097937.74,,,,,16910658.91,139558718.68,,1232237162.73,3643041314.57,,430650000.0,,,,213068922.21,,-15692050.68,6516894.93,514644348.31,,,2614734442.85,,,3763922557.62,182142470.6,3946065028.22,7589106342.79,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T18:00:07
20240630,,2054221042.04,,,140083589.04,,,436926378.58,18276127.0,418650251.58,84182817.69,38097692.03,14026650.0,,,,,,,,,19668029.7,33694679.7,693142914.73,,,,,83435266.2,3563784380.01,,,,,,,,459122411.9,9476698.27,,,,,4456123051.79,2860433264.15,1595689787.64,13162208.8,752582062.26,722213965.82,30368096.44,1582527578.84,,1582527578.84,,,,,3349463.01,260661675.8,,107120180.08,14429307.81,,49129706.71,106685082.77,3345084167.45,6908868547.46,,100000000.0,,,,337688.74,,1410612620.16,751780535.72,658832084.44,678604.36,82937370.72,,,155847658.19,44369020.64,,50000000.0,,,82202534.9,132202534.9,,,,,,,,,,,,,,172426125.31,7071572.64,2106483195.66,,713649792.97,,,,1612452.73,57097937.74,,,,,18369151.46,136839413.99,,927568748.89,3034051944.55,,430650000.0,,,,213266526.38,,-15199681.06,5304528.97,514644348.31,,,2614011129.65,,,3762676852.25,112139750.66,3874816602.91,6908868547.46,定期报告,未审计,20240827,CNY,合并期末,2024-08-26T16:35:11
20240331,,2284240030.37,,,797674.16,,,430009533.04,7914561.59,422094971.45,62652372.79,47836478.51,,,,,,,,,,,5430100.68,761407625.3,,,,,83244792.7,3675618607.55,,,,,,,,351686449.78,9884793.26,,,,,,,,,397597382.44,,,,,1629102180.71,,,,,3091843.11,261094670.45,,107120180.08,12890256.29,,77301759.5,97543377.32,2947312892.94,6622931500.49,,7408064.99,,,,,,931855906.21,352334575.36,579521330.85,663248.26,217148238.0,,,124477252.76,65034014.44,,,,,,318688321.95,,,,,,,,,,,,,,671987320.68,18289481.92,2355551849.21,,252463296.7,,,,1777193.88,57097937.74,,,,,19814058.23,136960570.18,,468113056.73,2823664905.94,,443483370.0,,,,429034289.01,183395833.0,-15256651.15,5063242.95,514644348.31,,,2494600228.49,,,3688172994.61,111093599.94,3799266594.55,6622931500.49,定期报告,未审计,20240423,CNY,合并期末,2024-04-22T18:45:03
20231231,,2525535802.34,,,241592.1,,,319731502.83,33953725.73,285777777.1,53903086.82,65013493.58,,,,,,,,,,9636696.65,9636696.65,816919480.43,,,,,52749031.94,3843730686.69,,,,,,,,344609579.1,18162791.8,,,,,4415959539.78,2757398346.63,1658561193.15,13287421.5,311344904.43,311252931.5,91972.93,1645273771.65,,1645273771.65,,,,,3501847.16,264619305.74,,107120180.08,14176407.87,,74397864.32,48431163.95,2831637816.1,6675368502.79,,27815144.72,,,,,,972430048.73,432363687.8,540066360.93,666397.34,321704220.39,,,174189052.26,42119220.73,,50000000.0,,,259868283.44,309868283.44,,,,,,,,,,,,,,672317162.34,28511316.95,2549620846.9,,202463296.7,,,,1988679.11,57097937.74,,,,,21384688.06,143723135.85,,426657737.46,2976278584.36,,443483370.0,,,,413847690.76,183395833.0,-15373285.43,5174886.91,514644348.31,,,2412363838.13,,,3590745015.68,108344902.75,3699089918.43,6675368502.79,定期报告,是,20250422,CNY,合并期末,2024-04-22T18:45:03
