报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,196956464.9,196956464.9,,,,,,142605145.41,116324874.63,,,,,,,,,1909808.56,10776736.05,6518008.27,6996650.71,79067.19,170241.67,,93545650.25,491561.85,,,,-42872660.62,,,,2211282.28,-354920.96,-1588227.45,,24778.76,105317221.75,641581.08,,10836.58,,105947966.25,14518534.96,,91429431.29,91429431.29,,91152716.65,,276714.64,,,,,,,,,,,,,,,,,,,,91429431.29,91152716.65,276714.64,0.11,0.11,定期报告,未审计,20260416,CNY,合并期末,2026-04-15T18:58:03
20251231,688126841.89,688126841.89,,,,,,545613067.92,424333580.2,,,,,,,,,9350938.34,45764011.48,29270882.03,36821588.33,72067.54,773640.18,,209434364.32,8197441.39,,,,330994988.21,,,,11823222.08,-7194989.25,1097333.95,,-200893.35,688467799.93,721637.74,,282908.25,,688906529.42,110311577.82,,578594951.6,578594951.6,,578304154.34,,290797.26,,,,,,,,,,,,,,,,,,,,578594951.6,578304154.34,290797.26,0.69,0.69,定期报告,是,20260325,CNY,合并期末,2026-03-24T19:00:15
20250930,550263311.8,550263311.8,,,,,,427481592.25,345704371.37,,,,,,,,,6559811.09,31742979.81,19219350.3,24287420.03,-32340.35,617187.76,,145901662.25,6552847.83,,,,360955005.19,,,,9561032.54,-814564.16,-1159641.97,,,637225213.4,578178.41,,277060.46,,637526331.35,101867895.63,,535658435.72,535658435.72,,534949215.59,,709220.13,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,535658435.72,534949215.59,709220.13,0.6414,0.6414,定期报告,未审计,20251022,CNY,合并期末,2025-10-21T16:52:27
20250630,376941395.85,376941395.85,,,,,,291146502.03,237331784.97,,,,,,,,,4523012.88,20390592.1,12228024.57,16704151.85,-31064.34,432202.6,,41463416.47,3812028.43,,,,89431451.71,,,,6099864.44,-854759.8,-452198.54,,,221482668.1,396955.33,,229280.02,,221650343.41,33431973.8,,188218369.61,188218369.61,,188000461.36,,217908.25,,,,,,,,,,,,,,,,,,,,188218369.61,188000461.36,217908.25,0.2254,0.2254,定期报告,未审计,20250816,CNY,合并期末,2025-08-15T18:18:04
20250331,177285324.07,177285324.07,,,,,,136715713.75,111878791.04,,,,,,,,,1346384.4,9758508.86,5955275.75,7797491.06,-20737.36,240585.03,,16042745.23,1001889.78,,,,65090297.24,,,,4375583.17,-343690.01,1097279.28,,0.0,126831825.23,217806.59,,3726.3,,127045905.52,19791799.78,,107254105.74,107254105.74,,107294081.28,,-39975.54,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,107254105.74,107294081.28,-39975.54,0.13,0.13,定期报告,未审计,20260416,CNY,合并期末,2025-04-29T20:50:15
20241231,766556789.52,766556789.52,,,,,,614365741.63,492232129.24,,,,,,,,,8824424.38,54402487.02,25882017.41,33426708.01,-402024.43,917210.69,,45879043.47,-4803873.16,,,,112092245.75,,,,11003818.79,-17245404.99,-3179009.68,,,300741741.23,808689.95,,87516.54,,301462914.64,36633806.92,,264829107.72,264829107.72,,266676884.39,,-1847776.67,-11519538.05,-11519538.05,,,,,,-11519538.05,-11519538.05,,,,,,,,,,,253309569.67,255157346.34,-1847776.67,0.32,0.32,定期报告,是,20260325,CNY,合并期末,2025-03-28T19:32:06
20240930,552297619.67,552297619.67,,,,,,435737428.92,353470154.98,,,,,,,,,5268412.17,36066170.54,17730894.24,23462172.38,-260375.39,645401.75,,-48376450.27,-4519228.57,,,,38968766.84,,,,6380625.69,-504749.7,-3508870.32,,,109519512.99,1006285.68,,87516.54,,110438282.13,8845893.13,,101592389.0,101592389.0,,102593198.73,,-1000809.73,-11519538.05,-11519538.05,,,,,,-11519538.05,-11519538.05,,,,,,,,,,,90072850.95,91073660.68,-1000809.73,0.123,0.123,定期报告,未审计,20251022,CNY,合并期末,2024-10-29T18:37:32
20240630,342882241.04,342882241.04,,,,,,276659673.1,222242588.65,,,,,,,,,3516336.16,23750030.49,12059426.74,15134374.27,-43083.21,433654.16,,-28307021.43,-5789831.25,,,,-97270950.01,,,,4303790.85,-782790.68,-4151701.86,,,-59986105.19,947382.73,,87516.54,,-59126239.0,-16868473.98,,-42257765.02,-42257765.02,,-41284106.78,,-973658.24,-6700760.72,-6700760.72,,,,,,-6700760.72,-6700760.72,,,,,,,,,,,-48958525.74,-47984867.5,-973658.24,-0.0495,-0.0495,定期报告,未审计,20250816,CNY,合并期末,2024-08-16T16:47:03
20240331,158906086.12,158906086.12,,,,,,127101261.6,102908510.29,,,,,,,,,1157304.71,11014126.02,5099651.89,6977537.58,-55868.89,229437.5,,-23666623.49,-485806.55,,,,-34300164.47,,,,2117522.54,258879.75,-1206722.02,,,-24992283.17,759920.81,,12636.54,,-24244998.9,-6762005.12,,-17482993.78,-17482993.78,,-16703422.82,,-779570.96,-1158824.19,-1158824.19,,,,,,-1158824.19,-1158824.19,,,,,,,,,,,-18641817.97,-17862247.01,-779570.96,-0.02,-0.02,定期报告,未审计,20250430,CNY,合并期末,2024-04-23T16:27:03
20231231,618497491.54,618497491.54,,,,,,535898207.03,416515376.16,,,,,,,,,8057945.07,51572413.55,24667035.96,35398449.08,-313012.79,816804.68,,28694367.4,4435231.09,,,,-68015579.47,,,,10721814.51,-6321977.96,-275830.68,,,47402078.31,1109054.27,,4909.2,,48506223.38,-10840910.71,,59347134.09,59347134.09,,61907212.88,,-2560078.79,-1530032.09,-1530032.09,,,,,,-1530032.09,-1530032.09,,,,,,,,,,,57817102.0,60377180.79,-2560078.79,0.07,0.07,定期报告,是,20250329,CNY,合并期末,2024-04-12T20:32:02
