报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,50111802.28,50111802.28,,,,,,52031226.58,30416638.82,,,,,,,,,5884542.62,,8631199.58,7099813.67,-968.11,,,,,,,,,,,,144933.28,,,,-55713.69,-1830204.71,1459.59,,15587.32,,-1844332.44,362101.11,,-2206433.55,-2206433.55,,-1603341.35,,-603092.2,,,,,,,,,,,,,,,,,,,,-2206433.55,-1603341.35,-603092.2,-0.001,-0.001,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:56:05
20251231,412506208.85,412506208.85,,,,,,394360725.38,256951075.47,,,,,,,,,52405498.84,,45842808.6,41426737.49,-2265395.02,214446.45,,-28623338.27,-35298922.04,,,,,,,,396619.38,-8445423.86,-5434768.04,,20634.29,-23940793.03,55707.0,,1220106.85,,-25105192.88,23415356.68,,-48520549.56,-48520549.56,,-43183472.87,,-5337076.69,,,,,,,,,,,,,,,,,,,,-48520549.56,-43183472.87,-5337076.69,-0.0267,-0.0267,定期报告,是,20260429,CNY,合并期末,2026-04-28T20:00:16
20250930,307466404.4,307466404.4,,,,,,286947878.87,202071180.84,,,,,,,,,41416989.61,,19353492.15,26622541.96,-2516325.69,,,14164460.65,7963342.64,,,,,,,,390957.51,,-2799269.21,,21389.9,32296064.38,17955.27,,1197845.46,,31116174.19,16600254.85,,14515919.34,14515919.34,,18196375.9,,-3680456.56,,,,,,,,,,,,,,,,,,,,14515919.34,18196375.9,-3680456.56,0.0113,0.0113,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:46:09
20250630,195688577.0,195688577.0,,,,,,187875488.29,131797047.08,,,,,,,,,24103245.62,,15300094.21,18812968.03,-2137866.65,,,7938876.88,7938876.88,,,,,,,,42957.51,,-2799325.79,,11048.34,13006645.65,17955.27,,1177226.63,,11847374.29,13048543.2,,-1201168.91,-1201168.91,,2161591.68,,-3362760.59,,,,,,,,,,,,,,,,,,,,-1201168.91,2161591.68,-3362760.59,0.0013,0.0013,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T21:18:06
20250331,141793786.46,141793786.46,,,,,,124635204.81,92755414.9,,,,,,,,,16222088.82,,8988189.14,8079850.79,-1410338.84,,,,,,,,,,,,42957.51,,,,13809.02,17215348.18,317.13,,49956.64,,17165708.67,4347122.68,,12818585.99,12818585.99,,13532304.57,,-713718.58,,,,,,,,,,,,,,,,,,,,12818585.99,13532304.57,-713718.58,0.0084,0.0084,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T18:26:05
20241231,2831032925.14,2831032925.14,,,,,,2368653680.86,2082297010.65,,,,,,,,,210765781.7,,38553315.02,44697091.19,-7659517.7,228760.32,,226071149.53,215542331.08,,,,,,,,206808.06,-20926610.75,-12966791.34,,62475.03,654826274.81,17.76,,609957.05,,654216335.52,133132719.55,,521083615.97,521083615.97,,508468849.25,,12614766.72,,,,,,,,,,,,,,,,,,,,521083615.97,508468849.25,12614766.72,0.3144,0.3144,定期报告,是,20260429,CNY,合并期末,2025-04-28T18:26:05
20240930,1654851312.07,1654851312.07,,,,,,1337310724.94,1108854000.2,,,,,,,,,184733402.56,,26663132.87,23644553.34,-6584364.03,,,134464351.13,123935532.68,,,,,,,,200346.66,,-2381185.92,,4.18,449824103.18,17.76,,594390.05,,449229730.89,80714769.24,,368514961.65,368514961.65,,371359466.84,,-2844505.19,,,,,,,,,,,,,,,,,,,,368514961.65,371359466.84,-2844505.19,0.2296,0.2296,定期报告,未审计,20251029,CNY,合并期末,2024-10-30T17:02:03
20240630,1362448859.02,1362448859.02,,,,,,1083421492.93,888244910.82,,,,,,,,,165879538.5,,18528741.7,15295033.12,-4526731.21,,,124044418.43,123935532.68,,,,,,,,84846.66,,-2400399.12,,2.09,400756234.15,0.52,,538057.45,,400218177.22,70608711.44,,329609465.78,329609465.78,,331841259.62,,-2231793.84,,,,,,,,,,,,,,,,,,,,329609465.78,331841259.62,-2231793.84,0.2052,0.2052,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T19:12:04
20240331,1045807760.47,1045807760.47,,,,,,809719905.08,657536381.4,,,,,,,,,140330360.7,,6660759.93,7537905.23,-2345502.18,,,,,,,,,,,,81371.01,,,,,236169226.4,,,311081.58,,235858144.82,58925851.7,,176932293.12,176932293.12,,177493691.68,,-561398.56,,,,,,,,,,,,,,,,,,,,176932293.12,177493691.68,-561398.56,0.1097,0.1097,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T16:52:04
20231231,3063732184.23,3063732184.23,,,,,,2359907719.22,1717232386.05,,,,,,,,,549185763.84,,34837149.29,69899244.34,-11246824.3,2578974.8,,29297337.2,20696558.84,,,,,,,,320061.99,,-10289465.76,,222634.6,723375033.04,,,4168759.61,,719206273.43,160886291.82,,558319981.61,558319981.61,,524858025.13,,33461956.48,,,,,,,,,,,,,,,,,,,,558319981.61,524858025.13,33461956.48,0.3245,0.3245,定期报告,是,20250429,CNY,合并期末,2024-03-29T20:57:02
