报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,762372198.35,,,,,,,,,,,15860892.75,4471039.59,782704130.69,701032171.21,,,,,,54375986.57,20293306.2,21682775.5,797384239.48,-14680108.79,,2800000.0,,,,,,,2800000.0,72052865.99,2000000.0,,,,,74052865.99,-71252865.99,,,,144900000.0,,,144900000.0,42600000.0,1607986.47,,488219.27,44696205.74,100203794.26,-4427481.55,9843337.93,258370119.93,,,,,268213457.86,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:36:06
20251231,,2940850677.34,,,,,,,,,,,27375245.25,25758592.63,2993984515.22,2442322100.35,,,,,,164186822.22,58183317.76,69931094.69,2734623335.02,259361180.2,,,88308591.19,193863.42,,,,,88502454.61,189295465.2,2800000.0,,,,,192095465.2,-103593010.59,,40563200.0,,274600000.0,,,315163200.0,431600000.0,31933148.21,,1888323.69,465421471.9,-150258271.9,585911.25,6095808.96,252274310.97,258370119.93,252274310.97,,,258370119.93,定期报告,是,20260425,CNY,合并期末,2026-04-24T16:30:13
20250930,,2292298659.5,,,,,,,,,,,19021432.34,13713917.96,2325034009.8,1930597065.12,,,,,,130001377.42,45166238.16,61222846.62,2166987527.32,158046482.48,,49095230.18,,,,,,,49095230.18,120523007.07,,,,,,120523007.07,-71427776.89,,40828000.0,,274600000.0,,,315428000.0,379200000.0,30826624.8,,1384169.45,411410794.25,-95982794.25,2560422.96,-6803665.7,252274310.97,,,,,245470645.27,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:06:47
20250630,,1480152798.52,,,,,,,,,,,17016519.58,11773450.95,1508942769.05,1340971367.66,,,,,,84583720.95,29878434.34,30425605.72,1485859128.67,23083640.38,,22787449.98,,,,,,,22787449.98,78222848.99,,,,,,78222848.99,-55435399.01,,40572000.0,,254600000.0,,,295172000.0,219400000.0,28568398.27,,848670.4,248817068.67,46354931.33,2737108.21,16740280.91,252274310.97,269014591.88,252274310.97,,,269014591.88,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T17:00:07
20250331,,679809955.4,,,,,,,,,,,12353465.61,-6891291.72,685272129.29,631349177.3,,,,,,48983130.3,13636169.76,7067211.06,701035688.42,-15763559.13,,22787449.98,,,,,,,22787449.98,57532115.58,,,,,,57532115.58,-34744665.6,,,,179800000.0,,,179800000.0,99900000.0,2760691.5,,424335.2,103085026.7,76714973.3,1971691.08,28178439.65,252274310.97,,,,,280452750.62,定期报告,未审计,20260425,CNY,合并期末,2025-04-29T16:50:15
20241231,,2619450664.38,,,,,,,,,,,31622670.39,20501113.95,2671574448.72,2203736483.81,,,,,,134713438.65,46666050.58,37736115.34,2422852088.38,248722360.34,,,30593903.45,,,,,,30593903.45,189931541.89,,,,,,189931541.89,-159337638.44,,,,349800000.0,,2150000.0,351950000.0,369800000.0,55313180.26,,8521643.42,433634823.68,-81684823.68,5538610.78,13238509.0,239035801.97,252274310.97,239035801.97,,,252274310.97,定期报告,是,20260425,CNY,合并期末,2025-04-24T21:28:06
20240930,,1983125002.42,,,,,,,,,,,22751750.96,13185453.8,2019062207.18,1746897848.62,,,,,,101936197.53,39087270.84,33810192.67,1921731509.66,97330697.52,,25735702.49,,,,,,,25735702.49,103390522.48,,,,,,103390522.48,-77654819.99,,,,329800000.0,,,329800000.0,269300000.0,39675645.23,,7648119.43,316623764.66,13176235.34,3284950.34,36137063.21,239035801.97,,,,,275172865.18,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T17:05:59
20240630,,1257773592.67,,,,,,,,,,,16611356.4,13196989.72,1287581938.79,1180332618.82,,,,,,61538224.79,17084581.61,21213973.95,1280169399.17,7412539.62,,25735702.49,,,,,,,25735702.49,61969629.93,,,,,,61969629.93,-36233927.44,,,,279800000.0,,,279800000.0,219500000.0,36621098.07,,7648119.43,263769217.5,16030782.5,3811434.96,-8979170.36,239035801.97,230056631.61,239035801.97,,,230056631.61,定期报告,未审计,20250827,CNY,合并期末,2024-07-30T16:50:06
20240331,,594560293.39,,,,,,,,,,,9592427.66,3418965.88,607571686.93,569870495.24,,,,,,32703963.25,9595135.12,9845251.04,622014844.65,-14443157.72,,25735702.49,,,,,,,25735702.49,28465267.87,,,,,,28465267.87,-2729565.38,,,,169800000.0,,,169800000.0,119200000.0,32942186.23,,6841824.0,158984010.23,10815989.77,1376736.39,-4979996.94,239035801.97,,,,,234055805.03,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T21:45:05
20231231,,2713296569.56,,,,,,,,,,,65870498.01,21144828.28,2800311895.85,2293101350.74,,,,,,125685799.9,41915911.83,57325435.75,2518028498.22,282283397.63,,1000000.0,3042568.28,94302.94,,,,,4136871.22,152231486.12,,,,,,152231486.12,-148094614.9,,,,289580000.0,,,289580000.0,497179799.5,49757602.57,,12784514.65,559721916.72,-270141916.72,90378.27,-135862755.72,374898557.69,239035801.97,374898557.69,,,239035801.97,定期报告,是,20250425,CNY,合并期末,2024-02-06T19:40:04
