报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,514094926.1,514094926.1,,,,,,497960844.22,265189068.94,,,,,,,,,10482362.1,14363880.59,145650418.14,48484127.06,13790987.39,15253906.63,,897244910.05,870414294.0,,,,-49153913.39,,,,9732631.2,-2190206.88,-6985710.73,,1261018.03,866042810.16,97931.48,,596099.36,,865544642.28,446064.37,,865098577.91,865098577.91,,865999722.23,,-901144.32,-111651.76,-111651.76,63860692.85,,63859110.33,1582.52,,-63972344.61,-63747517.03,,,,,,,,-224827.58,,,864986926.15,865888070.47,-901144.32,0.7387,0.7387,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:42:03
20251231,2335191263.8,2335191263.8,,,,,,2484271222.56,1209951484.15,,,,,,,,,41719922.09,101913267.19,825327691.83,260317657.71,45041199.59,52258878.57,,2587410418.81,2556313157.21,,,,173864614.91,,,,41182953.06,-242160109.43,-975491.6,,1322174.39,2411564601.38,14331356.59,,5301325.83,,2420594632.14,59324686.07,,2361269946.07,2361269946.07,,2395240134.98,,-33970188.91,-96718748.09,-96718748.09,121297648.53,,125217176.54,-3919528.01,,-218016396.62,-217863629.05,,,,,,,,-152767.57,,,2264551197.98,2298521386.89,-33970188.91,2.0416,2.0416,定期报告,是,20260418,CNY,合并期末,2026-04-17T18:50:03
20250930,1640314517.6,1640314517.6,,,,,,1691215344.4,869107370.81,,,,,,,,,30540772.2,51607969.36,567373510.84,142954141.6,29631579.59,36546974.68,,2080922165.92,2052491942.51,,,,292443572.99,,,,27206212.25,-14289316.4,-1511287.29,,-265374.22,2333605146.45,12648929.88,,2553884.32,,2343700192.01,88370497.82,,2255329694.19,2255329694.19,,2260496439.24,,-5166745.05,-59597829.02,-59597829.02,118780425.32,,118780797.54,-372.22,,-178378254.34,-178333544.51,,,,,,,,-44709.83,,,2195731865.17,2200898610.22,-5166745.05,1.9262,1.9262,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:56:04
20250630,1126376707.59,1126376707.59,,,,,,1141396784.8,580951687.7,,,,,,,,,20576181.51,31287760.3,394884306.88,98261850.52,15434997.89,20337517.15,,1217561633.58,1204146194.29,,,,106731128.67,,,,17970602.38,-10922706.7,-7198641.85,,127663.44,1309249602.31,12537390.34,,1799977.94,,1319987014.71,41480862.6,,1278506152.11,1278506152.11,,1281539108.51,,-3032956.4,73237516.75,73237516.75,209660501.98,,209661386.13,-884.15,,-136422985.23,-136368901.4,,,,,,,,-54083.83,,,1351743668.86,1354776625.26,-3032956.4,1.0915,1.0915,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T17:18:06
20250331,622624001.54,622624001.54,,,,,,622063638.81,329277082.41,,,,,,,,,10934149.84,13116487.67,215003985.23,51064251.78,2667681.88,6137926.43,,507603747.81,506169842.66,,,,7289911.33,,,,10927200.56,-5305.11,-8210753.37,,-63798.0,518101365.95,12408224.94,,1346722.68,,529162868.21,12649224.84,,516513643.37,516513643.37,,516839939.37,,-326296.0,-47169310.93,-47169310.93,108410485.22,,108410229.13,256.09,,-155579796.15,-155613028.23,,,,,,,,33232.08,,,469344332.44,469670628.44,-326296.0,0.4396,0.4396,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T16:50:13
20241231,2610575103.43,2610575103.43,,,,,,2806730321.05,1559486545.51,,,,,,,,,37281975.23,82199369.4,729023839.2,326385263.1,72353328.61,92084674.18,,1854447339.02,1745085808.56,,,,-121672850.53,,,,54579111.67,-107761480.53,16093816.71,,-670692.32,1498860026.4,37542186.32,,14981362.01,,1521420850.71,2229894.75,,1519190955.96,1519190955.96,,1551393070.7,,-32202114.74,499395704.53,499395704.53,311542791.83,,311544175.53,-1383.7,,187852912.7,188106660.11,,,,,,,,-253747.41,,,2018586660.49,2050788775.23,-32202114.74,1.3179,1.3179,定期报告,是,20260418,CNY,合并期末,2025-04-22T19:44:05
20240930,1909509716.25,1909509716.25,,,,,,2009164838.04,1162440815.89,,,,,,,,,26630946.43,55811944.19,495602658.34,208390105.94,60288367.25,77082346.87,,1311824971.44,1217312912.06,,,,-23229058.06,,,,44352093.03,,-10990755.07,,-468598.65,1221833530.9,34273742.64,,2518867.69,,1253588405.85,35042376.5,,1218546029.35,1218546029.35,,1244115685.35,,-25569656.0,238881859.89,238881859.89,188378664.59,,188378286.74,377.85,,50503195.3,50476848.18,,,,,,,,26347.12,,,1457427889.24,1482997545.24,-25569656.0,1.0614,1.0614,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T18:57:03
20240630,1411738702.6,1411738702.6,,,,,,1452578793.55,878902976.99,,,,,,,,,18544509.27,39307163.93,337192868.41,133644016.19,44987258.76,58934613.45,,864570279.11,782475150.69,,,,-408227326.38,,,,32494167.15,,-11434287.41,,-265926.83,436296814.69,19746254.35,,2331154.36,,453711914.68,-64407398.88,,518119313.56,518119313.56,,537461062.6,,-19341749.04,302303659.19,302303659.19,213065651.06,,213066743.84,-1092.78,,89238008.13,89406478.86,,,,,,,,-168470.73,,,820422972.75,839764721.79,-19341749.04,0.4632,0.4632,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T16:47:06
20240331,861336047.6,861336047.6,,,,,,834140687.01,529178611.99,,,,,,,,,11273387.98,18938606.15,173745822.47,66508764.03,34495494.39,44135307.7,,267154606.73,263059052.64,,,,-202651117.19,,,,11831838.74,,-16316251.48,,-90406.82,87124030.57,16103476.31,,427899.58,,102799607.3,-29853456.38,,132653063.68,132653063.68,,143665579.44,,-11012515.76,141284637.58,141284637.58,75529452.91,,75529959.82,-506.91,,65755184.67,65762867.78,,,,,,,,-7683.11,,,273937701.26,284950217.02,-11012515.76,0.1277,0.1277,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T18:52:03
20231231,3449123301.81,3449123301.81,,,,,,3389571714.9,1751184928.72,,,,,,,,,46434580.81,124980664.85,1020333584.96,333341701.65,113296253.91,144347652.13,,1348731089.18,1238075390.52,,,,-111056330.02,,,,94193045.36,-19550678.43,-25636370.64,,36164042.64,1382396385.0,123368042.94,,5588087.28,,1500176340.66,55833087.48,,1444343253.18,1444343253.18,,1459879678.96,,-15536425.78,125244860.52,125244860.52,1517812.23,,-6096512.07,7614324.3,,123727048.29,124445566.02,,,,,,,,-718517.73,,,1569588113.7,1585124539.48,-15536425.78,1.2971,1.2272,定期报告,是,20250423,CNY,合并期末,2024-04-16T19:42:02
