报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,80475483.78,,,,,,,,,,,173.05,35422316.28,115897973.11,130182216.79,,,,,,16636791.74,4211817.25,21229023.81,172259849.59,-56361876.48,,,,,,,,,0.0,17114704.56,,,,,,17114704.56,-17114704.56,,,,58000000.0,,,58000000.0,79760000.0,9997625.19,,2010743.88,91768369.07,-33768369.07,,-107244950.11,300427788.4,,,,,193182838.29,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T21:12:05
20251231,,557747233.2,,,,,,,,,,,,34876344.28,592623577.48,734136024.77,,,,,,60963408.97,20350944.42,45382421.61,860832799.77,-268209222.29,,,,4200.0,,,,,4200.0,39235451.18,4500000.0,,,,990000.0,44725451.18,-44721251.18,,6000000.0,6000000.0,669500000.0,,54468274.32,729968274.32,320370400.0,37434843.56,,7116241.49,364921485.05,365046789.27,,52116315.8,248311472.6,300427788.4,248311472.6,,,300427788.4,定期报告,是,20260423,CNY,合并期末,2026-04-22T21:14:06
20250930,,348018275.65,,,,,,,,,,,,24192505.67,372210781.32,633279797.49,,,,,,48861275.26,17189330.9,30717635.42,730048039.07,-357837257.75,,,,,,,,,0.0,24350297.11,4500000.0,,,,,28850297.11,-28850297.11,,6000000.0,6000000.0,528000000.0,,54468274.32,588468274.32,160010400.0,26416407.4,,3137105.07,189563912.47,398904361.85,,12216806.99,248311472.6,,,,,260528279.59,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:16:33
20250630,,230140668.08,,,,,,,,,,,,5113166.31,235253834.39,355618563.35,,,,,,32811429.03,12414692.86,23711798.31,424556483.55,-189302649.16,,,,,,,,,0.0,14831274.24,,,,,,14831274.24,-14831274.24,,6000000.0,6000000.0,175000000.0,,,181000000.0,77650400.0,16592636.55,,2704515.57,96947552.12,84052447.88,,-120081475.52,248311472.6,128229997.08,248311472.6,,,128229997.08,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T21:10:05
20250331,,131718048.1,,,,,,,,,,,0.0,1349847.97,133067896.07,146402282.29,,,,,,19396889.25,6159901.45,13200512.56,185159585.55,-52091689.48,,0.0,0.0,0.0,0.0,0.0,,,0.0,10345741.77,0.0,,0.0,,0.0,10345741.77,-10345741.77,,0.0,0.0,80000000.0,,0.0,80000000.0,20290400.0,8018020.28,0.0,125640.8,28434061.08,51565938.92,,-10871492.33,248311472.6,,,,,237439980.27,定期报告,未审计,20260423,CNY,合并期末,2025-04-28T16:02:06
20241231,,261463081.83,,,,,,,,,,,199827.26,16227580.69,277890489.78,324173774.7,,,,,,53145128.32,18705583.92,42562630.31,438587117.25,-160696627.47,,16320183.0,,,,,,,16320183.0,66305305.86,,,24121.08,,14857.55,66344284.49,-50024101.49,,,,492000000.0,,1500000.0,493500000.0,172279800.0,26173623.13,5000000.0,2307746.15,200761169.28,292738830.72,,82018101.76,166293370.84,248311472.6,166293370.84,,,248311472.6,定期报告,是,20260423,CNY,合并期末,2025-04-24T22:50:27
20240930,,151586158.08,,,,,,,,,,,382.77,48996954.48,200583495.33,140054327.0,,,,,,39530828.6,16471491.59,38751191.37,234807838.56,-34224343.23,,16320183.0,0.0,-14857.55,,,,,16305325.45,54137615.63,,,25537.77,,,54163153.4,-37857827.95,,,,125000000.0,,0.0,125000000.0,17074900.0,14883381.85,23840.66,2033296.35,33991578.2,91008421.8,,18926250.62,166293370.84,,,,,185219621.46,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T16:10:04
20240630,,118584924.39,,,,,,,,,,,,46404788.28,164989712.67,35124124.11,,,,,,28351386.01,14501080.53,27108095.99,105084686.64,59905026.03,,,,-14857.55,,,,,-14857.55,48122886.98,,,,,,48122886.98,-48137744.53,,,,5000000.0,,,5000000.0,14074900.0,10068778.33,,2033296.35,26176974.68,-21176974.68,,-9409693.18,166293370.84,156883677.66,166293370.84,,,156883677.66,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T16:20:20
20240331,,103675608.18,,,,,,,,,,,0.0,15754534.85,119430143.03,21601042.28,,,,,,17425069.47,8419661.69,19437152.4,66882925.84,52547217.19,,0.0,0.0,0.0,0.0,0.0,,,0.0,42541677.07,0.0,,0.0,,0.0,42541677.07,-42541677.07,,0.0,0.0,0.0,,0.0,0.0,3000000.0,5050912.17,0.0,0.0,8050912.17,-8050912.17,,1954627.95,166291810.84,,,,,168246438.79,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T00:55:07
20231231,,307215364.65,,,,,,,,,,,786225.01,25438168.05,333439757.71,57417910.3,,,,,,47735883.11,91659968.53,63692432.61,260506194.55,72933563.16,,1600000.0,4235409.1,27045.3,,,,,5862454.4,69748722.67,,,,,4767768.99,74516491.66,-68654037.26,,,,31130000.0,,117333091.82,148463091.82,136329800.0,24605115.12,,125877293.08,286812208.2,-138349116.38,,-134069590.48,300362961.32,166293370.84,300362961.32,,,166293370.84,定期报告,是,20250425,CNY,合并期末,2024-04-26T00:55:07
