报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,6273956852.19,,,440000000.0,,,203838994.03,1200000.0,202638994.03,,63322685.33,,,,,,,,,,,8894421.72,412536518.62,,,,,36774124.95,7439323596.84,,,,,,,,15579582.85,,,,,,,,,,34108974.26,,,,,2177431484.31,3563717.61,,,,3086027.92,343216239.74,78687513.37,,950955.1,,97775247.41,15797978.66,2770197721.23,10209521318.07,,,,,,,,179334233.4,,179334233.4,1488948.33,16527058.41,,,25727776.39,78755411.35,,,,,,139474440.45,,,,,,,,,,,,,,1290930.8,143331131.29,585929930.42,,,,,,911583.56,,,4816077.75,,,29681639.01,10057103.62,,45466403.94,631396334.36,,921320954.0,,,,2030612371.79,,-1180292.83,,515315206.97,,,6140604094.78,,,9606672334.71,-28547351.0,9578124983.71,10209521318.07,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T20:42:06
20251231,,6435444571.76,,,,,,189097202.93,,189097202.93,,12722163.96,,,,,,,,,,4407216.13,4407216.13,407046032.98,,,,,35743387.12,7084460574.88,,,,,,,,15794362.62,,,,,,3498366366.75,1350320483.28,2148045883.47,,97561580.51,97561580.51,,2148045883.47,351722.8,2148397606.27,3868770.06,,,,3531441.19,352925457.52,60665923.49,,1089988.01,,128853449.18,22715590.94,2835404169.79,9919864744.67,,,,,,,,221431323.18,,221431323.18,2753079.52,2061455.33,,,122005315.31,54763454.72,,,,,46206559.73,46206559.73,,,,,,,,,,,,,,1684628.13,150810909.96,601716725.88,,,,,,1822568.74,,,5384296.52,5384296.52,,26712864.53,9580383.15,,43500112.94,645216838.82,,921320954.0,,,,2030612371.79,,-1454006.96,,515315206.97,,,5833121960.34,,,9298916486.14,-24268580.29,9274647905.85,9919864744.67,定期报告,是,20260423,CNY,合并期末,2026-04-22T20:42:06
20250930,,3828071098.77,,,2565000000.0,,,166926034.06,185556.0,166740478.06,,42378031.18,,,,,,,,,,,8977573.81,386244978.72,,,,,25556663.74,7023154380.28,,,,,,,,15972341.33,,,,,,,,,,88146621.31,,,,,2164858346.59,3744554.3,,,,3974665.97,363118929.48,35575773.41,,1704570.08,,136306995.94,33476680.93,2846879479.34,9870033859.62,,,,,,,,208566766.57,,208566766.57,4520943.4,5362728.33,,,27113645.45,65386297.46,,,,,,303509611.25,,,,,,,,,,,,,,1474126.12,62255475.56,678189594.14,,,,,,2202961.89,,,8198518.85,,,20917740.07,10471245.52,,41790466.33,719980060.47,,921320954.0,,,,2028313242.62,,-1650044.48,,515315206.97,,,5703061659.89,,,9166361019.0,-16307219.85,9150053799.15,9870033859.62,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:14:16
20250630,,3333562707.08,,,2665000000.0,,,202377526.21,,202377526.21,,30927896.99,,,,,,,,,,6654385.43,6654385.43,373453342.59,,,,,20294805.79,6632270664.09,,,,,,,,16210901.5,,,,,,3411050802.58,1263951746.94,2147099055.64,,126263204.57,126263204.57,,2147099055.64,17190.57,2147116246.21,4037401.82,,,,4433234.91,372514227.24,27662493.9,,5162561.29,,175877901.87,21188202.92,2900466376.23,9532737040.32,,,,,,,,265264657.34,,265264657.34,1643513.08,17188658.77,,,45459994.06,49211715.26,,,,,226670718.38,226670718.38,,,,,,,,,,,,,,1655221.95,39326010.8,646420489.64,,,,,,2070655.55,,,6376029.21,6376029.21,,18637115.63,10164574.94,,37248375.33,683668864.97,,921299954.0,,,,2027891512.74,,-1392577.3,,515315206.97,,,5399854228.83,,,8862968325.24,-13900149.89,8849068175.35,9532737040.32,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T19:46:08
20250331,,3436381809.82,,,2640000000.0,,,198059160.95,600000.0,197459160.95,,31492509.6,,,,,,,,,,,11751625.86,364324959.17,,,,,16061120.13,6698071185.53,,,,,,,,16306817.06,,,,,,,,,,122576261.7,,,,,2188293315.9,4358789.34,,,,4850150.38,279267686.89,122222787.52,,5553913.43,,215834843.56,15402153.4,2974666719.18,9672737904.71,,,,,,,,243922288.01,,243922288.01,7979671.02,9764827.25,,,43052292.22,60376870.7,,,,,,197879788.43,,,,,,,,,,,,,,1426435.91,21485008.38,585887181.92,,,,,,2312115.97,,,6748666.19,,,19003424.52,13332369.74,240506.61,41637083.03,627524264.95,,919869004.0,,,,1998487172.29,,-1846417.48,,515315206.97,,,5622846636.45,,,9054671602.23,-9457962.47,9045213639.76,9672737904.71,定期报告,未审计,20250426,CNY,合并期末,2025-04-26T02:54:06
20241231,,5689515722.69,,,,,,177851805.2,371112.0,177480693.2,,11456537.64,,,,,,,,,,3780682.1,3780682.1,386855892.63,,,,,19358763.92,6288819404.18,,,,,,,,16441178.64,,,,,,3396991469.04,1166671498.96,2230319970.08,,112350071.44,112350071.44,,2230319970.08,111339.82,2230431309.9,4651636.86,,,,5289470.94,286886964.18,116808232.03,,6431061.17,,259458576.66,14368433.67,3053116935.49,9341936339.67,,,,,,,,297163828.81,,297163828.81,4572971.54,8923034.45,,,147281964.61,51485912.97,,,,,62844654.0,62844654.0,,,,,,,,,,,,,,1733930.1,80985720.2,654992016.68,,,,,,3467492.1,,,7088541.51,7088541.51,,16487733.41,13033476.07,,40077243.09,695069259.77,,919778254.0,,,,1996607436.63,,-1327725.21,,515315206.97,,,5222828957.76,,,8653202130.15,-6335050.25,8646867079.9,9341936339.67,定期报告,是,20260423,CNY,合并期末,2025-04-26T02:54:06
20240930,,3325058811.52,,,2220000000.0,,,174620154.83,532080.6,174088074.23,,41589916.99,,,,,,,,,,,16530155.99,404423005.53,,,,,21047676.39,6203269721.25,,,,,,,,16576602.6,,,,,,,,,,89551708.5,,,,,2222635614.51,5433810.85,,,,5939456.96,293598905.32,106209937.04,,4811592.45,,242661487.49,22140256.47,3009559372.19,9212829093.44,,,,,,,,243735576.47,,243735576.47,4853502.52,3815902.29,,,24452329.41,51195410.18,,,,,,336635176.41,,,,,,,,,,,,,,2406915.38,68397330.91,735492143.57,,,,,,3875876.37,,,10122093.41,,,17704042.3,11054552.41,,42756564.49,778248708.06,,919778254.0,,,,1996600785.93,,-1489530.04,,515315206.97,,,5005309774.87,,,8435514491.73,-934106.35,8434580385.38,9212829093.44,定期报告,未审计,20241025,CNY,合并期末,2024-10-24T18:40:09
20240630,,2999322489.68,,,2120000000.0,,,217366726.06,,217366726.06,,25533757.43,,,,,,,,,,12184809.85,12184809.85,417320387.48,,,,,22750607.3,5814478777.8,,,,,,,,16670226.02,,,,,,3339749860.49,1073134145.22,2266615715.27,,75981770.72,75981770.72,,2266615715.27,,2266615715.27,5889576.68,,,,5566625.58,301322918.29,94477752.56,,5865751.92,,271938140.79,16765557.25,3061094035.08,8875572812.88,,,,,,,,266523629.79,,266523629.79,4350841.11,6526433.85,,,41797318.03,50060584.88,,,,,240745117.04,240745117.04,,,,,,,,,,,,,,2379090.59,57761841.03,670144856.32,,,,,,3235485.25,,,17664219.71,17664219.71,,18120351.19,10444869.77,,49464925.92,719609782.24,,919756504.0,,,,1996681168.14,,-1811781.2,,515315206.97,,,4723818236.77,,,8153759334.68,2203695.96,8155963030.64,8875572812.88,定期报告,未审计,20240823,CNY,合并期末,2024-08-22T19:35:07
20240331,,3112962184.64,,,1950790000.0,,,170174404.15,,170174404.15,,18681602.01,,,,,,,,,,,18589941.03,401554754.51,,,,,23413049.74,5696165936.08,,,,,,,,16723552.85,,,,,,,,,,165151332.02,,,,,2204361144.36,4073658.37,,,,1988979.68,309151412.03,93517224.52,,6184683.99,,312276800.22,23753633.97,3137182422.01,8833348358.09,,,,,,,,255973214.44,,255973214.44,16268754.88,6667982.25,,,38683913.34,55220871.26,,,,,,181442349.19,,,,,,,,,,,,,,407555.43,39830765.79,594495406.58,,,,,,1517414.03,,,26849036.55,,,18536660.08,8578813.88,,55481924.54,649977331.12,,919463954.0,,,,1990162751.84,,-1928124.9,,515315206.97,,,4754515972.41,,,8177529760.32,5841266.65,8183371026.97,8833348358.09,定期报告,未审计,20240425,CNY,合并期末,2024-04-24T19:45:05
20231231,,4702142704.6,,,,,,160406614.48,,160406614.48,,10482586.49,,,,,,,,,,7046096.18,7046096.18,403610615.09,,,,,21918464.33,5305607081.17,,,,,,,,16776711.52,,,,,,3225128774.31,987282292.81,2237846481.5,,166541809.79,166541809.79,,2237846481.5,,2237846481.5,4554372.73,,,,2123238.61,316803925.3,92144094.97,,7190882.55,,358078120.48,22014192.08,3224073829.53,8529680910.7,,,,,,,,344029888.6,,344029888.6,3882684.2,5100351.22,,,133984230.83,35954316.01,,,,,64358028.63,64358028.63,,,,,,,,,,,,,,531817.42,66590505.46,654431822.37,,,,,,1479498.27,,,36599821.39,36599821.39,,17307968.97,7944751.41,,63332040.04,717763862.41,,919463954.0,,,,1989597189.13,,-1341442.82,,515315206.97,,,4380994499.35,,,7804029406.63,7887641.66,7811917048.29,8529680910.7,定期报告,是,20250426,CNY,合并期末,2024-04-24T19:45:05
