报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,595962671.4,595962671.4,,,,,,606980945.66,525140247.57,,,,,,,,,3330014.44,32102611.18,10432151.36,31296473.07,4679448.04,318501.15,,4652036.86,-262004.1,,,,-1425839.79,,,,5407006.77,-12996707.7,44861682.39,,-2177.65,29477726.62,50819.46,,189559.99,,29338986.09,2703671.12,,26635314.97,26635314.97,,28577869.72,,-1942554.75,250137.79,250137.79,,,,,,250137.79,,,,,,,,,250137.79,,,26885452.76,28828007.51,-1942554.75,0.0193,0.0193,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:14:05
20251231,3278685621.74,3278685621.74,,,,,,3037756764.0,2672956182.97,,,,,,,,,19664503.64,157586830.29,43336321.38,144094331.07,118594.65,1618424.88,,11488996.91,-2532818.95,,,,1640448.04,,,,34898316.41,-78136630.84,-35662063.88,,24515274.25,199673198.63,21411.19,,1846707.51,,197847902.31,15634301.78,,182213600.53,182213600.53,,155825933.04,,26387667.49,335837.74,335837.74,,,,,,335837.74,,,,,,,,,335837.74,,,182549438.27,156161770.78,26387667.49,0.11,0.11,定期报告,是,20260423,CNY,合并期末,2026-04-22T18:18:04
20250930,2585169289.18,2585169289.18,,,,,,2401214292.62,2130142127.34,,,,,,,,,12831966.37,120365910.97,34961596.6,103787991.28,-875299.94,1611065.31,,10362103.84,-1258483.01,,,,-248449.34,,,,21535727.02,-38539497.6,-6855929.28,,21496615.68,191705566.88,585457.89,,3267835.56,,189023189.21,19323476.91,,169699712.3,169699712.3,,150419327.72,,19280384.58,189397.85,189397.85,,,,,,189397.85,,,,,,,,,189397.85,,,169889110.15,150608725.57,19280384.58,0.1011,0.1011,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:44:07
20250630,1750459157.25,1750459157.25,,,,,,1583416193.85,1398339130.43,,,,,,,,,8194395.3,83986165.03,22111357.6,72855633.57,-2070488.08,999996.82,,6044837.43,-1110198.14,,,,215191.77,,,,17534351.41,-78843400.87,2594081.76,,3691.88,114591716.78,495688.81,,604942.86,,114482462.73,14652332.87,,99830129.86,99830129.86,,91002554.28,,8827575.58,67963.72,67963.72,,,,,,67963.72,,,,,,,,,67963.72,,,99898093.58,91070518.0,8827575.58,0.0612,0.0612,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:52:06
20250331,683874954.38,683874954.38,,,,,,614851522.88,531084684.62,,,,,,,,,3456157.62,31834781.62,11532567.68,37865068.96,-921737.62,0.0,,7677732.65,0.0,,,,-97111.65,,,,8461286.12,-19350901.43,-10366398.15,,0.0,55348039.04,470684.19,,304382.19,,55514341.04,6069927.58,,49444413.46,49444413.46,,44880028.63,,4564384.83,23261.35,23261.35,,,,,,23261.35,,,,,,,,,23261.35,,,49467674.81,44903289.98,4564384.83,0.0302,0.0302,定期报告,未审计,20260428,CNY,合并期末,2025-04-23T21:56:05
20241231,3711181458.4,3711181458.4,,,,,,3220730829.7,2844495934.94,,,,,,,,,18318233.56,162724198.86,38317122.59,177173653.59,-20298313.84,2532166.21,,3682294.5,-2184183.52,,,,927049.62,,,,43346759.54,-75436043.8,-77045449.89,,-1209658.08,384715580.59,10454052.75,,6067079.8,,389102553.54,56215774.4,,332886779.14,332886779.14,,317754927.06,,15131852.08,-240921.72,-240921.72,,,,,,-240921.72,,,,,,,,,-240921.72,,,332645857.42,317514005.34,15131852.08,0.22,0.21,定期报告,是,20260423,CNY,合并期末,2025-04-23T21:56:05
20240930,2841548724.02,2841548724.02,,,,,,2481710347.98,2198355914.49,,,,,,,,,14001170.45,121828984.21,29277446.05,127295514.55,-9048681.77,3138144.41,,3211103.59,-1339867.66,,,,782088.7,,,,32569955.93,-6264374.15,-60582234.84,,-1593058.75,327961856.52,2148873.0,,4115084.02,,325995645.5,41820134.51,,284175510.99,284175510.99,,279550363.23,,4625147.76,171779.72,171779.72,,,,,,171779.72,,,,,,,,,171779.72,,,284347290.71,279722142.95,4625147.76,0.1889,0.1889,定期报告,未审计,20251030,CNY,合并期末,2024-10-28T16:22:06
20240630,2058744368.32,2058744368.32,,,,,,1784748337.27,1589286659.0,,,,,,,,,9200226.53,91242517.22,20098407.68,85356997.52,-10436470.68,1793972.57,,1586512.6,-770102.22,,,,228741.41,,,,22961154.27,-7311091.99,-42584685.57,,-1834125.83,247042535.94,1606839.6,,4033369.17,,244616006.37,32159066.47,,212456939.9,212456939.9,,212717508.27,,-260568.37,-100481.56,-100481.56,,,,,,-100481.56,,,,,,,,,-100481.56,,,212356458.34,212617026.71,-260568.37,0.1436,0.1436,定期报告,未审计,20250829,CNY,合并期末,2024-08-27T17:12:17
20240331,875590999.27,875590999.27,,,,,,763369263.4,668184291.33,,,,,,,,,2770019.43,42616182.31,9455517.69,44247545.49,-3904292.85,1087218.25,,449977.38,14228.36,,,,24764.33,,,,7918202.81,-3157767.46,-17070665.82,,-252141.91,100134105.2,557906.26,,638664.07,,100053347.39,14244196.34,,85809151.05,85809151.05,,85747703.39,,61447.66,-27998.66,-27998.66,,,,,,-27998.66,,,,,,,,,-27998.66,,,85781152.39,85719704.73,61447.66,0.058,0.058,定期报告,未审计,20250424,CNY,合并期末,2024-04-25T16:27:03
20231231,4106171684.38,4106171684.38,,,,,,3574032802.13,3139158307.92,,,,,,,,,32080557.7,205519760.02,36387181.81,181774598.51,-20887603.83,5750312.85,,10677728.97,-712894.84,,,,-1129386.59,,,,45013912.93,-37361513.36,-51629166.07,,297824152.05,795534610.18,211959.64,,13003648.36,,782742921.46,137146706.29,,645596215.17,645596215.17,,643543838.8,,2052376.37,-268117.55,-268117.55,,,,,,-268117.55,,,,,,,,,-268117.55,,,645328097.62,643275721.25,2052376.37,0.43,0.43,定期报告,是,20250424,CNY,合并期末,2024-04-22T20:27:03
20230930,3237447277.0,3237447277.0,,,,,,2854910330.32,2534644451.33,,,,,,,,,19836626.42,159385973.8,29478413.17,123835467.41,-12270601.81,9225387.51,,8322570.06,-1004340.44,,,,-522369.13,,,,16866088.31,-20222759.54,-9009177.57,,300139956.82,678111255.63,1552232.16,,1520709.1,,678142778.69,88547507.57,,589595271.12,589595271.12,,584925564.92,,4669706.2,-489319.29,-489319.29,,,,,,-489319.29,,,,,,,,,-489319.29,,,589105951.83,584436245.63,4669706.2,0.39,0.39,定期报告,未审计,20241029,CNY,合并期末,2023-10-24T18:32:04
20230630,2045768163.15,2045768163.15,,,,,,1813275052.56,1611546749.9,,,,,,,,,10803692.53,97894435.59,19903444.72,82171385.22,-9044655.4,2681152.13,,5145012.44,-828624.3,,,,560647.36,,,,5908873.09,-5750857.86,-19283248.5,,-81360.42,218992176.7,1028272.53,,679956.32,,219340492.91,25649570.98,,193690921.93,193690921.93,,192313704.41,,1377217.52,-594508.32,-594508.32,,,,,,-594508.32,,,,,,,,,-594508.32,,,193096413.61,191719196.09,1377217.52,0.13,0.13,定期报告,未审计,20240828,CNY,合并期末,2023-08-28T18:42:07
20230331,906753804.64,906753804.64,,,,,,822317041.53,731954628.35,,,,,,,,,4905092.06,37784452.47,8435416.79,38961485.44,275966.42,1594538.7,,1651768.04,-862410.13,,,,1162861.89,,,,2248862.95,-2282616.7,-8434460.59,,64958.63,78848137.33,276844.44,,166223.63,,78958758.14,11206398.17,,67752359.97,67752359.97,,67443643.62,,308716.35,210669.17,210669.17,,,,,,210669.17,,,,,,,,,210669.17,,,67963029.14,67654312.79,308716.35,0.05,0.05,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T16:27:03
20221231,3818868588.19,3818868588.19,,,,,,3450102749.96,3048666381.56,,,,,,,,,31631460.71,182232859.59,45841860.96,144163980.0,-2433792.86,12584913.09,,20915925.4,1928599.46,,,,-341908.4,,,,14377143.93,-27122636.37,-43211066.16,,-4301838.78,329081457.85,2880028.15,,1174693.31,,330786792.69,27374798.77,,303411993.92,303411993.92,,301739369.64,,1672624.28,-1358977.71,-1358977.71,,,,,,-1358977.71,,,,,,,,,-1358977.71,,,302053016.21,300380391.93,1672624.28,0.21,0.21,定期报告,是,20240423,CNY,合并期末,2024-04-22T20:27:03
20220930,2667452122.01,2667452122.01,,,,,,2387804902.1,2112741171.68,,,,,,,,,19916077.12,119045274.76,32764102.16,106623335.35,-3285058.97,11658531.18,,13772726.91,315001.64,,,,1223658.65,,,,8424889.33,-11758745.34,-27809800.42,,-892050.65,262607898.39,2308898.31,,768544.84,,264148251.86,28628175.99,,235520075.87,235520075.87,,236150087.8,,-630011.93,-1694635.8,-1694635.8,,,,,,-1694635.8,,,,,,,,,-1694635.8,,,233825440.07,234455452.0,-630011.93,0.1639,0.1639,定期报告,未审计,20231025,CNY,合并期末,2022-10-26T17:27:15
20220630,1730849054.19,1730849054.19,,,,,,1555714567.07,1377829350.02,,,,,,,,,13290058.99,73849378.39,20011005.2,69138681.35,1596093.12,9623998.62,,8887854.41,882491.15,,,,1437604.71,,,,4473355.71,-15245348.21,-11289975.04,,-617169.12,162780809.58,1478882.39,,365464.46,,163894227.51,19084498.92,,144809728.59,144809728.59,,146450171.42,,-1640442.83,-784462.97,-784462.97,,,,,,-784462.97,,,,,,,,,-784462.97,,,144025265.62,145665708.45,-1640442.83,0.1016,0.1016,定期报告,未审计,20230829,CNY,合并期末,2022-08-26T16:22:05
20220331,745705263.26,745705263.26,,,,,,683624253.18,600616468.98,,,,,,,,,4802245.24,31569947.97,9113847.21,34683645.71,2838098.07,3746682.28,,3055183.61,357349.08,,,,1243716.83,,,,1740433.71,-1300671.83,-3336137.76,,-474249.7,63009284.94,339112.27,,154836.8,,63193560.41,5970577.47,,57222982.94,57222982.95,,57758545.37,,-535562.43,64223.64,64223.64,,,,,,64223.64,,,,,,,,,64223.64,,,57287206.58,57822769.01,-535562.43,0.0401,0.0401,定期报告,未审计,20230425,CNY,合并期末,2022-04-25T19:17:04
20211231,2787289591.9,2787289591.9,,,,,,2639938840.83,2300314632.7,,,,,,,,,19434952.32,110533484.25,45450751.77,143257041.32,20947978.47,16555851.24,,34286579.09,1945434.43,,,,990120.88,,,,13609254.76,-25574470.07,-19050208.48,,-1991515.11,149620512.14,39426732.13,,915221.54,,188132022.73,20112299.65,,168019723.08,168019723.08,,173753529.61,,-5733806.53,339030.37,339030.37,,,,,,339030.37,,,,,,,,,339030.37,,,168358753.45,174092559.98,-5733806.53,0.13,0.13,定期报告,是,20230425,CNY,合并期末,2022-04-25T19:17:04
20210930,2088455320.9,2088455320.9,,,,,,1989107292.32,1750560712.44,,,,,,,,,12491662.82,84428665.94,27155169.83,99965963.91,14505117.38,15199248.54,,5299433.78,-2480184.73,,,,1129994.37,,,,6003108.52,-9682933.88,-206426.01,,-2062796.8,99828408.56,4761210.28,,20322498.78,,84267120.06,4902252.04,,79364868.02,79364868.02,,81438231.83,,-2073363.81,86936.63,86936.63,,,,,,86936.63,,,,,,,,,86936.63,,,79451804.65,81525168.46,-2073363.81,0.0639,0.0639,定期报告,未审计,20221027,CNY,合并期末,2022-10-26T17:27:15
20210630,1347477329.87,1347477329.87,,,,,,1278750524.89,1131140386.26,,,,,,,,,8707641.23,51979489.62,15863941.78,60791805.18,10267260.82,10429715.77,,427909.53,-2480194.72,,,,2865252.23,,,,3569335.86,-9320407.89,3328509.99,,-787697.17,68809707.53,1211905.69,,20215151.19,,49806462.03,3918691.76,,45887770.27,45887770.27,,45772948.7,,114821.57,142815.5,142815.5,,,,,,142815.5,,,,,,,,,142815.5,,,46030585.77,45915764.2,114821.57,0.0359,0.0359,定期报告,未审计,20220827,CNY,合并期末,2021-08-25T17:52:04
20210331,618896540.99,618896540.99,,,,,,600122291.14,529539330.16,,,,,,,,,3453310.52,23262748.21,10888480.68,29774885.69,3203535.88,3927397.76,,2885819.94,961844.13,,,,-171409.52,,,,1120423.08,-865670.67,4859499.41,,-592817.36,26010094.73,979053.44,,159193.44,,26829954.73,1758217.46,,25071737.27,25071737.27,,25075558.18,,-3820.91,,,,,,,,,,,,,,,,,,,,25071737.27,25075558.18,-3820.91,0.0197,0.0197,定期报告,未审计,20220426,CNY,合并期末,2021-04-28T16:12:04
20201231,2397146557.52,2397146557.52,,,,,,2292354029.14,2029826772.06,,,,,,,,,16927803.61,84725832.99,34505073.42,104899053.59,21469493.47,16301819.21,,27907637.46,16030717.86,,,,-1048658.14,,,,8917060.34,-24367774.69,-14058751.5,,-1138674.1,101003367.75,2596152.69,,37543561.76,,66055958.68,8754403.8,,57301554.88,57301554.88,,60429291.51,,-3127736.63,1062584.6,1062584.6,,,,,,1062584.6,,,,,,,,,1062584.6,,,57301554.88,60429291.51,-3127736.63,0.05,0.05,定期报告,是,20220426,CNY,合并期末,2021-04-23T19:32:03
20200930,1781622970.37,1781622970.37,,,,,,1730832739.18,1509438749.18,,,,,,,,,12834062.27,63373069.73,54151720.36,75730001.56,15305136.08,14259636.15,,14920221.47,6680378.55,,,,-470981.15,,,,6641388.76,-9717307.34,-7911733.46,,-208310.76,54043508.71,3255207.42,,486415.79,,56812300.34,5898460.55,,50913839.79,50913839.79,,58106944.68,,-7193104.89,352700.98,352700.98,,,,,,352700.98,,,,,,,,,352700.98,,,51266540.77,58459645.66,-7193104.89,0.0456,0.0456,定期报告,未审计,20211026,CNY,合并期末,2021-10-25T16:22:04
20200630,1116438050.3,1116438050.3,,,,,,1103410958.04,966900328.82,,,,,,,,,8705854.8,40152577.96,29235574.35,48956746.52,9459875.59,10954092.75,,12623804.19,6680378.55,,,,-55519.93,,,,4041233.43,-3311381.68,-6029098.02,,-6396.86,20289733.39,2881662.02,,384214.85,,22787180.56,2360199.15,,20426981.41,20426981.41,,25686934.75,,-5259953.34,-244968.74,-244968.74,,,,,,-244968.74,,,,,,,,,-244968.74,,,20182012.67,25441966.01,-5259953.34,0.0202,0.0202,定期报告,未审计,20210826,CNY,合并期末,2020-08-26T16:32:03
20200331,483330203.08,483330203.08,,,,,,489525905.86,434446332.47,,,,,,,,,3941983.49,14080702.81,10131367.65,22535695.33,4389824.11,4843796.07,,1248450.39,,,,,-137724.4,,,,1684841.03,-2467395.42,-341286.11,,-81797.61,-6290614.9,1605216.56,,14686.02,,-4700084.36,-1045615.61,,-3654468.75,-3654468.75,,-1664620.74,,-1989848.01,-268807.58,-268807.58,,,,,,-268807.58,,,,,,,,,-268807.58,,,-3923276.33,-1933428.32,-1989848.01,-0.0013,-0.0013,定期报告,未审计,20210429,CNY,合并期末,2020-04-29T01:02:03
20191231,2234087034.02,2234087034.02,,,,,,2199122425.88,1895648846.71,,,,,,,,,16783453.33,81878567.07,82767466.23,104381443.43,17662649.11,17037708.34,,12040104.37,4626057.34,,,,-277303.19,,,,6403610.28,-145264302.31,-19101030.85,,-22169.91,-111256483.47,4550905.95,,2147230.52,,-108852808.04,7424130.98,,-116276939.02,-116276939.02,,-97771757.07,,-18505181.95,-309574.16,-309574.16,,,,,,-309574.16,,,,,,,,,-309574.16,,,-116586513.18,-98081331.23,-18505181.95,-0.08,-0.08,定期报告,是,20210424,CNY,合并期末,2020-04-29T01:02:03
20190930,1770632113.61,1770632113.61,,,,,,1711523706.81,1491722769.48,,,,,,,,,14113752.08,61609794.54,58221725.95,73645693.39,12209971.37,15203672.15,,11559370.75,6615000.0,,,,,,,,4297602.59,-5725593.99,-12863276.28,,-51100.23,56325409.64,3768708.36,,2613593.42,,57480524.58,1315073.19,,56165451.39,56165451.39,,68116226.74,,-11950775.35,-755438.69,-755438.69,,,,,,-755438.69,,,,,,,,,-755438.69,,,55410012.7,67360788.05,-11950775.35,0.0535,0.0535,定期报告,未审计,20201028,CNY,合并期末,2020-03-13T16:00:40
20190630,1240252043.35,1240252043.35,,,,,,1170638850.3,1027414910.01,,,,,,,,,10516729.59,43469635.26,35201482.26,48969313.15,5066780.03,5777915.65,,7257411.12,3330607.24,,,,,,,,2892752.1,-4055663.13,-8703090.69,,-51100.23,66953502.22,2938059.08,,290460.68,,69601100.62,5570771.15,,64030329.47,64030329.47,,62077195.46,,1953134.01,-35931.35,-35931.35,,,,,,-35931.35,,,,,,,,,-35931.35,,,63994398.12,62041264.11,1953134.01,0.0487,0.0487,定期报告,未审计,20200827,CNY,合并期末,2020-03-13T16:00:40
20190331,665885751.7,665885751.7,,,,,,629059033.39,559814831.11,,,,,,,,,6315045.37,21837092.2,13294262.82,25119786.87,2678015.02,1741362.38,,1400826.0,,,,,,,,,532921.51,-1024792.85,,,,37735672.97,2157850.77,,112286.76,,39781236.98,5951542.19,,33829694.79,33829694.79,,30327680.3,,3502014.49,208721.0,208721.0,,,,,,208721.0,,,,,,,,,208721.0,,,34038415.79,30536401.3,3502014.49,0.0238,0.0238,定期报告,未审计,20200429,CNY,合并期末,2020-03-13T16:00:40
20181231,2239373763.89,2239373763.89,,,,,,2037408875.37,1747290373.54,,,,,,,,,19543022.71,77685311.16,85583863.84,98302455.74,9003848.38,8920611.55,,9628548.26,3321170.41,,,,,,,,6552692.75,-45583519.65,,,2045738.3,174608348.18,12114783.46,,1235779.39,,185487352.25,24511582.2,,160975770.05,160975770.05,,145172981.91,,15802788.14,-472855.0,-382427.04,,,,,,-382427.04,,,,,,,,,-382427.04,,-90427.96,160502915.05,144790554.87,15712360.18,0.11,0.11,定期报告,是,20200429,CNY,合并期末,2020-03-13T16:00:40
20180930,1815941808.28,1815941808.28,,,,,,1644288984.02,1436913246.43,,,,,,,,,14765700.24,55843440.94,58044207.43,74299573.77,4422815.21,9067255.82,,6897095.66,2260477.1,,,,,,,,4543280.14,-8582793.75,,,1751509.48,176261915.79,3748251.78,,2498055.56,,177512112.01,27601316.01,,149910796.0,149910796.0,,132532190.5,,17378605.5,704783.75,704783.75,,,,,,704783.75,,,,,,,,,704783.75,,,150615579.75,133236974.25,17378605.5,0.1041,0.1041,定期报告,未审计,20191029,CNY,合并期末,2020-03-13T16:00:40
20180630,1172098687.14,1172098687.14,,,,,,1066294230.37,931251975.76,,,,,,,,,10467610.75,35171858.15,37203447.5,48967731.81,3231606.4,,,5652668.16,2260477.1,,,,,,,,3538718.95,-7323314.12,,,1993325.75,109665855.51,1698249.58,,2490745.64,,108873359.45,16850622.77,,92022736.68,92022736.68,,80540019.7,,11482716.98,-13837.52,-10378.14,,,,,,-10378.14,,,,,,,,,-10378.14,,-3459.38,92008899.16,80529641.56,11479257.6,0.0632,0.0632,定期报告,未审计,20190827,CNY,合并期末,2020-03-13T16:00:40
