报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,30563197.12,,,,,,,,,,,29630.73,2286128.73,32878956.58,20475724.02,,,,,,16798256.9,3029600.24,6131261.6,46434842.76,-13555886.18,,21000000.0,55086.03,2349.31,,,,,21057435.34,27429.0,21000000.0,,,,,21027429.0,30006.34,,,,,,,0.0,,,,,0.0,0.0,-8591.34,-13534471.18,76540092.98,,,,,63005621.8,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:12:05
20251231,,120974092.5,,,,,,,,,,,350570.05,45114032.91,166438695.46,70184764.53,,,,,,59478543.64,8131187.33,38684601.34,176479096.84,-10040401.38,,53535000.0,432285.1,6974.01,9937274.17,,,,63911533.28,1792756.79,61200000.0,,,,,62992756.79,918776.49,,9555000.0,9555000.0,,,,9555000.0,,,,1296135.75,1296135.75,8258864.25,-10258.2,-873018.84,77413111.82,76540092.98,77413111.82,,,76540092.98,定期报告,是,20260429,CNY,合并期末,2026-04-28T18:14:04
20250930,,83961385.38,,,,,,,,,,,25429.28,32899255.87,116886070.53,44493180.38,,,,,,43647643.89,6982664.36,35218818.04,130342306.67,-13456236.14,,35880000.0,114072.21,960.0,,,,,35995032.21,405565.83,61200000.0,,,,5711.78,61611277.61,-25616245.4,,9555000.0,9555000.0,,,,9555000.0,,,,234030.0,234030.0,9320970.0,-4883.7,-29756395.24,77413111.82,,,,,47656716.58,定期报告,未审计,20260429,CNY,合并期末,2025-10-23T19:42:18
20250630,,61279570.65,,,,,,,,,,,25429.28,30406971.04,91711970.97,29642488.69,,,,,,31198603.08,5757533.48,26362750.44,92961375.69,-1249404.72,,23000000.0,69591.66,800.0,,,,,23070391.66,314333.27,55200000.0,,,,5711.78,55520045.05,-32449653.39,,9555000.0,9555000.0,,,,9555000.0,,,,132030.0,132030.0,9422970.0,-1761.89,-24277850.0,77413111.82,53135261.82,77413111.82,,,53135261.82,定期报告,未审计,20260429,CNY,合并期末,2025-08-28T22:08:06
20250331,,36139488.2,,,,,,,,,,,25429.28,23319822.8,59484740.28,16702425.88,,,,,,18514898.4,4222147.71,7100950.6,46540422.59,12944317.69,,7500000.0,8570.95,,,,,,7508570.95,268391.14,15200000.0,,,,,15468391.14,-7959820.19,,9555000.0,9555000.0,,,,9555000.0,,,,132030.0,132030.0,9422970.0,-168.43,14407299.07,77413111.82,,,,,91820410.89,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T21:54:06
20241231,,138964154.9,,,,,,,,,,,812574.63,60656275.53,200433005.06,77998663.93,,,,,,50034755.63,5624061.08,27237412.5,160894893.14,39538111.92,,78150000.0,481424.98,21750.0,0.0,,,,78653174.98,202203.05,78400000.0,,,,,78602203.05,50971.93,,0.0,0.0,,,,0.0,0.0,0.0,,204000.0,204000.0,-204000.0,11160.75,39396244.6,38016867.22,77413111.82,38016867.22,,,77413111.82,定期报告,是,20260429,CNY,合并期末,2025-04-28T21:46:20
20240930,,98864215.14,,,,,,,,,,,757288.51,16369180.87,115990684.52,61643368.31,,,,,,38919486.08,4775262.49,19050955.94,124389072.82,-8398388.3,,58850000.0,279438.25,,,,,,59129438.25,171717.4,71400000.0,,,,,71571717.4,-12442279.15,,,,,,,0.0,,,,204000.0,204000.0,-204000.0,9674.1,-21034993.35,38016867.22,,,,,16981873.87,定期报告,未审计,20260429,CNY,合并期末,2024-10-24T19:05:58
20240630,,77991376.28,,,,,,,,,,,573877.21,5471301.27,84036554.76,42255699.02,,,,,,28343829.95,4096877.98,12361320.39,87057727.34,-3021172.58,,28500000.0,214977.4,,,,,,28714977.4,162737.4,52000000.0,,,,,52162737.4,-23447760.0,,,,,,,0.0,0.0,0.0,,204000.0,204000.0,-204000.0,4890.64,-26668041.94,38016867.22,11348825.28,38016867.22,,,11348825.28,定期报告,未审计,20260429,CNY,合并期末,2024-08-29T19:55:07
20240331,,50084458.58,,,,,,,,,,,255678.48,4656677.47,54996814.53,26796082.53,,,,,,17805433.32,1347491.58,6238453.98,52187461.41,2809353.12,,7000000.0,39936.3,,,,,,7039936.3,143962.4,36000000.0,,,,,36143962.4,-29104026.1,,,,,,,0.0,0.0,0.0,,204000.0,204000.0,-204000.0,1132.28,-26497540.7,38016867.22,,,,,11519326.52,定期报告,未审计,20260429,CNY,合并期末,2024-04-29T21:05:07
20231231,,151597649.04,,,,,,,,,,,2223460.26,27372368.04,181193477.34,90592331.12,,,,,,50749039.86,14394784.11,33690928.94,189427084.03,-8233606.69,,158000000.0,882758.71,0.0,,,,,158882758.71,136809.54,113200000.0,,,,,113336809.54,45545949.17,,,,0.0,,,0.0,36454760.53,317931.01,,432000.0,37204691.54,-37204691.54,-80070.89,27580.05,37989287.17,38016867.22,37989287.17,,,38016867.22,定期报告,是,20250429,CNY,合并期末,2024-04-29T21:05:07
