报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,431099526.55,,,533038526.41,,,141780681.02,9005466.48,132775214.54,,9460761.19,,,,,,,,,,,518017.82,146847221.38,,,,,38270796.83,1301015531.2,,,,,,,,66711257.5,35991142.58,,,,,,,,,101358391.54,,,,,719792553.57,,,,,,37374240.29,,,44317584.11,,13984244.93,11654093.8,1031183508.32,2332199039.52,,,,,,,,142466270.75,11321120.73,131145150.02,79851.37,4887410.87,,,5431330.16,488256.56,,,,,,3607035.12,,,,,,,,,,,,,,14811838.6,,171771993.43,,44302609.05,,,,,,,,,,10838445.76,1213348.76,,56354403.57,228126397.0,,154713824.0,,,,1693847004.52,57073347.67,-25500000.0,,58795538.86,,,276662539.06,,,2101445558.77,2627083.75,2104072642.52,2332199039.52,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:46:24
20251231,,725803345.74,,,270080232.11,,,107738757.14,10000.0,107728757.14,3586503.13,2444467.46,,,,,,,,,,419485.52,419485.52,148433639.03,,,,,45795035.83,1304301465.96,,,,,,,,68479878.55,36276836.15,,,,,1029948249.75,299137415.37,730810834.38,,108191051.88,108191051.88,,730810834.38,,730810834.38,,,,,,37163630.66,,,48924150.21,,13335251.93,2400000.0,1045581633.76,2349883099.72,,,,,,,,164631696.13,20957520.4,143674175.73,260164.1,3352899.3,,,7168352.18,8514785.96,,,,,4217263.18,4217263.18,,,,,,,,,,,,,,14812063.47,10000.0,202967224.32,,44302609.05,,,,,,,,,,4716988.94,845419.68,,49865017.67,252832241.99,,154713824.0,,,,1693847004.52,57073347.67,-25500000.0,,58795538.86,,,269660585.71,,,2094443605.42,2607252.31,2097050857.73,2349883099.72,定期报告,是,20260428,CNY,合并期末,2026-04-27T17:46:24
20250930,,805743567.74,,,177159784.4,,,105354563.27,46917.01,105307646.26,3728925.0,10875270.41,,,,,,,,,,,881992.92,154088837.95,,,,,36738944.29,1295581161.23,,,,,,,,,45683997.78,,77410000.0,,,,,,,115601483.43,,,,,730604348.61,,,,1009275.25,,35490589.91,,,41278413.14,,8735916.73,18188759.81,1072993509.41,2368574670.64,,,,,,,,157810190.81,20388571.26,137421619.55,84255.03,2931081.25,,,4275382.29,5201575.45,,,,,,5142236.35,,,,,,,,,,,,,,40738.38,,175485459.56,,58197679.9,,,,,,,,,,1915532.12,783187.91,,60896399.93,236381859.49,,154713824.0,,,,1693936183.68,57073347.67,-19201500.0,,58491579.28,,,298663667.51,,,2129530406.8,2662404.35,2132192811.15,2368574670.64,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:14:05
20250630,,818598607.96,,,281962591.33,,,117590978.27,2446006.0,115144972.27,0.0,7939996.57,,,,,,,,,,534452.92,534452.92,153010511.73,,,,,38563326.35,1419209740.38,,,,,,,,,45969691.35,,7410000.0,,,1033047225.51,288640617.94,744406607.57,,79824494.04,79824494.04,,744406607.57,,744406607.57,,,,1009275.25,,35890260.8,,,45141531.71,,8587890.8,22218871.56,989449347.83,2408659088.21,,,,,,,,143981231.1,11605156.36,132376074.74,251863.02,2140031.12,,,4648573.43,2716576.05,,,,,4736579.74,4736579.74,,,,,,,,,,,,,,61738.38,,158536592.84,,88197679.9,,,,,,,,,,2114075.3,1121624.86,,91433380.06,249969972.9,,154713824.0,,,,1693936183.68,57073347.67,-19201500.0,,58491579.28,,,325008542.44,,,2155875281.73,2813833.58,2158689115.31,2408659088.21,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T18:20:04
20250331,,445496148.82,,,645132195.37,,,129852780.29,20774.75,129832005.54,,18963808.57,,,,,,,,,,,631832.92,127034089.95,,,,,41037037.18,1409157168.35,,,,,,,,,46255384.92,,7410000.0,,,,,,,66164257.16,,,,,761363322.57,,,,1009275.25,,36128816.32,,,40650124.91,,8378015.38,13942218.61,980292139.87,2389449308.22,,,,,,,,138345655.74,15244841.2,123100814.54,110106.12,2829944.3,,,7133602.78,464627.73,,,,,,4332937.42,,,,,,,,,,,,,,,,153216874.09,,88197679.9,,,,,,,,,,2312618.48,1361133.46,,91871431.84,245088305.93,,154713824.0,,,,1693936183.68,57073347.67,-19201500.0,,58491579.28,,,310784184.13,,,2141650923.42,2710078.87,2144361002.29,2389449308.22,定期报告,未审计,20250425,CNY,合并期末,2025-04-24T18:20:03
20241231,,178463170.9,,,957652020.32,,,94969047.08,291272.04,94677775.04,1771823.96,3457722.4,,,,,,,,,,520028.06,520028.06,135271478.91,,,,,42049089.26,1415163656.14,,,,,,,,,46541078.49,,7410000.0,,,1027501967.23,256708265.41,770793701.82,,101455413.56,101455413.56,,770793701.82,,770793701.82,,,,1009275.25,,36513840.37,,,44118487.77,,8061540.97,6402284.96,1021296347.94,2436460004.08,,,,,,,,189227095.01,23265564.2,165961530.81,16283.0,2785479.67,,,5032448.89,4767418.98,,,,,4674483.24,4674483.24,,,,,,,,,,,,,,62314.29,194136.62,206759659.7,,80118379.9,,,,,,,,,,2511161.66,1377218.92,,84006760.48,290766420.18,,154713824.0,,,,1693936183.68,57073347.67,-19201500.0,,58491579.28,,,312184166.11,,,2143050905.4,2642678.5,2145693583.9,2436460004.08,定期报告,是,20260428,CNY,合并期末,2025-04-24T18:12:05
20240930,,479133966.54,,,704965066.7,,,73246021.66,1688200.0,71557821.66,,52885125.78,,,,,,,,,,,474981.04,128366651.49,,,,,24131899.34,1463203712.55,,,,,,,,,46826772.06,,30000000.0,,,,,,,253210454.71,,,,,453728377.98,,,,,,33035642.97,,,35751760.2,,3876534.02,75755317.59,932184859.53,2395388572.08,,,,,,,,146386538.8,22925615.7,123460923.1,101570.0,4828188.79,,,1133000.58,447561.32,,,,,,4840165.55,,,,,,,,,,,,,,,,157737025.04,,,,,,,,,,,,2709704.98,1933423.44,,4643128.42,162380153.46,,154713824.0,,,,1693874093.68,57073347.67,,,55907973.27,,,383264221.12,,,2230686764.4,2321654.22,2233008418.62,2395388572.08,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T16:45:16
20240630,,942397244.75,,,308784409.5,,,104410746.63,3782995.0,100627751.63,,30573371.16,,,,,,,,,,336231.0,336231.0,117462582.36,,,,,14093994.93,1518058580.33,,,,,,,,,47112465.63,,30000000.0,,,697438612.76,239094973.9,458343638.86,,199285985.0,199285985.0,,458343638.86,,458343638.86,,,,,,33306858.36,,,37928924.64,,3745883.55,79066690.9,888790446.94,2406849027.27,,600000.0,,,,,,133953086.86,19041318.8,114911768.06,103064.0,13892919.8,,,2541711.54,-2243658.42,,,,,4048025.42,4048025.42,,,,,,,,,,,,,,,,152895149.2,,,,,,,,,,,,2908248.16,1821411.48,,4729659.64,157624808.84,,154713824.0,,,,1693687823.68,55278100.14,,,55907973.27,,,398361493.36,,,2247393014.17,1831204.26,2249224218.43,2406849027.27,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T16:00:12
20240331,,1202901471.61,,,100650000.0,,,109063174.94,411200.0,108651974.94,,28110197.16,,,,,,,,,,,521126.4,115584134.66,,,,,11885792.73,1568715897.5,,,,,,,,,47398159.2,,30000000.0,,,,,,,167145518.41,,,,,468031521.59,,,,,,33578073.75,,,40527906.42,,4211431.2,44140746.42,835033356.99,2403749254.49,,2670000.0,,,,,,129731884.15,15255860.88,114476023.27,44303.41,10795935.09,,,2452878.65,2352466.45,,,,,,3866828.96,,,,,,,,,,,,,,,1407045.47,153321342.18,,,,,,,,,,,,3169291.33,1355908.69,,4525200.02,157846542.2,,154713824.0,,,,1693501553.68,51931802.68,,,55907973.27,,,391831207.29,,,2244022755.56,1879956.73,2245902712.29,2403749254.49,定期报告,未审计,20240422,CNY,合并期末,2024-04-21T15:40:05
20231231,,1363938914.78,,,,,,124872079.24,250000.0,124622079.24,1808850.0,2306688.74,,,,,,,,,,542160.21,542160.21,130470314.55,,,,,18927600.63,1642866608.15,,,,,,,,,47683852.77,,30000000.0,,,686837442.6,219797455.58,467039987.02,,179174063.28,179174063.28,,467039987.02,,467039987.02,,,,,,33849289.14,,,43503289.37,,4294194.6,6913733.82,812458410.0,2455325018.15,,,,,,,,139885259.26,31786955.46,108098303.8,283183.41,11870716.36,,,5122293.91,8912583.6,,,,,4051528.88,4051528.88,,,,,,,,,,,,,,,1407045.47,171532610.89,,,,,,,,,,,,3430334.5,1440113.98,,4870448.48,176403059.37,,154713824.0,,,,1693315283.68,0.0,,,55907973.27,,,373186701.29,,,2277123782.24,1798176.54,2278921958.78,2455325018.15,定期报告,是,20250425,CNY,合并期末,2024-04-21T15:40:05
