报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,401921993.49,401921993.49,,,,,,366761721.98,285363807.58,,,,,,,,,3565121.05,19159530.49,15009376.22,35930777.3,7733109.34,1819857.6,,765574.11,-86922.08,,0.0,,541048.4,,,,2608897.92,-2550545.34,7718830.9,,-56841.16,44187236.34,81072.6,,1132693.82,,43135615.12,8082807.83,,35052807.29,35052807.29,,31956600.61,,3096206.68,,,,,,,,,,,,,,,,,,,,35052807.29,31956600.61,3096206.68,0.0756,0.0756,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T22:40:06
20251231,2034473790.47,2034473790.47,0.0,0.0,0.0,,,1802885795.31,1449545554.48,0.0,,0.0,0.0,0.0,0.0,0.0,,18031496.73,87167318.03,81115901.06,163580289.1,3445235.91,9511915.73,0.0,6570864.25,-32941.24,,,,-23633427.04,,,,14894835.6,-27107478.15,-6187538.56,,-1289387.83,194835863.43,2810947.08,,4899789.3,,192747021.21,33097107.81,,159649913.4,159649913.4,,142443897.61,,17206015.79,,,,,,,,,,,,,,,,,,,,159649913.4,142443897.61,17206015.79,0.34,0.34,定期报告,是,20260428,CNY,合并期末,2026-04-27T22:40:06
20250930,1515837648.69,1515837648.69,,,,,,1352013010.92,1098334399.46,,,,,,,,,13502991.13,62822112.56,58625896.9,119302668.77,-575057.9,7436259.05,,3913040.31,-83291.42,,,,553137.06,,,,10660663.12,563835.16,-5862766.35,,-594524.52,173058022.55,2673452.7,,3365384.94,,172366090.31,25918493.86,,146447596.45,146447596.45,,130497531.08,,15950065.37,,,,,,,,,,,,,,,,,,,,146447596.45,130497531.08,15950065.37,0.3087,0.3087,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:54:06
20250630,984821055.4,984821055.4,,,,,,872615369.88,708134380.99,,,,,,,,,8433748.44,40193447.68,37585896.04,79414332.97,-1146436.24,5578673.55,,3710449.09,-149588.5,,,,82989.48,,,,5596653.43,-3099014.65,-2231399.72,,-148577.1,116116786.05,1190118.55,,2446676.98,,114860227.62,20030996.21,,94829231.41,94829231.41,,83859936.72,,10969294.69,,,,,,,,,,,,,,,,,,,,94829231.41,83859936.72,10969294.69,0.1984,0.1984,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T20:48:08
20250331,471294178.14,471294178.14,,,,,,410045320.07,334601175.89,,,,,,,,,4070410.97,19007097.32,15555946.1,38796492.87,-1985803.08,2383044.45,,1446283.42,-133245.27,,0.0,,-37344.22,,,,3611724.13,-4801963.03,3943464.97,,96224.16,65507247.5,423772.48,,728373.51,,65202646.47,9057086.36,,56145560.11,56145560.11,,49668615.76,,6476944.35,,,,,,,,,,,,,,,,,,,,56145560.11,49668615.76,6476944.35,0.1175,0.1175,定期报告,未审计,20260428,CNY,合并期末,2025-04-26T01:20:11
20241231,2189690200.2,2189690200.2,0.0,0.0,0.0,,,1927734697.58,1542897297.97,0.0,,0.0,0.0,0.0,0.0,0.0,,19174864.75,91311500.87,91994887.72,199772347.77,-17416201.5,15803900.69,0.0,1208207.74,-28387.46,,,,1659222.92,,,,13306048.55,-33499748.42,-31480422.35,,-1398252.57,211750558.49,2330854.49,,13967743.58,,200113669.4,35934765.4,,164178904.0,164178904.0,,150430067.0,,13748837.0,,,,,,,,,,,,,,,,,,,,164178904.0,150430067.0,13748837.0,0.36,0.36,定期报告,是,20260428,CNY,合并期末,2025-04-26T01:20:11
20240930,1616239958.0,1616239958.0,,,,,,1444413292.65,1156153897.78,,,,,,,,,13956577.55,65554847.21,68094349.51,142371653.83,-1718033.23,13958346.99,,1539972.8,16536.45,,,,815247.57,,,,8906582.7,-10244666.86,1039344.84,,-1903067.7,171980078.7,1730333.24,,6496892.89,,167213519.05,20970993.8,,146242525.25,146242525.25,,135267201.86,,10975323.39,,,,,,,,,,,,,,,,,,,,146242525.25,135267201.86,10975323.39,0.32,0.32,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T19:02:04
20240630,1059292015.01,1059292015.01,,,,,,952386490.58,762093286.95,,,,,,,,,9417203.35,43492657.68,46645320.57,100242205.65,-9504183.62,10599252.46,,1135533.2,77228.91,,,,1123008.13,,,,7070873.57,-1089959.26,1670372.78,,-1650224.69,115165128.16,15575.52,,4511349.01,,110669354.67,13495545.41,,97173809.26,97173809.26,,89885295.74,,7288513.52,,,,,,,,,,,,,,,,,,,,97173809.26,89885295.74,7288513.52,0.2126,0.2126,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T19:22:04
20240331,513097752.47,513097752.47,,,,,,467903959.01,367961266.36,,,,,,,,,5123689.57,21273859.69,25129828.35,52948784.31,-4533469.27,4201378.38,,1043806.44,,,,,-1613077.41,,,,4517382.47,466434.09,5925260.73,,-95868.09,55437731.69,2245.3,,2679451.13,,52760525.86,8298813.84,,44461712.02,44461712.02,,40747356.92,,3714355.1,,,,,,,,,,,,,,,,,,,,44461712.02,40747356.92,3714355.1,0.0964,0.0964,定期报告,未审计,20250426,CNY,合并期末,2024-04-23T20:47:04
20231231,2044541516.81,2044541516.81,,,,,,1859695334.06,1410244572.74,,,,,,,,,17093493.09,106274628.33,128991991.3,198426447.73,-1335799.13,17011342.27,,-4855222.6,102619.79,,,,11745231.01,,,,18117938.49,-22697662.58,-8720051.22,,-1508239.85,176928176.0,723963.14,,17284873.8,,160367265.34,25433721.51,,134933543.83,134933543.83,,140695402.39,,-5761858.56,99318.68,99318.68,,,,,,99318.68,,,,,,,,,99318.68,,,135032862.51,140794721.07,-5761858.56,0.33,0.33,定期报告,是,20250426,CNY,合并期末,2024-04-23T20:47:04
