报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,334810688.09,334810688.09,,,,,,217562849.44,60471472.54,,,,,,,,,5334191.44,40550434.48,70780689.37,29497452.78,10928608.83,12439357.2,,3665217.16,,,,,,,,,3106311.02,0.0,0.0,,-77063.71,123942303.12,46413.88,,4378.53,,123984338.47,18373065.47,,105611273.0,105611273.0,,105607356.33,,3916.67,-338607.92,-253955.94,,,,,,-253955.94,,,,,,,,,-253955.94,,-84651.98,105272665.08,105353400.39,-80735.31,0.18,0.18,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:48:05
20251231,1355507324.47,1355507324.47,,,,,,929773807.64,279921068.94,,,,,,,,,18520752.54,181731734.42,271336755.67,137545457.88,40718038.19,49443237.05,,12135601.29,-4017894.0,,,,,,,,8327332.07,-180755267.59,-26585394.26,,-2872916.43,235982871.91,1941614.63,,1672347.72,,236252138.82,45714851.05,,190537287.77,190537287.77,,189874176.06,,663111.71,-495498.1,-372617.64,,,,,,-372617.64,,,,,,,,,-372617.64,,-122880.46,190041789.67,189501558.42,540231.25,0.32,0.32,定期报告,是,20260427,CNY,合并期末,2026-04-26T15:48:05
20250930,1011713943.43,1011713943.43,,,,,,694610808.39,203746803.43,,,,,,,,,14509560.83,127796938.26,218409053.51,99103514.81,31044937.55,36193872.28,,-1042719.12,,,,,,,,,5467784.02,,-11786351.34,,-1899845.88,307842002.72,227304.75,,1108599.82,,306960707.65,33889866.5,,273070841.15,273070841.15,,272460775.18,,610065.97,-233627.67,-176342.91,,,,,,-176342.91,,,,,,,,,-176342.91,,-57284.76,272837213.48,272284432.27,552781.21,0.46,0.46,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:22:10
20250630,668335957.13,668335957.13,,,,,,461501647.18,136402199.32,,,,,,,,,9236973.09,84329001.8,148144549.11,63385975.74,20002948.12,23821162.56,,-742471.47,,,,,,,,,3286887.22,,-11802212.65,,-749603.05,196826910.0,209790.57,,652438.42,,196384262.15,20670296.99,,175713965.16,175713965.16,,175233795.64,,480169.52,-89167.78,-67998.0,,,,,,-67998.0,,,,,,,,,-67998.0,,-21169.78,175624797.38,175165797.64,458999.74,0.3,0.3,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T17:40:07
20250331,319809793.71,319809793.71,,,,,,222735370.83,61274484.14,,,,,,,,,4692611.19,43006922.56,70629979.65,33184583.42,9946789.87,11942974.95,,-152998.11,,,,,,,,,1884693.31,0.0,483.3,,-750180.0,98056421.38,12347.51,,44715.92,,98024052.97,14451437.68,,83572615.29,83572615.29,,83257495.41,,315119.88,-35824.27,-27990.36,,,,,,-27990.36,,,,,,,,,-27990.36,,-7833.91,83536791.02,83229505.05,307285.97,0.14,0.14,定期报告,未审计,20260427,CNY,合并期末,2025-04-25T16:56:10
20241231,1658931975.39,1658931975.39,,,,,,1056135883.84,356698572.97,,,,,,,,,15445248.25,188526524.96,314172887.12,143501619.57,37791030.97,47605385.02,,9613993.45,-2540164.96,,,,,,,,19568251.39,-5185768.92,-629687.38,,-2112317.8,624050562.29,1478944.47,,4840447.4,,620689059.36,83871190.02,,536817869.34,536817869.34,,538291010.77,,-1473141.43,280702.14,220443.8,,,,,,220443.8,,,,,,,,,220443.8,,60258.34,537098571.48,538511454.57,-1412883.09,0.93,0.9,定期报告,是,20260427,CNY,合并期末,2025-03-28T23:02:20
20240930,1237396355.82,1237396355.82,,,,,,793399425.93,274578957.58,,,,,,,,,11938565.26,129511221.98,240932669.56,105307615.95,31130395.6,35441089.73,,1725900.91,,,,,,,,,6937950.17,0.0,-6781439.51,,-2201612.67,443677728.79,68893.27,,2213723.09,,441532898.97,69130619.97,,372402279.0,372402279.0,,373384271.63,,-981992.63,-163841.94,-135197.27,,,,,,-135197.27,,,,,,,,,-135197.27,,-28644.67,372238437.06,373249074.36,-1010637.3,0.63,0.63,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T17:52:13
20240630,821722324.81,821722324.81,,,,,,518454199.71,186299645.98,,,,,,,,,7278214.32,86944037.45,147674341.51,69914142.33,20343818.12,23380926.38,,1398418.93,,,,,,,,,6007446.0,0.0,-6782017.91,,-1247038.46,302644933.66,22857.28,,2092835.03,,300574955.91,50987663.65,,249587292.26,249587292.26,,250373606.97,,-786314.71,110421.36,85240.64,,,,,,85240.64,,,,,,,,,85240.64,,25180.72,249697713.62,250458847.61,-761133.99,0.43,0.43,定期报告,未审计,20250827,CNY,合并期末,2024-08-22T18:32:02
20240331,393894885.38,393894885.38,,,,,,252157863.84,91143372.7,,,,,,,,,3668591.43,42889988.58,69720757.44,34075533.29,10659620.4,11796810.8,,1115166.92,,,,,,,,,1728678.63,0.0,90000.0,,-290627.64,144380239.45,15714.3,,1988002.82,,142407950.93,22188466.89,,120219484.04,120219484.04,,120648449.77,,-428965.73,37868.49,27198.35,,,,,,27198.35,,,,,,,,,27198.35,,10670.14,120257352.53,120675648.12,-418295.59,0.21,0.21,定期报告,未审计,20250426,CNY,合并期末,2024-04-28T15:47:03
20231231,1741626675.37,1741626675.37,,,,,,1152367616.41,441259980.15,,,,,,,,,14968576.3,162898782.94,364053463.81,126984292.29,42202520.92,46992080.57,,20763691.84,,,,,,,,,17839934.79,-3746940.6,-26744200.79,,-3495156.98,593876387.22,81447.96,,403271.12,,593554564.06,71484904.19,,522069659.87,522069659.87,,523742821.32,,-1673161.45,218516.48,160849.98,,,,,,160849.98,,,,,,,,,160849.98,,57666.5,522288176.35,523903671.3,-1615494.95,0.9,0.88,定期报告,是,20250329,CNY,合并期末,2024-03-29T19:37:29
