报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,276769113.49,,,,,,,,,,,122467.13,13423033.92,290314614.54,181739651.72,,,,,,52068008.97,26151131.06,29776852.31,289735644.06,578970.48,,2590140.8,2450000.0,56781.64,,,,,5096922.44,3677191.0,,,,,,3677191.0,1419731.44,,1600000.0,1600000.0,35000000.0,,13800000.0,50400000.0,33857236.45,18917250.09,,1154650.98,53929137.52,-3529137.52,,-1530435.6,54596492.66,,,,,53066057.06,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:44:04
20251231,,1188989856.7,,,,,,,,,,,,37518039.83,1226507896.53,753622949.46,,,,,,230314499.49,85194155.23,92714669.5,1161846273.68,64661622.85,,,,1226040.22,,32692623.99,,,33918664.21,6426424.51,100.0,,,,5985112.05,12411636.56,21507027.65,,,,182640433.29,,17320000.0,199960433.29,205438261.29,27159015.86,,44107312.54,276704589.69,-76744156.4,,9424494.1,45171998.56,54596492.66,45171998.56,,,54596492.66,定期报告,是,20260422,CNY,合并期末,2026-04-21T19:10:04
20250930,,838008401.79,,,,,,,,,,,18506.03,25073488.88,863100396.7,528481143.2,,,,,,180222683.37,64844267.64,75247713.93,848795808.14,14304588.56,,,,903425.4,,32672757.21,,,33576182.61,5310542.13,,,,,3076000.0,8386542.13,25189640.48,,,,140738750.0,,13000000.0,153738750.0,159402916.42,21147700.3,,33624899.11,214175515.83,-60436765.83,,-20942536.79,45171998.56,,,,,24229461.77,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:22:19
20250630,,597557394.62,,,,,,,,,,,26617.36,22053869.25,619637881.23,371506737.49,,,,,,131247023.62,47907573.39,50660346.73,601321681.23,18316200.0,,,,408700.4,,2205000.0,,,2613700.4,4250829.53,,,,,2586000.0,6836829.53,-4223129.13,,,,125700000.0,,13000000.0,138700000.0,119852565.87,15236831.44,,14753186.98,149842584.29,-11142584.29,,2950486.58,45171998.56,48122485.14,45171998.56,,,48122485.14,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T16:32:04
20250331,,330564766.92,,,,,,,,,,,0.0,17027109.96,347591876.88,204268052.84,,,,,,68826579.87,21786452.05,40865215.15,335746299.91,11845576.97,,,,4243145.88,,1225000.0,,,5468145.88,3435006.92,,,,,1225000.0,4660006.92,808138.96,,,,68400000.0,,,68400000.0,58401296.41,9207096.8,,12130567.74,79738960.95,-11338960.95,,1314754.98,45171998.56,,,,,46486753.54,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T18:36:26
20241231,,1296122421.44,,,,,,,,,,,3996470.01,62344908.98,1362463800.43,771506476.03,,,,,,290102347.44,88735021.82,124107108.42,1274450953.71,88012846.72,,,,94602606.64,,1292999.06,,,95895605.7,22066746.71,20000000.0,,,,3430000.0,45496746.71,50398858.99,,40000.0,40000.0,189827337.45,,25000000.0,214867337.45,249756721.78,64336675.92,,26386052.33,340479450.03,-125612112.58,,12799593.13,32372405.43,45171998.56,32372405.43,,,45171998.56,定期报告,是,20260422,CNY,合并期末,2025-04-18T22:10:07
20240930,,1011077418.98,,,,,,,,,,,3995309.03,70427223.0,1085499951.01,625124939.97,,,,,,227758231.38,72227737.8,97364038.59,1022474947.74,63025003.27,,0.0,0.0,78861962.72,,1269895.56,,,80131858.28,19340348.45,,,,,3430000.0,22770348.45,57361509.83,,40000.0,40000.0,122500000.0,,20517337.45,143057337.45,176428639.55,53525304.63,,19790269.79,249744213.97,-106686876.52,,13699636.58,32372405.43,,,,,46072042.01,定期报告,未审计,20251030,CNY,合并期末,2024-10-30T18:25:04
20240630,,697919839.77,,,,,,,,,,,3994362.37,41562302.49,743476504.63,407690281.71,,,,,,146699057.92,52826004.53,72858648.0,680073992.16,63402512.47,,,,1402830.0,,1240904.58,,,2643734.58,13681040.29,,,,,3430000.0,17111040.29,-14467305.71,,40000.0,40000.0,99900000.0,,13176616.56,113116616.56,100714614.0,34000975.15,,18895904.02,153611493.17,-40494876.61,,8440330.15,32372405.43,40812735.58,32372405.43,,,40812735.58,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T18:05:16
20240331,,441535118.61,,,,,,,,,,,73293.63,28070620.86,469679033.1,264759961.78,,,,,,87547782.0,21340529.38,56253642.99,429901916.15,39777116.95,,,,111238.58,,,,,111238.58,5652075.52,,,,,,5652075.52,-5540836.94,,,,29200000.0,,,29200000.0,7749510.78,13143331.22,,17740165.72,38633007.72,-9433007.72,,24803272.29,32372405.43,,,,,57175677.72,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T20:05:16
20231231,,1384062484.12,,,,,,,,,,,130155.28,75583740.57,1459776379.97,803932834.5,,,,,,308386397.69,99234880.05,152995311.67,1364549423.91,95226956.06,,,2254000.0,9612227.78,2860000.0,,,,14726227.78,21107940.14,490000.0,,,,,21597940.14,-6871712.36,,250000.0,250000.0,194890000.0,,,195140000.0,252143771.48,70861603.17,,20437821.41,343443196.06,-148303196.06,,-59947952.36,92320357.79,32372405.43,92320357.79,,,32372405.43,定期报告,是,20250419,CNY,合并期末,2024-04-18T20:55:05
20230930,,1045088039.47,,,,,,,,,,,187260.35,47733658.94,1093008958.76,609032283.4,,,,,,234067656.07,78164682.9,124222753.98,1045487376.35,47521582.41,,,,8541971.6,2000000.0,,,,10541971.6,16234115.33,,,,,,16234115.33,-5692143.73,,170000.0,170000.0,140390000.0,,,140560000.0,163267146.35,49856606.66,,16798880.82,229922633.83,-89362633.83,,-47533195.15,92320357.79,,,,,44787162.64,定期报告,未审计,20241031,CNY,合并期末,2023-10-30T18:40:09
