报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,3048360262.97,0.0,0.0,626098615.25,0.0,0.0,1117217006.41,363476234.69,753740771.72,380633249.19,42838912.94,0.0,0.0,0.0,0.0,0.0,,,,,,16437928.2,545638348.15,0.0,,,0.0,79154828.47,5856379151.58,,0.0,0.0,0.0,,,,126204119.69,105091692.56,11863000.0,278946595.38,210736614.88,,,,,,1302140.69,,,,,539828082.09,0.0,,0.0,0.0,15846020.23,111938817.73,0.0,0.0,1566895.4,,170755708.41,0.0,1574079687.06,7430458838.64,,0.0,0.0,0.0,0.0,0.0,0.0,3227350122.53,2238411693.24,988938429.29,0.0,216113454.11,0.0,0.0,21107881.52,18219574.77,0.0,0.0,,,,223961854.32,,,0.0,0.0,0.0,0.0,,,,,,0.0,,13024406.42,31973618.38,3751750912.05,,0.0,0.0,0.0,0.0,2414221.53,0.0,,0.0,,3419421.82,4948914.18,12047704.88,0.0,22830262.41,3774581174.46,,763017000.0,0.0,0.0,0.0,577166604.99,0.0,-32575550.05,0.0,397820873.71,0.0,,1778138582.98,,,3483567511.63,172310152.55,3655877664.18,7430458838.64,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:44:03
20251231,,3802344068.96,0.0,0.0,0.0,0.0,0.0,1318772904.64,474242692.64,844530212.0,366229143.46,39155130.21,0.0,0.0,0.0,0.0,0.0,,,,,14962889.22,14962889.22,536531279.01,0.0,,,0.0,104591571.53,6182586987.03,,0.0,0.0,0.0,,,,125823796.35,107968662.27,11863000.0,282857131.24,216690768.42,,1137740997.1,584543297.02,553197700.08,,1077254.78,1077254.78,,553197700.08,,553197700.08,0.0,,0.0,0.0,21809903.49,113471329.64,0.0,0.0,1654874.93,,175223339.28,0.0,1611637760.48,7794224747.51,,0.0,0.0,0.0,0.0,0.0,0.0,3513734633.03,2004702049.92,1509032583.11,0.0,227229133.62,0.0,0.0,112707094.22,25623201.76,0.0,0.0,,,220521260.97,220521260.97,,,0.0,0.0,0.0,0.0,,,,,,0.0,,19396898.18,45623089.36,4164835311.14,,0.0,0.0,0.0,0.0,3085096.72,0.0,,0.0,,3292941.91,6762106.67,12121387.95,0.0,25261533.25,4190096844.39,,763017000.0,0.0,0.0,0.0,576383424.77,0.0,729415.64,0.0,397820873.71,0.0,,1695290397.98,,,3433241112.1,170886791.02,3604127903.12,7794224747.51,定期报告,是,20260430,CNY,合并期末,2026-03-26T20:08:10
20250930,,2914737655.59,,,100000000.0,,,1098058970.43,340387497.27,757671473.16,307938994.71,46815755.28,,,,,,,,,,,62391089.66,659638052.37,,,,,75133142.54,5264713660.58,,,,,,,,127545197.42,106342526.84,6543000.0,274093373.87,249856420.7,,,,,,3321356.83,,,,,568428040.13,,,,,28665695.83,113826359.15,,,1686559.41,,166909413.63,,1647217943.81,6911931604.39,,,,,,,,2889770738.34,1737506449.97,1152264288.37,,240743051.68,,,14629652.85,31374578.68,,,,,,160999670.29,,,,,,,,,,,,,,24701975.85,35307224.76,3397526892.45,,,,,,6063972.1,,,,,2799809.0,5583042.97,17017919.74,,31464743.81,3428991636.26,,763017000.0,,,,590530209.29,,14153998.12,,397820873.71,,,1701230270.58,,,3466752351.7,16187616.43,3482939968.13,6911931604.39,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T19:00:12
20250630,,3326072388.78,,,,,,1434853921.71,547070674.65,887783247.06,160690221.82,45978011.85,,,,,,,,,,61567130.59,61567130.59,494769904.93,,,,,117903592.29,5641835171.97,,,,,,,,127431281.45,109126877.82,8178860.0,276003845.47,264524969.03,,1139820493.77,560147306.85,579673186.92,,4266369.21,4266369.21,,579673186.92,,579673186.92,,,,,30683706.6,113739117.01,,,1718243.94,,156279516.0,,1671625973.45,7313461145.42,,,,,,,,3367332263.89,2164740909.29,1202591354.6,,146310430.09,,,14216875.45,37806422.99,,,,,165680659.03,165680659.03,,,,,,,,,,,,,,24693039.26,45210489.29,3801250180.0,,,,,,6996701.95,,,,,2950565.13,5853232.37,17069933.16,,32870432.61,3834120612.61,,767017000.0,,,,654557089.13,68026879.84,27250970.67,,397820873.71,,,1700375640.31,,,3478994693.98,345838.83,3479340532.81,7313461145.42,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T21:18:05
20250331,,3179376594.14,,,,,,1626349029.4,719320972.51,907028056.89,140699699.21,34277042.24,,,,,,,,,,,112335229.51,596418242.92,,,,,170069715.17,5859525552.59,,,,,,,,128719185.47,82604256.82,8275340.0,274526132.67,350054900.33,,,,,,15758328.68,,,,,543696261.33,,,,,36888012.39,115220415.69,,,1749928.47,,157282687.27,65000000.0,1779775449.12,7639301001.71,,,,,,,,3539721920.02,2299321178.92,1240400741.1,,135894390.58,,,16725115.53,45330804.38,,,,,,241908236.61,,,,,,,,,,,,,,25299775.56,17726251.5,4022606494.18,,,,,,12609090.36,,,,,2960705.5,6111944.5,19552891.41,,41234631.77,4063841125.95,,767017000.0,,,,653265624.89,68026879.84,31447039.75,,397820873.71,,,1793585500.37,,,3575109158.88,350716.88,3575459875.76,7639301001.71,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T19:50:12
20241231,,2823683353.49,,,,,,1791139307.93,712656154.68,1078483153.25,167780010.89,28255702.59,,,,,,,,,,127533879.83,127533879.83,634788159.46,,,,,202358259.43,5775538673.62,,,,,,,,128396158.04,85062572.14,8320860.0,275005955.32,358435864.25,,1093724460.42,535937620.47,557786839.95,,13649225.15,13649225.15,,557786839.95,,557786839.95,,,,,43909968.16,115485619.26,,,1781613.0,,157812379.42,65000000.0,1810647054.69,7586185728.31,,,,,,,,3564408803.57,1895230245.1,1669178558.47,,160783563.58,,,89585139.98,25076461.16,,,,,157587836.05,157587836.05,,,,,,,,,,,,,,25874703.15,21515354.33,4044831861.82,,,,,,19036496.34,,,,,2953582.92,6393611.17,19005331.13,,47389021.56,4092220883.38,,767017000.0,,,,663224199.32,68026879.84,33763313.45,,397820873.71,,,1692097153.01,,,3485895659.65,8069185.28,3493964844.93,7586185728.31,定期报告,是,20260327,CNY,合并期末,2025-03-27T19:40:05
20240930,,2582279500.01,,,,,,1791670084.22,540129046.99,1251541037.23,145704162.34,48926958.34,,,,,,,,,,,23578548.14,622761328.39,,,,,195937001.48,5410857582.92,,,,,,,,149707878.85,87531503.34,8799000.0,284813816.98,423518526.12,,,,,,13076054.68,,,,,584769270.31,,,,,65749417.11,134120612.3,,120156141.45,1813297.53,,165108001.21,65000000.0,2104163519.88,7515021102.8,,,,,,,,3480258630.95,2095882151.99,1384376478.96,,236188057.96,,,13486781.73,54162612.44,,,,,,92658261.67,,,,,,,,,,,,,,30982571.29,63426938.09,3971163854.13,,,,,,35238253.52,,,,,2175340.58,6787152.99,27393218.87,,71593965.96,4042757820.09,,767017000.0,,,,690487014.9,68026879.84,5808620.85,,397820873.71,,,1667809428.78,,,3460916058.4,11347224.31,3472263282.71,7515021102.8,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T21:50:04
20240630,,2680297642.92,,,,,,1876869147.99,525418398.87,1351450749.12,101175986.67,46956663.91,,,,,,,,,,88711726.05,88711726.05,619518209.19,,,,,177550442.28,5591079819.01,,,,,,,,149686810.74,89979202.24,12023850.0,292210072.52,420852579.48,,1129989568.92,521873957.08,608115611.84,10499495.25,11623541.74,11623541.74,,597616116.59,,597616116.59,,,,,73590186.5,135901708.72,,120156141.45,1844982.06,,111052845.77,65000000.0,2081538037.81,7672617856.82,,,,,,,,3524282916.13,2067927609.84,1456355306.29,,225844036.32,,,13629904.53,33176407.63,,,,,121971131.03,121971131.03,,,,,,,,,,,,,,32192434.4,62081654.34,4013178484.38,,,,,,42962605.53,,,,,2235053.26,7110694.65,27116618.97,,79424972.41,4092603456.79,,767017000.0,,,,690487014.9,68026879.84,32905323.3,,397820873.71,,,1745138133.24,,,3565341465.31,14672934.72,3580014400.03,7672617856.82,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T19:40:08
20240331,,2915609170.31,,,7030838.89,,,1621784189.11,847293360.4,774490828.71,96885527.73,38846943.59,,,,,,,,,,,77011312.13,578338491.93,,,,,183588552.2,5519095025.89,,,,,,,,146802579.42,92437517.56,5508000.0,291350002.12,479464536.06,,,,,,9419755.71,,,,,620305511.11,,,,,31243087.74,118070355.54,,120942004.71,6615166.54,,110807361.31,65000000.0,2097965877.82,7617060903.71,,,,,,,,3361829476.1,2183042669.93,1178786806.17,,197593987.02,,,17311133.77,36260036.05,,,,,,116973963.09,,,,,,,,,,,,,,14580135.71,193062381.98,3937611113.72,,,,,,18143639.52,,,,,2788739.97,7434236.31,29684457.29,,58051073.09,3995662186.81,,767017000.0,,,,668056425.85,68026879.84,24537937.79,,397820873.71,,,1814160927.91,,,3603566285.42,17832431.48,3621398716.9,7617060903.71,定期报告,未审计,20240418,CNY,合并期末,2024-04-17T18:20:07
20231231,,2431377953.47,,,5022027.78,,,2155034677.9,1145265457.7,1009769220.2,113072886.2,40569709.89,,,,,,,,,,81174451.49,81174451.49,558417131.83,,,,,242101070.2,5626769908.76,,,,,,,,142801263.54,94895832.88,5883450.0,290575197.32,479448325.26,,1111629267.54,500263772.68,611365494.86,,8379340.61,8379340.61,,611365494.86,,611365494.86,,,,,35953302.35,117464913.01,,,1908351.12,,111634650.71,85000000.0,1985310121.66,7612080030.42,,,,,,,,3319789101.12,1606217651.11,1713571450.01,,204341444.9,,,139617024.49,66870416.5,,,,,119655990.7,119655990.7,,,,,,,,,,,,,,19091131.36,197217987.77,4066583096.84,,,,,,18213206.13,,,,,3046860.41,7757777.97,30232127.06,,59249971.57,4125833068.41,,767017000.0,,,,668056425.85,68026879.84,22281707.52,,397820873.71,,,1684198034.66,,,3471347161.9,14899800.11,3486246962.01,7612080030.42,定期报告,是,20250328,CNY,合并期末,2024-03-28T21:25:04
