报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,10751596.48,10751596.48,,,,,,29603585.38,12339243.56,,,,,,,,,816416.73,330244.35,1416685.83,16183110.4,-1482115.49,142096.75,,-296.75,-296.75,,,,,,,,-4677631.19,18778961.08,-8001610.76,,,-12752566.52,52421.59,,0.85,,-12700145.78,145784.37,,-12845930.15,-12845930.15,,-12830415.78,,-15514.37,,,,,,,,,,,,,,,,,,,,-12845930.15,-12830415.78,-15514.37,-0.01,-0.01,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:18:06
20251231,179819590.84,179819590.84,,,,,,266177585.58,161317431.63,,,,,,,,,2415353.75,2063329.28,7819719.68,70668640.59,21893110.65,23481104.27,,128321484.8,-6571.53,,,,,,,,672593.86,-30463826.55,-61910140.82,,1136941.88,-48600941.57,2522342.79,,21580210.98,,-67658809.76,-19112.94,,-67639696.82,-67639696.82,,-67574213.22,,-65483.6,,,,,,,,,,,,,,,,,,,,-67639696.82,-67574213.22,-65483.6,-0.1,-0.1,定期报告,是,20260410,CNY,合并期末,2026-04-09T21:20:04
20250930,105861671.2,105861671.2,,,,,,156823182.02,86914561.82,,,,,,,,,1213226.14,1269590.42,6967596.58,39208313.88,21249893.18,21695279.39,,8128974.99,8128974.99,,,,,,,,80360.44,-19947082.75,-52655665.71,,2266262.41,-113088661.44,1549382.86,,2146441.68,,-113685720.26,-174812.93,,-113510907.33,-113510907.33,,-113458156.33,,-52751.0,,,,,,,,,,,,,,,,,,,,-113510907.33,-113458156.33,-52751.0,-0.16,-0.16,定期报告,未审计,20251028,CNY,合并期末,2025-10-28T00:54:05
20250630,39757546.53,39757546.53,,,,,,73403291.5,24809847.19,,,,,,,,,795605.99,920759.2,4414907.36,28248464.81,14213706.95,14603984.31,,-3475.42,-3475.42,,,,,,,,16726.76,-16430484.87,-30475760.85,,1266178.59,-79272560.76,607882.46,,2146336.04,,-80811014.34,102341.75,,-80913356.09,-80913356.09,,-80880046.34,,-33309.75,,,,,,,,,,,,,,,,,,,,-80913356.09,-80880046.34,-33309.75,-0.12,-0.12,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T22:10:05
20250331,26057750.14,26057750.14,,,,,,40792067.03,17010889.91,,,,,,,,,474904.49,473049.11,1363573.31,14493533.77,6976116.44,7027322.27,,-1737.22,-1737.22,,,,,,,,-43791.58,-3175921.79,962509.71,,-7161.54,-17000419.31,592716.0,,154012.63,,-16561715.94,96272.25,,-16657988.19,-16657988.19,,-16640094.1,,-17894.09,,,,,,,,,,,,,,,,,,,,-16657988.19,-16640094.1,-17894.09,-0.02,-0.02,定期报告,未审计,20260428,CNY,合并期末,2025-04-27T16:02:51
20241231,116892945.74,116892945.74,,,,,,199085101.57,89934371.23,,,,,,,,,1991348.78,3048728.91,14149750.02,59140474.63,30820428.0,31572875.1,,19467793.89,-249787.19,14825605.28,,,,,,,-4825186.62,-35529729.31,-28583136.14,,166101.66,-131496312.35,9816946.13,,9404192.46,,-131083558.68,,,-131083558.68,-131083558.68,,-130952050.79,,-131507.89,,,,,,,,,,,,,,,,,,,,-131083558.68,-130952050.79,-131507.89,-0.19,-0.19,定期报告,是,20260410,CNY,合并期末,2025-03-20T22:37:10
20240930,100757060.3,100757060.3,,,,,,139905536.9,51984299.0,,,,,,,,,1914330.83,5710961.8,18029590.14,45997759.25,16268595.88,18567751.48,,14895166.63,14895166.63,,,,4891975.8,,,,536483.24,-9899330.56,-8068247.27,,-2148416.15,-38940844.91,5415545.37,,757718.45,,-34283017.99,43981.74,,-34326999.73,-34326999.73,,-34233653.3,,-93346.43,,,,,,,,,,,,,,,,,,,,-34326999.73,-34233653.3,-93346.43,-0.05,-0.05,定期报告,未审计,20251028,CNY,合并期末,2024-10-29T20:07:40
20240630,80206916.58,80206916.58,,,,,,90558831.57,35616334.56,,,,,,,,,1427133.56,4505630.99,12757052.27,25534319.8,10718360.39,12906056.42,,14945090.91,14945090.91,,,,,,,,323063.94,-16089952.14,-8140170.45,,-84371.93,-19398254.66,5395164.86,,342066.4,,-14345156.2,-24890.3,,-14320265.9,-14320265.9,,-14252890.52,,-67375.38,,,,,,,,,,,,,,,,,,,,-14320265.9,-14252890.52,-67375.38,-0.02,-0.02,定期报告,未审计,20250826,CNY,合并期末,2024-08-23T18:40:19
20240331,24788957.08,24788957.08,,,,,,45035262.72,20276224.84,,,,,,,,,952972.25,2348812.46,6803322.29,12549937.12,2103993.76,3187707.83,,701636.19,701636.19,,,,,,,,251955.9,5275467.24,25357584.34,,-11218.23,11329119.8,167624.5,,212325.69,,11284418.61,82285.81,,11202132.8,11202132.8,,11252968.55,,-50835.75,,,,,,,,,,,,,,,,,,,,11202132.8,11252968.55,-50835.75,0.02,0.02,定期报告,未审计,20250428,CNY,合并期末,2024-04-26T00:57:08
20231231,81126434.74,81126434.74,,,,,,188233083.18,67144352.72,,,,,,,,,1589514.52,12615493.83,19482881.17,63132183.63,24268657.31,26296860.71,,-6681987.66,-281586.98,,,,,,,,517391.18,-57751271.22,-126936469.79,,831774.38,-297127211.55,730324.47,,3405682.01,,-299802569.09,76711619.35,,-376514188.44,-376514188.44,,-376465354.89,,-48833.55,,,,,,,,,,,,,,,,,,,,-376514188.44,-376465354.89,-48833.55,-0.54,-0.54,定期报告,是,20250321,CNY,合并期末,2024-04-26T00:57:08
