报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20250630,32620737685.61,32620737685.61,,,,,,31373944445.52,29126778607.9,,,,,,,,,214625248.33,949640405.86,114500827.45,1570978554.64,-602579198.66,234620798.93,,241462110.88,209509316.41,,,,,,,,264383401.64,7747805.42,-2545696.95,,126056264.08,1883897125.16,22207652.86,,41946910.95,,1864157867.07,104166469.25,,1759991397.82,1759991397.82,,1745404233.15,,14587164.67,401018040.66,398921275.98,-8195389.08,,321671.1,-8517060.18,,407116665.06,8984633.99,,,,,,397146913.26,,985117.81,,2096764.68,2161009438.48,2144325509.13,16683929.35,0.077,0.077,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T18:28:05
20250331,12215605081.21,12215605081.21,,,,,,11813182423.56,10642348017.22,,,,,,,,,97262540.35,356136933.89,66105449.01,797331510.05,-146002026.96,125814472.95,,85592653.14,84937493.77,,,,,,,,47019115.31,658285.63,3267592.32,,-914476.27,538045827.78,11634584.6,,8716117.94,,540964294.44,18916335.79,,522047958.65,522047958.65,,519221508.17,,2826450.48,281748462.82,279201563.7,228396.75,,,228396.75,,278973166.95,374395.73,,,,,,278661296.09,,-62524.87,,2546899.12,803796421.47,798423071.87,5373349.6,0.023,0.023,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T19:44:06
20241231,55436296439.22,55436296439.22,,,,,,55246943059.5,49445422624.14,,,,,,,,,531182377.99,2002032430.34,268765096.88,3957208257.23,-957667727.08,550033573.17,,692235454.09,291625647.76,,,,,,,,621033760.55,-133729021.8,-34319666.6,,28321178.05,1362895084.01,50498454.17,,27534929.08,,1385858609.1,56231628.86,,1329626980.24,1329626980.24,,1310679040.51,,18947939.73,-723122732.75,-717845658.53,62540537.97,-14677005.25,2865933.06,74351610.16,,-780386196.5,-5740283.28,,,,,,-775285854.28,,639941.06,,-5277074.22,606504247.49,592833381.98,13670865.51,0.057,0.057,定期报告,是,20250430,CNY,合并期末,2025-04-29T19:44:06
20240930,35269824802.69,35269824802.69,,,,,,34738615068.65,30887179969.89,,,,,,,,,401911655.05,1310094088.72,218969754.92,2780269873.87,-859810273.8,387413272.18,,235799008.11,149147992.83,,,,,,,,307929656.46,-110943699.55,-6649998.13,,30350612.39,987695313.32,20044663.51,,16000354.63,,991739622.2,49626378.95,,942113243.25,942113243.25,,933506366.08,,8606877.17,178688080.11,179396565.75,295276684.55,,2923123.29,292353561.26,,-115880118.8,1448428.51,,,,,,-117304008.01,,-24539.3,,-708485.64,1120801323.36,1112902931.83,7898391.53,0.041,0.041,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T16:27:03
20240630,22106881555.88,22106881555.88,,,,,,21931121503.98,19371628981.49,,,,,,,,,313062419.01,722908637.29,130543038.22,1814769265.03,-421790837.06,238777662.32,,166859788.13,80168955.96,,,,,,,,259006058.25,-81024646.14,25831552.24,,28874042.43,575306846.81,11174446.89,,15320266.28,,571161027.42,31115562.38,,540045465.04,540045465.04,,533644930.85,,6400534.19,133320437.56,130624728.34,101089494.56,,2923123.29,98166371.27,,29535233.78,-7376542.77,,,,,,36998131.79,,-86355.24,,2695709.22,673365902.6,664269659.19,9096243.41,0.023,0.023,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T19:22:04
20240331,10169439656.72,10169439656.72,,,,,,10111083462.21,8862755873.54,,,,,,,,,94406335.81,313292480.13,76137744.59,875281696.6,-110790668.46,148290648.09,,21413831.45,20875749.98,,,,,,,,46085340.67,78591.28,17020146.39,,6358820.22,149312924.52,6643804.5,,10501182.76,,145455546.26,10489626.37,,134965919.89,134965919.89,,135926543.45,,-960623.56,80175635.38,78309178.67,67173986.74,,,67173986.74,,11135191.93,-6382010.69,,,,,,17570915.32,,-53712.7,,1866456.71,215141555.27,214235722.12,905833.15,0.006,0.006,定期报告,未审计,20250430,CNY,合并期末,2024-04-26T19:52:05
20231231,46702667610.9,46702667610.9,,,,,,46856129190.16,42163722673.32,,,,,,,,,343101571.88,1515191275.62,277167086.81,3969411181.14,-1412464598.61,619484655.79,,205117138.86,188184831.49,,,,,,,,379674114.11,-1047654606.62,-141284717.75,,7271959.97,-750337690.69,48921095.96,,57694991.27,,-759111586.0,40840819.44,,-799952405.44,-799952405.44,,-786700653.03,,-13251752.41,407169602.36,402811578.91,647108186.05,4971430.9,6525168.76,635611586.39,,-244296607.14,178928.1,,,,,,-244802443.42,,326908.18,,4358023.45,-392782803.08,-383889074.12,-8893728.96,-0.035,-0.035,定期报告,是,20250430,CNY,合并期末,2024-04-26T19:52:05
20230930,30313690249.07,30313690249.07,,,,,,30673170558.01,27669158186.61,,,,,,,,,240577675.29,805735582.99,227374373.75,2857056265.63,-1126731526.26,426208966.06,,118326827.22,101833436.92,,,,,,,,240889179.94,-2609336.53,35097687.81,,2559229.02,34783278.52,24832873.88,,36243883.53,,23372268.87,141918677.86,,-118546408.99,-118546408.99,,-109678394.02,,-8868014.97,66895958.15,65098784.94,57968375.04,,3022740.64,54945634.4,,7130409.9,-1540565.74,,,,,,8224795.31,,446180.33,,1797173.21,-51650450.84,-44579609.08,-7070841.76,-0.005,-0.005,定期报告,未审计,20241031,CNY,合并期末,2023-10-27T19:27:04
20230630,16866012286.4,16866012286.4,,,,,,16892416365.89,15134614914.37,,,,,,,,,148738422.74,534107083.04,158414121.92,1763732529.67,-847190705.85,270855163.61,,84992253.73,68108273.17,,,,,,,,183952163.67,-8842233.06,44970050.22,,1906832.68,280574987.75,15295162.54,,33333147.16,,262537003.13,82361719.65,,180175283.48,180175283.48,,192122628.11,,-11947344.63,1339109.61,-56943.03,12436709.89,,3022740.64,9413969.25,,-12493652.92,-1381859.38,,,,,,-11642116.5,,530322.96,,1396052.64,181514393.09,192065685.08,-10551291.99,0.008,0.008,定期报告,未审计,20240831,CNY,合并期末,2024-08-30T19:22:04
20230331,6823374248.46,6823374248.46,,,,,,6814339076.5,5749842950.6,,,,,,,,,74490732.29,214752659.33,92700883.42,822946785.39,-140394934.53,136875817.88,,1171539.1,1016229.93,,,,,,,,42103827.38,64362.43,24279554.7,,1543757.13,78198212.7,7016104.88,,5007800.46,,80206517.12,20200040.69,,60006476.43,60006476.43,,66423957.36,,-6417480.93,182437074.81,181705960.31,102485929.44,,,102485929.44,,79220030.87,,,,,,,79550674.07,,-330643.2,,731114.5,242443551.24,248129917.67,-5686366.43,0.003,0.003,定期报告,未审计,20240427,CNY,合并期末,2023-04-27T22:27:05
